Datasets\iris.txt,0,0.0608892730455325,16,
Datasets\iris.txt,0.1,0.162397920227974,13,
Datasets\iris.txt,0.1,0.101783810511181,12,
Datasets\iris.txt,0.0333333333333333,0.131764614683415,16,
Datasets\iris.txt,0.0333333333333333,0.0544536870388693,20,
Datasets\iris.txt,0.0333333333333333,0.0552104602415123,15,
Datasets\iris.txt,0.0666666666666667,0.117195890653516,18,
Datasets\iris.txt,0,0.0733688425405221,13,
Datasets\iris.txt,0,0.0438646225567752,18,
Datasets\iris.txt,0,0.136610853300348,13,
Datasets\iris.txt,0.0333333333333333,0.072936037342392,13,
Datasets\iris.txt,0,0.141461545493391,15,
Datasets\iris.txt,0.0333333333333333,0.0686332817836135,14,
Datasets\iris.txt,0,0.0372217789737491,16,
Datasets\iris.txt,0.1,0.116495956649677,18,
Datasets\iris.txt,0.0666666666666667,0.0991502388154363,18,
Datasets\iris.txt,0.0333333333333333,0.0693721245810606,17,
Datasets\iris.txt,0,0.051117380109029,17,
Datasets\iris.txt,0.0666666666666667,0.128114968217883,13,
Datasets\iris.txt,0.0333333333333333,0.363304001095968,13,
Datasets\iris.txt,0,0.0411241232332991,16,
Datasets\iris.txt,0.0666666666666667,0.085168653996491,17,
Datasets\iris.txt,0.0333333333333333,0.0653875977801566,13,
Datasets\iris.txt,0,1.25218834713034,14,
Datasets\iris.txt,0.0333333333333333,0.0775919783967337,15,
Datasets\iris.txt,0.0666666666666667,0.070699022197549,18,
Datasets\iris.txt,0.166666666666667,0.20457326528636,16,
Datasets\iris.txt,0.0333333333333333,0.0466147888680582,18,
Datasets\iris.txt,0.0333333333333333,0.497326880426961,15,
Datasets\iris.txt,0.133333333333333,0.223678825246025,14,
,,,,0.935
Datasets\cardiotochography.txt,0.402325581395349,0.554650322114221,20,
Datasets\cardiotochography.txt,0.351162790697674,0.515213270940545,19,
Datasets\cardiotochography.txt,0.36046511627907,0.520867722789088,19,
Datasets\cardiotochography.txt,0.37906976744186,0.529487722719406,20,
Datasets\cardiotochography.txt,0.348837209302326,0.491466266218178,19,
Datasets\cardiotochography.txt,0.406976744186047,0.533925627456337,20,
Datasets\cardiotochography.txt,0.372093023255814,0.527166587873355,19,
Datasets\cardiotochography.txt,0.376744186046512,0.532775945568849,20,
Datasets\cardiotochography.txt,0.416279069767442,0.555201278715026,20,
Datasets\cardiotochography.txt,0.372093023255814,0.513939804787116,19,
Datasets\cardiotochography.txt,0.36046511627907,0.534411049300039,18,
Datasets\cardiotochography.txt,0.383720930232558,0.542473903859784,18,
Datasets\cardiotochography.txt,0.411627906976744,0.538364966392143,20,
Datasets\cardiotochography.txt,0.369767441860465,0.53651305648626,20,
Datasets\cardiotochography.txt,0.36046511627907,0.512516342505865,20,
Datasets\cardiotochography.txt,0.381395348837209,0.528639494818488,20,
Datasets\cardiotochography.txt,0.372093023255814,0.588483029502587,20,
Datasets\cardiotochography.txt,0.348837209302326,0.535384103319683,20,
Datasets\cardiotochography.txt,0.369767441860465,0.52859152239994,19,
Datasets\cardiotochography.txt,0.376744186046512,0.537032410744231,20,
Datasets\cardiotochography.txt,0.397674418604651,0.551166274194175,20,
Datasets\cardiotochography.txt,0.341860465116279,0.526644100610462,20,
Datasets\cardiotochography.txt,0.344186046511628,0.520875192656779,20,
Datasets\cardiotochography.txt,0.404651162790698,0.570544481008841,20,
Datasets\cardiotochography.txt,0.37906976744186,0.520626237370804,20,
Datasets\cardiotochography.txt,0.365116279069767,0.538911161075907,20,
Datasets\cardiotochography.txt,0.355813953488372,0.520855085874788,20,
Datasets\cardiotochography.txt,0.462790697674419,0.62225740975962,20,
Datasets\cardiotochography.txt,0.337209302325581,0.525710830117442,19,
Datasets\cardiotochography.txt,0.425581395348837,0.550455731739287,20,
,,,,0.541149667677129
Datasets\cmc.txt,0.462837837837838,0.569154236993947,10,
Datasets\cmc.txt,0.462837837837838,18699020.7583929,13,
Datasets\cmc.txt,0.483108108108108,0.582752641750886,11,
Datasets\cmc.txt,0.429054054054054,0.554670732747469,11,
Datasets\cmc.txt,0.459459459459459,0.575412023300255,14,
Datasets\cmc.txt,0.469594594594595,0.557819790343891,15,
Datasets\cmc.txt,0.452702702702703,0.716130051357013,14,
Datasets\cmc.txt,0.537162162162162,0.615444715668884,20,
Datasets\cmc.txt,0.456081081081081,0.579777914564057,11,
Datasets\cmc.txt,0.513513513513513,0.623418171453966,13,
Datasets\cmc.txt,0.442567567567568,0.570752155060133,11,
Datasets\cmc.txt,0.533783783783784,0.609927251209149,19,
Datasets\cmc.txt,0.47972972972973,0.574372102920992,14,
Datasets\cmc.txt,0.47972972972973,0.58626074547991,17,
Datasets\cmc.txt,0.506756756756757,0.591557806292338,12,
Datasets\cmc.txt,0.462837837837838,0.587428542092556,12,
Datasets\cmc.txt,0.462837837837838,0.581245223607048,11,
Datasets\cmc.txt,0.47972972972973,0.583079934099773,14,
Datasets\cmc.txt,0.449324324324324,0.54420242160074,12,
Datasets\cmc.txt,0.459459459459459,0.587263758812787,13,
Datasets\cmc.txt,0.408783783783784,0.532971429510132,13,
Datasets\cmc.txt,0.462837837837838,0.565477024268932,17,
Datasets\cmc.txt,0.442567567567568,0.56090812859656,13,
Datasets\cmc.txt,0.496621621621622,0.585059811656982,13,
Datasets\cmc.txt,0.415540540540541,0.540393395453467,12,
Datasets\cmc.txt,0.456081081081081,0.666862542710669,9,
Datasets\cmc.txt,0.439189189189189,0.56110912979663,10,
Datasets\cmc.txt,0.439189189189189,0.569069984412237,10,
Datasets\cmc.txt,0.442567567567568,0.55458212797211,12,
Datasets\cmc.txt,0.459459459459459,0.562624723310362,9,
,,,,0.26489535530106
Datasets\glass.txt,0.333333333333333,0.698067122915504,15,
Datasets\glass.txt,0.333333333333333,6.88672005523122,16,
Datasets\glass.txt,0.377777777777778,1.02373545730118,17,
Datasets\glass.txt,0.355555555555556,0.541743165616962,14,
Datasets\glass.txt,0.333333333333333,0.895111839314493,18,
Datasets\glass.txt,0.4,2.68002792652988,14,
Datasets\glass.txt,0.333333333333333,0.61961851632229,17,
