Datasets\iris.txt,0.0666666666666667,0.011902065144077,4,
Datasets\iris.txt,0.0666666666666667,0.00484726628109463,4,
Datasets\iris.txt,0.1,0.00411021228330071,5,
Datasets\iris.txt,0.0666666666666667,0.00621643011586768,5,
Datasets\iris.txt,0.0666666666666667,0.00493199022669126,4,
Datasets\iris.txt,0.0333333333333333,0.0113232322451708,5,
Datasets\iris.txt,0.0666666666666667,0.00682236992295506,4,
Datasets\iris.txt,0,0.01006914368314,3,
Datasets\iris.txt,0,0.00984726956472959,3,
Datasets\iris.txt,0.0333333333333333,0.00456573587309567,5,
Datasets\iris.txt,0.0333333333333333,0.00442433301377382,3,
Datasets\iris.txt,0.1,0.00549484342057779,5,
Datasets\iris.txt,0.0666666666666667,0.00864725571590144,4,
Datasets\iris.txt,0,0.00715979725832919,5,
Datasets\iris.txt,0.0666666666666667,0.00250187212313371,5,
Datasets\iris.txt,0,0.00900251206903384,3,
Datasets\iris.txt,0.0333333333333333,0.00392346081179307,3,
Datasets\iris.txt,0,0.00563982481105086,5,
Datasets\iris.txt,0.0333333333333333,0.00120278911645323,3,
Datasets\iris.txt,0,0.00587490772807776,4,
Datasets\iris.txt,0,0.0110572193665213,4,
Datasets\iris.txt,0.0666666666666667,0.00580617137577272,5,
Datasets\iris.txt,0.0333333333333333,0.00397042302059799,5,
Datasets\iris.txt,0.1,0.0054378928534576,3,
Datasets\iris.txt,0,0.00719540975979469,6,
Datasets\iris.txt,0.0666666666666667,0.00108949739296881,4,
Datasets\iris.txt,0.166666666666667,3.10231112715935E-10,4,
Datasets\iris.txt,0.0333333333333333,0.00451044152700675,6,
Datasets\iris.txt,0,0.0061475727771958,6,
Datasets\iris.txt,0.0666666666666667,0.00307166216883782,4,
,,,,0.931666666666667
Datasets\ionosphere.txt,0.0704225352112676,0.0199152845947285,12,
Datasets\ionosphere.txt,0.112676056338028,0.0197273213562403,7,
Datasets\ionosphere.txt,0.0422535211267606,0.0178435581394762,10,
Datasets\ionosphere.txt,0.028169014084507,0.0198709289576816,7,
Datasets\ionosphere.txt,0.0845070422535211,0.0175077977290425,7,
Datasets\ionosphere.txt,0.126760563380282,0.0183741011245668,8,
Datasets\ionosphere.txt,0.0845070422535211,0.0174040811152673,6,
Datasets\ionosphere.txt,0.0845070422535211,0.0151150564073368,9,
Datasets\ionosphere.txt,0.0422535211267606,0.0226272497593508,6,
Datasets\ionosphere.txt,0.0704225352112676,0.0140373723585652,9,
Datasets\ionosphere.txt,0.0563380281690141,0.0211836439363277,8,
Datasets\ionosphere.txt,0.0422535211267606,0.0177340268826142,5,
Datasets\ionosphere.txt,0.0704225352112676,0.0248313078635494,8,
Datasets\ionosphere.txt,0.0704225352112676,0.0161784503489222,8,
Datasets\ionosphere.txt,0.0422535211267606,0.0104634478900128,7,
Datasets\ionosphere.txt,0.028169014084507,0.0250645923348074,6,
Datasets\ionosphere.txt,0.0563380281690141,0.0253920536306162,9,
Datasets\ionosphere.txt,0.0140845070422535,0.0174961627905384,7,
Datasets\ionosphere.txt,0.028169014084507,0.0184783255316001,8,
Datasets\ionosphere.txt,0.0563380281690141,0.0242188106787226,8,
Datasets\ionosphere.txt,0.0845070422535211,0.0223497606626316,7,
Datasets\ionosphere.txt,0.0704225352112676,0.0193164843421945,6,
Datasets\ionosphere.txt,0.0140845070422535,0.031496844754048,8,
Datasets\ionosphere.txt,0.0563380281690141,0.0289043231358719,6,
Datasets\ionosphere.txt,0.0845070422535211,0.0133855286456012,11,
Datasets\ionosphere.txt,0.0704225352112676,0.0187936551826926,10,
Datasets\ionosphere.txt,0.0704225352112676,0.0118161329589605,7,
Datasets\ionosphere.txt,0.028169014084507,0.0123644668389652,10,
Datasets\ionosphere.txt,0.112676056338028,0.0134821630737251,6,
Datasets\ionosphere.txt,0.0422535211267606,0.0160489705427774,11,
,,,,0.865799991342866
Datasets\banknote.txt,0.0109090909090909,0.0197109000116091,3,
Datasets\banknote.txt,0.00727272727272727,0.0199537015974345,4,
Datasets\banknote.txt,0.00363636363636364,0.0182741604396724,4,
Datasets\banknote.txt,0,0.0215703277857339,3,
Datasets\banknote.txt,0.0218181818181818,0.0214234203920664,4,
Datasets\banknote.txt,0,0.021099691574667,3,
Datasets\banknote.txt,0,0.0162695187729685,5,
Datasets\banknote.txt,0.0109090909090909,0.0204477549423866,4,
Datasets\banknote.txt,0.00363636363636364,0.0102035165521391,3,
Datasets\banknote.txt,0.00727272727272727,0.0171821476728709,3,
Datasets\banknote.txt,0.0363636363636364,0.0204734024901366,4,
Datasets\banknote.txt,0,0.000895087653002911,3,
Datasets\banknote.txt,0.0181818181818182,0.0190113378155296,4,
Datasets\banknote.txt,0,0.000363283219574882,3,
Datasets\banknote.txt,0.00363636363636364,0.0196543358432844,4,
Datasets\banknote.txt,0.0145454545454545,0.0217992402466661,3,
Datasets\banknote.txt,0.00727272727272727,0.0184983615333737,4,
Datasets\banknote.txt,0.00363636363636364,0.0200423076104237,3,
Datasets\banknote.txt,0,0.00929619914258581,5,
