header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.15,0.247957870421807,0.842760180995475,0.850694444444444,0.854166666666667,0.846708725703948,0.82,9,0.194661465253594,0.0442126585180368,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.214883836098392,0.876696832579186,0.885416666666667,0.895833333333333,0.881035174535241,0.86,10,0.155273348511459,0.0386608188131863,0,1
Datasets\Uci_muskv1.csv,0.125,0.252828613241578,0.871606334841629,0.873401534526854,0.862745098039216,0.872503011266655,0.854368932038835,11,0.153516401869004,0.0354184256503261,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.228023242051607,0.837669683257919,0.839300937766411,0.823529411764706,0.83848451711983,0.815533980582524,12,0.213594932164187,0.0325417794915414,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.216686047781505,0.864253393665158,0.864253393665158,0.846153846153846,0.864253393665158,0.846153846153846,13,0.155995748927396,0.026310514946874,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.22797357065493,0.835407239819004,0.840902558206381,0.836734693877551,0.838145891571403,0.811881188118812,14,0.0947878448224894,0.0216209242687471,1,1
Datasets\Uci_muskv1.csv,0.125,0.248182585234506,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,15,0.205138722954741,0.0246723104507364,1,1
Datasets\Uci_muskv1.csv,0.125,0.273152649788038,0.871606334841629,0.873401534526854,0.862745098039216,0.872503011266655,0.854368932038835,16,0.13548520610496,0.0251429434893852,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.342835381056868,0.888574660633484,0.890451832907076,0.882352941176471,0.889512256403988,0.87378640776699,17,0.150728298099351,0.0235516032093163,1,1
Datasets\Uci_muskv1.csv,0.1,0.238617544358498,0.895927601809955,0.9,0.9,0.897959183673469,0.882352941176471,18,0.133892276157973,0.0218306477347525,1,1
Datasets\Uci_muskv1.csv,0.1,0.279449440681992,0.900452488687783,0.897306397306397,0.87037037037037,0.898876690155467,0.886792452830189,19,0.139655956357591,0.0194672186466032,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.225078817579151,0.893099547511312,0.888811188811189,0.854545454545454,0.890950207964399,0.878504672897196,20,0.18381156557664,0.0282025746228656,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.257283846178149,0.828619909502262,0.850951374207188,0.883720930232558,0.839637183042437,0.8,2,0,0.107109465249482,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.234718972897051,0.84106334841629,0.881766381766382,0.948717948717949,0.860934046559221,0.813186813186813,3,0.245804932765601,0.0860892338483916,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.288695409028212,0.845588235294118,0.869072787677439,0.906976744186046,0.85716968547024,0.821052631578947,4,0.207636190276123,0.0730325911174353,1,1
Datasets\Uci_muskv1.csv,0.15,0.261795149287364,0.833710407239819,0.86875,0.925,0.850869615774348,0.804347826086957,5,0.249772353931456,0.0730886587847023,1,1
Datasets\Uci_muskv1.csv,0.125,0.249574724434075,0.862556561085973,0.887194201147689,0.930232558139535,0.87470192403914,0.842105263157895,6,0.216804459384163,0.0609405229111398,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.2117959843337,0.881787330316742,0.9,0.933333333333333,0.890800584089899,0.865979381443299,7,0.172372117821412,0.047295727708137,1,1
Datasets\Uci_muskv1.csv,0.1,0.192740061393876,0.886877828054299,0.917582417582418,0.976190476190476,0.901968889072597,0.872340425531915,8,0.163165493778861,0.042724860454641,0,1
Datasets\Uci_muskv1.csv,0.125,0.203695118965445,0.860294117647059,0.893331275084903,0.951219512195122,0.876501497128077,0.838709677419355,9,0.182326199443161,0.0384964831591107,1,1
Datasets\Uci_muskv1.csv,0.1,0.206774837899367,0.884615384615385,0.925,1,0.904357066950053,0.869565217391304,10,0.102673979501878,0.0287632294168419,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.192417986306635,0.875,0.919753086419753,1,0.896818572656922,0.857142857142857,11,0.138281138224507,0.0235398532462443,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.2140033971587,0.867647058823529,0.90625,0.975,0.886528497409326,0.847826086956522,12,0.0704188224449479,0.018216777790995,1,1
Datasets\Uci_muskv1.csv,0.1,0.190823849453752,0.884615384615385,0.925,1,0.904357066950053,0.869565217391304,13,0.141458174029742,0.0159688772487782,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.192313280564282,0.875,0.919753086419753,1,0.896818572656922,0.857142857142857,14,0.126902464334344,0.0189726408686594,0,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.191186325462104,0.877262443438914,0.911855510960173,0.975609756097561,0.894224544157388,0.860215053763441,15,0.0708897414082853,0.0171735398372686,1,1
Datasets\Uci_muskv1.csv,0.125,0.195074354217621,0.860294117647059,0.893331275084903,0.951219512195122,0.876501497128077,0.838709677419355,16,0.10502417828416,0.013501223717321,0,1
Datasets\Uci_muskv1.csv,0.125,0.198334786497971,0.858031674208145,0.900759734093067,0.974358974358974,0.878876686632977,0.835164835164835,17,0.0937396921812527,0.0118140913877283,1,1
Datasets\Uci_muskv1.csv,0.1,0.177815013300665,0.886877828054299,0.917582417582418,0.976190476190476,0.901968889072597,0.872340425531915,18,0.120624306407286,0.0138521889802008,1,1
Datasets\Uci_muskv1.csv,0.1,0.195372862496999,0.886877828054299,0.917582417582418,0.976190476190476,0.901968889072597,0.872340425531915,19,0.0913172339632781,0.0135502874913261,0,1
Datasets\Uci_muskv1.csv,0.1,0.205139506456773,0.889140271493213,0.911483253588517,0.954545454545455,0.90017314143491,0.875,20,0.0905978890049025,0.0151508533936971,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.282144516779148,0.817873303167421,0.813616071428571,0.767857142857143,0.815739132857262,0.796296296296296,2,0,0.108226491358598,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.2752504699294,0.822398190045249,0.816666666666667,0.75,0.81952240728812,0.803571428571429,3,0.273314037807677,0.0862694096207125,0,1
Datasets\Uci_muskv1.csv,0.15,0.271841656134882,0.856334841628959,0.85,0.783333333333333,0.853155661628215,0.839285714285714,4,0.209498859314505,0.0733152118353525,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.253570941685702,0.86368778280543,0.857321478188386,0.796610169491525,0.860492855477622,0.846846846846847,5,0.277267851321609,0.0677183678096254,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.261879607121416,0.851244343891403,0.845864661654135,0.761904761904762,0.848545976219413,0.834782608695652,6,0.225909035323561,0.0573769791467308,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.416863761141712,0.83710407239819,0.831479421579533,0.775862068965517,0.834282266882847,0.818181818181818,7,0.211556208996719,0.0520834309084043,1,1
Datasets\Uci_muskv1.csv,0.175,1.07145608770469,0.822963800904977,0.821599549422698,0.792452830188679,0.822281109304789,0.8,8,0.259191290503819,0.0507021166213208,0,1
Datasets\Uci_muskv1.csv,0.125,0.365929779703849,0.873868778280543,0.872289495916643,0.849056603773585,0.873078422921413,0.857142857142857,9,0.261696887135117,0.0475738936308686,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,2.74976903845036,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,10,0.186595132392974,0.0414236617711475,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.358596906715193,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,11,0.16583042797085,0.0362774641868158,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.321901421665377,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,12,0.0980192645227201,0.028451841757148,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.24730118488349,0.88631221719457,0.892641563667721,0.897959183673469,0.889465630828111,0.871287128712871,13,0.227851119693283,0.0387818554234591,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,1.33224228454725,0.842194570135747,0.838461538461538,0.8,0.840323908439948,0.822429906542056,14,0.276805422288406,0.0539895690679897,0,1
Datasets\Uci_muskv1.csv,0.1,1.34978580462363,0.900452488687783,0.897306397306397,0.87037037037037,0.898876690155467,0.886792452830189,15,0.151451270626061,0.0383527406273376,0,1
Datasets\Uci_muskv1.csv,0.0916666666666667,1.73723597803264,0.907805429864253,0.906082793579273,0.886792452830189,0.906943293734268,0.895238095238095,16,0.108796426468469,0.0301451911947749,0,1
Datasets\Uci_muskv1.csv,0.0916666666666667,1.40299645192557,0.907805429864253,0.906082793579273,0.886792452830189,0.906943293734268,0.895238095238095,17,0.0796472350601423,0.0230378089810527,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.785365705063363,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,18,0.0652036133726768,0.019220508870421,0,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.351331281479501,0.936651583710407,0.930803571428571,0.892857142857143,0.933718420924535,0.925925925925926,19,0.0525317096854696,0.0156301491081789,0,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.415449783591482,0.936651583710407,0.930803571428571,0.892857142857143,0.933718420924535,0.925925925925926,20,0.047810647731147,0.0137276393225868,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.260211504079518,0.833144796380091,0.843340134071699,0.851063829787234,0.838211464377406,0.808080808080808,2,0,0.113477598517181,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.242638929797616,0.847850678733032,0.864444444444444,0.888888888888889,0.85606715691528,0.824742268041237,3,0.266012571198525,0.0976636642872854,0,1
Datasets\Uci_muskv1.csv,0.15,0.260077541387381,0.838235294117647,0.857655502392344,0.886363636363636,0.847834204630321,0.8125,4,0.222013769377137,0.0870385326330013,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.429322269821784,0.850113122171946,0.860827747012533,0.872340425531915,0.855436884868943,0.828282828282828,5,0.248600265325338,0.0743633151723611,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,4.1018842013326,0.82579185520362,0.833333333333333,0.833333333333333,0.829545454545455,0.8,6,0.2551362946653,0.0620371867730474,0,1
Datasets\Uci_muskv1.csv,0.15,5.30356254336984,0.847285067873303,0.847285067873303,0.826923076923077,0.847285067873303,0.826923076923077,7,0.223140475635652,0.0537397793662682,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.305327479858613,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,8,0.175028470415816,0.0457714295736694,1,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.219246825575857,0.905542986425339,0.907502131287298,0.901960784313726,0.906521500347473,0.893203883495146,9,0.139946877666163,0.0345123258983479,1,1
Datasets\Uci_muskv1.csv,0.075,0.21919440363713,0.920248868778281,0.92713423397528,0.938775510204082,0.923678720184965,0.910891089108911,10,0.196148677753905,0.0336306550658131,0,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.224394118170994,0.903280542986425,0.9098878988215,0.918367346938776,0.906572181991823,0.891089108910891,11,0.115220907213646,0.0288948899215164,1,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.233548537008617,0.903280542986425,0.9098878988215,0.918367346938776,0.906572181991823,0.891089108910891,12,0.0806366449255585,0.0235488245558665,1,1
Datasets\Uci_muskv1.csv,0.0833333333333333,0.219851425656308,0.91289592760181,0.917142857142857,0.92,0.915014464495756,0.901960784313726,13,0.16273042504661,0.0226995569645362,0,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.228063860156279,0.907805429864253,0.906082793579273,0.886792452830189,0.906943293734268,0.895238095238095,14,0.190619514005705,0.0304837724087215,1,1
Datasets\Uci_muskv1.csv,0.1,0.229089202002495,0.900452488687783,0.897306397306397,0.87037037037037,0.898876690155467,0.886792452830189,15,0.119536055840825,0.0229640249430718,1,1
Datasets\Uci_muskv1.csv,0.1,0.221974475689686,0.900452488687783,0.897306397306397,0.87037037037037,0.898876690155467,0.886792452830189,16,0.0652758038394701,0.018809085422718,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.231355315336193,0.883484162895928,0.88047138047138,0.851851851851852,0.881975198813274,0.867924528301887,17,0.060909900878102,0.0151518509133261,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.251686901556982,0.883484162895928,0.88047138047138,0.851851851851852,0.881975198813274,0.867924528301887,18,0.0563111263422102,0.0112544269874208,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.346742836408318,0.881221719457014,0.881221719457014,0.865384615384615,0.881221719457014,0.865384615384615,19,0.0359096266740462,0.0100019976931589,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.285063447080066,0.883484162895928,0.88047138047138,0.851851851851852,0.881975198813274,0.867924528301887,20,0.0479488934616545,0.00950768879874662,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.273160903802188,0.82579185520362,0.833333333333333,0.833333333333333,0.829545454545455,0.8,2,0,0.101464159763311,1,1
Datasets\Uci_muskv1.csv,0.15,0.263810566349781,0.840497737556561,0.853701527614571,0.869565217391304,0.847048180529282,0.816326530612245,3,0.222251178412717,0.0808969726464518,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.225392727237465,0.861990950226244,0.865714285714286,0.86,0.863848605935437,0.843137254901961,4,0.193749941789211,0.0619554121939588,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.224080175904189,0.874434389140271,0.888954171562867,0.91304347826087,0.881634502238481,0.857142857142857,5,0.252978529357985,0.0540386801427396,1,1
Datasets\Uci_muskv1.csv,0.075,0.216565665788814,0.917986425339367,0.930778198775867,0.957446808510638,0.924338058325823,0.909090909090909,6,0.228579130645189,0.0469609552380513,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.208496366412553,0.876696832579186,0.885416666666667,0.895833333333333,0.881035174535241,0.86,7,0.184706445382966,0.042837358552615,1,1
Datasets\Uci_muskv1.csv,0.125,0.217851839710957,0.862556561085973,0.887194201147689,0.930232558139535,0.87470192403914,0.842105263157895,8,0.168666437019166,0.0342022308043623,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.414083533867905,0.855203619909502,0.875598086124402,0.909090909090909,0.865280696487541,0.833333333333333,9,0.153242697703429,0.0310544121648725,1,1
Datasets\Uci_muskv1.csv,0.0916666666666667,0.542906501319718,0.898755656108597,0.917777777777778,0.955555555555556,0.908167120341758,0.88659793814433,10,0.150353305111788,0.0271129223767833,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.255167611056575,0.869909502262443,0.899267399267399,0.952380952380952,0.884344866837331,0.851063829787234,11,0.255907882691863,0.0441559571848967,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.245379279944552,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,12,0.170550359740278,0.0372872376434386,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.235736727021437,0.855203619909502,0.875598086124402,0.909090909090909,0.865280696487541,0.833333333333333,13,0.193855340393169,0.0319994262239171,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.217933821257442,0.872171945701357,0.893540669856459,0.931818181818182,0.882727005204981,0.854166666666667,14,0.199973757652376,0.0342848512546863,1,1
Datasets\Uci_muskv1.csv,0.075,0.190057098030595,0.917986425339367,0.930778198775867,0.957446808510638,0.924338058325823,0.909090909090909,15,0.147180812572921,0.0255508023262388,1,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.282968343547683,0.927601809954751,0.9375,0.958333333333333,0.932524639878696,0.92,16,0.0994237302199399,0.0235378299174251,0,1
Datasets\Uci_muskv1.csv,0.075,0.253227145442467,0.917986425339367,0.930778198775867,0.957446808510638,0.924338058325823,0.909090909090909,17,0.105786390669074,0.0194711909660642,1,1
