header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,0.508198521132417,0.94481981981982,0.952014037229173,0.948275862068966,0.948403285588943,0.932203389830508,14,0.0186150281027373,0.00846462548325046,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,1.40417590013235,0.936486486486487,0.947368421052632,0.947368421052632,0.941896024464832,0.923076923076923,15,0.0174769921964566,0.00765255145507519,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,1.81508349672979,0.936486486486487,0.947368421052632,0.947368421052632,0.941896024464832,0.923076923076923,16,0.0153051029101504,0.0066355422112617,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,2.94577092600273,0.936486486486487,0.947368421052632,0.947368421052632,0.941896024464832,0.923076923076923,17,0.0138663664160536,0.00602339357959976,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,3.8378039530783,0.936486486486487,0.947368421052632,0.947368421052632,0.941896024464832,0.923076923076923,18,0.0121096130395106,0.00572154353418792,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,4.01127745781183,0.936486486486487,0.947368421052632,0.947368421052632,0.941896024464832,0.923076923076923,19,0.0123402051156234,0.00516840293570058,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,2.42930569264705,0.94481981981982,0.952014037229173,0.948275862068966,0.948403285588943,0.932203389830508,20,0.0114351456874173,0.00355275045099307,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,0.0821815807503918,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,2,0,0.0143307346214299,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,0.0783506699210251,0.944144144144144,0.940834575260805,0.918032786885246,0.942486454299331,0.925619834710744,3,0.325645214982681,0.0116655732111971,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,0.0932044335067965,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,4,0.0233641075845081,0.00568281206201511,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,0.0808171864441795,0.956306306306306,0.943779205607477,0.90625,0.950001460907028,0.935483870967742,5,0.262388498602458,0.00892794391338858,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,2.105617464419,0.935810810810811,0.935810810810811,0.916666666666667,0.935810810810811,0.916666666666667,6,0.19437828742547,0.00460677483250955,0,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,18.2634590478188,0.931306306306306,0.928092399403875,0.901639344262295,0.929696575291154,0.909090909090909,7,0.0110406623738188,0.00213098620761025,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,1.03882295795706,0.947972972972973,0.938492063492063,0.904761904761905,0.943208693872446,0.926829268292683,8,0.125463570722861,0.0122441496759268,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,1.77004094111555,0.93963963963964,0.933264279372595,0.903225806451613,0.936441108650897,0.918032786885246,9,0.0244189224190826,0.0101566016179005,1,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,1.23737905215209,0.927477477477477,0.930841404358353,0.915254237288136,0.929156396229469,0.907563025210084,10,0.020308978715465,0.00875287147597293,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,1.16061679507541,0.940315315315315,0.943780266343826,0.932203389830508,0.942044604715833,0.92436974789916,11,0.0180339458372695,0.00772970443780063,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,84.1326490027561,0.919144144144144,0.925923100396704,0.913793103448276,0.922521168998596,0.898305084745763,12,0.0153333964079792,0.00560434349708404,1,1
