header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Uci_parkinsons.csv,0.122448979591837,0.197310318680121,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,14,0.115071163023664
Datasets\Uci_parkinsons.csv,0.142857142857143,0.195291936657953,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,15,0.108013581287873
Datasets\Uci_parkinsons.csv,0.102040816326531,0.186743986909927,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,16,0.10769832814731
Datasets\Uci_parkinsons.csv,0.142857142857143,0.205170941264614,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,17,0.108255554117495
Datasets\Uci_parkinsons.csv,0.122448979591837,0.190581442739049,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,18,0.102237496817927
Datasets\Uci_parkinsons.csv,0.102040816326531,0.149163193157867,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,19,0.0944847173793521
Datasets\Uci_parkinsons.csv,0.122448979591837,0.152330958189089,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,20,0.0920500355905848
Datasets\Uci_parkinsons.csv,0.224489795918367,0.331526805760695,0.626126126126126,0.69047619047619,0.571428571428571,0.656728576083415,0.421052631578947,2,0.257164361432921
Datasets\Uci_parkinsons.csv,0.26530612244898,0.352159250914341,0.599099099099099,0.622222222222222,0.444444444444444,0.610441767068273,0.380952380952381,3,0.226048693065705
Datasets\Uci_parkinsons.csv,0.224489795918367,0.303552814939863,0.626126126126126,0.69047619047619,0.571428571428571,0.656728576083415,0.421052631578947,4,0.215888069769334
Datasets\Uci_parkinsons.csv,0.204081632653061,0.275841824867426,0.63963963963964,0.74031007751938,0.666666666666667,0.686302791062527,0.444444444444444,5,0.195854917771521
Datasets\Uci_parkinsons.csv,0.204081632653061,0.268110163906519,0.667792792792793,0.727134146341463,0.625,0.696201254270328,0.5,6,0.181584023721205
Datasets\Uci_parkinsons.csv,0.142857142857143,0.194687285821474,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,7,0.152503360858972
Datasets\Uci_parkinsons.csv,0.163265306122449,0.195236227292923,0.69481981981982,0.835271317829457,0.833333333333333,0.758599343888176,0.555555555555556,8,0.150344870154341
Datasets\Uci_parkinsons.csv,0.163265306122449,0.214121296704258,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,9,0.146376708857275
Datasets\Uci_parkinsons.csv,0.142857142857143,0.194995103679404,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,10,0.144654935862189
Datasets\Uci_parkinsons.csv,0.142857142857143,0.199314870640615,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,11,0.142333111678679
Datasets\Uci_parkinsons.csv,0.163265306122449,0.192186351449158,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,12,0.136514796348174
Datasets\Uci_parkinsons.csv,0.122448979591837,0.178022598119383,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,13,0.127444841240499
Datasets\Uci_parkinsons.csv,0.102040816326531,0.161902131782733,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,14,0.116377248129008
Datasets\Uci_parkinsons.csv,0.163265306122449,0.184222291349141,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,15,0.117672891295454
Datasets\Uci_parkinsons.csv,0.122448979591837,0.172642651039937,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,16,0.113501730418037
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.138821134502824,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,17,0.101659772185695
Datasets\Uci_parkinsons.csv,0.122448979591837,0.187035824665937,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,18,0.103373588803208
Datasets\Uci_parkinsons.csv,0.122448979591837,0.166072807985045,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,19,0.0982550872508283
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.146438639128054,0.875,0.9625,1,0.916666666666667,0.857142857142857,20,0.0974556455766643
Datasets\Uci_parkinsons.csv,0.183673469387755,0.286939595365372,0.681306306306306,0.773809523809524,0.714285714285714,0.724617652478349,0.526315789473684,2,0.267923604871959
Datasets\Uci_parkinsons.csv,0.204081632653061,0.253336552506795,0.667792792792793,0.727134146341463,0.625,0.696201254270328,0.5,3,0.236734182804305
Datasets\Uci_parkinsons.csv,0.204081632653061,0.253922517417998,0.63963963963964,0.74031007751938,0.666666666666667,0.686302791062527,0.444444444444444,4,0.22552494872213
Datasets\Uci_parkinsons.csv,0.163265306122449,0.21397284419847,0.666666666666667,0.911111111111111,1,0.769953051643192,0.5,5,0.209639836284253
Datasets\Uci_parkinsons.csv,0.163265306122449,0.204701256365091,0.666666666666667,0.911111111111111,1,0.769953051643192,0.5,6,0.203047343038486
Datasets\Uci_parkinsons.csv,0.122448979591837,0.202514627793805,0.75,0.930232558139535,1,0.830449826989619,0.666666666666667,7,0.182956781491181
Datasets\Uci_parkinsons.csv,0.102040816326531,0.198085664323932,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,8,0.174992420719606
Datasets\Uci_parkinsons.csv,0.102040816326531,0.194392842174771,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,9,0.177519438627787
Datasets\Uci_parkinsons.csv,0.102040816326531,0.181895709414976,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,10,0.165257857265553
Datasets\Uci_parkinsons.csv,0.102040816326531,0.166589773702013,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,11,0.157784825404283
Datasets\Uci_parkinsons.csv,0.102040816326531,0.16570128763967,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,12,0.149472880814856
Datasets\Uci_parkinsons.csv,0.122448979591837,0.161221190620864,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,13,0.140684900311915
Datasets\Uci_parkinsons.csv,0.122448979591837,0.15042565899731,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,14,0.12584218998705
Datasets\Uci_parkinsons.csv,0.102040816326531,0.131829374176302,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,15,0.127698673015723
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.127111306983171,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,16,0.117767391745105
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.129346282175813,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,17,0.11945959133077
Datasets\Uci_parkinsons.csv,0.102040816326531,0.151503972039288,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,18,0.114360964247598
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.114836952474644,0.875,0.9625,1,0.916666666666667,0.857142857142857,19,0.102413765122861
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.117790655056904,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,20,0.102830191757702
Datasets\Uci_parkinsons.csv,0.163265306122449,0.293080390387418,0.666666666666667,0.911111111111111,1,0.769953051643192,0.5,2,0.27356699334803
Datasets\Uci_parkinsons.csv,0.183673469387755,0.256017297672378,0.681306306306306,0.773809523809524,0.714285714285714,0.724617652478349,0.526315789473684,3,0.241776083053696
Datasets\Uci_parkinsons.csv,0.142857142857143,0.249010927474578,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,4,0.2289219266179
Datasets\Uci_parkinsons.csv,0.142857142857143,0.246307647193792,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,5,0.209764331596776
Datasets\Uci_parkinsons.csv,0.142857142857143,0.236464529800084,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,6,0.190647107192481
Datasets\Uci_parkinsons.csv,0.163265306122449,0.235794028574195,0.69481981981982,0.835271317829457,0.833333333333333,0.758599343888176,0.555555555555556,7,0.185692034870291
Datasets\Uci_parkinsons.csv,0.183673469387755,0.231857769208102,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,8,0.161481691576115
Datasets\Uci_parkinsons.csv,0.142857142857143,0.226632719209021,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,9,0.157030284202412
Datasets\Uci_parkinsons.csv,0.122448979591837,0.214104073375443,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,10,0.139369516978774
Datasets\Uci_parkinsons.csv,0.142857142857143,0.200871835266165,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,11,0.127468589389648
Datasets\Uci_parkinsons.csv,0.122448979591837,0.198103045356918,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,12,0.123390854612075
Datasets\Uci_parkinsons.csv,0.163265306122449,0.217592726531241,0.779279279279279,0.779279279279279,0.666666666666667,0.779279279279279,0.666666666666667,13,0.120268082643282
Datasets\Uci_parkinsons.csv,0.183673469387755,0.226682842575001,0.793918918918919,0.755882352941176,0.6,0.77443387274639,0.666666666666667,14,0.114134210651067
Datasets\Uci_parkinsons.csv,0.163265306122449,0.202339473639363,0.779279279279279,0.779279279279279,0.666666666666667,0.779279279279279,0.666666666666667,15,0.108809287425151
Datasets\Uci_parkinsons.csv,0.142857142857143,0.203014665146451,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,16,0.102124505786821
Datasets\Uci_parkinsons.csv,0.142857142857143,0.186973799610766,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,17,0.0997318728790079
Datasets\Uci_parkinsons.csv,0.142857142857143,0.184436471681636,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,18,0.0952784294356319
Datasets\Uci_parkinsons.csv,0.102040816326531,0.176460881584236,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,19,0.0880595186927312
Datasets\Uci_parkinsons.csv,0.102040816326531,0.153932865388101,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,20,0.0863591277101297
Datasets\Uci_parkinsons.csv,0.204081632653061,0.314906725798483,0.667792792792793,0.727134146341463,0.625,0.696201254270328,0.5,2,0.261359464923658
Datasets\Uci_parkinsons.csv,0.224489795918367,0.306616301630124,0.682432432432432,0.69377990430622,0.545454545454545,0.688059385938124,0.521739130434783,3,0.226981139353669
Datasets\Uci_parkinsons.csv,0.244897959183673,0.298750684939076,0.640765765765766,0.66025641025641,0.5,0.65036509310429,0.454545454545455,4,0.212775835199939
Datasets\Uci_parkinsons.csv,0.224489795918367,0.294951952082014,0.682432432432432,0.69377990430622,0.545454545454545,0.688059385938124,0.521739130434783,5,0.201792372519883
Datasets\Uci_parkinsons.csv,0.102040816326531,0.238091745851652,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,6,0.184484090718471
Datasets\Uci_parkinsons.csv,0.142857142857143,0.227652616086196,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,7,0.176366275888056
Datasets\Uci_parkinsons.csv,0.122448979591837,0.219377647712071,0.75,0.930232558139535,1,0.830449826989619,0.666666666666667,8,0.159996153074979
Datasets\Uci_parkinsons.csv,0.102040816326531,0.201160817319372,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,9,0.155648667130351
Datasets\Uci_parkinsons.csv,0.142857142857143,0.216734867777485,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,10,0.146385146658222
Datasets\Uci_parkinsons.csv,0.204081632653061,0.228371947181714,0.752252252252252,0.728571428571429,0.571428571428571,0.74022249261255,0.615384615384615,11,0.13635473447883
Datasets\Uci_parkinsons.csv,0.183673469387755,0.229232766434611,0.793918918918919,0.755882352941176,0.6,0.77443387274639,0.666666666666667,12,0.128604570133985
Datasets\Uci_parkinsons.csv,0.163265306122449,0.20164647096027,0.779279279279279,0.779279279279279,0.666666666666667,0.779279279279279,0.666666666666667,13,0.122415155365958
Datasets\Uci_parkinsons.csv,0.142857142857143,0.170831256057798,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,14,0.11823370230169
Datasets\Uci_parkinsons.csv,0.142857142857143,0.194672477988426,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,15,0.114294049604937
Datasets\Uci_parkinsons.csv,0.122448979591837,0.190179905354925,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,16,0.107650442058138
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.161062326417182,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,17,0.104453160528921
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.174214948672397,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,18,0.101022590066244
Datasets\Uci_parkinsons.csv,0.122448979591837,0.193545223630422,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,19,0.0974379661774067
Datasets\Uci_parkinsons.csv,0.102040816326531,0.175530490733982,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,20,0.0952744194205096
Datasets\Uci_parkinsons.csv,0.204081632653061,0.266846005246975,0.583333333333333,0.893617021276596,1,0.705882352941177,0.285714285714286,2,0.285863530169669
Datasets\Uci_parkinsons.csv,0.163265306122449,0.23693955661633,0.69481981981982,0.835271317829457,0.833333333333333,0.758599343888176,0.555555555555556,3,0.25181319778554
Datasets\Uci_parkinsons.csv,0.163265306122449,0.227627169765993,0.69481981981982,0.835271317829457,0.833333333333333,0.758599343888176,0.555555555555556,4,0.243515448878742
Datasets\Uci_parkinsons.csv,0.142857142857143,0.20825381595493,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,5,0.213244625229123
Datasets\Uci_parkinsons.csv,0.142857142857143,0.207677727532408,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,6,0.200064628707768
Datasets\Uci_parkinsons.csv,0.122448979591837,0.182256886404535,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,7,0.182082977830756
Datasets\Uci_parkinsons.csv,0.122448979591837,0.169872332882054,0.75,0.930232558139535,1,0.830449826989619,0.666666666666667,8,0.175092054145006
Datasets\Uci_parkinsons.csv,0.163265306122449,0.175325938308664,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,9,0.161239994512272
Datasets\Uci_parkinsons.csv,0.102040816326531,0.147402843122329,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,10,0.155826360298623
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.139901569075564,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,11,0.138302658001935
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.148226723115383,0.875,0.9625,1,0.916666666666667,0.857142857142857,12,0.140890240050563
Datasets\Uci_parkinsons.csv,0.102040816326531,0.154840735104844,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,13,0.135343228143498
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.137043993409369,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,14,0.124776093497693
Datasets\Uci_parkinsons.csv,0.122448979591837,0.157728850070616,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,15,0.124610596102051
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.139759862466644,0.833333333333333,0.951219512195122,1,0.888382687927107,0.8,16,0.115067798901672
Datasets\Uci_parkinsons.csv,0.102040816326531,0.159615646372955,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,17,0.115891953888774
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.117136415721587,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,18,0.113018852541393
Datasets\Uci_parkinsons.csv,0.102040816326531,0.131929724963258,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,19,0.105813145069417
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.132052831264679,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,20,0.104054306776956
Datasets\Uci_parkinsons.csv,0.224489795918367,0.30277426599678,0.597972972972973,0.697727272727273,0.6,0.644010145064947,0.352941176470588,2,0.271111798026165
Datasets\Uci_parkinsons.csv,0.163265306122449,0.271342065762648,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,3,0.244215211859403
Datasets\Uci_parkinsons.csv,0.163265306122449,0.284749312807512,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,4,0.226447761819483
Datasets\Uci_parkinsons.csv,0.142857142857143,0.260356782187005,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,5,0.196795422330359
Datasets\Uci_parkinsons.csv,0.183673469387755,0.267891072528084,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,6,0.182586822203947
Datasets\Uci_parkinsons.csv,0.142857142857143,0.273169031723478,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,7,0.178084140566921
Datasets\Uci_parkinsons.csv,0.183673469387755,0.216431162322764,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,8,0.165108244691622
Datasets\Uci_parkinsons.csv,0.142857142857143,0.234358136350482,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,9,0.144322460184194
Datasets\Uci_parkinsons.csv,0.142857142857143,0.21091684165202,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,10,0.14131095046086
Datasets\Uci_parkinsons.csv,0.102040816326531,0.214333636101008,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,11,0.129589893348757
Datasets\Uci_parkinsons.csv,0.122448979591837,0.209620104147786,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,12,0.122014440459647
Datasets\Uci_parkinsons.csv,0.122448979591837,0.211569687983033,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,13,0.114755630775869
Datasets\Uci_parkinsons.csv,0.102040816326531,0.185221591646704,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,14,0.109527573463964
Datasets\Uci_parkinsons.csv,0.102040816326531,0.210876791525139,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,15,0.107461762545397
Datasets\Uci_parkinsons.csv,0.122448979591837,0.200503078291343,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,16,0.095138545014664
Datasets\Uci_parkinsons.csv,0.122448979591837,0.199587827170013,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,17,0.0892793893077157
Datasets\Uci_parkinsons.csv,0.142857142857143,0.178051186230724,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,18,0.0919371751574806
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.180071772179587,0.833333333333333,0.951219512195122,1,0.888382687927107,0.8,19,0.0811402983118232
Datasets\Uci_parkinsons.csv,0.122448979591837,0.209782074222109,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,20,0.0840837720228308
Datasets\Uci_parkinsons.csv,0.183673469387755,0.297813878787088,0.681306306306306,0.773809523809524,0.714285714285714,0.724617652478349,0.526315789473684,2,0.26987140813906
Datasets\Uci_parkinsons.csv,0.204081632653061,0.267503300925481,0.695945945945946,0.723076923076923,0.6,0.709252069445462,0.545454545454545,3,0.234106240169922
Datasets\Uci_parkinsons.csv,0.183673469387755,0.247166708133119,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,4,0.236973267693442
Datasets\Uci_parkinsons.csv,0.183673469387755,0.220798907532505,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,5,0.209193990925223
Datasets\Uci_parkinsons.csv,0.183673469387755,0.209242321987052,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,6,0.198527175266686
Datasets\Uci_parkinsons.csv,0.183673469387755,0.196509358435043,0.709459459459459,0.758333333333333,0.666666666666667,0.733082706766917,0.571428571428572,7,0.188701965211316
Datasets\Uci_parkinsons.csv,0.163265306122449,0.183951382308354,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,8,0.183354856416153
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.132949411024051,0.916666666666667,0.974358974358974,1,0.944632768361582,0.909090909090909,9,0.162888875849362
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.148232959842148,0.916666666666667,0.974358974358974,1,0.944632768361582,0.909090909090909,10,0.162293273814219
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.126643435531084,0.916666666666667,0.974358974358974,1,0.944632768361582,0.909090909090909,11,0.158769719105598
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.13845474110685,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,12,0.14669168489161
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.135336929982285,0.972972972972973,0.928571428571429,0.857142857142857,0.950253807106599,0.923076923076923,13,0.143811236065067
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.135289065252239,0.959459459459459,0.9,0.8,0.928779069767442,0.888888888888889,14,0.136796418249124
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.138355060183415,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,15,0.131768649304005
Datasets\Uci_parkinsons.csv,0.102040816326531,0.13741629551706,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,16,0.124277315926272
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.124546731413654,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,17,0.117990972674666
Datasets\Uci_parkinsons.csv,0.0204081632653061,0.0961047861677841,0.986486486486487,0.961538461538462,0.923076923076923,0.973852721451441,0.96,18,0.115725690673381
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.102285663693039,0.94481981981982,0.94481981981982,0.916666666666667,0.94481981981982,0.916666666666667,19,0.107723685779351
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.13469642851601,0.972972972972973,0.928571428571429,0.857142857142857,0.950253807106599,0.923076923076923,20,0.0999431612135245
Datasets\Uci_parkinsons.csv,0.183673469387755,0.261480506446781,0.625,0.902173913043478,1,0.738434163701068,0.4,2,0.281508283224384
Datasets\Uci_parkinsons.csv,0.142857142857143,0.226068235919017,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,3,0.255205446342699
Datasets\Uci_parkinsons.csv,0.142857142857143,0.221153097268777,0.708333333333333,0.920454545454545,1,0.800581395348837,0.588235294117647,4,0.240221432530736
Datasets\Uci_parkinsons.csv,0.163265306122449,0.236910008409733,0.666666666666667,0.911111111111111,1,0.769953051643192,0.5,5,0.210843184563643
Datasets\Uci_parkinsons.csv,0.163265306122449,0.212781284890582,0.666666666666667,0.911111111111111,1,0.769953051643192,0.5,6,0.19003870585752
Datasets\Uci_parkinsons.csv,0.163265306122449,0.228179043289597,0.666666666666667,0.911111111111111,1,0.769953051643192,0.5,7,0.182918463346481
Datasets\Uci_parkinsons.csv,0.183673469387755,0.209986600618254,0.653153153153153,0.809090909090909,0.8,0.722807214069676,0.470588235294118,8,0.166023295229147
Datasets\Uci_parkinsons.csv,0.122448979591837,0.193695939303488,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,9,0.155945410271191
Datasets\Uci_parkinsons.csv,0.142857142857143,0.191822018194245,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,10,0.149093849755207
Datasets\Uci_parkinsons.csv,0.142857142857143,0.186623405523064,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,11,0.145871108378951
Datasets\Uci_parkinsons.csv,0.163265306122449,0.225735539298698,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,12,0.140155692557929
Datasets\Uci_parkinsons.csv,0.122448979591837,0.175339918233708,0.75,0.930232558139535,1,0.830449826989619,0.666666666666667,13,0.130557381210817
Datasets\Uci_parkinsons.csv,0.102040816326531,0.150159332084651,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,14,0.126879704541991
Datasets\Uci_parkinsons.csv,0.122448979591837,0.150179837483796,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,15,0.124239894845768
Datasets\Uci_parkinsons.csv,0.122448979591837,0.165995195553647,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,16,0.123380981722303
Datasets\Uci_parkinsons.csv,0.102040816326531,0.14884890521436,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,17,0.114378158456706
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.15507660220035,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,18,0.109184205940562
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.130182776482543,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,19,0.0992667978784849
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.115225431190364,0.875,0.9625,1,0.916666666666667,0.857142857142857,20,0.0983578509954199
Datasets\Uci_parkinsons.csv,0.122448979591837,0.26220611125279,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,2,0.279691061865099
