header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Climate.csv,0.0588235294117647,0.176678925298903,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,16,0.0005225915565454,0.000224117518529244,1,0
Datasets\Climate.csv,0.0588235294117647,0.21302198470715,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,17,0.000387044775184056,0.000168431852493467,1,0
Datasets\Climate.csv,0.0588235294117647,0.199171569437335,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,18,0.000316540161459924,0.000145831142403262,1,0
Datasets\Climate.csv,0.0588235294117647,0.227755626309254,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,19,0.00028765122949171,0.000134970227754302,1,0
Datasets\Climate.csv,0.0588235294117647,0.224862436343938,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,20,0.000264612788912399,0.000121412236814581,1,0
Datasets\Climate.csv,0.0294117647058824,0.0652054511378549,0.870967741935484,0.938095238095238,0.9,0.903286066060966,0.818181818181818,2,0,0.0247977834997798,0,0
Datasets\Climate.csv,0.0294117647058824,0.113399237143013,0.870967741935484,0.938095238095238,0.9,0.903286066060966,0.818181818181818,3,0.0445018078264793,0.0205618069247423,0,0
Datasets\Climate.csv,0.0294117647058824,0.0737653178806495,0.870967741935484,0.938095238095238,0.9,0.903286066060966,0.818181818181818,4,0.0364214983782188,0.0176043757850216,1,0
Datasets\Climate.csv,0.0514705882352941,0.0679720631689192,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,5,0.032796686824756,0.0158741593154758,1,0
Datasets\Climate.csv,0.0514705882352941,828995.384276088,0.821236559139785,0.847636363636364,0.727272727272727,0.834227652895844,0.695652173913043,6,0.0302798654558447,0.0141433215157191,0,0
Datasets\Climate.csv,0.0441176470588235,128188.949830085,0.825268817204301,0.884126984126984,0.8,0.853684594147983,0.727272727272727,7,0.0254314942273218,0.0124178619377518,0,0
Datasets\Climate.csv,0.0441176470588235,4053.25332914483,0.825268817204301,0.884126984126984,0.8,0.853684594147983,0.727272727272727,8,0.0239418468756236,0.0116007463347703,0,0
Datasets\Climate.csv,0.0514705882352941,1546.80920706129,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,9,0.019826981491559,0.00780352004706492,0,0
Datasets\Climate.csv,0.0661764705882353,1407.12644215724,0.737903225806452,0.809711286089239,0.666666666666667,0.772141338019982,0.571428571428572,10,0.0201047147536185,0.00413320908292523,1,0
Datasets\Climate.csv,0.0735294117647059,556.040805415952,0.733870967741935,0.776190476190476,0.6,0.754437719342862,0.545454545454545,11,0.00820435132306572,0.00352416066655694,1,0
Datasets\Climate.csv,0.0735294117647059,785.030466751373,0.733870967741935,0.776190476190476,0.6,0.754437719342862,0.545454545454545,12,0.00678533602630252,0.00324781894186355,1,0
Datasets\Climate.csv,0.0735294117647059,1047.96941091739,0.733870967741935,0.776190476190476,0.6,0.754437719342862,0.545454545454545,13,0.00626609631484615,0.0030352848106772,1,0
Datasets\Climate.csv,0.0661764705882353,2404.13412716039,0.700268817204301,0.830011074197121,0.714285714285714,0.75963995405076,0.526315789473684,14,0.00602000286284456,0.00260038820153298,0,0
Datasets\Climate.csv,0.0735294117647059,690.913546902474,0.696236559139785,0.78515625,0.625,0.738027729734328,0.5,15,0.0051710625904631,0.0022789898666723,0,0
Datasets\Climate.csv,0.0735294117647059,178.856392704383,0.696236559139785,0.78515625,0.625,0.738027729734328,0.5,16,0.0043269784452111,0.00200225123361592,0,0
Datasets\Climate.csv,0.0808823529411765,86.2471107057267,0.654569892473118,0.754706533776301,0.571428571428571,0.701080590665158,0.421052631578947,17,0.00368474701837196,0.00160876510626061,0,0
Datasets\Climate.csv,0.0735294117647059,54.9044178278575,0.658602150537634,0.802564102564103,0.666666666666667,0.723491173945449,0.444444444444444,18,0.0026439477859583,0.000566029955093048,1,0
Datasets\Climate.csv,0.0808823529411765,159.678980951892,0.654569892473118,0.754706533776301,0.571428571428571,0.701080590665158,0.421052631578947,19,0.00110628878026462,0.000420227316744894,1,0
Datasets\Climate.csv,0.0882352941176471,146.053078919,0.650537634408602,0.71875,0.5,0.682944785276074,0.4,20,0.000831739873028621,0.000298992512165496,1,0
Datasets\Climate.csv,0.0367647058823529,0.062276382186193,0.829301075268817,0.928696412948381,0.888888888888889,0.876188889936836,0.761904761904762,2,0,0.0253812482853875,0,0
Datasets\Climate.csv,0.0441176470588235,0.0589821759517756,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,3,0.0450169028972646,0.0200593914574988,0,0
Datasets\Climate.csv,0.0367647058823529,0.0595743960689556,0.829301075268817,0.928696412948381,0.888888888888889,0.876188889936836,0.761904761904762,4,0.0354672176795742,0.0173489310440461,0,0
Datasets\Climate.csv,0.0514705882352941,0.0641103202180936,0.745967741935484,0.90531561461794,0.857142857142857,0.817953190281102,0.631578947368421,5,0.0329733968976086,0.0152340800515864,0,0
Datasets\Climate.csv,0.0514705882352941,0.0666965993102391,0.745967741935484,0.90531561461794,0.857142857142857,0.817953190281102,0.631578947368421,6,0.02727788068595,0.0132967152226254,0,0
Datasets\Climate.csv,0.0441176470588235,0.0735187608262571,0.75,0.976923076923077,1,0.848552338530067,0.666666666666667,7,0.0252611073999826,0.0122585939025579,0,0
Datasets\Climate.csv,0.0514705882352941,0.068681094401324,0.708333333333333,0.973282442748092,1,0.819935691318328,0.588235294117647,8,0.021074048888484,0.00948183506511246,0,0
Datasets\Climate.csv,0.0441176470588235,0.0739847329926554,0.75,0.976923076923077,1,0.848552338530067,0.666666666666667,9,0.0174238671017409,0.00759090252600004,0,0
Datasets\Climate.csv,0.0514705882352941,0.0784895358219774,0.708333333333333,0.973282442748092,1,0.819935691318328,0.588235294117647,10,0.0150915732278777,0.00482667050805767,0,0
Datasets\Climate.csv,0.0514705882352941,0.0794355583848964,0.708333333333333,0.973282442748092,1,0.819935691318328,0.588235294117647,11,0.00803997058345762,0.00319563053855445,0,0
Datasets\Climate.csv,0.0588235294117647,0.0930744597762255,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,12,0.00577978463992018,0.00201682853648711,0,0
Datasets\Climate.csv,0.0661764705882353,0.143187786150606,0.625,0.966165413533835,1,0.759007678676905,0.4,13,0.00351061283240786,0.000727421192284901,1,0
Datasets\Climate.csv,0.0661764705882353,0.159742587863839,0.625,0.966165413533835,1,0.759007678676905,0.4,14,0.00144848985119959,0.000540380539571137,1,0
Datasets\Climate.csv,0.0735294117647059,0.195694537104237,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,15,0.000977718950867409,0.000355604693697471,1,0
