header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Connectionistbench.csv,0.245283018867925,0.581815688971492,0.761428571428571,0.772321428571429,0.6875,0.76683631887963,0.771929824561404,7,0.0672659529854618,0.0201771617196432,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.575807539368889,0.761428571428571,0.772321428571429,0.6875,0.76683631887963,0.771929824561404,8,0.0420329196870813,0.0139290195752026,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.556872000075885,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,9,0.0411664646921479,0.0102134618185959,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.601290365876107,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,10,0.0314836044146149,0.00776629212875021,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.646548790559765,0.761428571428571,0.772321428571429,0.6875,0.76683631887963,0.771929824561404,11,0.0260022116305929,0.00604183321247557,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.693322002564045,0.761428571428571,0.772321428571429,0.6875,0.76683631887963,0.771929824561404,12,0.0139033047565582,0.00434451218046981,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.690884986324203,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,13,0.015905418387442,0.00311496778736405,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.725260251353983,0.779285714285714,0.786656891495601,0.709677419354839,0.782953954153463,0.785714285714286,14,0.0088272591512382,0.00199139696120846,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.728865024955723,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,15,0.0118842487662049,0.00160647694748268,0,1
Datasets\Connectionistbench.csv,0.264150943396226,0.735420269719781,0.741428571428571,0.747800586510264,0.67741935483871,0.744600946891378,0.75,16,0.0104800180049036,0.00138497537644349,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.777317365742576,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,17,0.00571000685837314,0.000865402615575321,1,1
Datasets\Connectionistbench.csv,0.264150943396226,0.818917709705192,0.741428571428571,0.747800586510264,0.67741935483871,0.744600946891378,0.75,18,0.00506759278823182,0.000730560953357363,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.803650631395285,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,19,0.0063988447512678,0.000622512497288491,0,1
Datasets\Connectionistbench.csv,0.226415094339623,0.815321055851658,0.777142857142857,0.778735632183908,0.724137931034483,0.777938429390098,0.777777777777778,20,0.00328072398035436,0.000357676806614433,1,1
Datasets\Connectionistbench.csv,0.188679245283019,0.332432725625975,0.804285714285714,0.829721362229102,0.894736842105263,0.816805567209547,0.772727272727273,2,0,0.100220446429773,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.390556739691434,0.746428571428571,0.773809523809524,0.833333333333333,0.759872468956259,0.697674418604651,3,0.212146244871502,0.0720355102715679,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.46865473411923,0.788571428571428,0.796187683284457,0.818181818181818,0.792361254302346,0.765957446808511,4,0.143882268126233,0.0562313395660906,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.502648821693751,0.770714285714286,0.77463768115942,0.782608695652174,0.77267100300775,0.75,5,0.112275044378327,0.0394802908164595,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.533219472069108,0.755,0.754273504273504,0.730769230769231,0.754636577285727,0.745098039215686,6,0.0724740205774059,0.0245832082571103,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.524548462075207,0.775,0.774216524216524,0.740740740740741,0.774608063997058,0.769230769230769,7,0.0523145211490425,0.0186950686578285,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.548573763436861,0.792857142857143,0.792022792022792,0.769230769230769,0.792439747820393,0.784313725490196,8,0.0418132694752831,0.0138527238474672,0,1
Datasets\Connectionistbench.csv,0.188679245283019,0.55564339064924,0.810714285714286,0.810714285714286,0.8,0.810714285714286,0.8,9,0.0259257580074887,0.00942786020207357,1,1
Datasets\Connectionistbench.csv,0.188679245283019,0.59689632487167,0.808571428571428,0.81304347826087,0.826086956521739,0.810801286961851,0.791666666666667,10,0.0277431594545356,0.00720713255688236,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.646405071303266,0.788571428571428,0.796187683284457,0.818181818181818,0.792361254302346,0.765957446808511,11,0.0219221924734927,0.0063284967267501,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.721019241379785,0.770714285714286,0.77463768115942,0.782608695652174,0.77267100300775,0.75,12,0.0185749493127548,0.00562376606562599,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.755945063076649,0.770714285714286,0.77463768115942,0.782608695652174,0.77267100300775,0.75,13,0.016861735274244,0.00433865234429812,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.770463746175583,0.768571428571429,0.779761904761905,0.80952380952381,0.77412622745546,0.739130434782609,14,0.0142427899592272,0.00391084899459782,1,1
Datasets\Connectionistbench.csv,0.188679245283019,0.819441108382448,0.806428571428571,0.819196428571429,0.857142857142857,0.812762359845899,0.782608695652174,15,0.0127758269271984,0.00346627863220362,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.768634568197414,0.788571428571428,0.796187683284457,0.818181818181818,0.792361254302346,0.765957446808511,16,0.0102796719315266,0.00222934367571023,0,1
Datasets\Connectionistbench.csv,0.207547169811321,0.762418923947012,0.788571428571428,0.796187683284457,0.818181818181818,0.792361254302346,0.765957446808511,17,0.00815902634678517,0.00166450854245554,0,1
Datasets\Connectionistbench.csv,0.226415094339623,0.806839325898008,0.768571428571429,0.779761904761905,0.80952380952381,0.77412622745546,0.739130434782609,18,0.00521838461013566,0.00114878245511222,0,1
Datasets\Connectionistbench.csv,0.226415094339623,0.811836613502567,0.768571428571429,0.779761904761905,0.80952380952381,0.77412622745546,0.739130434782609,19,0.00497601826805764,0.000928503425184897,0,1
Datasets\Connectionistbench.csv,0.207547169811321,0.827152318472039,0.788571428571428,0.796187683284457,0.818181818181818,0.792361254302346,0.765957446808511,20,0.00361027601456362,0.00069241546692052,0,1
Datasets\Connectionistbench.csv,0.264150943396226,0.437378069728693,0.726428571428571,0.758986928104575,0.823529411764706,0.742350931559891,0.666666666666667,2,0,0.0922756640559091,1,1
Datasets\Connectionistbench.csv,0.188679245283019,0.429959438903543,0.806428571428571,0.819196428571429,0.857142857142857,0.812762359845899,0.782608695652174,3,0.353223137502355,0.073091358051306,1,1
Datasets\Connectionistbench.csv,0.169811320754717,0.490283234827576,0.826428571428572,0.835043988269795,0.863636363636364,0.830713942613785,0.808510638297872,4,0.279473809001297,0.0542965994032913,0,1
Datasets\Connectionistbench.csv,0.207547169811321,21.6015140522228,0.790714285714286,0.792385057471264,0.791666666666667,0.79154878994303,0.775510204081633,5,0.322273383118406,0.0395141554158501,0,1
Datasets\Connectionistbench.csv,0.150943396226415,2.61291921990924,0.846428571428572,0.851449275362319,0.869565217391304,0.848931500167668,0.833333333333333,6,0.310392516018967,0.0416706408290932,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.551401163009522,0.768571428571429,0.779761904761905,0.80952380952381,0.77412622745546,0.739130434782609,7,0.325190917123851,0.0406063131336432,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.576595959207339,0.748571428571429,0.763636363636364,0.8,0.756028856063208,0.711111111111111,8,0.173524651371307,0.026152758843859,0,1
Datasets\Connectionistbench.csv,0.150943396226415,0.510350352173474,0.844285714285714,0.858630952380952,0.904761904761905,0.851397911746054,0.826086956521739,9,0.108912930111351,0.018985560610813,0,1
Datasets\Connectionistbench.csv,0.113207547169811,0.495646580072708,0.884285714285714,0.889855072463768,0.91304347826087,0.887061651748725,0.875,10,0.121140619757502,0.0132698279243394,1,1
Datasets\Connectionistbench.csv,0.132075471698113,0.484793278104953,0.864285714285714,0.873900293255132,0.909090909090909,0.86906641279329,0.851063829787234,11,0.0607662584525455,0.00945062908317657,1,1
Datasets\Connectionistbench.csv,0.132075471698113,0.504465640869171,0.866428571428571,0.868534482758621,0.875,0.867480249008014,0.857142857142857,12,0.104469652045473,0.00765841702950261,1,1
Datasets\Connectionistbench.csv,0.169811320754717,0.4365799123026,0.826428571428572,0.835043988269795,0.863636363636364,0.830713942613785,0.808510638297872,13,0.0849537507578855,0.0067175529792507,0,1
Datasets\Connectionistbench.csv,0.188679245283019,0.57870020107265,0.806428571428571,0.819196428571429,0.857142857142857,0.812762359845899,0.782608695652174,14,0.0845710963931078,0.00497080297800874,1,1
Datasets\Connectionistbench.csv,0.150943396226415,0.580315891748629,0.846428571428572,0.851449275362319,0.869565217391304,0.848931500167668,0.833333333333333,15,0.103620579123027,0.00568181169562309,0,1
Datasets\Connectionistbench.csv,0.169811320754717,0.645508101785252,0.828571428571429,0.830459770114943,0.833333333333333,0.829514524669669,0.816326530612245,16,0.0167696366989342,0.00349957631025661,1,1
Datasets\Connectionistbench.csv,0.169811320754717,0.549440513060523,0.828571428571429,0.830459770114943,0.833333333333333,0.829514524669669,0.816326530612245,17,0.0759413366109532,0.00233284636480131,0,1
Datasets\Connectionistbench.csv,0.169811320754717,0.547903758856792,0.828571428571429,0.830459770114943,0.833333333333333,0.829514524669669,0.816326530612245,18,0.0209465393155224,0.00144280991000086,1,1
Datasets\Connectionistbench.csv,0.169811320754717,0.537669548897573,0.828571428571429,0.830459770114943,0.833333333333333,0.829514524669669,0.816326530612245,19,0.0464052923490029,0.00163550233714416,0,1
Datasets\Connectionistbench.csv,0.169811320754717,0.539835825204752,0.828571428571429,0.830459770114943,0.833333333333333,0.829514524669669,0.816326530612245,20,0.0506031902489985,0.00195108329923756,0,1
Datasets\Connectionistbench.csv,0.113207547169811,0.428101638209338,0.886428571428571,0.886428571428571,0.88,0.886428571428571,0.88,2,0,0.0992460319132803,0,1
Datasets\Connectionistbench.csv,0.169811320754717,0.609510567684729,0.835,0.839855072463768,0.766666666666667,0.837420499286116,0.836363636363636,3,0.244947025917507,0.0789036163313248,0,1
Datasets\Connectionistbench.csv,0.150943396226415,1.11188178403508,0.850714285714286,0.8497150997151,0.814814814814815,0.850214399149823,0.846153846153846,4,0.190576734713376,0.0563985563023767,0,1
Datasets\Connectionistbench.csv,0.150943396226415,5.8595213168275,0.855,0.864369501466276,0.774193548387097,0.859659221736127,0.857142857142857,5,0.12801977880586,0.0376077695318113,0,1
Datasets\Connectionistbench.csv,0.207547169811321,15.7294801285011,0.801428571428571,0.826625386996904,0.705882352941177,0.813831998109225,0.813559322033898,6,0.0985999561733672,0.0275642302713096,0,1
Datasets\Connectionistbench.csv,0.207547169811321,7.64620497400407,0.801428571428571,0.826625386996904,0.705882352941177,0.813831998109225,0.813559322033898,7,0.0832240493023453,0.0208053560517964,0,1
Datasets\Connectionistbench.csv,0.188679245283019,11.9798498069902,0.819285714285714,0.838636363636364,0.727272727272727,0.82884811217296,0.827586206896552,8,0.0534205240988958,0.0174158985059048,1,1
Datasets\Connectionistbench.csv,0.188679245283019,8.79956790103477,0.819285714285714,0.838636363636364,0.727272727272727,0.82884811217296,0.827586206896552,9,0.0413874913268036,0.0124352398958888,1,1
Datasets\Connectionistbench.csv,0.226415094339623,9.45036733226047,0.783571428571429,0.815079365079365,0.685714285714286,0.799014900603542,0.8,10,0.040745907721653,0.0106511665411294,0,1
Datasets\Connectionistbench.csv,0.226415094339623,6.31587154527528,0.783571428571429,0.815079365079365,0.685714285714286,0.799014900603542,0.8,11,0.0329052243985265,0.00913985999327328,0,1
Datasets\Connectionistbench.csv,0.207547169811321,5.97525133167536,0.803571428571429,0.847222222222222,0.694444444444444,0.824819711538462,0.819672131147541,12,0.0212683179235935,0.00711350497911615,0,1
Datasets\Connectionistbench.csv,0.188679245283019,5.92052187024178,0.821428571428571,0.857142857142857,0.714285714285714,0.838905775075988,0.833333333333333,13,0.0323158803595236,0.00534037782605658,1,1
Datasets\Connectionistbench.csv,0.188679245283019,4.61937667849759,0.821428571428571,0.857142857142857,0.714285714285714,0.838905775075988,0.833333333333333,14,0.0126306189059195,0.00377459122493348,1,1
Datasets\Connectionistbench.csv,0.207547169811321,5.36028306955311,0.801428571428571,0.826625386996904,0.705882352941177,0.813831998109225,0.813559322033898,15,0.0260157728582905,0.00315163881168802,1,1
Datasets\Connectionistbench.csv,0.207547169811321,2.81837053508156,0.803571428571429,0.847222222222222,0.694444444444444,0.824819711538462,0.819672131147541,16,0.0254642910282597,0.00285825452741682,1,1
Datasets\Connectionistbench.csv,0.207547169811321,2.86651708375385,0.801428571428571,0.826625386996904,0.705882352941177,0.813831998109225,0.813559322033898,17,0.00704080151274808,0.0018913343612049,1,1
Datasets\Connectionistbench.csv,0.226415094339623,2.72777978754382,0.783571428571429,0.815079365079365,0.685714285714286,0.799014900603542,0.8,18,0.00443039254829051,0.00110269557340356,1,1
Datasets\Connectionistbench.csv,0.188679245283019,2.02058199538138,0.819285714285714,0.838636363636364,0.727272727272727,0.82884811217296,0.827586206896552,19,0.0104425713038037,0.0011019553265898,0,1
Datasets\Connectionistbench.csv,0.188679245283019,2.39476612424279,0.819285714285714,0.838636363636364,0.727272727272727,0.82884811217296,0.827586206896552,20,0.0157863608200666,0.00108765111248027,0,1
Datasets\Connectionistbench.csv,0.226415094339623,0.36014722140908,0.772857142857143,0.772857142857143,0.76,0.772857142857143,0.76,2,0,0.100570883109711,0,1
Datasets\Connectionistbench.csv,0.188679245283019,3.29005869264393,0.808571428571428,0.81304347826087,0.826086956521739,0.810801286961851,0.791666666666667,3,0.238920354769576,0.0749095530027972,0,1
Datasets\Connectionistbench.csv,0.245283018867925,3.5859981197767,0.752857142857143,0.754310344827586,0.75,0.753583043257996,0.73469387755102,4,0.166451423725534,0.056253879939407,0,1
Datasets\Connectionistbench.csv,0.226415094339623,3.66191219617855,0.766428571428571,0.788699690402477,0.842105263157895,0.777404657657747,0.727272727272727,5,0.150473587603359,0.040214731681129,1,1
Datasets\Connectionistbench.csv,0.207547169811321,2.96019914612961,0.786428571428571,0.803787878787879,0.85,0.795013475254533,0.755555555555556,6,0.158518230496657,0.0322501475032394,0,1
Datasets\Connectionistbench.csv,0.207547169811321,2.55077327730779,0.786428571428571,0.803787878787879,0.85,0.795013475254533,0.755555555555556,7,0.115090062021807,0.0249966995807273,1,1
Datasets\Connectionistbench.csv,0.207547169811321,5.43468135678343,0.786428571428571,0.803787878787879,0.85,0.795013475254533,0.755555555555556,8,0.0679687555704162,0.0180848068338066,0,1
Datasets\Connectionistbench.csv,0.207547169811321,4.64800680659407,0.790714285714286,0.792385057471264,0.791666666666667,0.79154878994303,0.775510204081633,9,0.0558513301527777,0.011804871079134,1,1
Datasets\Connectionistbench.csv,0.188679245283019,4.67872745512903,0.808571428571428,0.81304347826087,0.826086956521739,0.810801286961851,0.791666666666667,10,0.0338133897108098,0.00901600485525381,0,1
Datasets\Connectionistbench.csv,0.188679245283019,4.06176829494449,0.808571428571428,0.81304347826087,0.826086956521739,0.810801286961851,0.791666666666667,11,0.049384783166944,0.00783600599189157,0,1
Datasets\Connectionistbench.csv,0.188679245283019,4.25217996770543,0.808571428571428,0.81304347826087,0.826086956521739,0.810801286961851,0.791666666666667,12,0.0454268577202661,0.00667540468697993,1,1
Datasets\Connectionistbench.csv,0.226415094339623,4.4563127935595,0.768571428571429,0.779761904761905,0.80952380952381,0.77412622745546,0.739130434782609,13,0.0190007506778591,0.00483333710168911,1,1
Datasets\Connectionistbench.csv,0.245283018867925,6.71217029328698,0.750714285714286,0.75733137829912,0.772727272727273,0.754008314570222,0.723404255319149,14,0.0179326821805899,0.00325855010642576,0,1
Datasets\Connectionistbench.csv,0.226415094339623,6.22395369830912,0.770714285714286,0.77463768115942,0.782608695652174,0.77267100300775,0.75,15,0.0277915229258227,0.00307615354259851,1,1
Datasets\Connectionistbench.csv,0.226415094339623,5.42395249555797,0.770714285714286,0.77463768115942,0.782608695652174,0.77267100300775,0.75,16,0.010184023809894,0.00188089773671841,1,1
Datasets\Connectionistbench.csv,0.245283018867925,5.2912027100395,0.750714285714286,0.75733137829912,0.772727272727273,0.754008314570222,0.723404255319149,17,0.00984228572935462,0.0011238643847829,1,1
Datasets\Connectionistbench.csv,0.264150943396226,4.85304818673223,0.730714285714286,0.740327380952381,0.761904761904762,0.735489423074144,0.695652173913043,18,0.00434105869064774,0.000515547996752946,1,1
Datasets\Connectionistbench.csv,0.264150943396226,5.24614387778828,0.732857142857143,0.736231884057971,0.739130434782609,0.734540637287371,0.708333333333333,19,0.00848154416683556,0.000450891936233801,0,1
Datasets\Connectionistbench.csv,0.245283018867925,4.90272307073452,0.750714285714286,0.75733137829912,0.772727272727273,0.754008314570222,0.723404255319149,20,0.00814015812412813,0.000421109474155252,1,1
Datasets\Connectionistbench.csv,0.283018867924528,0.451037697768678,0.712857142857143,0.718475073313783,0.727272727272727,0.715655082992106,0.680851063829787,2,0,0.0968770312420284,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.497032657331108,0.750714285714286,0.75733137829912,0.772727272727273,0.754008314570222,0.723404255319149,3,0.21506643010462,0.0595845848557829,0,1
Datasets\Connectionistbench.csv,0.264150943396226,0.544915948179633,0.732857142857143,0.736231884057971,0.739130434782609,0.734540637287371,0.708333333333333,4,0.149977433034022,0.0476185745737358,0,1
Datasets\Connectionistbench.csv,0.283018867924528,0.724800224512867,0.717142857142857,0.716524216524216,0.692307692307692,0.716833403358959,0.705882352941177,5,0.102885264502913,0.036592440536688,0,1
Datasets\Connectionistbench.csv,0.283018867924528,0.495798449843774,0.715,0.716235632183908,0.708333333333333,0.715617282711266,0.693877551020408,6,0.111054428043395,0.0267382319796427,0,1
Datasets\Connectionistbench.csv,0.283018867924528,0.478696128007562,0.717142857142857,0.716524216524216,0.692307692307692,0.716833403358959,0.705882352941177,7,0.0620995564774481,0.0215025184445224,0,1
Datasets\Connectionistbench.csv,0.264150943396226,0.501707760341707,0.735,0.735,0.72,0.735,0.72,8,0.0472761429860249,0.0175879216710669,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.444275530333437,0.757142857142857,0.757142857142857,0.714285714285714,0.757142857142857,0.754716981132076,9,0.0387801120100653,0.0131448697330335,0,1
Datasets\Connectionistbench.csv,0.226415094339623,0.414494459514581,0.775,0.774216524216524,0.740740740740741,0.774608063997058,0.769230769230769,10,0.0293760043476873,0.01056172896616,0,1
Datasets\Connectionistbench.csv,0.226415094339623,0.447071666774815,0.775,0.774216524216524,0.740740740740741,0.774608063997058,0.769230769230769,11,0.0228206414252102,0.00822951635665064,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.456877621520446,0.795,0.795,0.75,0.795,0.792452830188679,12,0.0185464987188393,0.00651774118394655,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.448038206220686,0.797142857142857,0.801449275362319,0.733333333333333,0.799290265761799,0.8,13,0.0294603072311864,0.0054877626702687,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.475392916258882,0.757142857142857,0.757142857142857,0.714285714285714,0.757142857142857,0.754716981132076,14,0.0116622832656011,0.00411666046660342,0,1
Datasets\Connectionistbench.csv,0.245283018867925,0.495182639882983,0.757142857142857,0.757142857142857,0.714285714285714,0.757142857142857,0.754716981132076,15,0.0120542994718324,0.00336111055067155,0,1
Datasets\Connectionistbench.csv,0.207547169811321,0.468744688395684,0.797142857142857,0.801449275362319,0.733333333333333,0.799290265761799,0.8,16,0.00873334146130755,0.00280156502369701,0,1
Datasets\Connectionistbench.csv,0.188679245283019,0.442955145904468,0.815,0.816810344827586,0.758620689655172,0.815904168207512,0.814814814814815,17,0.0144226639860529,0.00238610100579188,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.469946439933434,0.761428571428571,0.772321428571429,0.6875,0.76683631887963,0.771929824561404,18,0.0165025207070539,0.00181543013406612,1,1
Datasets\Connectionistbench.csv,0.245283018867925,0.52603222400425,0.759285714285714,0.763043478260869,0.7,0.761159958383484,0.763636363636364,19,0.011912726839586,0.00150857062189536,0,1
Datasets\Connectionistbench.csv,0.207547169811321,0.523040453315733,0.797142857142857,0.801449275362319,0.733333333333333,0.799290265761799,0.8,20,0.00899933480686526,0.00118152646060674,0,1
Datasets\Connectionistbench.csv,0.207547169811321,0.361579205962712,0.788571428571428,0.796187683284457,0.818181818181818,0.792361254302346,0.765957446808511,2,0,0.0870938190581648,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.392331775903911,0.768571428571429,0.779761904761905,0.80952380952381,0.77412622745546,0.739130434782609,3,0.36278130559051,0.057890228566394,1,1
Datasets\Connectionistbench.csv,0.226415094339623,0.431444321658726,0.766428571428571,0.788699690402477,0.842105263157895,0.777404657657747,0.727272727272727,4,0.406201578515534,0.0560028857842645,1,1
Datasets\Connectionistbench.csv,0.207547169811321,0.551431420671798,0.790714285714286,0.792385057471264,0.791666666666667,0.79154878994303,0.775510204081633,5,0.375014566512966,0.0374688552207503,0,1
Datasets\Connectionistbench.csv,0.132075471698113,0.532935452262064,0.866428571428571,0.868534482758621,0.875,0.867480249008014,0.857142857142857,6,0.366480556642295,0.041566501244163,0,1
Datasets\Connectionistbench.csv,0.113207547169811,0.584727821152497,0.884285714285714,0.889855072463768,0.91304347826087,0.887061651748725,0.875,7,0.103146557954193,0.0244498692142668,1,1
Datasets\Connectionistbench.csv,0.132075471698113,0.581915904453746,0.866428571428571,0.868534482758621,0.875,0.867480249008014,0.857142857142857,8,0.0604134117485342,0.0172641140637886,1,1
Datasets\Connectionistbench.csv,0.150943396226415,0.602065198673799,0.846428571428572,0.851449275362319,0.869565217391304,0.848931500167668,0.833333333333333,9,0.0473099886821877,0.0126950362525484,1,1
Datasets\Connectionistbench.csv,0.150943396226415,0.6549668953862,0.846428571428572,0.851449275362319,0.869565217391304,0.848931500167668,0.833333333333333,10,0.0324119432975296,0.00975921762164818,1,1
Datasets\Connectionistbench.csv,0.150943396226415,0.741702178741544,0.846428571428572,0.851449275362319,0.869565217391304,0.848931500167668,0.833333333333333,11,0.0271798345901648,0.00748337212987071,1,1
Datasets\Connectionistbench.csv,0.113207547169811,0.80925813149511,0.886428571428571,0.886428571428571,0.88,0.886428571428571,0.88,12,0.019500241024077,0.0047119576493891,0,1
Datasets\Connectionistbench.csv,0.113207547169811,0.828371436028925,0.886428571428571,0.886428571428571,0.88,0.886428571428571,0.88,13,0.00928589280342801,0.00337067225781685,0,1
Datasets\Connectionistbench.csv,0.113207547169811,0.865720726443501,0.886428571428571,0.886428571428571,0.88,0.886428571428571,0.88,14,0.00652630621456623,0.0025089705159925,1,1
Datasets\Connectionistbench.csv,0.0943396226415094,0.882739084376851,0.906428571428571,0.905270655270655,0.884615384615385,0.905849243318592,0.901960784313726,15,0.00612549360543282,0.00212408208986658,0,1
Datasets\Connectionistbench.csv,0.0943396226415094,0.855665185362665,0.906428571428571,0.905270655270655,0.884615384615385,0.905849243318592,0.901960784313726,16,0.00906244905910354,0.0016931186986392,0,1
Datasets\Connectionistbench.csv,0.113207547169811,0.90869723002043,0.886428571428571,0.886428571428571,0.88,0.886428571428571,0.88,17,0.00364827026798831,0.00131596585065785,0,1
