header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Clean2.csv,0.0781344639612356,0.131160449017909,0.747058823529412,0.957704918032787,1,0.839367816091954,0.661417322834646,18,0.129287697457406
Datasets\Clean2.csv,0.0726832222895215,0.126703808920448,0.767911118602169,0.953784591374519,0.985611510791367,0.850814447900131,0.695431472081218,19,0.126204693136679
Datasets\Clean2.csv,0.0781344639612356,0.127926989289517,0.747058823529412,0.957704918032787,1,0.839367816091954,0.661417322834646,20,0.126769749562998
Datasets\Clean2.csv,0.154451847365233,0.247308799782732,0.5,0.422774076317383,0,0.458155562848704,0,2,0.248101100761535
Datasets\Clean2.csv,0.150211992731678,0.217755550356008,0.589048542052924,0.702488022995848,0.534653465346535,0.640786419763066,0.303370786516854,3,0.218263600270491
Datasets\Clean2.csv,0.145366444579043,0.206470629863819,0.630376706556548,0.717986473157672,0.553191489361702,0.671335371820539,0.393939393939394,4,0.205472311059939
Datasets\Clean2.csv,0.113264688067838,0.198233917081172,0.689424967694814,0.822957077310651,0.746376811594203,0.750296075403439,0.524173027989822,5,0.197872911471443
Datasets\Clean2.csv,0.0950938824954573,0.162651709485469,0.719401370863532,0.889523111297305,0.871212121212121,0.795468218399706,0.594315245478036,6,0.16278435127885
Datasets\Clean2.csv,0.0860084797092671,0.151141323506556,0.740800044946345,0.913271750764157,0.912408759124088,0.818043999986958,0.637755102040816,7,0.154514214866291
Datasets\Clean2.csv,0.080557238037553,0.149328283569674,0.740818304399124,0.952745738006211,0.991935483870968,0.833522045202144,0.649076517150396,8,0.148687314306996
Datasets\Clean2.csv,0.0872198667474258,0.145234982947331,0.722454913197371,0.941221208170361,0.974358974358974,0.817454644584564,0.612903225806452,9,0.145638083952298
Datasets\Clean2.csv,0.0793458509993943,0.136060185762084,0.743137254901961,0.957105435494433,1,0.836657860671944,0.654353562005277,10,0.137914836473984
Datasets\Clean2.csv,0.0841913991520291,0.1407410702955,0.730656216641384,0.946924667973002,0.983333333333333,0.824850118037187,0.629333333333333,11,0.138482159309714
Datasets\Clean2.csv,0.0793458509993943,0.135904311096413,0.743137254901961,0.957105435494433,1,0.836657860671944,0.654353562005277,12,0.136365063902361
Datasets\Clean2.csv,0.0811629315566323,0.134665455774689,0.737254901960784,0.956209150326797,1,0.832577322708319,0.643617021276596,13,0.133997416212454
Datasets\Clean2.csv,0.0835857056329497,0.133144687264694,0.734219619079724,0.943629485378623,0.975609756097561,0.825856484312101,0.634920634920635,14,0.133840733025516
Datasets\Clean2.csv,0.0799515445184737,0.128617795715586,0.744381706837463,0.949475065616798,0.984251968503937,0.834511962802367,0.654450261780105,15,0.131052651993497
Datasets\Clean2.csv,0.0829800121138704,0.13097456369213,0.731372549019608,0.955316373124592,1,0.828477808515027,0.632707774798928,16,0.129741623620906
Datasets\Clean2.csv,0.078740157480315,0.128572947933274,0.748303275464914,0.950198127718526,0.984496124031008,0.837251438214572,0.661458333333333,17,0.128931153361035
Datasets\Clean2.csv,0.0775287704421563,0.126350555349935,0.750622225967751,0.954402611822469,0.992248062015504,0.840334752992918,0.666666666666667,18,0.126236735679278
Datasets\Clean2.csv,0.0811629315566323,0.12499286534941,0.756486319456149,0.918116041580803,0.917241379310345,0.829501069972258,0.665,19,0.125116081358471
Datasets\Clean2.csv,0.080557238037553,0.126108567727955,0.745626158772965,0.942209072978304,0.969230769230769,0.832469566495433,0.654545454545455,20,0.125781852006225
Datasets\Clean2.csv,0.154451847365233,0.249024326975277,0.5,0.422774076317383,0,0.458155562848704,0,2,0.247346017547011
Datasets\Clean2.csv,0.141732283464567,0.211846832670959,0.600473341198944,0.741959815992423,0.610526315789474,0.663760556505404,0.331428571428571,3,0.217721451396694
Datasets\Clean2.csv,0.127195639006663,0.200059572049852,0.647532164728356,0.788075674133883,0.689075630252101,0.71092443692158,0.438502673796791,4,0.2078478340777
Datasets\Clean2.csv,0.116293155663234,0.195724508748841,0.671607955503118,0.825038309283616,0.75609756097561,0.740458590846349,0.492063492063492,5,0.201576673341814
Datasets\Clean2.csv,0.0799515445184737,0.152823126714191,0.741176470588235,0.956806282722513,1,0.8352997723707,0.650793650793651,6,0.154711309221668
Datasets\Clean2.csv,0.0872198667474258,0.154618518111255,0.735275858194281,0.914838974907625,0.917293233082707,0.815287516833368,0.628865979381443,7,0.155354863422028
Datasets\Clean2.csv,0.0793458509993943,0.150460312298044,0.743137254901961,0.957105435494433,1,0.836657860671944,0.654353562005277,8,0.151686455352503
Datasets\Clean2.csv,0.0811629315566323,0.141188576625689,0.737254901960784,0.956209150326797,1,0.832577322708319,0.643617021276596,9,0.139477739572808
Datasets\Clean2.csv,0.080557238037553,0.14496943394235,0.747228776897578,0.938927623835458,0.962121212121212,0.832181095002705,0.656330749354005,10,0.143842652022359
Datasets\Clean2.csv,0.0841913991520291,0.138445351509392,0.732258834765998,0.943231405933376,0.975409836065574,0.824462612130959,0.631299734748011,11,0.138801755379139
Datasets\Clean2.csv,0.0811629315566323,0.138994676681035,0.743665374459239,0.94178915951064,0.968992248062015,0.831082623533586,0.651041666666667,12,0.135710981507116
Datasets\Clean2.csv,0.0841913991520291,0.136891102106129,0.733861452890612,0.939666645541543,0.967741935483871,0.824109413371669,0.633245382585752,13,0.135917467602478
Datasets\Clean2.csv,0.078740157480315,0.130557307800132,0.751508511714141,0.943460429730453,0.969924812030075,0.836615381050737,0.664948453608247,14,0.130496279521729
Datasets\Clean2.csv,0.0763173834039976,0.130551379642484,0.752941176470588,0.958607095926413,1,0.843417350501077,0.671875,15,0.13061875639934
Datasets\Clean2.csv,0.0793458509993943,0.129894330415421,0.747945109275802,0.946383957922419,0.976923076923077,0.835544011525051,0.65974025974026,16,0.128571937851442
Datasets\Clean2.csv,0.0872198667474258,0.132314306978639,0.732070621945053,0.920766738990924,0.930232558139535,0.815647437806815,0.625,17,0.130616514753766
Datasets\Clean2.csv,0.0835857056329497,0.130718865019048,0.73261700095511,0.947291092745638,0.983471074380165,0.82623753287592,0.632978723404255,18,0.126077651864101
Datasets\Clean2.csv,0.0793458509993943,0.129028528201374,0.747945109275802,0.946383957922419,0.976923076923077,0.835544011525051,0.65974025974026,19,0.124387527975884
Datasets\Clean2.csv,0.0720775287704422,0.12925323736505,0.771474521040508,0.95100056935383,0.97887323943662,0.851881937617492,0.700251889168766,20,0.12330963725825
Datasets\Clean2.csv,0.154451847365233,0.248086982533971,0.5,0.422774076317383,0,0.458155562848704,0,2,0.247786474134675
Datasets\Clean2.csv,0.143549364021805,0.212382410411644,0.60420669700545,0.730567226890756,0.586538461538462,0.661405805428995,0.33983286908078,3,0.216412045515992
Datasets\Clean2.csv,0.127801332525742,0.200932688196273,0.659994943536154,0.776426907396622,0.661764705882353,0.713492115946886,0.460358056265985,4,0.206174124425043
Datasets\Clean2.csv,0.110236220472441,0.175261689385631,0.688010562391146,0.840881541016003,0.782945736434108,0.75680341424942,0.526041666666667,5,0.175170056146655
Datasets\Clean2.csv,0.0920654149000606,0.153309769097675,0.714781729310635,0.919389165587906,0.932773109243697,0.804276443473418,0.593582887700535,6,0.156738596058761
Datasets\Clean2.csv,0.0999394306480921,0.159549009824692,0.710125568852183,0.873054940451254,0.840909090909091,0.783206504354872,0.573643410852713,7,0.156261511863309
Datasets\Clean2.csv,0.0890369473046638,0.156398192460461,0.719777796505422,0.932499143144604,0.957627118644068,0.812445132397701,0.605898123324397,8,0.15193866881061
Datasets\Clean2.csv,0.0884312537855845,0.145335760991769,0.724943817068375,0.926060422253437,0.943089430894309,0.81325263903638,0.613756613756614,9,0.149177616652978
Datasets\Clean2.csv,0.0847970926711084,0.139208723607155,0.7335032867015,0.935766710353866,0.96,0.822380991500736,0.631578947368421,10,0.13998971485064
Datasets\Clean2.csv,0.0817686250757117,0.13672088067928,0.741704590145514,0.941367777413001,0.96875,0.829693143302144,0.647519582245431,11,0.134256118139539
Datasets\Clean2.csv,0.0799515445184737,0.132767796117599,0.741176470588235,0.956806282722513,1,0.8352997723707,0.650793650793651,12,0.133185745892013
Datasets\Clean2.csv,0.0817686250757117,0.133023219704717,0.735294117647059,0.955911169170477,1,0.831212940454824,0.64,13,0.133533093214606
Datasets\Clean2.csv,0.0835857056329497,0.135188916396227,0.73261700095511,0.947291092745638,0.983471074380165,0.82623753287592,0.632978723404255,14,0.132793738187391
Datasets\Clean2.csv,0.0799515445184737,0.130994367317767,0.752394797460531,0.933171180900404,0.948905109489051,0.833088886063431,0.663265306122449,15,0.130684314389376
Datasets\Clean2.csv,0.0793458509993943,0.130174746255255,0.747945109275802,0.946383957922419,0.976923076923077,0.835544011525051,0.65974025974026,16,0.129661348770554
Datasets\Clean2.csv,0.0738946093276802,0.129715161462818,0.765592168099331,0.949856781241673,0.97841726618705,0.847828100992481,0.690355329949239,17,0.124821856502812
Datasets\Clean2.csv,0.0860084797092671,0.13474681599211,0.727979099949435,0.938373035164479,0.966942148760331,0.819893878563859,0.622340425531915,18,0.127190763816485
Datasets\Clean2.csv,0.0835857056329497,0.133878925873751,0.742232709702792,0.927105312688837,0.93984962406015,0.824432055325766,0.644329896907216,19,0.126438367663047
Datasets\Clean2.csv,0.0841913991520291,0.131576128249367,0.738669307264453,0.929684418145957,0.946153846153846,0.823241899684669,0.638961038961039,20,0.124822889787198
Datasets\Clean2.csv,0.154451847365233,0.251749830104504,0.5,0.422774076317383,0,0.458155562848704,0,2,0.246525933116466
Datasets\Clean2.csv,0.156874621441551,0.223246947140545,0.57869824147424,0.67412734324499,0.480769230769231,0.622778322575534,0.278551532033426,3,0.212053560673235
Datasets\Clean2.csv,0.138098122350091,0.212669770050138,0.636277318950503,0.743631980715147,0.603053435114504,0.685778642248343,0.409326424870466,4,0.202489888958445
Datasets\Clean2.csv,0.116898849182314,0.190749142953845,0.68567335243553,0.808459104527763,0.71830985915493,0.742021046293617,0.513853904282116,5,0.182867871672372
Datasets\Clean2.csv,0.102362204724409,0.170454191059038,0.686256250351143,0.897875111015098,0.898148148148148,0.777930949409924,0.534435261707989,6,0.166810034728775
Datasets\Clean2.csv,0.0854027861901878,0.150785731959845,0.723529411764706,0.954131424853611,1,0.822981777368166,0.617886178861789,7,0.147583133612813
Datasets\Clean2.csv,0.0841913991520291,0.147687016695105,0.730656216641384,0.946924667973002,0.983333333333333,0.824850118037187,0.629333333333333,8,0.14356405986986
Datasets\Clean2.csv,0.0860084797092671,0.148688328382834,0.729581718074049,0.93484495381603,0.959349593495935,0.819556426313983,0.624338624338624,9,0.14285863563882
Datasets\Clean2.csv,0.0896426408237432,0.145786792629236,0.716214394067082,0.935733695652174,0.965217391304348,0.81138862172548,0.6,10,0.139318721974806
Datasets\Clean2.csv,0.0841913991520291,0.141282342667814,0.729053598516771,0.950752927128595,0.991525423728814,0.825273425529947,0.627345844504021,11,0.136479692853163
Datasets\Clean2.csv,0.0908540278619019,0.138060366056941,0.721908534187314,0.914128440366972,0.92,0.806726415977293,0.605263157894737,12,0.134716842079136
Datasets\Clean2.csv,0.0926711084191399,0.144130231638,0.720834035619979,0.903256832731451,0.8984375,0.801800294093204,0.600522193211488,13,0.135122273440497
Datasets\Clean2.csv,0.0860084797092671,0.132734600936344,0.72156862745098,0.953836150845254,1,0.821602338843088,0.614130434782609,14,0.131617944907653
Datasets\Clean2.csv,0.0854027861901878,0.134927828857712,0.731542502387775,0.93530694805332,0.959677419354839,0.820970106326681,0.627968337730871,15,0.129797868056609
Datasets\Clean2.csv,0.0854027861901878,0.134570295818099,0.739555593010843,0.919509243499051,0.925373134328358,0.819772909279952,0.637532133676093,16,0.129290152070624
Datasets\Clean2.csv,0.080557238037553,0.130279099294848,0.745626158772965,0.942209072978304,0.969230769230769,0.832469566495433,0.654545454545455,17,0.125723056506255
Datasets\Clean2.csv,0.0811629315566323,0.12592189113112,0.742062756334625,0.945209973753281,0.976377952755906,0.831406927796191,0.649214659685864,18,0.124909952769705
Datasets\Clean2.csv,0.0799515445184737,0.125551382840432,0.744381706837463,0.949475065616798,0.984251968503937,0.834511962802367,0.654450261780105,19,0.124355127953822
Datasets\Clean2.csv,0.0763173834039976,0.124559109619501,0.756146412719816,0.951637988251261,0.984962406015038,0.8427031545843,0.675257731958763,20,0.125748598195862
Datasets\Clean2.csv,0.154451847365233,0.244380744402466,0.5,0.422774076317383,0,0.458155562848704,0,2,0.249148920236154
Datasets\Clean2.csv,0.153240460327075,0.214067228101411,0.585655092982752,0.689520038784745,0.509615384615385,0.633357587311512,0.295264623955432,3,0.218769586629318
Datasets\Clean2.csv,0.144760751059964,0.203674001415545,0.629132254621046,0.720161977834612,0.557971014492754,0.671576469993295,0.391857506361323,4,0.208050196074237
Datasets\Clean2.csv,0.124772864930345,0.19573591594763,0.666593628855554,0.785915397892179,0.678832116788321,0.721353447596014,0.474489795918367,5,0.199503053031528
Datasets\Clean2.csv,0.0878255602665051,0.151987778959043,0.738122928254396,0.905983888425913,0.898550724637681,0.813484226075404,0.631043256997455,6,0.164697271673694
Datasets\Clean2.csv,0.0975166565717747,0.151901722337932,0.751623686723973,0.841628717667071,0.764044943820225,0.794083947882037,0.628175519630485,7,0.166285760264058
Datasets\Clean2.csv,0.0835857056329497,0.141545398090448,0.742232709702792,0.927105312688837,0.93984962406015,0.824432055325766,0.644329896907216,8,0.156412213772149
Datasets\Clean2.csv,0.0793458509993943,0.137461613445667,0.751150345525029,0.939813949369829,0.962686567164179,0.834957396711069,0.663239074550129,9,0.148304096683112
Datasets\Clean2.csv,0.0841913991520291,0.132952415601727,0.753092870385977,0.905027782273291,0.891891891891892,0.822099368026273,0.655086848635236,10,0.146116394716225
Datasets\Clean2.csv,0.0769230769230769,0.128688896579117,0.752583010281476,0.954733727810651,0.992307692307692,0.841690785150873,0.67012987012987,11,0.14162987616668
Datasets\Clean2.csv,0.0732889158086008,0.127875004369031,0.778771279285353,0.930458319235874,0.935064935064935,0.847884001330114,0.704156479217604,12,0.141119354097393
Datasets\Clean2.csv,0.0732889158086008,0.125438363380461,0.770758188662284,0.944151828504018,0.965277777777778,0.848689139226564,0.696741854636591,13,0.136695635284413
Datasets\Clean2.csv,0.0745003028467595,0.122893079636144,0.758823529411765,0.959512837393022,1,0.847448650743928,0.682170542635659,14,0.135579467297248
Datasets\Clean2.csv,0.0690490611750454,0.118279978068032,0.779675824484522,0.955918853322343,0.986206896551724,0.858848934759563,0.715,15,0.132555835814565
Datasets\Clean2.csv,0.0745003028467595,0.123706988460554,0.763631383785606,0.949474122819621,0.978260869565217,0.846472369018488,0.687022900763359,16,0.133401089378586
Datasets\Clean2.csv,0.0708661417322835,0.116148354237124,0.775396089667959,0.951759842955098,0.979166666666667,0.854573517759426,0.706766917293233,17,0.129517193885725
Datasets\Clean2.csv,0.0775287704421563,0.123989919454331,0.774661497836957,0.912152022526852,0.89937106918239,0.837803400903807,0.690821256038647,18,0.130958724226844
Datasets\Clean2.csv,0.0726832222895215,0.116505783913197,0.766308500477555,0.9570504970639,0.992700729927007,0.85112380221718,0.693877551020408,19,0.126973880392213
Datasets\Clean2.csv,0.0708661417322835,0.118567852532471,0.791422270914096,0.92539611593157,0.920731707317073,0.85318179392435,0.720763723150358,20,0.125018382599324
Datasets\Clean2.csv,0.154451847365233,0.250697148041584,0.5,0.422774076317383,0,0.458155562848704,0,2,0.246872485401153
Datasets\Clean2.csv,0.152029073288916,0.222459489663687,0.573550480364065,0.694535255219556,0.523255813953488,0.628271445822421,0.263929618768328,3,0.214703872930513
Datasets\Clean2.csv,0.153240460327075,0.212103570240994,0.592065565481207,0.690136800334169,0.508928571428571,0.637350617723124,0.310626702997275,4,0.203049447100803
Datasets\Clean2.csv,0.124772864930345,0.204204726432152,0.648964829484802,0.800206634963768,0.71304347826087,0.716693607556608,0.443243243243243,5,0.198406955465351
Datasets\Clean2.csv,0.104784978800727,0.174038386329252,0.680015731220855,0.891292666544544,0.886792452830189,0.771450130647829,0.520775623268698,6,0.167927504369492
Datasets\Clean2.csv,0.0890369473046638,0.159579656606079,0.722983032754649,0.925529918836913,0.942622950819672,0.811813370322447,0.610079575596817,7,0.154440363452515
Datasets\Clean2.csv,0.0896426408237432,0.158314677723346,0.709803921568627,0.952072538860104,1,0.813279251246344,0.591160220994475,8,0.150679256469905
Datasets\Clean2.csv,0.0884312537855845,0.157867972298453,0.724943817068375,0.926060422253437,0.943089430894309,0.81325263903638,0.613756613756614,9,0.147963496590037
Datasets\Clean2.csv,0.0878255602665051,0.148082457384709,0.723699365132873,0.933444916176791,0.958333333333333,0.815298342869418,0.613333333333333,10,0.138068482128561
Datasets\Clean2.csv,0.0829800121138704,0.144294602894708,0.731372549019608,0.955316373124592,1,0.828477808515027,0.632707774798928,11,0.137332049642062
Datasets\Clean2.csv,0.0847970926711084,0.142939507109524,0.725490196078431,0.954427083333333,1,0.824359032812049,0.621621621621622,12,0.137886702301059
Datasets\Clean2.csv,0.0884312537855845,0.142488032761776,0.724943817068375,0.926060422253437,0.943089430894309,0.81325263903638,0.613756613756614,13,0.135229210352643
Datasets\Clean2.csv,0.0854027861901878,0.135323701428228,0.728337266138547,0.942431417374265,0.975,0.821667210819713,0.624,14,0.131109182856065
Datasets\Clean2.csv,0.0811629315566323,0.132926415920131,0.742062756334625,0.945209973753281,0.976377952755906,0.831406927796191,0.649214659685864,15,0.129006742370479
Datasets\Clean2.csv,0.082374318594791,0.135329156514797,0.733333333333333,0.955613577023499,1,0.829846439245594,0.636363636363636,16,0.129057737141216
Datasets\Clean2.csv,0.0835857056329497,0.13285839046317,0.729411764705882,0.955019556714472,1,0.827107037649169,0.629032258064516,17,0.127342443315566
Datasets\Clean2.csv,0.0817686250757117,0.131914526027677,0.735294117647059,0.955911169170477,1,0.831212940454824,0.64,18,0.126588657745993
Datasets\Clean2.csv,0.0835857056329497,0.133261276313091,0.734219619079724,0.943629485378623,0.975609756097561,0.825856484312101,0.634920634920635,19,0.126068445552627
Datasets\Clean2.csv,0.0829800121138704,0.12984068363148,0.736180403393449,0.944026343029765,0.975806451612903,0.827247831857763,0.638522427440633,20,0.125539464975444
Datasets\Clean2.csv,0.154451847365233,0.249257208625352,0.5,0.422774076317383,0,0.458155562848704,0,2,0.247291678550067
Datasets\Clean2.csv,0.151423379769836,0.221997910547251,0.586729591550087,0.697214947301182,0.524752475247525,0.637218554032924,0.297752808988764,3,0.217959740531435
Datasets\Clean2.csv,0.140520896426408,0.21106779495727,0.639652508567897,0.733495373632051,0.581560283687943,0.683367264150752,0.414141414141414,4,0.204146136051112
Datasets\Clean2.csv,0.127195639006663,0.202849177417532,0.663558345974493,0.777033135396445,0.661870503597122,0.715826559796622,0.467005076142132,5,0.19583682120794
Datasets\Clean2.csv,0.10175651120533,0.178078658622618,0.707448452160234,0.865773623782777,0.827067669172932,0.77864431148304,0.56701030927835,6,0.171506176837052
Datasets\Clean2.csv,0.103573591762568,0.164040323156064,0.707976571717512,0.854586338687893,0.804347826086957,0.774403516520051,0.564885496183206,7,0.15469714517885
Datasets\Clean2.csv,0.0878255602665051,0.153870150490262,0.725301983257486,0.929955290611028,0.950819672131147,0.814977136508327,0.615384615384615,8,0.143803868922924
Datasets\Clean2.csv,0.0884312537855845,0.148807566250727,0.728149053317602,0.919619422572179,0.929133858267717,0.812759828527273,0.617801047120419,9,0.139203603386278
Datasets\Clean2.csv,0.0866141732283465,0.15038479562942,0.734031406258778,0.921334648257725,0.930769230769231,0.817086427078009,0.628571428571429,10,0.139893661430496
Datasets\Clean2.csv,0.0878255602665051,0.147687124712444,0.730109837631328,0.920195030367695,0.9296875,0.814205250482616,0.621409921671018,11,0.135554354981617
Datasets\Clean2.csv,0.0847970926711084,0.140683085925534,0.730298050452273,0.942832063955059,0.975206611570248,0.823066194650587,0.627659574468085,12,0.131320524170809
Datasets\Clean2.csv,0.0866141732283465,0.142591464616493,0.734031406258778,0.921334648257725,0.930769230769231,0.817086427078009,0.628571428571429,13,0.13109686947918
Datasets\Clean2.csv,0.0878255602665051,0.141456583485945,0.736520310129783,0.908641525917298,0.904411764705882,0.813577027866643,0.629156010230179,14,0.131725919749341
Datasets\Clean2.csv,0.0860084797092671,0.139667821027182,0.744005281195573,0.907970503968813,0.900709219858156,0.817850789568784,0.641414141414141,15,0.129003258437528
Datasets\Clean2.csv,0.0866141732283465,0.135975545651336,0.724415697511096,0.941626035136599,0.974576271186441,0.818861457874815,0.616621983914209,16,0.126697533094494
Datasets\Clean2.csv,0.0878255602665051,0.135459610751869,0.730109837631328,0.920195030367695,0.9296875,0.814205250482616,0.621409921671018,17,0.126763326386532
Datasets\Clean2.csv,0.0878255602665051,0.134169019916093,0.725301983257486,0.929955290611028,0.950819672131147,0.814977136508327,0.615384615384615,18,0.125046541876784
Datasets\Clean2.csv,0.0835857056329497,0.132642516374086,0.734219619079724,0.943629485378623,0.975609756097561,0.825856484312101,0.634920634920635,19,0.123205465391895
Datasets\Clean2.csv,0.0763173834039976,0.132738459313299,0.767364739592112,0.930491478506296,0.938775510204082,0.841091658393041,0.686567164179104,20,0.121125758970544
Datasets\Clean2.csv,0.154451847365233,0.247177633541529,0.5,0.422774076317383,0,0.458155562848704,0,2,0.248081054465905
Datasets\Clean2.csv,0.15748031496063,0.213942368338341,0.57032698466206,0.669361385468813,0.473684210526316,0.615888427804393,0.257142857142857,3,0.216546857872466
Datasets\Clean2.csv,0.134463961235615,0.204463743788819,0.63682369796056,0.759154322564168,0.634146341463415,0.692629047033758,0.412698412698413,4,0.207710784124572
Datasets\Clean2.csv,0.115687462144155,0.179695784940589,0.699210629810664,0.804069119286511,0.705128205128205,0.747982769867386,0.535279805352798,5,0.184169624799596
Datasets\Clean2.csv,0.0987280436099334,0.171189065819229,0.715649755604247,0.872582993593477,0.838235294117647,0.786363089950178,0.583120204603581,6,0.178991411188309
Datasets\Clean2.csv,0.078740157480315,0.151314631539208,0.745098039215686,0.95740498034076,1,0.838013871802806,0.657894736842105,7,0.157359510497074
Datasets\Clean2.csv,0.0920654149000606,0.160396901367541,0.722794819933704,0.903948802575151,0.89922480620155,0.803285167922073,0.604166666666667,8,0.161814215104087
Datasets\Clean2.csv,0.080557238037553,0.138494702571465,0.742420922523737,0.949112672391361,0.984126984126984,0.833138765832353,0.650918635170604,9,0.145002241614136
Datasets\Clean2.csv,0.0799515445184737,0.137406912300566,0.749189561211304,0.939371650470049,0.962406015037594,0.833570533021105,0.65979381443299,10,0.145040348256188
Datasets\Clean2.csv,0.0775287704421563,0.135658722069283,0.749019607843137,0.958005249343832,1,0.840719703821618,0.664921465968586,11,0.142116673783582
Datasets\Clean2.csv,0.078740157480315,0.131735538450315,0.7467006573403,0.953740157480315,0.992125984251969,0.837616218471585,0.659685863874346,12,0.135304892317694
Datasets\Clean2.csv,0.0793458509993943,0.135644686041488,0.746342491151188,0.949836876231123,0.984375,0.835882848271689,0.657963446475196,13,0.13620200582466
Datasets\Clean2.csv,0.0763173834039976,0.128910960623583,0.764159503342884,0.936068242102725,0.951048951048951,0.841423091578584,0.683417085427136,14,0.134787630989695
Datasets\Clean2.csv,0.0769230769230769,0.129713244232257,0.757390864655318,0.944700058241118,0.970588235294118,0.840739098395045,0.675191815856778,15,0.132316308591817
Datasets\Clean2.csv,0.0769230769230769,0.126568237200465,0.75418562840609,0.951278751969996,0.984848484848485,0.84134359133979,0.671834625322997,16,0.131456304903
Datasets\Clean2.csv,0.0769230769230769,0.127156276213953,0.757390864655318,0.944700058241118,0.970588235294118,0.840739098395045,0.675191815856778,17,0.13021500096586
Datasets\Clean2.csv,0.0751059963658389,0.126751541216515,0.766478453845722,0.939896310585966,0.958041958041958,0.84437520517735,0.688442211055276,18,0.130207613283956
Datasets\Clean2.csv,0.0726832222895215,0.124853048745139,0.77271897297601,0.944578009799881,0.96551724137931,0.850049067748859,0.7,19,0.125381064085337
Datasets\Clean2.csv,0.0738946093276802,0.122523670187586,0.763989549974718,0.953070611036651,0.985401459854015,0.848119365591872,0.688775510204082,20,0.125572957282912
Datasets\Clean2.csv,0.154451847365233,0.25097776044935,0.5,0.422774076317383,0,0.458155562848704,0,2,0.246737237444329
Datasets\Clean2.csv,0.145972138098122,0.221645353202149,0.596363559750548,0.721170212765957,0.57,0.652855576445238,0.32112676056338,3,0.216671827079239
Datasets\Clean2.csv,0.135675348273773,0.210617251324658,0.639312601831564,0.752587374833196,0.62015503875969,0.691340758354046,0.416666666666667,4,0.2064210912149
Datasets\Clean2.csv,0.10175651120533,0.178596315970039,0.71866677903253,0.852081524099001,0.795918367346939,0.779708223369101,0.582089552238806,5,0.17111010484319
Datasets\Clean2.csv,0.118110236220472,0.180272904707281,0.689764874431148,0.800033311125916,0.7,0.74081829571186,0.518518518518518,6,0.171167947505898
Datasets\Clean2.csv,0.0920654149000606,0.160051345749657,0.730807910556773,0.890939629248982,0.870503597122302,0.802968048851378,0.614213197969543,7,0.15022753015014
Datasets\Clean2.csv,0.0835857056329497,0.151772299124514,0.729411764705882,0.955019556714472,1,0.827107037649169,0.629032258064516,8,0.146353614393446
Datasets\Clean2.csv,0.0817686250757117,0.14914127041539,0.736896735771672,0.952082149481607,0.991803278688525,0.830781526359063,0.641909814323607,9,0.145393037665177
