header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.151118351200563,0.916666666666667,0.974358974358974,1,0.944632768361582,0.909090909090909,9,0.0237274862407897,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.334230260815175,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,10,0.0182418034579458,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.724175514218487,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,11,0.0248070377292608,1,0
Datasets\Uci_parkinsons.csv,0.204081632653061,1.91638748934213,0.752252252252252,0.728571428571429,0.571428571428571,0.74022249261255,0.615384615384615,12,0.025125349476334,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.545372689600391,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,13,0.0168696857592226,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.590516369590417,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,14,0.0238107066138885,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,1.43840259638378,0.932432432432432,0.852941176470588,0.705882352941177,0.890917186108638,0.827586206896552,15,0.012065352024377,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,1.04111225311319,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,16,0.0184530945235526,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,6.30464269767864,0.737612612612613,0.752392344497608,0.636363636363636,0.744929176626298,0.608695652173913,17,0.019698802523583,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,1.26530956121465,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,18,0.0138464582307097,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.944281902731303,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,19,0.0140325958890601,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,4.75709921846719,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,20,0.0127976008753145,0,0
Datasets\Uci_parkinsons.csv,0.204081632653061,0.310689156181627,0.752252252252252,0.728571428571429,0.571428571428571,0.74022249261255,0.615384615384615,2,0.0881537025050806,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.30468388573846,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,3,0.0478662693464407,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.280602595678856,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,4,0.0395473171798278,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.219725288693519,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,5,0.0246595755465887,0,0
Datasets\Uci_parkinsons.csv,0.0204081632653061,0.1342764705293,0.986486486486487,0.961538461538462,0.923076923076923,0.973852721451441,0.96,6,0.0220110653875214,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.206550668736597,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,7,0.0310824875953817,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.427182811505004,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,8,0.0243348681076039,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,3.83254407769023,0.959459459459459,0.9,0.8,0.928779069767442,0.888888888888889,9,0.0180976924331492,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,1.70702319211879,0.918918918918919,0.833333333333333,0.666666666666667,0.874035989717224,0.8,10,0.0204194678789856,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.52998878747013,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,11,0.0201323062973282,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,1.0541283927139,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,12,0.0205748368517502,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,3.3091331334857,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,13,0.0224206843938072,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,1.67892681609144,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,14,0.0147380260072079,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,2.35635496440419,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,15,0.0112115299280278,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,5.03580537715274,0.932432432432432,0.852941176470588,0.705882352941177,0.890917186108638,0.827586206896552,16,0.0145468324393268,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,1144.35226680776,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,17,0.0121913919910717,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,3.54931593366851,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,18,0.0201036358169457,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,40.4583976819186,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,19,0.0114458255236527,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,202.834804825179,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,20,0.00731319423376291,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.185832509841326,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,2,0.0949929852939412,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.233166773594383,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,3,0.0589372321904968,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.16922900299585,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,4,0.0286130497329405,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.246672912164561,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,5,0.0447725742496172,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.165823936378851,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,6,0.0568751276495074,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.262674647376444,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,7,0.0283612103012312,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.372461678318797,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,8,0.00726611566980265,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.303710561451463,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,9,0.0187315749757105,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.424181937565761,0.822072072072072,0.762867647058824,0.588235294117647,0.791364087560734,0.689655172413793,10,0.0222699281420076,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.435513989412441,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,11,0.0202717273155782,1,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.354532366581633,0.822072072072072,0.762867647058824,0.588235294117647,0.791364087560734,0.689655172413793,12,0.0237580792435092,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.757668553296012,0.807432432432432,0.778571428571429,0.642857142857143,0.792739334185381,0.692307692307692,13,0.0197851028610695,1,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.552203169957566,0.793918918918919,0.755882352941176,0.6,0.77443387274639,0.666666666666667,14,0.0189003841738562,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.387466385056489,0.807432432432432,0.778571428571429,0.642857142857143,0.792739334185381,0.692307692307692,15,0.018475774788345,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.537859652932034,0.959459459459459,0.9,0.8,0.928779069767442,0.888888888888889,16,0.0190194856789248,1,0
Datasets\Uci_parkinsons.csv,0.183673469387755,1.70568177847344,0.793918918918919,0.755882352941176,0.6,0.77443387274639,0.666666666666667,17,0.0135060799314741,1,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.481219342974993,0.850225225225225,0.77280701754386,0.578947368421053,0.809669707393909,0.709677419354839,18,0.0151448258677755,0,0
Datasets\Uci_parkinsons.csv,0.224489795918367,52.1350888775189,0.795045045045045,0.729824561403509,0.526315789473684,0.761040024461409,0.645161290322581,19,0.0139739698349143,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.815618521771123,0.932432432432432,0.852941176470588,0.705882352941177,0.890917186108638,0.827586206896552,20,0.0115223353537123,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.251100767863128,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,2,0.072962925257812,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.218236476261853,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,3,0.0725149980574068,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,2.40893911043221,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,4,0.0245797999727969,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.707887492954356,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,5,0.0353655744357986,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.392670446978605,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,6,0.0326302350771271,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.385174846926298,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,7,0.0233016723263046,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.263170158479948,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,8,0.0131162386589664,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,1.73397392834204,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,9,0.0181805245183542,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.288411170651189,0.737612612612613,0.752392344497608,0.636363636363636,0.744929176626298,0.608695652173913,10,0.0314306124885525,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.401095600096361,0.835585585585586,0.78219696969697,0.625,0.808010335917313,0.714285714285714,11,0.0169651757486631,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,7.83748108353156,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,12,0.0134794264352881,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,1233.44062621339,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,13,0.0197901516454271,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.555412014468319,0.807432432432432,0.778571428571429,0.642857142857143,0.792739334185381,0.692307692307692,14,0.0132498669722777,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,2.56166946911984,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,15,0.0117361137943595,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,3.45229807818614,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,16,0.0116585065263646,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,3.85349124383911,0.877252252252252,0.807904411764706,0.647058823529412,0.84115142521608,0.758620689655172,17,0.0146537186623227,1,0
Datasets\Uci_parkinsons.csv,0.244897959183673,12.3296463529107,0.781531531531532,0.71551724137931,0.5,0.747068893961403,0.625,18,0.0112402234382163,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,2.30052349457409,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,19,0.0114473820355279,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.599575510030596,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,20,0.0129266612138086,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.241849743826206,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,2,0.0783097544858231,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.211502336047046,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,3,0.0498268518157949,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.197913493696261,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,4,0.0374612473299201,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.501258754688025,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,5,0.0222145964119656,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.250860628380443,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,6,0.0298889344629693,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.351336378741582,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,7,0.0219976203659267,1,0
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.640155959983054,0.972972972972973,0.928571428571429,0.857142857142857,0.950253807106599,0.923076923076923,8,0.0258629913218975,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.561484492127998,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,9,0.0328441108245194,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.7197234788061,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,10,0.0207529306569746,0,0
Datasets\Uci_parkinsons.csv,0.0204081632653061,0.181258136921497,0.958333333333333,0.986842105263158,1,0.972378804960541,0.956521739130435,11,0.0245338408348374,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.321796842447889,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,12,0.0246996410418327,0,0
Datasets\Uci_parkinsons.csv,0.224489795918367,1.18661385644122,0.738738738738739,0.707843137254902,0.533333333333333,0.722961009146304,0.592592592592593,13,0.0225714662234998,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,4.52260359574429,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,14,0.0148210752609299,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,3.62527376372059,0.878378378378378,0.785714285714286,0.571428571428571,0.829466357308585,0.727272727272727,15,0.0197021310555251,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.920762518156028,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,16,0.0215921365998287,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.660428926301831,0.835585585585586,0.78219696969697,0.625,0.808010335917313,0.714285714285714,17,0.0134589048253646,1,0
Datasets\Uci_parkinsons.csv,0.244897959183673,500.6599746316,0.781531531531532,0.71551724137931,0.5,0.747068893961403,0.625,18,0.0129237042521743,1,0
Datasets\Uci_parkinsons.csv,0.26530612244898,3.32345305888017,0.711711711711712,0.672794117647059,0.470588235294118,0.691705940049281,0.551724137931034,19,0.010053497106331,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,37.7161985705562,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,20,0.0196599474879103,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.233838142748847,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,2,0.0697793288055393,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.162186158000112,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,3,0.0227387790331409,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.187970775245154,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,4,0.0266967147704886,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.309842987677885,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,5,0.0349764871953702,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.196182844390132,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,6,0.0176831221710164,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.133408256127004,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,7,0.0132841991660507,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.210010385386235,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,8,0.0285795859297457,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.299766013422566,0.835585585585586,0.78219696969697,0.625,0.808010335917313,0.714285714285714,9,0.0194842663368026,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,4.33025634105876,0.793918918918919,0.755882352941176,0.6,0.77443387274639,0.666666666666667,10,0.0228592216191211,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.233354462732161,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,11,0.0175996901794639,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,1.40991547768133,0.850225225225225,0.77280701754386,0.578947368421053,0.809669707393909,0.709677419354839,12,0.0167129169262827,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.3137827800979,0.959459459459459,0.9,0.8,0.928779069767442,0.888888888888889,13,0.0147928540054773,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.31444070507189,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,14,0.0102919463281095,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.190483770070672,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,15,0.0156453571628932,0,0
Datasets\Uci_parkinsons.csv,0.204081632653061,0.50553395071605,0.780405405405405,0.735795454545455,0.5625,0.757444168734491,0.642857142857143,16,0.0127861380141511,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.324161114746466,0.917792792792793,0.878571428571429,0.785714285714286,0.897753935985384,0.846153846153846,17,0.0192275457975929,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,1.06192652416796,0.877252252252252,0.807904411764706,0.647058823529412,0.84115142521608,0.758620689655172,18,0.0120590397276527,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,1.93674057975502,0.849099099099099,0.803921568627451,0.666666666666667,0.825892976409928,0.740740740740741,19,0.0128893000302174,1,0
Datasets\Uci_parkinsons.csv,0.204081632653061,0.583893984136382,0.836711711711712,0.757758620689655,0.55,0.795280413435686,0.6875,20,0.0160778595804332,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.276095667279749,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,2,0.0652738784731025,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.164406062969778,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,3,0.0390665951885654,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.226152455992057,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,4,0.0443962363086235,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.242394289770165,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,5,0.0354177159355415,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.245684887174477,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,6,0.0323845729065994,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.220686262433316,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,7,0.0249415440075577,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.18832691560321,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,8,0.0192461982743463,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.377972736400655,0.807432432432432,0.778571428571429,0.642857142857143,0.792739334185381,0.692307692307692,9,0.0288716443667606,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.244200156427672,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,10,0.0249680190251575,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.940988881781428,0.779279279279279,0.779279279279279,0.666666666666667,0.779279279279279,0.666666666666667,11,0.0205199235922852,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.367922230296794,0.779279279279279,0.779279279279279,0.666666666666667,0.779279279279279,0.666666666666667,12,0.018119464425222,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.451329945640218,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,13,0.0159325278643307,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.541380863531719,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,14,0.0191804686169296,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.717635463272021,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,15,0.0136490720401415,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.26764771863927,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,16,0.0205094051237879,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,1.31080038430017,0.877252252252252,0.807904411764706,0.647058823529412,0.84115142521608,0.758620689655172,17,0.0136434163824426,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.423995808961945,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,18,0.0108750511163088,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,1.14532532661551,0.751126126126126,0.785897435897436,0.7,0.76811847409929,0.636363636363636,19,0.00985794275627619,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.945743775289991,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,20,0.0122976969257119,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.318594624283661,0.779279279279279,0.779279279279279,0.666666666666667,0.779279279279279,0.666666666666667,2,0.0751121061343312,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.161053065871764,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,3,0.0605254549854553,1,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.175534217809537,0.847972972972973,0.869617224880383,0.818181818181818,0.858658723660559,0.782608695652174,4,0.0562118447321684,1,0
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.165804211305569,0.94481981981982,0.94481981981982,0.916666666666667,0.94481981981982,0.916666666666667,5,0.0335465360361191,0,0
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.205867135764532,0.94481981981982,0.94481981981982,0.916666666666667,0.94481981981982,0.916666666666667,6,0.0135882885669554,1,0
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.10900399474219,0.972972972972973,0.928571428571429,0.857142857142857,0.950253807106599,0.923076923076923,7,0.0166581451388994,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.399087044211559,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,8,0.0238251428590643,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.223284566688979,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,9,0.0265010400796419,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.361446645807215,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,10,0.0253312003940264,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.639843151986711,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,11,0.0187941182963945,1,0
Datasets\Uci_parkinsons.csv,0.285714285714286,0.626645087375484,0.726351351351351,0.673275862068966,0.45,0.698807264615794,0.5625,12,0.0235423653861519,0,0
Datasets\Uci_parkinsons.csv,0.224489795918367,0.529827604561253,0.795045045045045,0.729824561403509,0.526315789473684,0.761040024461409,0.645161290322581,13,0.0170166444230597,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.309383932233407,0.932432432432432,0.852941176470588,0.705882352941177,0.890917186108638,0.827586206896552,14,0.0138930995723174,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.823838815987045,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,15,0.0198415781382351,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,1.15768588245419,0.863738738738739,0.789426523297491,0.611111111111111,0.824912409204663,0.733333333333333,16,0.0189464361448202,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.367522443637539,0.918918918918919,0.833333333333333,0.666666666666667,0.874035989717224,0.8,17,0.016469904645683,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.562855119510969,0.877252252252252,0.807904411764706,0.647058823529412,0.84115142521608,0.758620689655172,18,0.0205201013649743,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.632722796641498,0.850225225225225,0.77280701754386,0.578947368421053,0.809669707393909,0.709677419354839,19,0.0166407513570862,0,0
Datasets\Uci_parkinsons.csv,0.26530612244898,0.984037575386067,0.796171171171171,0.719899665551839,0.478260869565217,0.75611685940353,0.628571428571429,20,0.012279792994504,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.255536479540633,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,2,0.0864968612050736,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.269441072101144,0.751126126126126,0.785897435897436,0.7,0.76811847409929,0.636363636363636,3,0.0565131201804382,0,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.321293444104637,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,4,0.05592174318447,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.327995963540424,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,5,0.0364076725613024,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.369953795791865,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,6,0.0080493345773535,0,0
Datasets\Uci_parkinsons.csv,0.183673469387755,0.387447069378225,0.765765765765766,0.752136752136752,0.615384615384615,0.758890072540963,0.64,7,0.0412103953718069,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.548688558313168,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,8,0.0132744276725209,1,0
Datasets\Uci_parkinsons.csv,0.142857142857143,0.355313187658247,0.820945945945946,0.80448717948718,0.692307692307692,0.812633233852057,0.72,9,0.0256717564370779,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.814269905699524,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,10,0.0149998127433335,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,1.24713576425124,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,11,0.0164945598578738,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,1.39683999492958,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,12,0.0169490093947281,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.598641822867986,0.807432432432432,0.778571428571429,0.642857142857143,0.792739334185381,0.692307692307692,13,0.0186643574617458,1,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.755009019067382,0.807432432432432,0.778571428571429,0.642857142857143,0.792739334185381,0.692307692307692,14,0.0190769708672295,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,1.31809337240569,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,15,0.0137820432645032,0,0
