header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\HillValley.csv,0.289473684210526,0.622139431955343,0.710526315789474,0.759441007040751,0.646788990825688,0.734169817806806,0.762162162162162,19,0.18013253055415,1,0
Datasets\HillValley.csv,0.299342105263158,0.851815820807347,0.700657894736842,0.752739464645914,0.638009049773756,0.725765524726329,0.756032171581769,20,0.179778134008736,0,0
Datasets\HillValley.csv,0.493421052631579,0.523076180119816,0.506578947368421,0.551700680272109,0.503401360544218,0.528177889047712,0.663677130044843,2,0.244612869302141,0,0
Datasets\HillValley.csv,0.253289473684211,0.444007051015446,0.746710526315789,0.79407212505804,0.676056338028169,0.76966340957447,0.789041095890411,3,0.18318036231666,1,0
Datasets\HillValley.csv,0.256578947368421,0.429451438737938,0.743421052631579,0.784903748733536,0.676190476190476,0.763599426740647,0.784530386740331,4,0.186128445611377,0,0
Datasets\HillValley.csv,0.253289473684211,0.478301065032634,0.746710526315789,0.79407212505804,0.676056338028169,0.76966340957447,0.789041095890411,5,0.182699255529824,1,0
Datasets\HillValley.csv,0.263157894736842,0.424451965697041,0.736842105263158,0.777203647416413,0.671428571428571,0.756484895871855,0.779005524861878,6,0.17582517979693,0,0
Datasets\HillValley.csv,0.282894736842105,0.463204887720049,0.717105263157895,0.757178014766202,0.655660377358491,0.73659702672724,0.763736263736264,7,0.1770315974482,0,0
Datasets\HillValley.csv,0.305921052631579,0.585760087968414,0.694078947368421,0.734334988241442,0.637209302325581,0.713639713178534,0.746594005449591,8,0.178747582129802,1,0
Datasets\HillValley.csv,0.273026315789474,0.578421472914764,0.726973684210526,0.755767448666049,0.669950738916256,0.741090989358669,0.766197183098592,9,0.170974384133341,0,0
Datasets\HillValley.csv,0.263157894736842,0.582002904628394,0.736842105263158,0.777203647416413,0.671428571428571,0.756484895871855,0.779005524861878,10,0.174356499881741,1,0
Datasets\HillValley.csv,0.296052631578947,0.783633078010299,0.703947368421053,0.735977564102564,0.649038461538462,0.719606220803374,0.75,11,0.175707137442986,0,0
Datasets\HillValley.csv,0.309210526315789,0.611218636475882,0.690789473684211,0.726004922067268,0.636792452830189,0.707959545168848,0.741758241758242,12,0.178164627421718,1,0
Datasets\HillValley.csv,0.286184210526316,0.569531944166914,0.713815789473684,0.746028188654813,0.657004830917874,0.72956659537953,0.757660167130919,13,0.171596178999948,0,0
Datasets\HillValley.csv,0.296052631578947,0.554274451802564,0.703947368421053,0.7387031408308,0.647619047619048,0.720906593381207,0.751381215469613,14,0.17530994355718,1,0
Datasets\HillValley.csv,0.315789473684211,0.817015602345527,0.684210526315789,0.713141025641026,0.634615384615385,0.698376290215489,0.733333333333333,15,0.178399350713703,1,0
Datasets\HillValley.csv,0.315789473684211,0.807626095501184,0.684210526315789,0.720976116303219,0.630841121495327,0.702112350111043,0.737704918032787,16,0.183340736504828,0,0
Datasets\HillValley.csv,0.309210526315789,0.913799766494798,0.690789473684211,0.731902356902357,0.634259259259259,0.710751876187214,0.744565217391304,17,0.179754982546384,0,0
Datasets\HillValley.csv,0.305921052631579,0.937401912805219,0.694078947368421,0.728507363807777,0.639810426540284,0.710876549632731,0.743801652892562,18,0.17914422088002,0,0
Datasets\HillValley.csv,0.302631578947368,0.989115963833211,0.697368421052632,0.731003039513678,0.642857142857143,0.713789724205516,0.74585635359116,19,0.18017717293615,1,0
Datasets\HillValley.csv,0.322368421052632,1.31791652436479,0.677631578947368,0.722077922077922,0.622727272727273,0.69914907643662,0.736559139784946,20,0.180466876795628,1,0
Datasets\HillValley.csv,0.335526315789474,0.489949840068053,0.664473684210526,0.75326579578779,0.603305785123967,0.706089243585826,0.741116751269036,2,0.203979162571448,1,0
Datasets\HillValley.csv,0.276315789473684,0.424363894068405,0.723684210526316,0.793169956886771,0.650442477876106,0.756835543448094,0.777777777777778,3,0.177320180865633,0,0
Datasets\HillValley.csv,0.292763157894737,0.422205283776988,0.707236842105263,0.795282146160962,0.634042553191489,0.748679834366148,0.770025839793282,4,0.182125462959193,0,0
Datasets\HillValley.csv,0.289473684210526,0.430601826486143,0.710526315789474,0.775924665305196,0.641592920353982,0.741786847708191,0.767195767195767,5,0.169037795880663,0,0
Datasets\HillValley.csv,0.305921052631579,0.431151175523965,0.694078947368421,0.752264416315049,0.631111111111111,0.722001299731391,0.753315649867374,6,0.178530382249118,0,0
Datasets\HillValley.csv,0.309210526315789,0.454137447662259,0.690789473684211,0.742144583607998,0.630630630630631,0.715546767416405,0.748663101604278,7,0.170581877716285,1,0
Datasets\HillValley.csv,0.319078947368421,0.491515127806645,0.680921052631579,0.731412279244865,0.623318385650224,0.705264129721249,0.741333333333333,8,0.170715966575093,0,0
Datasets\HillValley.csv,0.315789473684211,0.504166495619209,0.684210526315789,0.745614035087719,0.62280701754386,0.71359380045205,0.747368421052632,9,0.181083463041497,0,0
Datasets\HillValley.csv,0.286184210526316,0.444090894911565,0.713815789473684,0.792949060072348,0.640692640692641,0.751304438112547,0.772845953002611,10,0.16885674732394,1,0
Datasets\HillValley.csv,0.3125,0.458722624090359,0.6875,0.752227074235808,0.624454148471616,0.718408541162733,0.750656167979003,11,0.175486944526202,0,0
Datasets\HillValley.csv,0.309210526315789,0.551686743312863,0.690789473684211,0.754385964912281,0.62719298245614,0.72118840348215,0.752631578947368,12,0.17845553405581,0,0
Datasets\HillValley.csv,0.289473684210526,0.558702303640322,0.710526315789474,0.771428571428571,0.642857142857143,0.73972602739726,0.765957446808511,13,0.175210778434488,0,0
Datasets\HillValley.csv,0.315789473684211,0.522605848334862,0.684210526315789,0.75982905982906,0.61965811965812,0.720039874147223,0.751295336787565,14,0.177558937678861,0,0
Datasets\HillValley.csv,0.325657894736842,0.524620430800653,0.674342105263158,0.7345269286754,0.615720524017467,0.703149013177973,0.740157480314961,15,0.171651391026397,0,0
Datasets\HillValley.csv,0.299342105263158,0.515523350879058,0.700657894736842,0.769927219796215,0.633187772925764,0.733661152410474,0.761154855643045,16,0.16960092986254,0,0
Datasets\HillValley.csv,0.325657894736842,0.52710484705094,0.674342105263158,0.726610407876231,0.617777777777778,0.699501214434994,0.737400530503979,17,0.177559134638788,0,0
Datasets\HillValley.csv,0.315789473684211,0.518959050969681,0.684210526315789,0.745614035087719,0.62280701754386,0.71359380045205,0.747368421052632,18,0.175549326333024,0,0
Datasets\HillValley.csv,0.332236842105263,0.550832564191151,0.667763157894737,0.721751816465473,0.612334801762115,0.693708640889114,0.733509234828496,19,0.173288434360444,0,0
Datasets\HillValley.csv,0.342105263157895,0.586253100845147,0.657894736842105,0.718390804597701,0.603448275862069,0.686813186813187,0.729166666666667,20,0.177955695173274,0,0
Datasets\HillValley.csv,0.490131578947368,0.49779631468484,0.509868421052632,0.652508361204013,0.505016722408027,0.572436430130405,0.669623059866962,2,0.245633394317188,0,0
Datasets\HillValley.csv,0.253289473684211,0.454018552342473,0.746710526315789,0.775322417041008,0.686567164179104,0.760747541792734,0.781869688385269,3,0.192774774355789,0,0
Datasets\HillValley.csv,0.282894736842105,0.416076115561281,0.717105263157895,0.767548538510775,0.651376146788991,0.741469958958233,0.767567567567567,4,0.179673150961404,0,0
Datasets\HillValley.csv,0.259868421052632,0.403058916073804,0.740131578947368,0.782729450135046,0.672985781990521,0.760834735085607,0.78236914600551,5,0.168554751729526,1,0
Datasets\HillValley.csv,0.286184210526316,0.435482775879744,0.713815789473684,0.751745400805178,0.654028436018957,0.732289774481344,0.760330578512397,6,0.173725381213641,1,0
Datasets\HillValley.csv,0.282894736842105,0.413388535158333,0.717105263157895,0.757178014766202,0.655660377358491,0.73659702672724,0.763736263736264,7,0.174814563182347,0,0
Datasets\HillValley.csv,0.289473684210526,0.797105956366729,0.710526315789474,0.755892255892256,0.648148148148148,0.732507552870091,0.760869565217391,8,0.183511474109354,0,0
Datasets\HillValley.csv,0.296052631578947,0.469952596966017,0.703947368421053,0.741591468416735,0.64622641509434,0.722279262696899,0.752747252747253,9,0.182377763397923,0,0
Datasets\HillValley.csv,0.273026315789474,0.435341093217344,0.726973684210526,0.774052782858636,0.66046511627907,0.749774924924392,0.773841961852861,10,0.171602146568475,0,0
Datasets\HillValley.csv,0.296052631578947,0.62287809167773,0.703947368421053,0.741591468416735,0.64622641509434,0.722279262696899,0.752747252747253,11,0.175907324793119,0,0
Datasets\HillValley.csv,0.289473684210526,0.52241490141992,0.710526315789474,0.752544132917965,0.649532710280374,0.73093187098895,0.759562841530055,12,0.174292484543418,0,0
Datasets\HillValley.csv,0.319078947368421,0.775502232693296,0.680921052631579,0.710526315789474,0.631578947368421,0.695408734602464,0.731301939058172,13,0.178280354737713,0,0
Datasets\HillValley.csv,0.3125,1.01751030295827,0.6875,0.729461306213253,0.631336405529954,0.707859340720959,0.742547425474255,14,0.174769268223387,0,0
Datasets\HillValley.csv,0.325657894736842,1.52672216512416,0.674342105263158,0.716384636046199,0.621004566210046,0.694727884781667,0.733153638814016,15,0.178338371624103,0,0
Datasets\HillValley.csv,0.319078947368421,0.697495548455183,0.680921052631579,0.71565289170923,0.629107981220657,0.697855093625554,0.734246575342466,16,0.180463190818786,1,0
Datasets\HillValley.csv,0.305921052631579,0.669339481520925,0.694078947368421,0.725837320574163,0.641148325358852,0.709602974201858,0.742382271468144,17,0.176062006470247,1,0
Datasets\HillValley.csv,0.3125,0.593551264845747,0.6875,0.726391429318004,0.632558139534884,0.706410828018121,0.741144414168937,18,0.17862805861605,1,0
Datasets\HillValley.csv,0.3125,0.542514443396953,0.6875,0.718181818181818,0.636363636363636,0.70250606305578,0.736842105263158,19,0.167789820548007,0,0
Datasets\HillValley.csv,0.292763157894737,0.542694922520139,0.707236842105263,0.743999388472711,0.649289099526066,0.725152483027697,0.754820936639119,20,0.175806278385099,1,0
Datasets\HillValley.csv,0.351973684210526,0.503732802284862,0.648026315789474,0.720148052784036,0.594142259414226,0.682186277111986,0.726342710997442,2,0.20595295191339,0,0
Datasets\HillValley.csv,0.355263157894737,0.485099460621507,0.644736842105263,0.712885154061625,0.592436974789916,0.677100583683996,0.723076923076923,3,0.205006017728884,0,0
Datasets\HillValley.csv,0.305921052631579,0.453844861781287,0.694078947368421,0.765907608373362,0.627705627705628,0.728226358675138,0.757180156657963,4,0.182815992660521,1,0
Datasets\HillValley.csv,0.319078947368421,0.520088391031611,0.680921052631579,0.752674847367467,0.618025751072961,0.715002253227858,0.748051948051948,5,0.191444926665064,0,0
Datasets\HillValley.csv,0.3125,0.437139696672378,0.6875,0.752227074235808,0.624454148471616,0.718408541162733,0.750656167979003,6,0.180642024453525,1,0
Datasets\HillValley.csv,0.292763157894737,0.473846253523735,0.707236842105263,0.773928714457349,0.638766519823789,0.739081323626855,0.765171503957784,7,0.172438851595527,0,0
Datasets\HillValley.csv,0.335526315789474,0.595220269794052,0.664473684210526,0.705627705627706,0.613636363636364,0.684432618953583,0.725806451612903,8,0.174066526528029,0,0
Datasets\HillValley.csv,0.325657894736842,0.470773527979242,0.674342105263158,0.722997287272325,0.618834080717489,0.697822612606824,0.736,9,0.174277909605247,0,0
Datasets\HillValley.csv,0.332236842105263,0.722159892311067,0.667763157894737,0.725676855895196,0.611353711790393,0.695516511809819,0.73490813648294,10,0.187577090335208,0,0
Datasets\HillValley.csv,0.358552631578947,0.480701264764341,0.641447368421053,0.683853727144866,0.595555555555556,0.661972098460677,0.710875331564987,11,0.177125812780712,0,0
Datasets\HillValley.csv,0.348684210526316,0.4628213651509,0.651315789473684,0.701754385964912,0.600877192982456,0.675594984219057,0.721052631578947,12,0.180374138140621,0,0
Datasets\HillValley.csv,0.348684210526316,0.683318903764547,0.651315789473684,0.695089285714286,0.602678571428571,0.672490969059212,0.718085106382979,13,0.177546751634219,0,0
Datasets\HillValley.csv,0.338815789473684,0.479117877950829,0.661184210526316,0.71305566680016,0.607929515418502,0.686140980032957,0.728232189973615,14,0.177685303145964,0,0
Datasets\HillValley.csv,0.325657894736842,0.513049773733854,0.674342105263158,0.730447966130785,0.616740088105727,0.701274630702731,0.738786279683377,15,0.180721435584948,0,0
Datasets\HillValley.csv,0.315789473684211,0.690310150049689,0.684210526315789,0.7375,0.625,0.709856547894493,0.74468085106383,16,0.177118168245953,0,0
Datasets\HillValley.csv,0.351973684210526,0.670144840394608,0.648026315789474,0.689337319382162,0.600896860986547,0.668043771592584,0.714666666666667,17,0.176205913548192,0,0
Datasets\HillValley.csv,0.328947368421053,0.52198630586283,0.671052631578947,0.720535714285714,0.616071428571429,0.694914395704589,0.734042553191489,18,0.176046243201174,0,0
Datasets\HillValley.csv,0.342105263157895,0.654796425008911,0.657894736842105,0.700395517468688,0.608108108108108,0.678480204342273,0.72192513368984,19,0.176322912435435,1,0
Datasets\HillValley.csv,0.325657894736842,0.820614532475685,0.674342105263158,0.7345269286754,0.615720524017467,0.703149013177973,0.740157480314961,20,0.174429517765769,0,0
Datasets\HillValley.csv,0.335526315789474,0.489018448929012,0.664473684210526,0.73678963110668,0.605932203389831,0.698765628583867,0.737113402061856,2,0.207057313098434,1,0
Datasets\HillValley.csv,0.263157894736842,0.416893407030687,0.736842105263158,0.78411214953271,0.668224299065421,0.759742569774587,0.781420765027322,3,0.180312977361609,0,0
Datasets\HillValley.csv,0.256578947368421,0.408466649614663,0.743421052631579,0.804329004329004,0.668181818181818,0.77267658608215,0.790322580645161,4,0.180436880577008,1,0
Datasets\HillValley.csv,0.256578947368421,0.396438389332674,0.743421052631579,0.819037894259133,0.663716814159292,0.779399695213709,0.793650793650794,5,0.182927273454387,0,0
Datasets\HillValley.csv,0.25,0.400741761362934,0.75,0.799896157840083,0.677570093457944,0.774144919768182,0.792349726775956,6,0.17377518003927,1,0
Datasets\HillValley.csv,0.266447368421053,0.55693852761957,0.733552631578947,0.789873757722267,0.662100456621005,0.760672097662814,0.78167115902965,7,0.17776832210999,1,0
Datasets\HillValley.csv,0.292763157894737,0.661743732697263,0.707236842105263,0.747020585048754,0.647887323943662,0.72658453681262,0.756164383561644,8,0.171305563573607,1,0
Datasets\HillValley.csv,0.299342105263158,0.494510235999501,0.700657894736842,0.769927219796215,0.633187772925764,0.733661152410474,0.761154855643045,9,0.179896674034793,1,0
Datasets\HillValley.csv,0.292763157894737,0.521178247359718,0.707236842105263,0.769367088607595,0.64,0.736994855355517,0.763925729442971,10,0.180480656608664,0,0
Datasets\HillValley.csv,0.292763157894737,0.642921794093963,0.707236842105263,0.743999388472711,0.649289099526066,0.725152483027697,0.754820936639119,11,0.178317591501773,1,0
Datasets\HillValley.csv,0.299342105263158,0.783425826742816,0.700657894736842,0.739178661713873,0.643192488262911,0.719402994222513,0.750684931506849,12,0.176398500577126,1,0
Datasets\HillValley.csv,0.302631578947368,0.626096154594597,0.697368421052632,0.73989898989899,0.638888888888889,0.718004438690586,0.75,13,0.17261005951671,1,0
Datasets\HillValley.csv,0.269736842105263,0.592358891613845,0.730263157894737,0.776220145379024,0.663551401869159,0.752540666536667,0.775956284153005,14,0.173461226973524,0,0
Datasets\HillValley.csv,0.296052631578947,0.926830269989576,0.703947368421053,0.751333475570727,0.642201834862385,0.726868940958374,0.756756756756757,15,0.179220715928419,0,0
Datasets\HillValley.csv,0.273026315789474,0.502130574055615,0.726973684210526,0.770546355053397,0.661971830985915,0.748126112373761,0.772602739726027,16,0.173477538487374,1,0
Datasets\HillValley.csv,0.279605263157895,0.780399229031446,0.720394736842105,0.773542841794252,0.65296803652968,0.746023394711202,0.77088948787062,17,0.182493727562197,1,0
Datasets\HillValley.csv,0.282894736842105,0.779890952492827,0.717105263157895,0.754103343465046,0.657142857142857,0.735139087861991,0.762430939226519,18,0.173792660442056,1,0
Datasets\HillValley.csv,0.276315789473684,0.694343509064789,0.723684210526316,0.775656069980798,0.655963302752294,0.748769386031759,0.772972972972973,19,0.17548566704667,0,0
Datasets\HillValley.csv,0.286184210526316,0.945328770498871,0.713815789473684,0.748803827751196,0.655502392344498,0.7308913256357,0.759002770083103,20,0.176083858966359,1,0
Datasets\HillValley.csv,0.490131578947368,0.513266571887505,0.509868421052632,0.560269627279937,0.505154639175258,0.533882129824416,0.663656884875847,2,0.245140094276146,0,0
Datasets\HillValley.csv,0.444078947368421,0.554817632914173,0.555921052631579,0.662006269592476,0.530909090909091,0.604343486717266,0.68384074941452,3,0.225917293370143,1,0
Datasets\HillValley.csv,0.3125,0.452358343292569,0.6875,0.743713080168776,0.626666666666667,0.714502612784587,0.748010610079576,4,0.178388347347714,0,0
Datasets\HillValley.csv,0.315789473684211,0.47240130995817,0.684210526315789,0.733794770380136,0.626126126126126,0.708135727305721,0.74331550802139,5,0.176774375415163,0,0
Datasets\HillValley.csv,0.325657894736842,0.641345215982979,0.674342105263158,0.722997287272325,0.618834080717489,0.697822612606824,0.736,6,0.183274720773768,1,0
Datasets\HillValley.csv,0.335526315789474,0.561312719944186,0.664473684210526,0.694831829368335,0.617924528301887,0.679313753905893,0.71978021978022,7,0.177206731930026,0,0
Datasets\HillValley.csv,0.361842105263158,1.25240460217277,0.638157894736842,0.694871794871795,0.58974358974359,0.66530839513047,0.715025906735751,8,0.199812186789801,0,0
Datasets\HillValley.csv,0.3125,0.438654121087395,0.6875,0.732715551974214,0.63013698630137,0.709388009844041,0.743935309973046,9,0.176449200585129,1,0
Datasets\HillValley.csv,0.3125,0.509094200086692,0.6875,0.736166384997002,0.6289592760181,0.711001390521003,0.745308310991957,10,0.175535354659029,1,0
Datasets\HillValley.csv,0.289473684210526,0.587811331892176,0.710526315789474,0.767194023291584,0.644144144144144,0.737773621230738,0.764705882352941,11,0.172524950934975,0,0
Datasets\HillValley.csv,0.332236842105263,1.00696116571683,0.667763157894737,0.721751816465473,0.612334801762115,0.693708640889114,0.733509234828496,12,0.18271587683729,0,0
Datasets\HillValley.csv,0.345394736842105,0.920775452609456,0.654605263157895,0.694733685874721,0.606334841628959,0.674072778515316,0.718498659517426,13,0.183412430850862,0,0
Datasets\HillValley.csv,0.332236842105263,0.605759757832063,0.667763157894737,0.711306765523633,0.615384615384615,0.688847525295287,0.729222520107239,14,0.184618510373544,0,0
Datasets\HillValley.csv,0.319078947368421,0.619622795995296,0.680921052631579,0.735161744022504,0.622222222222222,0.707002598685694,0.742705570291777,15,0.173604972590581,1,0
Datasets\HillValley.csv,0.351973684210526,0.950455626111177,0.648026315789474,0.683722804190169,0.602739726027397,0.665396151832825,0.711590296495957,16,0.175528313539385,1,0
Datasets\HillValley.csv,0.338815789473684,0.607546923188007,0.661184210526316,0.700053720118184,0.611872146118721,0.680064015029616,0.722371967654987,17,0.174533072501936,0,0
Datasets\HillValley.csv,0.319078947368421,1.15563507716891,0.680921052631579,0.724550094010207,0.625570776255708,0.702058400667379,0.738544474393531,18,0.179166252721773,0,0
Datasets\HillValley.csv,0.355263157894737,1.80655304043491,0.644736842105263,0.692982456140351,0.596491228070175,0.667989646246764,0.715789473684211,19,0.179018585649295,1,0
Datasets\HillValley.csv,0.345394736842105,0.972208855932433,0.654605263157895,0.691888262154177,0.607305936073059,0.67273059901023,0.716981132075472,20,0.180113188738013,1,0
Datasets\HillValley.csv,0.493421052631579,0.554003541313781,0.506578947368421,0.54337899543379,0.503424657534247,0.524334067694773,0.662162162162162,2,0.244967744968382,0,0
Datasets\HillValley.csv,0.319078947368421,0.441673504012705,0.680921052631579,0.781994198205491,0.613168724279835,0.727966042173928,0.754430379746835,3,0.193711953646799,1,0
Datasets\HillValley.csv,0.266447368421053,0.414162979488244,0.733552631578947,0.803572433192686,0.657777777777778,0.766967745881325,0.785145888594165,4,0.183753791340968,0,0
Datasets\HillValley.csv,0.279605263157895,0.411181877310697,0.720394736842105,0.791321013787974,0.647577092511013,0.754194025229696,0.775725593667546,5,0.183239422215262,0,0
Datasets\HillValley.csv,0.269736842105263,0.519874391406598,0.730263157894737,0.79224346297517,0.657657657657658,0.759991720447362,0.780748663101604,6,0.171151319590296,0,0
Datasets\HillValley.csv,0.319078947368421,0.606433548796516,0.680921052631579,0.727879845172545,0.624434389140271,0.703617822982267,0.739946380697051,7,0.183164492854355,0,0
Datasets\HillValley.csv,0.292763157894737,0.444383993807177,0.707236842105263,0.769367088607595,0.64,0.736994855355517,0.763925729442971,8,0.174536441191232,0,0
Datasets\HillValley.csv,0.335526315789474,0.533538281678143,0.664473684210526,0.705627705627706,0.613636363636364,0.684432618953583,0.725806451612903,9,0.184905755945897,1,0
Datasets\HillValley.csv,0.309210526315789,0.471207565792667,0.690789473684211,0.735118412630681,0.63302752293578,0.712264889240646,0.745945945945946,10,0.179473341322489,1,0
Datasets\HillValley.csv,0.3125,0.525246788543036,0.6875,0.726391429318004,0.632558139534884,0.706410828018121,0.741144414168937,11,0.18037484218249,0,0
Datasets\HillValley.csv,0.342105263157895,0.844956715257655,0.657894736842105,0.694580755280563,0.610091743119266,0.675740190299065,0.718918918918919,12,0.179879104463027,1,0
Datasets\HillValley.csv,0.338815789473684,0.761083715482524,0.661184210526316,0.706167303327244,0.609865470852018,0.682935830646874,0.725333333333333,13,0.177217190949108,1,0
Datasets\HillValley.csv,0.305921052631579,0.597184098600602,0.694078947368421,0.752264416315049,0.631111111111111,0.722001299731391,0.753315649867374,14,0.172568381533417,1,0
Datasets\HillValley.csv,0.315789473684211,0.675057820222437,0.684210526315789,0.73030303030303,0.627272727272727,0.706505806742587,0.741935483870968,15,0.176002975428408,1,0
Datasets\HillValley.csv,0.332236842105263,0.622453136784775,0.667763157894737,0.711306765523633,0.615384615384615,0.688847525295287,0.729222520107239,16,0.175390544697707,1,0
Datasets\HillValley.csv,0.342105263157895,0.868194286055905,0.657894736842105,0.694580755280563,0.610091743119266,0.675740190299065,0.718918918918919,17,0.17867608786911,1,0
Datasets\HillValley.csv,0.328947368421053,0.655331330496742,0.671052631578947,0.720535714285714,0.616071428571429,0.694914395704589,0.734042553191489,18,0.180590166217857,1,0
Datasets\HillValley.csv,0.282894736842105,0.457468930305436,0.717105263157895,0.775543836519446,0.648648648648649,0.745180588120785,0.770053475935829,19,0.175567747927566,1,0
Datasets\HillValley.csv,0.319078947368421,0.70527848120297,0.680921052631579,0.735161744022504,0.622222222222222,0.707002598685694,0.742705570291777,20,0.173984738197591,1,0
Datasets\HillValley.csv,0.5,0.500031639007221,0.5,0.25,0,0.333333333333333,0,2,0.245714881287326,1,0
Datasets\HillValley.csv,0.457236842105263,0.531713378061697,0.542763157894737,0.666246003701834,0.522968197879859,0.598198585073454,0.680459770114943,3,0.231034300235937,0,0
Datasets\HillValley.csv,0.273026315789474,0.411626517491917,0.726973684210526,0.777768949626569,0.658986175115207,0.751513974629353,0.775067750677507,4,0.173133911061695,0,0
Datasets\HillValley.csv,0.296052631578947,0.533577377630221,0.703947368421053,0.754978354978355,0.640909090909091,0.728570368837578,0.758064516129032,5,0.182494139551276,1,0
Datasets\HillValley.csv,0.332236842105263,0.574067256590445,0.667763157894737,0.721751816465473,0.612334801762115,0.693708640889114,0.733509234828496,6,0.191770667764138,1,0
Datasets\HillValley.csv,0.289473684210526,0.454921323187587,0.710526315789474,0.771428571428571,0.642857142857143,0.73972602739726,0.765957446808511,7,0.177483184048385,1,0
Datasets\HillValley.csv,0.282894736842105,0.435864200272648,0.717105263157895,0.757178014766202,0.655660377358491,0.73659702672724,0.763736263736264,8,0.169555570039334,1,0
Datasets\HillValley.csv,0.289473684210526,0.433518255632927,0.710526315789474,0.746403242147923,0.652380952380952,0.72802304386973,0.756906077348066,9,0.171110282749931,0,0
Datasets\HillValley.csv,0.299342105263158,0.474603860953788,0.700657894736842,0.749046467902229,0.639269406392694,0.724044618731837,0.754716981132075,10,0.179259748636273,1,0
Datasets\HillValley.csv,0.289473684210526,0.493959224964228,0.710526315789474,0.752544132917965,0.649532710280374,0.73093187098895,0.759562841530055,11,0.175438930273096,1,0
Datasets\HillValley.csv,0.322368421052632,0.639125607968308,0.677631578947368,0.718903349690634,0.623853211009174,0.697657612382843,0.735135135135135,12,0.179314944632118,0,0
Datasets\HillValley.csv,0.315789473684211,0.668493876822598,0.684210526315789,0.73030303030303,0.627272727272727,0.706505806742587,0.741935483870968,13,0.178622030306655,1,0
Datasets\HillValley.csv,0.322368421052632,0.606267001331386,0.677631578947368,0.70790273556231,0.628571428571429,0.692436475108172,0.729281767955801,14,0.170629937562008,1,0
Datasets\HillValley.csv,0.302631578947368,0.498992423318946,0.697368421052632,0.731003039513678,0.642857142857143,0.713789724205516,0.74585635359116,15,0.169394461389867,0,0
Datasets\HillValley.csv,0.328947368421053,0.756851724074739,0.671052631578947,0.707912457912458,0.62037037037037,0.6889899119707,0.728260869565217,16,0.17040758176406,1,0
Datasets\HillValley.csv,0.328947368421053,0.632793012737256,0.671052631578947,0.705192107995846,0.621495327102804,0.687698933527659,0.726775956284153,17,0.18330366445452,1,0
Datasets\HillValley.csv,0.322368421052632,0.53789391761,0.677631578947368,0.718903349690634,0.623853211009174,0.697657612382843,0.735135135135135,18,0.174060444188959,0,0
Datasets\HillValley.csv,0.296052631578947,0.672367074114749,0.703947368421053,0.754978354978355,0.640909090909091,0.728570368837578,0.758064516129032,19,0.179908339598786,1,0
Datasets\HillValley.csv,0.3125,0.768808389861281,0.6875,0.726391429318004,0.632558139534884,0.706410828018121,0.741144414168937,20,0.169316993015711,1,0
Datasets\HillValley.csv,0.480263157894737,0.573340490920623,0.519736842105263,0.612315270935961,0.510344827586207,0.562240556990146,0.669683257918552,2,0.246145900741896,0,0
Datasets\HillValley.csv,0.217105263157895,0.408577363002571,0.782894736842105,0.827323717948718,0.706730769230769,0.804496287469062,0.816666666666667,3,0.179225828353252,1,0
Datasets\HillValley.csv,0.220394736842105,0.352008351811978,0.779605263157895,0.81830500123183,0.707317073170732,0.79848649832963,0.812324929971989,4,0.169821876332658,1,0
Datasets\HillValley.csv,0.3125,0.486844779065186,0.6875,0.752227074235808,0.88,0.718408541162733,0.581497797356828,5,0.206042192523153,1,0
Datasets\HillValley.csv,0.286184210526316,0.479745990266596,0.713815789473684,0.746028188654813,0.657004830917874,0.72956659537953,0.757660167130919,6,0.187522821708315,0,0
Datasets\HillValley.csv,0.256578947368421,0.455048469270213,0.743421052631579,0.792004153686397,0.672897196261682,0.76694398294278,0.786885245901639,7,0.175785431560543,1,0
Datasets\HillValley.csv,0.246710526315789,0.381956078045821,0.753289473684211,0.801914048392922,0.68075117370892,0.776841619606259,0.794520547945206,8,0.172796655729553,1,0
Datasets\HillValley.csv,0.273026315789474,1.68948923566906,0.726973684210526,0.767237425470112,0.663507109004739,0.746563071636401,0.771349862258953,9,0.180949220108376,1,0
Datasets\HillValley.csv,0.256578947368421,0.448609526527123,0.743421052631579,0.781650641025641,0.677884615384615,0.76205668855859,0.783333333333333,10,0.178097464049875,1,0
Datasets\HillValley.csv,0.276315789473684,0.54620499139479,0.723684210526316,0.755993659599762,0.66504854368932,0.73948618919838,0.76536312849162,11,0.17581244945804,0,0
Datasets\HillValley.csv,0.282894736842105,0.721675943331235,0.717105263157895,0.760436137071651,0.654205607476635,0.738135332255084,0.765027322404372,12,0.181444606937264,0,0
Datasets\HillValley.csv,0.286184210526316,1.06489528581343,0.713815789473684,0.740940350192655,0.660098522167488,0.727125195219296,0.754929577464789,13,0.183790655969169,0,0
Datasets\HillValley.csv,0.279605263157895,0.938012630112049,0.720394736842105,0.759491413137645,0.658767772511848,0.739426633202316,0.765840220385675,14,0.179524238387616,1,0
Datasets\HillValley.csv,0.286184210526316,0.479021266633268,0.713815789473684,0.748803827751196,0.655502392344498,0.7308913256357,0.759002770083103,15,0.178242873639632,1,0
Datasets\HillValley.csv,0.273026315789474,0.794890551323899,0.726973684210526,0.758388765705839,0.668292682926829,0.74234901400677,0.76750700280112,16,0.176779444270998,0,0
