header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\glass.txt,0.333333333333333,0.575943734375682,0.521807992202729,0.521527777777778,0,0.521667847360889,0,5,0.0662356638841414,3,4
Datasets\glass.txt,0.368421052631579,0.53165690512887,0.451998050682261,0.496338383838384,0,0.473131630943047,0,6,0.0697494181617637,2,4
Datasets\glass.txt,0.333333333333333,8206.43543341381,0.489887914230019,0.50909681611436,0,0.499307686717958,0,7,0.0600965393131555,2,4
Datasets\glass.txt,0.315789473684211,0.548130502398488,0.577363547758285,0.675,1,0.622375819600366,0.5,8,0.0640036745517339,2,4
Datasets\glass.txt,0.385964912280702,0.56502549519161,0.441276803118908,0.487878787878788,0,0.463409129559257,0,9,0.0583696999881111,0,4
Datasets\glass.txt,0.280701754385965,0.551206511960204,0.561647173489279,0.536817449860928,0,0.548951685807708,0,10,0.0643362921010026,0,4
Datasets\glass.txt,0.350877192982456,0.551373072043108,0.460282651072125,0.424007936507937,0,0.441401276531906,0,11,0.0612077988264197,0,4
Datasets\glass.txt,0.315789473684211,0.587170507525645,0.510233918128655,0.523386243386243,0,0.516726402213763,0,12,0.0603422234292119,2,4
Datasets\glass.txt,0.280701754385965,0.610307039916331,0.688961988304094,0.659722222222222,0.75,0.674025143029208,0.857142857142857,13,0.0580711886138677,2,4
Datasets\glass.txt,0.315789473684211,0.616724747086381,0.531067251461988,0.497171717171717,0,0.513560807161118,0,14,0.0576476909766052,2,4
Datasets\glass.txt,0.315789473684211,2.64983513007863,0.60562865497076,0.629551820728291,1,0.617358564069409,1,15,0.0490020971345695,0,4
Datasets\glass.txt,0.333333333333333,0.576719363726634,0.641325536062378,0.633842592592593,1,0.637562108617601,1,16,0.0484609039190889,2,4
Datasets\glass.txt,0.315789473684211,0.605758767201102,0.65009746588694,0.674509803921569,1,0.662078676812184,1,17,0.0491845302447513,0,4
Datasets\glass.txt,0.280701754385965,0.661023398122754,0.701510721247563,0.60462962962963,0.75,0.649477167265019,0.857142857142857,18,0.0449243685337675,0,4
Datasets\glass.txt,0.333333333333333,1.15976491072517,0.580653021442495,0.654824561403509,1,0.615512357930168,0.5,19,0.0449127881086535,2,4
Datasets\glass.txt,0.228070175438596,0.673593183133317,0.728313840155945,0.683465608465609,0.75,0.705177373706823,0.857142857142857,20,0.0440702256603427,2,4
Datasets\glass.txt,0.543859649122807,0.602679622230627,0.324561403508772,0.197163120567376,0,0.245307767522835,0,2,0.0965964218595668,5,4
Datasets\glass.txt,0.368421052631579,0.532216000561692,0.406067251461988,0.352022058823529,0,0.377118178402025,0,3,0.0814915265984449,2,4
Datasets\glass.txt,0.403508771929825,2.47902020068507,0.442738791423002,0.417857142857143,0,0.429938276598499,0,4,0.0695167907052639,1,4
Datasets\glass.txt,0.403508771929825,169627583671.088,0.420565302144249,0.418498168498169,0,0.419529189005191,0,5,0.0588049019700905,1,4
Datasets\glass.txt,0.403508771929825,1.10040363693362,0.4432261208577,0.415584415584416,0,0.428960429785807,0,6,0.0522529652277019,5,4
Datasets\glass.txt,0.368421052631579,1.26275174535542,0.453825536062378,0.50462962962963,1,0.477881116148562,0.5,7,0.0671466066141215,2,4
Datasets\glass.txt,0.421052631578947,711322.819122918,0.462719298245614,0.493055555555556,1,0.477405991077119,0.8,8,0.0592506992220602,1,4
Datasets\glass.txt,0.333333333333333,6.27729142147512,0.514498050682261,0.549873737373737,0.5,0.531598017111805,0.4,9,0.0513573986981354,1,4
Datasets\glass.txt,0.421052631578947,232.127639385307,0.549342105263158,0.5375,1,0.543356537530266,0.8,10,0.0502955231658599,5,4
Datasets\glass.txt,0.43859649122807,9.30833620484999,0.426169590643275,0.393772893772894,0,0.409331230263308,0,11,0.0536700079663184,2,4
Datasets\glass.txt,0.43859649122807,69.9484848049877,0.460404483430799,0.561587301587302,1,0.505987064238523,0.5,12,0.0544313972232759,2,4
Datasets\glass.txt,0.385964912280702,159780.265574299,0.613182261208577,0.635796221322537,1,0.624284517485609,1,13,0.0537525767640323,1,4
Datasets\glass.txt,0.421052631578947,248.368601940922,0.515472709551657,0.642222222222222,1,0.571908919936147,0.8,14,0.0516274083990686,1,4
Datasets\glass.txt,0.385964912280702,104755.785502817,0.554337231968811,0.621904761904762,1,0.586180337138282,0.8,15,0.0449618781904913,2,4
Datasets\glass.txt,0.456140350877193,27301545.7638733,0.404848927875244,0.39520202020202,0,0.399967313475308,0,16,0.0441857775238701,2,4
Datasets\glass.txt,0.491228070175439,39.7978319238486,0.367811890838207,0.408305462653289,0.5,0.387002309850351,0.4,17,0.0468627928412412,1,4
Datasets\glass.txt,0.456140350877193,33.1920030718884,0.440911306042885,0.534734299516908,0.666666666666667,0.483311557070254,0.666666666666667,18,0.0485957426578776,2,4
Datasets\glass.txt,0.456140350877193,10.5625116748509,0.483991228070175,0.66593567251462,1,0.560569587148852,0.5,19,0.0394316202313708,1,4
Datasets\glass.txt,0.456140350877193,13.0201999158023,0.489595516569201,0.635802469135803,1,0.553201698006438,0.8,20,0.0422610156407658,2,4
Datasets\glass.txt,0.543859649122807,0.62051404551383,0.3125,0.195601851851852,0,0.240603644646925,0,2,0.0965530871947773,5,4
Datasets\glass.txt,0.403508771929825,0.558001815648825,0.400584795321637,0.331481481481481,0,0.362771638633708,0,3,0.0854396794162321,2,4
Datasets\glass.txt,0.368421052631579,0.497062532063188,0.407041910331384,0.323931623931624,0,0.36076202719108,0,4,0.0684767871959938,5,4
Datasets\glass.txt,0.368421052631579,0.629437542794863,0.46125730994152,0.450925925925926,0,0.456033111324809,0,5,0.0683909288677001,0,4
Datasets\glass.txt,0.280701754385965,0.609169528176145,0.561647173489279,0.552564102564102,0,0.557068615345622,0,6,0.0643472187420168,2,4
Datasets\glass.txt,0.333333333333333,0.524045934239128,0.510233918128655,0.458906525573192,0,0.48321102709042,0,7,0.0595003179817949,0,4
Datasets\glass.txt,0.350877192982456,0.855845854594538,0.581140350877193,0.520847573479152,0.333333333333333,0.549344570689381,0.333333333333333,8,0.0551399349112792,0,4
Datasets\glass.txt,0.333333333333333,2506.15135919783,0.627923976608187,0.689393939393939,1,0.657224772570583,0.8,9,0.0533937365021538,0,4
Datasets\glass.txt,0.315789473684211,0.695783269839035,0.532041910331384,0.539393939393939,0,0.535692700612721,0,10,0.0581242801583637,0,4
Datasets\glass.txt,0.333333333333333,0.954851311237153,0.570053606237817,0.593434343434344,0.333333333333333,0.581509052389308,0.333333333333333,11,0.0611244880601392,2,4
Datasets\glass.txt,0.315789473684211,1.00670853904192,0.57833820662768,0.625,0.5,0.600764402146401,0.4,12,0.0588532763670793,2,4
Datasets\glass.txt,0.350877192982456,1.3641689762691,0.56030701754386,0.68974358974359,1,0.618324044460638,0.5,13,0.0557225782960386,2,4
Datasets\glass.txt,0.350877192982456,2.37334314065721,0.559819688109162,0.689083820662768,1,0.617762199969841,0.5,14,0.0552925659667228,2,4
Datasets\glass.txt,0.368421052631579,1.67308070917277,0.5510477582846,0.546296296296296,0.333333333333333,0.548661740457011,0.333333333333333,15,0.0467203617991039,1,4
Datasets\glass.txt,0.421052631578947,1.99132971923074,0.480263157894737,0.543650793650794,0.333333333333333,0.509994900560938,0.333333333333333,16,0.0442017500164718,0,4
Datasets\glass.txt,0.298245614035088,1.12729144377467,0.692251461988304,0.665045766590389,0.75,0.678375958511931,0.857142857142857,17,0.0522482380996331,2,4
Datasets\glass.txt,0.385964912280702,2.37560961297938,0.506578947368421,0.545077972709552,0.333333333333333,0.525123774450027,0.333333333333333,18,0.0416543007620902,2,4
Datasets\glass.txt,0.333333333333333,1.17069808629983,0.557017543859649,0.560897435897436,0.333333333333333,0.558950757004175,0.333333333333333,19,0.0489987972199326,0,4
Datasets\glass.txt,0.368421052631579,4.8815736783476,0.495492202729045,0.611449275362319,0.5,0.547397227952366,0.4,20,0.0442093361220951,2,4
Datasets\glass.txt,0.578947368421053,0.654297815546043,0.282894736842105,0.156126482213439,0,0.201208316057573,0,2,0.0954050277465442,3,4
Datasets\glass.txt,0.403508771929825,0.632275186766331,0.389985380116959,0.31658615136876,0,0.349473379777137,0,3,0.0823611919961958,2,4
Datasets\glass.txt,0.421052631578947,0.650088669654721,0.381213450292398,0.32554347826087,0,0.351185952494446,0,4,0.0803120271645752,3,4
Datasets\glass.txt,0.403508771929825,0.646627978813188,0.423367446393762,0.466004583651642,0,0.443663987450363,0,5,0.0707773240540541,0,4
Datasets\glass.txt,0.385964912280702,0.651066748630761,0.387183235867446,0.316849816849817,0,0.348503346251805,0,6,0.0610994769594467,2,4
Datasets\glass.txt,0.350877192982456,0.54443974960186,0.47051656920078,0.502564102564103,0,0.486012607594091,0,7,0.0504583359973189,0,4
Datasets\glass.txt,0.43859649122807,0.826872986480289,0.381213450292398,0.369639376218324,0,0.375337208563081,0,8,0.0591511588166108,2,4
Datasets\glass.txt,0.456140350877193,2.02889849647813,0.397904483430799,0.333333333333333,0.25,0.362767966233478,0.285714285714286,9,0.0462668722267144,1,4
Datasets\glass.txt,0.385964912280702,0.685468866618075,0.420077972709552,0.420987654320988,0,0.42053232156755,0,10,0.0547078992993858,2,4
Datasets\glass.txt,0.368421052631579,1.24127066469902,0.440423976608187,0.486507936507937,0,0.462320386247022,0,11,0.0464620127486692,2,4
Datasets\glass.txt,0.403508771929825,1.18329162766819,0.476120857699805,0.422880116959064,0,0.447923972645622,0,12,0.0559653691529139,0,4
Datasets\glass.txt,0.421052631578947,4.77152535143932,0.369152046783626,0.308110367892977,0,0.335880363292446,0,13,0.0476888182080612,1,4
Datasets\glass.txt,0.403508771929825,1.65870142663148,0.476120857699805,0.427919799498747,0,0.4507353520923,0,14,0.0477591415208376,1,4
Datasets\glass.txt,0.368421052631579,1.77529730215102,0.526072124756335,0.451659451659452,0,0.486034108199295,0,15,0.0488693324793114,1,4
Datasets\glass.txt,0.368421052631579,7.38973920159317,0.481603313840156,0.476449275362319,0,0.479012431002866,0,16,0.0432507362104501,2,4
Datasets\glass.txt,0.333333333333333,4.13086755645734,0.511695906432749,0.518783068783069,0,0.515215116479827,0,17,0.0445554504624879,1,4
Datasets\glass.txt,0.350877192982456,4.62646273218399,0.491349902534113,0.506666666666667,0,0.498890749846593,0,18,0.0370335791965291,0,4
Datasets\glass.txt,0.333333333333333,1.80277985965249,0.511695906432749,0.481944444444444,0,0.496374768058723,0,19,0.0420017682391728,2,4
Datasets\glass.txt,0.385964912280702,2.00969223487148,0.432992202729045,0.387806637806638,0.25,0.409155671387772,0.285714285714286,20,0.0350423687814479,1,4
Datasets\glass.txt,0.56140350877193,0.620183882684633,0.303728070175439,0.19212962962963,0,0.235370597870598,0,2,0.0961859750752817,3,4
Datasets\glass.txt,0.385964912280702,0.569482601500858,0.397782651072125,0.356048166392994,0,0.375760131466707,0,3,0.0872039906633825,2,4
Datasets\glass.txt,0.315789473684211,0.612108352711472,0.564936647173489,0.47506038647343,0,0.516114975824742,0,4,0.0683092989346546,2,4
Datasets\glass.txt,0.350877192982456,0.775549862859247,0.501949317738791,0.462962962962963,0,0.481668537224093,0,5,0.0692395033346742,2,4
Datasets\glass.txt,0.368421052631579,0.760265185394009,0.472344054580897,0.433730158730159,0,0.452214308185564,0,6,0.0635291975583503,2,4
Datasets\glass.txt,0.385964912280702,0.609161326067696,0.496466861598441,0.426944444444444,0,0.45908852755671,0,7,0.054225854879396,0,4
Datasets\glass.txt,0.403508771929825,0.87354667995963,0.566885964912281,0.600833333333333,1,0.583366198417468,0.5,8,0.0563985455087562,0,4
Datasets\glass.txt,0.315789473684211,0.796292311018898,0.564449317738791,0.482275132275132,0,0.520136640300057,0,9,0.058711725633484,2,4
Datasets\glass.txt,0.298245614035088,1.7519058813744,0.608430799220273,0.664941338854382,1,0.635432138236483,0.5,10,0.0492539124219561,2,4
Datasets\glass.txt,0.350877192982456,0.715049642271128,0.547392787524366,0.456712433257056,0,0.497957956523836,0,11,0.0594276495839206,2,4
Datasets\glass.txt,0.315789473684211,3.16498735533025,0.564449317738791,0.491666666666667,0,0.525550069599859,0,12,0.0503566277101543,2,4
Datasets\glass.txt,0.298245614035088,1.94510056034536,0.666788499025341,0.658838383838384,1,0.662789602019618,0.8,13,0.0486267595541819,0,4
Datasets\glass.txt,0.280701754385965,3.75788429512049,0.663986354775828,0.651695526695527,1,0.657783531548462,0.8,14,0.051409423521589,2,4
Datasets\glass.txt,0.245614035087719,4.20053655284947,0.694078947368421,0.683080808080808,1,0.6885359615895,0.8,15,0.0474159973448676,2,4
Datasets\glass.txt,0.333333333333333,354532380.241984,0.604288499025341,0.565584415584416,0.5,0.584296214225355,0.571428571428572,16,0.0479109666476442,0,4
Datasets\glass.txt,0.333333333333333,4.12677598604144,0.603801169590643,0.672292143401983,1,0.636208619479011,0.8,17,0.0443656930909371,2,4
Datasets\glass.txt,0.333333333333333,24.7295046242346,0.708528265107212,0.695138888888889,1,0.701769717344783,1,18,0.0445948239705141,0,4
Datasets\glass.txt,0.315789473684211,7.83928369298579,0.65801656920078,0.65734126984127,1,0.657678746173054,0.8,19,0.0503918501121829,0,4
Datasets\glass.txt,0.350877192982456,6.07420490899648,0.606603313840156,0.615801127214171,1,0.611167616689014,0.8,20,0.0419496676597825,2,4
Datasets\glass.txt,0.543859649122807,0.62457144108807,0.3125,0.210459183673469,0,0.251524390243902,0,2,0.0955439638507485,5,4
Datasets\glass.txt,0.385964912280702,0.704814920113117,0.397782651072125,0.343201754385965,0,0.368481988842544,0,3,0.0753916894152141,2,4
Datasets\glass.txt,0.403508771929825,0.681115959757995,0.409844054580897,0.370445344129555,0,0.389150030974626,0,4,0.0687081222963101,2,4
Datasets\glass.txt,0.43859649122807,0.661982556709773,0.438230994152047,0.373956184301012,0,0.403550301613165,0,5,0.0535894686871069,5,4
Datasets\glass.txt,0.403508771929825,0.913121614817291,0.443713450292398,0.477443609022556,0,0.45996097828746,0,6,0.0719178577870489,2,4
Datasets\glass.txt,0.456140350877193,0.724081190735691,0.39656432748538,0.366027157989633,0,0.3806843284098,0,7,0.0507011204844812,5,4
Datasets\glass.txt,0.368421052631579,1.7267286971898,0.587719298245614,0.593253968253968,0.5,0.590473664043387,0.571428571428572,8,0.0460881390973883,5,4
Datasets\glass.txt,0.421052631578947,2.69862612793248,0.401559454191033,0.382655122655123,0,0.391879433852804,0,9,0.0525310421270777,2,4
Datasets\glass.txt,0.421052631578947,31.7748431682692,0.550682261208577,0.548611111111111,0.5,0.549644735059785,0.666666666666667,10,0.0510461012422654,5,4
Datasets\glass.txt,0.315789473684211,16.5210391299297,0.627436647173489,0.596139971139971,0.75,0.611388055541187,0.857142857142857,11,0.0567784043287716,0,4
Datasets\glass.txt,0.421052631578947,8.75162205819235,0.550682261208577,0.606410256410256,0.6,0.577204270419591,0.75,12,0.0485978192279487,2,4
Datasets\glass.txt,0.421052631578947,3.81156801606105,0.503898635477583,0.541746031746032,0.5,0.522137385154075,0.571428571428572,13,0.0555482446735726,2,4
Datasets\glass.txt,0.403508771929825,19.1043408683047,0.445540935672515,0.575951825951826,0.5,0.502421798914792,0.4,14,0.0502955678545748,2,4
Datasets\glass.txt,0.315789473684211,552799.677173604,0.602461013645224,0.597222222222222,0.666666666666667,0.599830179524503,0.666666666666667,15,0.0471299576486261,0,4
Datasets\glass.txt,0.421052631578947,11.8516434555181,0.48172514619883,0.66888045540797,1,0.56008163826245,0.5,16,0.045242041013576,2,4
Datasets\glass.txt,0.421052631578947,4.06695890407318,0.503898635477583,0.617521367521367,0.666666666666667,0.554953850725203,0.666666666666667,17,0.0465707962083153,2,4
Datasets\glass.txt,0.385964912280702,5.53034612919619,0.499269005847953,0.680952380952381,1,0.57612651672005,0.5,18,0.0404079646331937,2,4
Datasets\glass.txt,0.456140350877193,3.62922219651267,0.451632553606238,0.529806175343701,0.333333333333333,0.487606019262839,0.333333333333333,19,0.0423577455055191,2,4
Datasets\glass.txt,0.43859649122807,4.56342758675416,0.459917153996101,0.510912698412698,0.333333333333333,0.484075584638062,0.333333333333333,20,0.0500382259704633,0,4
Datasets\glass.txt,0.543859649122807,0.630233488904357,0.3125,0.195601851851852,0,0.240603644646925,0,2,0.0952093096760722,5,4
Datasets\glass.txt,0.421052631578947,0.603596629039644,0.380238791423002,0.311447811447811,0,0.342422533340213,0,3,0.0832355501721289,2,4
Datasets\glass.txt,0.421052631578947,0.710548361193146,0.380238791423002,0.330314009661836,0,0.353522495814934,0,4,0.0765783167228009,2,4
Datasets\glass.txt,0.403508771929825,132.05390981182,0.45577485380117,0.438822751322751,0,0.447138186338089,0,5,0.0686545011616135,2,4
Datasets\glass.txt,0.43859649122807,0.836123907314727,0.371466861598441,0.321318342151675,0,0.344577555891765,0,6,0.0700397434697331,2,4
Datasets\glass.txt,0.385964912280702,0.634718130095541,0.509381091617934,0.574351851851852,1,0.539918944112516,0.5,7,0.043029934090844,5,4
Datasets\glass.txt,0.43859649122807,0.900117585174856,0.371466861598441,0.340869565217391,0,0.355511083917842,0,8,0.0570639134203735,2,4
Datasets\glass.txt,0.350877192982456,8688593.51436216,0.516325536062378,0.623917748917749,1,0.565045495838028,0.5,9,0.0432298237453033,5,4
Datasets\glass.txt,0.368421052631579,93.1696865050831,0.472344054580897,0.441137566137566,0,0.456207770121269,0,10,0.0521123437844556,5,4
Datasets\glass.txt,0.350877192982456,0.839780441015699,0.526924951267057,0.602441902687001,1,0.562158645090702,0.5,11,0.0551345808033893,0,4
Datasets\glass.txt,0.403508771929825,3.21791834402312,0.50109649122807,0.601476723759332,1,0.546717209767517,0.5,12,0.0508629125967258,0,4
Datasets\glass.txt,0.368421052631579,0.943482031173216,0.518153021442495,0.593839031339031,1,0.553420301105798,0.5,13,0.0503498059707207,0,4
Datasets\glass.txt,0.403508771929825,0.954358643902741,0.489035087719298,0.57952380952381,1,0.530448022578993,0.5,14,0.0481251828459209,0,4
Datasets\glass.txt,0.368421052631579,2.20637496365108,0.506578947368421,0.635836385836386,1,0.563895314906094,0.5,15,0.0467183729815111,0,4
Datasets\glass.txt,0.403508771929825,1.14644207544676,0.423732943469786,0.417929292929293,0.333333333333333,0.420811108771684,0.333333333333333,16,0.0443164961215747,1,4
Datasets\glass.txt,0.385964912280702,2.7393848079264,0.419590643274854,0.441077441077441,0,0.430065830487923,0,17,0.0484727608450369,0,4
Datasets\glass.txt,0.421052631578947,5.23890234647564,0.401559454191033,0.428571428571429,0,0.414625964441463,0,18,0.0467751132303609,0,4
Datasets\glass.txt,0.456140350877193,4.7105004715339,0.350633528265107,0.339285714285714,0,0.34486629667003,0,19,0.0443722685395048,0,4
Datasets\glass.txt,0.473684210526316,2.72159458557547,0.388157894736842,0.47526455026455,1,0.427317330796149,0.5,20,0.0419203625980601,0,4
Datasets\glass.txt,0.526315789473684,0.604506841158588,0.333333333333333,0.200709219858156,0,0.250553342186808,0,2,0.0967191982556703,5,4
Datasets\glass.txt,0.368421052631579,0.527588985623421,0.419590643274854,0.331818181818182,0,0.370578038771756,0,3,0.0871520814546691,2,4
Datasets\glass.txt,0.385964912280702,0.541686309762977,0.410818713450292,0.339057239057239,0,0.371504268858666,0,4,0.0833064500703972,2,4
Datasets\glass.txt,0.350877192982456,0.507204719897874,0.460282651072125,0.416415709893971,0,0.437251705790494,0,5,0.0693339434289238,0,4
Datasets\glass.txt,0.298245614035088,1779.08530238498,0.647417153996101,0.654717813051146,1,0.651047017280113,0.8,6,0.0690007984452072,0,4
Datasets\glass.txt,0.315789473684211,0.572471004392309,0.510721247563353,0.450925925925926,0,0.478964547073806,0,7,0.0636332218152868,2,4
Datasets\glass.txt,0.385964912280702,0.627567247907025,0.475633528265107,0.410750360750361,0,0.440817225450384,0,8,0.0653224927673945,2,4
Datasets\glass.txt,0.333333333333333,1.43948302802252,0.548732943469786,0.621290545203589,1,0.582761958063024,0.5,9,0.0621414033278312,0,4
Datasets\glass.txt,0.368421052631579,1.08518093253044,0.451998050682261,0.427188552188552,0,0.43924325560128,0,10,0.0635606365375035,0,4
Datasets\glass.txt,0.368421052631579,0.942795186431982,0.484405458089669,0.456228956228956,0,0.469895196628429,0,11,0.0558376887130668,2,4
Datasets\glass.txt,0.385964912280702,11.7467369306887,0.522904483430799,0.601125635439361,1,0.559293358068351,0.5,12,0.0572489028915593,0,4
Datasets\glass.txt,0.350877192982456,0.917508446238398,0.554824561403509,0.585185185185185,1,0.569600592769917,0.8,13,0.0567707028248951,2,4
Datasets\glass.txt,0.333333333333333,2.14926058430589,0.549220272904483,0.621212121212121,1,0.583002132303771,0.5,14,0.0565628586559143,2,4
Datasets\glass.txt,0.350877192982456,627.849044065338,0.54093567251462,0.613157894736842,1,0.574786980118144,0.5,15,0.0556655658319224,2,4
Datasets\glass.txt,0.368421052631579,3.71115140287321,0.56359649122807,0.640527950310559,1,0.599604646953689,0.5,16,0.048252118502271,0,4
Datasets\glass.txt,0.403508771929825,56.789219086521,0.480750487329435,0.590579710144928,1,0.530035434693037,0.5,17,0.0501748865766257,2,4
Datasets\glass.txt,0.403508771929825,1.95793464134554,0.468689083820663,0.594202898550725,1,0.524035210998536,0.5,18,0.0459062234433109,2,4
Datasets\glass.txt,0.385964912280702,2.18590080663059,0.557139376218324,0.598611111111111,1,0.577131179606829,0.8,19,0.050187551130635,0,4
Datasets\glass.txt,0.403508771929825,5990.05491046744,0.480750487329435,0.67,1,0.559813495727002,0.5,20,0.0467344509329062,5,4
Datasets\glass.txt,0.526315789473684,0.60489193342134,0.333333333333333,0.200709219858156,0,0.250553342186808,0,2,0.0969116751826459,5,4
Datasets\glass.txt,0.333333333333333,0.517144474681803,0.437134502923977,0.348534798534798,0,0.38783896895636,0,3,0.0781584121568058,2,4
Datasets\glass.txt,0.456140350877193,0.653972895771457,0.350633528265107,0.32010582010582,0,0.334674962470904,0,4,0.0830487440142786,2,4
Datasets\glass.txt,0.350877192982456,0.530119714071569,0.526072124756335,0.459992784992785,0,0.490818361714761,0,5,0.07280542472532,2,4
Datasets\glass.txt,0.368421052631579,0.762610124158219,0.439936647173489,0.527777777777778,0,0.479870465958846,0,6,0.0756235363899122,2,4
Datasets\glass.txt,0.368421052631579,0.572505446724529,0.485867446393762,0.419598765432099,0,0.450308091031622,0,7,0.0632493368213253,1,4
Datasets\glass.txt,0.368421052631579,1.3784384672308,0.517787524366472,0.443333333333333,0,0.477676594565177,0,8,0.0576979517742029,2,4
Datasets\glass.txt,0.368421052631579,0.612493960316115,0.530214424951267,0.578287037037037,1,0.553208343540461,0.5,9,0.0590672266134913,2,4
Datasets\glass.txt,0.280701754385965,0.605249090680615,0.609405458089669,0.715663580246913,1,0.658274066241794,0.5,10,0.0549648695654961,5,4
Datasets\glass.txt,0.298245614035088,0.777236283349025,0.554337231968811,0.46545584045584,0,0.506023249576587,0,11,0.0543341585829995,2,4
Datasets\glass.txt,0.421052631578947,1.0734460655417,0.492324561403509,0.594230346947738,1,0.538498685496945,0.5,12,0.0557528869087407,2,4
Datasets\glass.txt,0.350877192982456,1.19563752667156,0.528874269005848,0.677022417153996,1,0.593848113329056,0.5,13,0.0536995285699529,0,4
Datasets\glass.txt,0.350877192982456,0.669998886002463,0.640960038986355,0.549337916984976,0.5,0.591622712483014,0.571428571428572,14,0.0555113827021821,0,4
Datasets\glass.txt,0.368421052631579,1.02277351452486,0.598318713450292,0.611772486772487,1,0.60497081070024,0.8,15,0.0491955744550289,2,4
Datasets\glass.txt,0.403508771929825,1.14257305476811,0.550682261208577,0.637345679012346,0.75,0.590853039407083,0.857142857142857,16,0.0483765341780605,0,4
Datasets\glass.txt,0.403508771929825,2.96697260522671,0.583089668615984,0.529543701538586,0.5,0.555028223546667,0.666666666666667,17,0.049769698458888,0,4
Datasets\glass.txt,0.403508771929825,1.37844044143453,0.548367446393762,0.598039215686274,0.5,0.572127236166245,0.571428571428572,18,0.0498533063613322,0,4
Datasets\glass.txt,0.403508771929825,31.7118817061775,0.492324561403509,0.599364791288566,1,0.540597024719871,0.8,19,0.0427921188845343,0,4
Datasets\glass.txt,0.368421052631579,5.21085976543942,0.566885964912281,0.637896825396825,1,0.600298676721274,0.8,20,0.0449406972697464,0,4
Datasets\glass.txt,0.526315789473684,0.584364018508993,0.333333333333333,0.190052700922266,0,0.242080973358506,0,2,0.0972210529056951,5,4
Datasets\glass.txt,0.473684210526316,0.64731140412437,0.36598440545809,0.281926406926407,0,0.318502690338388,0,3,0.0739989285769263,0,4
Datasets\glass.txt,0.385964912280702,0.599598740525717,0.508528265107212,0.494639376218324,0,0.50148767460172,0,4,0.0664436332481543,1,4
Datasets\glass.txt,0.43859649122807,0.644269201100715,0.405336257309941,0.497311827956989,0,0.446638104816764,0,5,0.0648605531301547,0,4
Datasets\glass.txt,0.368421052631579,0.574839034478201,0.532163742690059,0.613984674329502,1,0.570153703296435,0.5,6,0.064589682008154,0,4
Datasets\glass.txt,0.315789473684211,0.625159220707523,0.591374269005848,0.635968660968661,1,0.61286131659842,0.5,7,0.0539086677490201,0,4
Datasets\glass.txt,0.333333333333333,1.02232711809825,0.535818713450292,0.537187288708587,0,0.536502128298563,0,8,0.061958202926665,2,4
Datasets\glass.txt,0.368421052631579,0.927497462601189,0.517300194931774,0.478333333333333,0,0.497054226381601,0,9,0.0592143798149115,2,4
Datasets\glass.txt,0.368421052631579,5.45204349798017,0.538620857699805,0.472040668119099,0,0.503137683658211,0,10,0.0513358688566303,0,4
Datasets\glass.txt,0.315789473684211,0.767628263644531,0.605263157894737,0.706932773109244,1,0.652159258479039,0.8,11,0.056211968312824,0,4
Datasets\glass.txt,0.350877192982456,1.01415737057723,0.573343079922027,0.652596223674655,1,0.610407917797218,0.5,12,0.0567091662455556,1,4
Datasets\glass.txt,0.333333333333333,0.905188243312892,0.650219298245614,0.604131054131054,0.5,0.626328472457778,0.571428571428572,13,0.0517188496721173,1,4
Datasets\glass.txt,0.350877192982456,0.952718630847479,0.547392787524366,0.526666666666667,0,0.536829751161162,0,14,0.0449206884008802,0,4
Datasets\glass.txt,0.403508771929825,1.8880855206521,0.555311890838207,0.60108024691358,0.5,0.577290345657334,0.4,15,0.0496790550726466,2,4
Datasets\glass.txt,0.403508771929825,1.46586284101858,0.554824561403509,0.590080971659919,0.5,0.571909920668771,0.4,16,0.050141433346554,2,4
Datasets\glass.txt,0.298245614035088,0.987283573288521,0.633040935672515,0.719540229885058,1,0.673524712570848,0.5,17,0.0494383048903827,0,4
Datasets\glass.txt,0.43859649122807,1.8946956427358,0.538255360623782,0.581679073614558,0.5,0.559125373707511,0.4,18,0.0466747898430627,2,4
Datasets\glass.txt,0.333333333333333,2.18114616992704,0.684941520467836,0.663587848932677,0.75,0.67409561931007,0.857142857142857,19,0.046405332127959,0,4
Datasets\glass.txt,0.43859649122807,5.18844285425799,0.551656920077973,0.593253968253968,0.666666666666667,0.571699789540536,0.666666666666667,20,0.0434055344060099,0,4
Datasets\glass.txt,0.543859649122807,0.621917612067385,0.324561403508772,0.177777777777778,0,0.229724485836244,0,2,0.0965270389314462,5,4
Datasets\glass.txt,0.368421052631579,0.606873324899948,0.417641325536062,0.330239898989899,0,0.368833511622002,0,3,0.0745711371749527,4,4
Datasets\glass.txt,0.333333333333333,0.535993661294732,0.489400584795322,0.524591503267974,0,0.506385388012963,0,4,0.065404417384938,2,4
Datasets\glass.txt,0.333333333333333,0.54575224819195,0.534356725146199,0.48338779956427,0,0.507595993452823,0,5,0.0762820955749198,2,4
Datasets\glass.txt,0.350877192982456,0.54127737834662,0.492202729044834,0.454265873015873,0,0.472473998447559,0,6,0.0654799809690241,0,4
Datasets\glass.txt,0.350877192982456,0.54341029269475,0.524610136452242,0.481084656084656,0,0.501905526301891,0,7,0.0628329418343192,0,4
