header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0444444444444444,0.127962660346493,0.953703703703704,0.953703703703704,0.916666666666667,0.953703703703704,0.916666666666667,16,0.0145609528890893,0.00440327355163455,0,2
Datasets\Wine.csv,0.0222222222222222,20.8024120153725,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,17,0.0132081702519373,0.00402684190838485,0,2
Datasets\Wine.csv,0.0222222222222222,15.1472460175312,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,0.0120774449488049,0.00370736336092751,1,2
Datasets\Wine.csv,0.0222222222222222,1.98850558144227,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,19,0.0111246907214444,0.00335830487987819,1,2
Datasets\Wine.csv,0.0222222222222222,1.30948855757582,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,20,0.0289989464390422,0.00289359262737777,1,2
Datasets\Wine.csv,0.288888888888889,0.337961035718016,0.648148148148148,0.511904761904762,0,0.572025845686051,0,2,0,0.101170956713968,2,2
Datasets\Wine.csv,0,0.0201650575719533,1,1,1,1,1,3,0.287790003569208,0.000605256149937956,2,2
Datasets\Wine.csv,0,0.0335565192378388,1,1,1,1,1,4,0.368097604124835,0.00202939416660499,2,2
Datasets\Wine.csv,0.0444444444444444,0.0548570786626137,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,5,0.244455618232037,0.000899671984365332,0,2
Datasets\Wine.csv,0.0444444444444444,0.0413197409370061,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,6,0.0598845890642571,0.00042239957720213,0,2
Datasets\Wine.csv,0.0222222222222222,0.0467397130752698,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,7,0.0689307116909227,0.000607001780099308,0,2
Datasets\Wine.csv,0.0222222222222222,0.0409213338708195,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.126393315833687,0.000187562057647104,2,2
Datasets\Wine.csv,0.0666666666666667,0.0718955724828697,0.935185185185185,0.929110105580694,0.846153846153846,0.932137747114038,0.88,9,0.000564642576948617,7.26082157012542E-05,0,2
Datasets\Wine.csv,0.0444444444444444,0.0839363628371655,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,10,0.000220286401716597,4.38047234663155E-05,0,2
Datasets\Wine.csv,0.0444444444444444,0.0889225836605914,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,11,0.000131630926816809,2.52160762973335E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.106215954542324,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,12,0.25270563290744,0.00874298662492591,0,2
Datasets\Wine.csv,0.0222222222222222,0.0939596514732842,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,13,0.0262311399395841,0.00595913750702412,1,2
Datasets\Wine.csv,0,0.11832429898964,1,1,1,1,1,14,0.0179856182052671,0.00397386646203957,2,2
Datasets\Wine.csv,0.0222222222222222,0.125615453400294,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,15,0.0119463207328434,0.00298128321078857,2,2
Datasets\Wine.csv,0,0.127927816774119,1,1,1,1,1,16,0.00913116845086156,0.00227247353747398,2,2
Datasets\Wine.csv,0.0222222222222222,0.136674870130749,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,17,0.00678783454979512,0.0017495932313907,2,2
Datasets\Wine.csv,0,0.129523823355588,1,1,1,1,1,18,0.00533564174225939,0.00126635939217699,2,2
Datasets\Wine.csv,0,0.130439950269704,1,1,1,1,1,19,0.0039280235332574,0.00105006382132688,2,2
Datasets\Wine.csv,0,0.106899856615103,1,1,1,1,1,20,0.00314701929852117,0.000911587565132883,2,2
Datasets\Wine.csv,0.266666666666667,0.286913913798559,0.666666666666667,0.519396551724138,0,0.583888552392489,0,2,0,0.0922328277513288,2,2
Datasets\Wine.csv,0,0.0180365497061683,1,1,1,1,1,3,0.394922138253304,0.00155745443134433,1,2
Datasets\Wine.csv,0.0222222222222222,0.0253064261927534,0.977777777777778,0.982456140350877,1,0.980111376292761,1,4,0.00648900927448058,0.000381063647637841,2,2
Datasets\Wine.csv,0,0.0143696828737223,1,1,1,1,1,5,0.354454022011194,0.00172100650535679,1,2
Datasets\Wine.csv,0,0.106275518677723,1,1,1,1,1,6,0.00543538473884323,0.000417858302896638,1,2
Datasets\Wine.csv,0.0222222222222222,0.098596856293627,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,7,0.275624174613016,0.0121379175328594,2,2
Datasets\Wine.csv,0.0222222222222222,0.0897045022107971,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.0369736790111482,0.00937819397233705,2,2
Datasets\Wine.csv,0.0222222222222222,0.0944045744624672,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.0281345819170112,0.00808683269360687,2,2
Datasets\Wine.csv,0.0444444444444444,0.100457435181927,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,10,0.0241828530577687,0.00695165930309247,2,2
Datasets\Wine.csv,0.0444444444444444,0.0988598488874825,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,11,0.0208549779092774,0.00641809249333856,2,2
Datasets\Wine.csv,0.0444444444444444,0.098506446116377,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,12,0.019374430654313,0.00605630065943223,2,2
Datasets\Wine.csv,0.0222222222222222,0.0900310814768605,0.981481481481482,0.979166666666667,1,0.980322707595435,1,13,0.0188815818133197,0.00539057852994524,2,2
Datasets\Wine.csv,0.0222222222222222,0.199162887262861,0.981481481481482,0.979166666666667,1,0.980322707595435,1,14,0.0158439562226179,0.00432692870259406,1,2
Datasets\Wine.csv,0.0222222222222222,0.0828007025526318,0.981481481481482,0.979166666666667,1,0.980322707595435,1,15,0.0128178370117273,0.00363174090192397,1,2
Datasets\Wine.csv,0.0222222222222222,0.0903548910296245,0.981481481481482,0.979166666666667,1,0.980322707595435,1,16,0.0111627797137608,0.00326071274440281,1,2
Datasets\Wine.csv,0.0222222222222222,0.0827586329572054,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,17,0.00981592938767882,0.00256963310614754,0,2
Datasets\Wine.csv,0.0222222222222222,0.0885715575107146,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,0.00773551242182102,0.00227619665505186,0,2
Datasets\Wine.csv,0,0.0883092794260684,1,1,1,1,1,19,0.00701165727619295,0.00202687272744745,0,2
Datasets\Wine.csv,0.0222222222222222,0.0967810754005945,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,20,0.00626257937553749,0.00188636942775817,0,2
Datasets\Wine.csv,0.266666666666667,0.289226432141769,0.666666666666667,0.493927125506073,0,0.567441860465116,0,2,0,0.0936837821092976,2,2
Datasets\Wine.csv,0.0222222222222222,0.0310959229767254,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.443259640846675,0.00111263629463955,1,2
Datasets\Wine.csv,0,0.0869964938355499,1,1,1,1,1,4,0.37932728005092,0.0183055677504644,0,2
Datasets\Wine.csv,0,0.105052471168385,1,1,1,1,1,5,0.0547251994094448,0.0152374447800537,1,2
Datasets\Wine.csv,0,0.112232484003437,1,1,1,1,1,6,0.045640428133102,0.0115791357228544,1,2
Datasets\Wine.csv,0.0222222222222222,0.124113909795,0.981481481481482,0.979166666666667,1,0.980322707595435,1,7,0.0346530551275744,0.010090660407244,1,2
Datasets\Wine.csv,0.0444444444444444,0.229088475215958,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,8,0.0312980798327321,0.00884569209937677,1,2
Datasets\Wine.csv,0.0444444444444444,0.211546249768919,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,9,0.0265159722316136,0.00797402929113592,1,2
Datasets\Wine.csv,0.0444444444444444,0.169791570574611,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,10,0.0240029736905253,0.00679074541286506,1,2
Datasets\Wine.csv,0.0444444444444444,0.207137598649885,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,11,0.0203314739268565,0.00544547351243362,1,2
Datasets\Wine.csv,0.0222222222222222,0.21619950661191,0.981481481481482,0.979166666666667,1,0.980322707595435,1,12,0.0162618972983816,0.00488021586716617,1,2
Datasets\Wine.csv,0.0222222222222222,0.199286938155789,0.981481481481482,0.979166666666667,1,0.980322707595435,1,13,0.0155381715911248,0.00448560334503966,1,2
Datasets\Wine.csv,0.0222222222222222,0.213757400303354,0.981481481481482,0.979166666666667,1,0.980322707595435,1,14,0.0140068425080196,0.00370086651820765,1,2
Datasets\Wine.csv,0.0222222222222222,0.206099944008176,0.981481481481482,0.979166666666667,1,0.980322707595435,1,15,0.0112456081738807,0.00311416980336507,1,2
Datasets\Wine.csv,0.0444444444444444,0.210021231541469,0.959259259259259,0.959259259259259,1,0.959259259259259,1,16,0.00939871597783504,0.00253330730910239,2,2
Datasets\Wine.csv,0.0444444444444444,0.198988628931454,0.959259259259259,0.959259259259259,1,0.959259259259259,1,17,0.00757397229544571,0.00213892453238553,1,2
Datasets\Wine.csv,0.0444444444444444,0.197166039368424,0.959259259259259,0.959259259259259,1,0.959259259259259,1,18,0.00634337073186116,0.00185005091030744,2,2
Datasets\Wine.csv,0.0444444444444444,0.19448821527341,0.959259259259259,0.959259259259259,1,0.959259259259259,1,19,0.00549086954792923,0.00162527737786935,1,2
Datasets\Wine.csv,0.0444444444444444,0.207614593007659,0.959259259259259,0.959259259259259,1,0.959259259259259,1,20,0.00487583213360804,0.00139152537372582,2,2
Datasets\Wine.csv,0.288888888888889,0.307397340431404,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0,0.0918759867452862,2,2
Datasets\Wine.csv,0.0222222222222222,0.0434205804596056,0.977777777777778,0.982456140350877,1,0.980111376292761,1,3,0.264473893744185,0.00117901310494829,2,2
Datasets\Wine.csv,0.0444444444444444,0.0993922015851812,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,4,0.362738264761034,0.0135246733453576,1,2
Datasets\Wine.csv,0.0222222222222222,0.0437953539532771,0.977777777777778,0.982456140350877,1,0.980111376292761,1,5,0.0405473945513287,0.00364205730140876,2,2
Datasets\Wine.csv,0.0222222222222222,0.0348158251854055,0.977777777777778,0.982456140350877,1,0.980111376292761,1,6,0.0734027043931685,0.000733673333376625,2,2
Datasets\Wine.csv,0.0444444444444444,0.0318586673129568,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,7,0.168993895615245,0.000662666309122999,2,2
Datasets\Wine.csv,0.0666666666666667,0.0818705586571129,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,8,0.264205605573957,0.00994073604499763,1,2
Datasets\Wine.csv,0.0666666666666667,0.0882804826904418,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,9,0.0435733855707899,0.00455134863867619,1,2
