header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0444444444444444,0.144096301233829,0.953703703703704,0.960648148148148,1,0.957163330198397,0.956521739130435,18,0.00479561446721219,1,2
Datasets\Wine.csv,0.0666666666666667,0.185856558834762,0.935185185185185,0.933006535947712,0.916666666666667,0.934094590217039,0.916666666666667,19,0.0039977261095487,1,2
Datasets\Wine.csv,0.111111111111111,0.138386360103267,0.888888888888889,0.884395424836601,0.833333333333333,0.886636463692442,0.833333333333333,20,0.00354349074973874,1,2
Datasets\Wine.csv,0.266666666666667,0.285548238091457,0.666666666666667,0.519396551724138,0,0.583888552392489,0,2,0.0920815310668381,2,2
Datasets\Wine.csv,0,0.0328296972819019,1,1,1,1,1,3,0.00045909820341737,1,2
Datasets\Wine.csv,0.0222222222222222,0.101047184777188,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.0155140784274789,0,2
Datasets\Wine.csv,0.0222222222222222,0.0885397285049664,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.012085687373923,0,2
Datasets\Wine.csv,0,0.100762505730248,1,1,1,1,1,6,0.0137190504311703,0,2
Datasets\Wine.csv,0.0222222222222222,0.109474240478872,0.981481481481482,0.979166666666667,1,0.980322707595435,1,7,0.00913002803607922,2,2
Datasets\Wine.csv,0.0222222222222222,0.138245204365869,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.00623028799554466,1,2
Datasets\Wine.csv,0,0.137400054509144,1,1,1,1,1,9,0.00709691637963564,1,2
Datasets\Wine.csv,0.0444444444444444,0.156397666603471,0.962962962962963,0.96078431372549,1,0.961872404681012,1,10,0.00691664119666565,2,2
Datasets\Wine.csv,0,0.107632986167037,1,1,1,1,1,11,0.00750312939443591,2,2
Datasets\Wine.csv,0.0222222222222222,0.142875929847309,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,12,0.00960424172994648,1,2
Datasets\Wine.csv,0.0222222222222222,0.147699564608983,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,0.00547073000209474,0,2
Datasets\Wine.csv,0.0444444444444444,0.147156144526361,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,14,0.00512981563706789,1,2
Datasets\Wine.csv,0.0222222222222222,0.0956289704958601,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,15,0.00494495384607714,2,2
Datasets\Wine.csv,0,0.103075439249116,1,1,1,1,1,16,0.0056020075738025,0,2
Datasets\Wine.csv,0,31.1550433264771,1,1,1,1,1,17,0.00518912581085593,1,2
Datasets\Wine.csv,0.0444444444444444,0.158064392080953,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,18,0.0042595188605052,0,2
Datasets\Wine.csv,0,0.115349644855636,1,1,1,1,1,19,0.00275144062463876,0,2
Datasets\Wine.csv,0.0444444444444444,0.230663539890131,0.953703703703704,0.953703703703704,0.916666666666667,0.953703703703704,0.916666666666667,20,0.00307134675684729,1,2
Datasets\Wine.csv,0.288888888888889,0.299236213690324,0.648148148148148,0.507902298850575,0,0.569518285806348,0,2,0.0919146979200898,2,2
Datasets\Wine.csv,0.0222222222222222,0.0293471863562873,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.000499940238077667,1,2
Datasets\Wine.csv,0,0.0872649530429481,1,1,1,1,1,4,0.0160419777230793,0,2
Datasets\Wine.csv,0,0.0873102504485274,1,1,1,1,1,5,0.0129151474618178,0,2
Datasets\Wine.csv,0,0.0913332414945549,1,1,1,1,1,6,0.0105847027024616,0,2
Datasets\Wine.csv,0,0.0842304175146889,1,1,1,1,1,7,0.0120969553217256,1,2
Datasets\Wine.csv,0.0222222222222222,0.107892597337595,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.014905947200389,0,2
Datasets\Wine.csv,0.0222222222222222,0.104334539866085,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.0128021989226594,1,2
Datasets\Wine.csv,0,0.0758533076144439,1,1,1,1,1,10,0.0129706616818318,1,2
Datasets\Wine.csv,0,0.762378014451503,1,1,1,1,1,11,0.00771386211641347,1,2
Datasets\Wine.csv,0.0222222222222222,0.100553170371919,0.977777777777778,0.982456140350877,1,0.980111376292761,1,12,0.00761778458342499,1,2
Datasets\Wine.csv,0.0222222222222222,0.135220299732888,0.981481481481482,0.979166666666667,1,0.980322707595435,1,13,0.00593677052241909,1,2
Datasets\Wine.csv,0.0222222222222222,0.0853231168853035,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,14,0.00898751420277632,1,2
Datasets\Wine.csv,0.0444444444444444,0.15301457515265,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,15,0.00434961405639099,1,2
Datasets\Wine.csv,0.0666666666666667,0.219398670951285,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,16,0.00432963682147198,1,2
Datasets\Wine.csv,0.0444444444444444,0.140957313042095,0.953703703703704,0.960648148148148,1,0.957163330198397,0.956521739130435,17,0.00516102966478733,1,2
Datasets\Wine.csv,0.0222222222222222,0.140533725767947,0.977777777777778,0.982456140350877,1,0.980111376292761,1,18,0.00492754865061057,1,2
Datasets\Wine.csv,0.0444444444444444,0.171266214769952,0.962962962962963,0.96078431372549,1,0.961872404681012,1,19,0.00495459522463457,1,2
Datasets\Wine.csv,0.0444444444444444,0.174927651795821,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,20,0.004290402320816,1,2
Datasets\Wine.csv,0.288888888888889,0.317593960178118,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0.0917269710223618,2,2
Datasets\Wine.csv,0.0222222222222222,0.0371943674523989,0.977777777777778,0.982456140350877,1,0.980111376292761,1,3,0.000506341914009978,1,2
Datasets\Wine.csv,0.0222222222222222,0.0337585285371386,0.977777777777778,0.982456140350877,1,0.980111376292761,1,4,0.00018211979976418,2,2
Datasets\Wine.csv,0.0666666666666667,0.143944034456434,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,5,0.011048387526481,1,2
Datasets\Wine.csv,0.0222222222222222,0.079669171155388,0.977777777777778,0.982456140350877,1,0.980111376292761,1,6,0.00649186500288554,1,2
Datasets\Wine.csv,0.0444444444444444,0.121986341415832,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,7,0.00893144873887034,2,2
Datasets\Wine.csv,0.0222222222222222,0.0943949912257942,0.977777777777778,0.982456140350877,1,0.980111376292761,1,8,0.00716519308679495,2,2
Datasets\Wine.csv,0.0666666666666667,0.101525050419758,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,9,0.00905729219405855,1,2
Datasets\Wine.csv,0.0444444444444444,0.115065391710615,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,10,0.00431076376770178,1,2
Datasets\Wine.csv,0.0888888888888889,0.160311649330841,0.918518518518519,0.913512413512414,0.923076923076923,0.916008626314538,0.96,11,0.0050704404966755,1,2
Datasets\Wine.csv,0.0444444444444444,0.132606271102601,0.959259259259259,0.959259259259259,1,0.959259259259259,1,12,0.00474525585124735,1,2
Datasets\Wine.csv,0.0222222222222222,0.107250791190654,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,0.00591605165765821,1,2
Datasets\Wine.csv,0.0666666666666667,0.150085241229845,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,14,0.00575881119939454,1,2
Datasets\Wine.csv,0.0666666666666667,0.145161281389215,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,15,0.00592494476153492,1,2
Datasets\Wine.csv,0,0.10442836859539,1,1,1,1,1,16,0.00471841176683503,0,2
Datasets\Wine.csv,0.0666666666666667,0.136743227140135,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,17,0.00462830203264643,1,2
Datasets\Wine.csv,0.0666666666666667,0.13568243542289,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,18,0.00447818387827531,1,2
Datasets\Wine.csv,0.0888888888888889,0.158386515428448,0.918518518518519,0.913512413512414,0.923076923076923,0.916008626314538,0.96,19,0.00302121206053403,1,2
Datasets\Wine.csv,0.0444444444444444,0.285666831343461,0.959259259259259,0.959259259259259,1,0.959259259259259,1,20,0.00385647990746003,0,2
Datasets\Wine.csv,0.266666666666667,0.285588789631602,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0.0917485922169661,2,2
Datasets\Wine.csv,0.0222222222222222,0.0380422339536969,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.000450483277635215,0,2
Datasets\Wine.csv,0.0222222222222222,0.0591548747296642,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.000204669440410319,0,2
Datasets\Wine.csv,0.0222222222222222,0.158368263021058,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,5,0.0144170527871034,0,2
Datasets\Wine.csv,0.0444444444444444,0.130924684832629,0.953703703703704,0.953703703703704,0.916666666666667,0.953703703703704,0.916666666666667,6,0.0125057037283825,1,2
Datasets\Wine.csv,0,0.0680820273921535,1,1,1,1,1,7,0.0137528477601539,0,2
Datasets\Wine.csv,0,0.0930392387859845,1,1,1,1,1,8,0.00904665151207978,1,2
Datasets\Wine.csv,0,0.0822781623036215,1,1,1,1,1,9,0.00810716068300815,0,2
Datasets\Wine.csv,0.0666666666666667,0.102278231842851,0.935185185185185,0.927884615384615,0.846153846153846,0.931520596387269,0.88,10,0.00400767093215766,1,2
Datasets\Wine.csv,0.0222222222222222,0.110118250908448,0.981481481481482,0.979166666666667,1,0.980322707595435,1,11,0.00881295783114692,1,2
Datasets\Wine.csv,0.0444444444444444,0.316732747347296,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,12,0.0059899248265606,0,2
Datasets\Wine.csv,0,3.85227117506066,1,1,1,1,1,13,0.00600393297090273,1,2
Datasets\Wine.csv,0.0222222222222222,0.128484439045105,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,14,0.0086179444825624,1,2
Datasets\Wine.csv,0.0888888888888889,0.224775479080428,0.903703703703704,0.91969696969697,0.909090909090909,0.911630197273259,0.869565217391304,15,0.0066289155177222,1,2
Datasets\Wine.csv,0.0222222222222222,0.166508659709403,0.981481481481482,0.979166666666667,1,0.980322707595435,1,16,0.00537932368623483,1,2
Datasets\Wine.csv,0.0444444444444444,0.164564816679224,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,17,0.0041528507419633,1,2
Datasets\Wine.csv,0.0222222222222222,0.201047971897338,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,0.00482377031049727,1,2
Datasets\Wine.csv,0.0222222222222222,0.36568256385611,0.977777777777778,0.982456140350877,1,0.980111376292761,1,19,0.00452980360843375,1,2
Datasets\Wine.csv,0.0666666666666667,0.210264858844876,0.935185185185185,0.929110105580694,0.846153846153846,0.932137747114038,0.88,20,0.00338266370256455,0,2
Datasets\Wine.csv,0.288888888888889,0.32450653059407,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0.0912495477537699,2,2
Datasets\Wine.csv,0.0444444444444444,0.0540200100136869,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,3,0.000287227284414485,2,2
Datasets\Wine.csv,0,0.0414295607697961,1,1,1,1,1,4,0.00139904756059242,1,2
Datasets\Wine.csv,0.0444444444444444,0.14473929613731,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,5,0.011620865358581,0,2
Datasets\Wine.csv,0.0444444444444444,0.13667391425897,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,6,0.0125192867042123,1,2
Datasets\Wine.csv,0.0666666666666667,10.3063880819468,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,7,0.00608289252170318,2,2
Datasets\Wine.csv,0.0222222222222222,0.092808572925099,0.977777777777778,0.982456140350877,1,0.980111376292761,1,8,0.00611834182345414,1,2
Datasets\Wine.csv,0.0444444444444444,0.154615686593493,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,9,0.0109129335427404,1,2
Datasets\Wine.csv,0.0888888888888889,0.527971371341751,0.922222222222222,0.909325396825397,0.857142857142857,0.915728403086219,0.923076923076923,10,0.00543413379415265,0,2
Datasets\Wine.csv,0.0444444444444444,0.117911637113334,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,0.00781365652556164,1,2
Datasets\Wine.csv,0.0444444444444444,0.133943724234287,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,12,0.00581088871077798,1,2
Datasets\Wine.csv,0.0888888888888889,0.156178672816805,0.922222222222222,0.909325396825397,0.857142857142857,0.915728403086219,0.923076923076923,13,0.0061530043192042,1,2
Datasets\Wine.csv,0,0.0815051994775427,1,1,1,1,1,14,0.00660583577084487,0,2
Datasets\Wine.csv,0.0222222222222222,0.120344667483688,0.977777777777778,0.982456140350877,1,0.980111376292761,1,15,0.00629948199274818,1,2
Datasets\Wine.csv,0.0444444444444444,0.123874111911011,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,16,0.00549313429334158,0,2
Datasets\Wine.csv,0.0222222222222222,0.133009905294419,0.977777777777778,0.982456140350877,1,0.980111376292761,1,17,0.00591568505691011,0,2
Datasets\Wine.csv,0.0666666666666667,0.12880849299414,0.944444444444445,0.935143288084464,0.923076923076923,0.939770852837591,0.96,18,0.00570547877749651,1,2
Datasets\Wine.csv,0.0888888888888889,0.285677541741838,0.922222222222222,0.911858974358974,0.923076923076923,0.917011320168541,0.96,19,0.00459328028793131,1,2
Datasets\Wine.csv,0.0666666666666667,0.323432632252953,0.937037037037037,0.941102756892231,1,0.939065496312991,1,20,0.00297566829548305,1,2
Datasets\Wine.csv,0.266666666666667,0.295790560268657,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0.0918692574533017,2,2
Datasets\Wine.csv,0,0.0154959604977887,1,1,1,1,1,3,0.00065390724281399,2,2
Datasets\Wine.csv,0,0.0204524019092889,1,1,1,1,1,4,0.000210325208924146,2,2
Datasets\Wine.csv,0.0444444444444444,0.131507109050904,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,5,0.014841251358347,1,2
Datasets\Wine.csv,0.0222222222222222,0.110693017420562,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,6,0.0118370784449943,2,2
Datasets\Wine.csv,0.0222222222222222,0.084924860361332,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,7,0.0108281387845518,1,2
Datasets\Wine.csv,0,0.0742140729030549,1,1,1,1,1,8,0.01224267540138,1,2
Datasets\Wine.csv,0.0444444444444444,312.135920071852,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,9,0.010662658397348,1,2
Datasets\Wine.csv,0,0.0809061325363081,1,1,1,1,1,10,0.0109794665271775,1,2
Datasets\Wine.csv,0.0444444444444444,6.05569991362137,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,11,0.00561034926217267,1,2
Datasets\Wine.csv,0.0666666666666667,0.208020576962631,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,12,0.00415242323910279,2,2
Datasets\Wine.csv,0.0222222222222222,0.11670869827812,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,0.00784226346293383,1,2
Datasets\Wine.csv,0,0.369079641811676,1,1,1,1,1,14,0.00669558489913691,0,2
Datasets\Wine.csv,0.0444444444444444,0.0892759435701745,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,15,0.00816188055415828,1,2
Datasets\Wine.csv,0,0.0955860543536878,1,1,1,1,1,16,0.00763664545398318,1,2
Datasets\Wine.csv,0.0666666666666667,0.141904558792655,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,17,0.0049110629774416,0,2
Datasets\Wine.csv,0.0888888888888889,0.159618067330949,0.922222222222222,0.909325396825397,0.857142857142857,0.915728403086219,0.923076923076923,18,0.00668785227312306,1,2
Datasets\Wine.csv,0.0888888888888889,0.350534609024956,0.925925925925926,0.918803418803419,0.923076923076923,0.922350922350922,0.96,19,0.00488165376312691,1,2
Datasets\Wine.csv,0.0444444444444444,0.160727865937829,0.959259259259259,0.959259259259259,1,0.959259259259259,1,20,0.00495338015322917,1,2
Datasets\Wine.csv,0.266666666666667,0.273483362924962,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0.0923309416727247,2,2
Datasets\Wine.csv,0.0222222222222222,0.0267770227681039,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,3,0.000502495093957049,0,2
Datasets\Wine.csv,0.0444444444444444,0.05500263939857,0.95,0.966666666666667,1,0.958260869565217,0.956521739130435,4,0.000267388432584284,1,2
Datasets\Wine.csv,0,0.087019729237948,1,1,1,1,1,5,0.0157019089380162,0,2
Datasets\Wine.csv,0,0.0879120306825013,1,1,1,1,1,6,0.0145933582488532,0,2
Datasets\Wine.csv,0,0.0818517254047515,1,1,1,1,1,7,0.0126217309765503,0,2
Datasets\Wine.csv,0,1.15795076157945,1,1,1,1,1,8,0.0102341938616113,0,2
Datasets\Wine.csv,0,0.0941657132493324,1,1,1,1,1,9,0.00758912930533866,0,2
Datasets\Wine.csv,0.0222222222222222,0.0753956111045272,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,10,0.00914619459177225,1,2
Datasets\Wine.csv,0,0.059052039998744,1,1,1,1,1,11,0.0113086210484339,1,2
Datasets\Wine.csv,0,8.55009281403931,1,1,1,1,1,12,0.00735486637592962,0,2
Datasets\Wine.csv,0,0.0680035276355077,1,1,1,1,1,13,0.00896931830940526,0,2
Datasets\Wine.csv,0,0.0883370502851255,1,1,1,1,1,14,0.00678373294393046,1,2
Datasets\Wine.csv,0,0.10677363512926,1,1,1,1,1,15,0.00711304547161664,0,2
Datasets\Wine.csv,0.0222222222222222,0.174326749500645,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,16,0.00682784576322712,0,2
Datasets\Wine.csv,0.0222222222222222,0.11184391203323,0.981481481481482,0.979166666666667,1,0.980322707595435,1,17,0.00666675524798988,1,2
Datasets\Wine.csv,0,0.0838482956760152,1,1,1,1,1,18,0.00548234471832844,1,2
Datasets\Wine.csv,0,0.0848128208872119,1,1,1,1,1,19,0.00389913044574392,1,2
Datasets\Wine.csv,0,0.179564039029656,1,1,1,1,1,20,0.00382418351146537,1,2
Datasets\Wine.csv,0.266666666666667,0.288770345481786,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0.0915433768276338,2,2
Datasets\Wine.csv,0.0444444444444444,0.118915068541059,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,3,0.0195305382718239,0,2
Datasets\Wine.csv,0.0444444444444444,0.118072240753703,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,4,0.0160957860762486,1,2
Datasets\Wine.csv,0.0444444444444444,0.110177073204189,0.953703703703704,0.960648148148148,1,0.957163330198397,0.956521739130435,5,0.00951876128355014,1,2
Datasets\Wine.csv,0.0666666666666667,0.156922665823119,0.944444444444445,0.933333333333333,0.8,0.938856015779093,0.888888888888889,6,0.0124132522774368,0,2
Datasets\Wine.csv,0,0.112913871687545,1,1,1,1,1,7,0.00614187466586773,1,2
Datasets\Wine.csv,0.0222222222222222,0.100330676385551,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,8,0.00522376754965586,0,2
Datasets\Wine.csv,0.0222222222222222,0.280683492265786,0.981481481481482,0.979166666666667,1,0.980322707595435,1,9,0.00470690658210711,1,2
Datasets\Wine.csv,0.0666666666666667,34.7680872953468,0.940740740740741,0.932773109243697,0.857142857142857,0.936739982723105,0.923076923076923,10,0.0064669412840439,1,2
Datasets\Wine.csv,0.0444444444444444,0.135116573735737,0.953703703703704,0.953703703703704,0.916666666666667,0.953703703703704,0.916666666666667,11,0.00472158101251987,1,2
Datasets\Wine.csv,0,0.0958313341194078,1,1,1,1,1,12,0.00670102716059017,1,2
Datasets\Wine.csv,0.0222222222222222,0.123307887841247,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,0.00659440313981387,1,2
Datasets\Wine.csv,0.0444444444444444,0.190416118638465,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,14,0.00859690538980656,1,2
Datasets\Wine.csv,0,0.10759985824625,1,1,1,1,1,15,0.00616724270547706,1,2
Datasets\Wine.csv,0.0444444444444444,0.124903633535854,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,16,0.00780031051447298,1,2
Datasets\Wine.csv,0,0.0824444970870485,1,1,1,1,1,17,0.00580722360337946,0,2
Datasets\Wine.csv,0.0222222222222222,0.130539674113996,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,0.00407893787491109,1,2
Datasets\Wine.csv,0.0666666666666667,0.122289060390629,0.944444444444445,0.935143288084464,0.923076923076923,0.939770852837591,0.96,19,0.00423066389596413,1,2
Datasets\Wine.csv,0.0222222222222222,0.142204248898396,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,20,0.00364251959824417,1,2
Datasets\Wine.csv,0.266666666666667,0.276679003253861,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0.092217278393076,2,2
Datasets\Wine.csv,0,0.0208589431815167,1,1,1,1,1,3,0.000763381421978025,2,2
Datasets\Wine.csv,0,0.00867551856442484,1,1,1,1,1,4,0.00101261848132247,0,2
Datasets\Wine.csv,0,0.0592762984540889,1,1,1,1,1,5,0.0153274622124397,0,2
Datasets\Wine.csv,0.0222222222222222,0.086726158697677,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,6,0.0165632227046846,0,2
Datasets\Wine.csv,0.0444444444444444,0.0960687174303057,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,7,0.00832941725999373,1,2
Datasets\Wine.csv,0.0222222222222222,0.409310819001667,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,8,0.0104014486831549,1,2
Datasets\Wine.csv,0.0222222222222222,0.0595264513303119,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.0137319989101502,0,2
Datasets\Wine.csv,0,0.0733339990564288,1,1,1,1,1,10,0.00728335344136788,1,2
