header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Biodegradeable.csv,0.113636363636364,0.231162905762566,0.870112359550562,0.874342489772063,0.839080459770115,0.872222295837916,0.829545454545455,14,0.18840335495996,0.0793682029948529,1,1
Datasets\Biodegradeable.csv,0.102272727272727,0.195814650934706,0.873162118780096,0.894836956521739,0.8875,0.883866675988915,0.840236686390533,15,0.218763113405579,0.0790199473705851,1,1
Datasets\Biodegradeable.csv,0.125,0.192778548446776,0.856019261637239,0.86222889992161,0.825581395348837,0.859112860162844,0.811428571428571,16,0.158086555494144,0.0758649508440755,1,1
Datasets\Biodegradeable.csv,0.0984848484848485,0.184098463056662,0.88430176565008,0.893394676306277,0.870588235294118,0.888824965876168,0.850574712643678,17,0.151834567996165,0.0724630663492686,1,1
Datasets\Biodegradeable.csv,0.102272727272727,0.191039699446108,0.881444622792937,0.888097726678861,0.86046511627907,0.884758667606208,0.845714285714286,18,0.144926132698536,0.0700747306054898,1,1
Datasets\Biodegradeable.csv,0.109848484848485,0.190061427111981,0.872969502407705,0.879474784426444,0.848837209302326,0.876210069226054,0.834285714285714,19,0.146004884243481,0.0688043689046197,1,1
Datasets\Biodegradeable.csv,0.106060606060606,0.195017057708101,0.875826645264848,0.884719027275715,0.858823529411765,0.880250378898382,0.839080459770115,20,0.137639266201426,0.0672007713718153,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.195123322221476,0.811460674157303,0.871212121212121,0.893939393939394,0.840275515427933,0.761290322580645,2,0,0.102726076022007,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.202877212803982,0.802889245585875,0.850613154960981,0.855072463768116,0.826062488988434,0.746835443037975,3,0.205382152100677,0.0979849475743066,1,1
Datasets\Biodegradeable.csv,0.125,0.187178813233973,0.83669341894061,0.879340277777778,0.888888888888889,0.85748691862292,0.795031055900621,4,0.253755644509705,0.0960731528027413,1,1
Datasets\Biodegradeable.csv,0.121212121212121,0.187597799671924,0.8423113964687,0.882378254321165,0.89041095890411,0.861879421924391,0.802469135802469,5,0.192146305605483,0.0923974596616598,1,1
Datasets\Biodegradeable.csv,0.121212121212121,0.187555023625526,0.8423113964687,0.882378254321165,0.89041095890411,0.861879421924391,0.802469135802469,6,0.195988817800843,0.089346775491066,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.19539787158083,0.836500802568218,0.861248966087676,0.846153846153846,0.848694506863349,0.790419161676647,7,0.178899221135567,0.0845217607253694,1,1
Datasets\Biodegradeable.csv,0.125,0.194694831680704,0.842215088282504,0.873040313549832,0.868421052631579,0.857350717525891,0.8,8,0.186711432950472,0.0814468746277017,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.194383933100421,0.839357945425361,0.86707410236822,0.857142857142857,0.85299093865045,0.795180722891566,9,0.162922693356998,0.0794197816495753,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.193844833295913,0.836597110754414,0.86984126984127,0.866666666666667,0.852895365504061,0.792682926829268,10,0.158815621336283,0.0775568149399784,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.194007671753324,0.842118780096308,0.864591173451933,0.848101265822785,0.853207028828402,0.797619047619048,11,0.195481931331829,0.077171963587343,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.200088093503735,0.836500802568218,0.861248966087676,0.846153846153846,0.848694506863349,0.790419161676647,12,0.181476391964597,0.0758629693152153,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.197544559276851,0.836500802568218,0.861248966087676,0.846153846153846,0.848694506863349,0.790419161676647,13,0.151953074264225,0.0736343004284009,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.202897409567897,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,14,0.147382181545303,0.0720439393360888,0,1
Datasets\Biodegradeable.csv,0.128787878787879,0.206133546724975,0.842118780096308,0.864591173451933,0.848101265822785,0.853207028828402,0.797619047619048,15,0.14424308417741,0.070359795708537,0,1
Datasets\Biodegradeable.csv,0.125,0.205268681162785,0.844975922953451,0.870347394540943,0.858974358974359,0.857474023109078,0.802395209580838,16,0.141764968657583,0.0692721861636924,0,1
Datasets\Biodegradeable.csv,0.121212121212121,0.20788789672754,0.850593900481541,0.873622990078686,0.860759493670886,0.861954654022594,0.80952380952381,17,0.138500719706612,0.0681751475560006,0,1
Datasets\Biodegradeable.csv,0.128787878787879,0.209739725603565,0.844879614767255,0.862376037239425,0.839506172839506,0.853538171943925,0.8,18,0.136385824925513,0.0671516751680564,0,1
Datasets\Biodegradeable.csv,0.125,0.206346159498516,0.850497592295345,0.865786652372018,0.841463414634146,0.858074023078341,0.807017543859649,19,0.134303350336113,0.0661896025373596,0,1
Datasets\Biodegradeable.csv,0.121212121212121,0.210921004713764,0.853354735152488,0.871281117182757,0.851851851851852,0.862224760073383,0.811764705882353,20,0.132488646168816,0.0652299322307554,0,1
Datasets\Biodegradeable.csv,0.162878787878788,0.249019280343974,0.808121990369181,0.821562583757706,0.780487804878049,0.814786862365467,0.748538011695907,2,0,0.0977346548917103,1,1
Datasets\Biodegradeable.csv,0.162878787878788,0.238232147258183,0.805361155698234,0.823097826086957,0.7875,0.814132899734944,0.745562130177515,3,0.195205880897489,0.0945358936798697,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.239142200353674,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,4,0.189102021171777,0.0902832060569601,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.243690802507855,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,5,0.180690308344672,0.0852351744148468,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.231213374204636,0.813739967897271,0.825267922518804,0.783132530120482,0.819463404299561,0.755813953488372,6,0.170715310723056,0.0821117303504229,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.224461821264653,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,7,0.169890255704129,0.0798997090766891,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.233248702117503,0.825072231139647,0.839252211203431,0.804878048780488,0.832101814729894,0.771929824561404,8,0.16072941134677,0.0782917257662369,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.247007376400704,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,9,0.156573214334825,0.0768486149652993,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.308717832197459,0.822215088282504,0.834054449843573,0.795180722891566,0.828092453944953,0.767441860465116,10,0.153843628964118,0.0752094510073087,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.267761045753174,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,11,0.150434444222505,0.0738287428612331,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.323279820412956,0.816500802568218,0.823989484061781,0.776470588235294,0.820228050757071,0.758620689655173,12,0.169258684493289,0.0730141604038243,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.296662913040715,0.819261637239165,0.822910578609001,0.770114942528736,0.821082053911662,0.761363636363636,13,0.152598247150344,0.0714981692750265,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.293558675142934,0.822118780096308,0.827737130911941,0.779069767441861,0.824918389254831,0.765714285714286,14,0.143034659944099,0.0703422908304867,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.306535170144363,0.822215088282504,0.834054449843573,0.795180722891566,0.828092453944953,0.767441860465116,15,0.140684581660973,0.0692962859346439,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.325658855601924,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,16,0.181658306968043,0.0699167239621411,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.374156706314958,0.822118780096308,0.827737130911941,0.779069767441861,0.824918389254831,0.765714285714286,17,0.139810126145482,0.0684492866497535,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.364254662603598,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,18,0.136980143681024,0.0675764059350738,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.45866717782751,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,19,0.135152811870148,0.0665868548788291,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.468562186913606,0.816500802568218,0.823989484061781,0.776470588235294,0.820228050757071,0.758620689655173,20,0.1850147971391,0.0695972032980636,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.235630299844491,0.819646869983949,0.851216931216931,0.84,0.835133651046665,0.768292682926829,2,0,0.0963171315874445,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.233358187939625,0.822407704654896,0.848739495798319,0.831168831168831,0.835366148954621,0.771084337349398,3,0.192631472257488,0.0909518214446826,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.230532861991217,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,4,0.189923054562489,0.0873583494321531,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.229526067278743,0.822215088282504,0.834054449843573,0.795180722891566,0.828092453944953,0.767441860465116,5,0.174739905728903,0.0862010946745909,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.227310472034973,0.825072231139647,0.839252211203431,0.804878048780488,0.832101814729894,0.771929824561404,6,0.199550932491848,0.084821881773331,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.250593325698146,0.813836276083467,0.832065217391304,0.8,0.822849800750484,0.757396449704142,7,0.19208706584138,0.0805683422720587,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.255714973530107,0.808314606741573,0.836086226203807,0.815789473684211,0.821965904657778,0.751515151515151,8,0.163399729119408,0.0779363930127238,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.239045959998925,0.828025682182986,0.852150537634409,0.833333333333333,0.839914911215701,0.778443113772455,9,0.198476111738523,0.0797710603116435,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.239208680118841,0.825264847512039,0.85456326987682,0.842105263157895,0.839658557091563,0.775757575757576,10,0.159837467354336,0.077251872702352,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.235976798376878,0.819550561797753,0.843052109181141,0.82051282051282,0.831135233648323,0.766467065868264,11,0.188279583321826,0.0767581720349415,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.234685920554266,0.816886035313002,0.853976905974324,0.849315068493151,0.835019787359409,0.765432098765432,12,0.166312980339579,0.0743264702354957,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.231179233010136,0.819646869983949,0.851216931216931,0.84,0.835133651046665,0.768292682926829,13,0.148652940470991,0.0723931167435128,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.240612878080448,0.822504012841091,0.857254623044097,0.851351351351351,0.83951986007654,0.773006134969325,14,0.182285934698045,0.0740385356486843,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.240540448360341,0.822407704654896,0.848739495798319,0.831168831168831,0.835366148954621,0.771084337349398,15,0.148105652919077,0.0712035321041668,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.23551612280609,0.836500802568218,0.861248966087676,0.846153846153846,0.848694506863349,0.790419161676647,16,0.142426735942913,0.0694223863688803,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.241710451178263,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,17,0.138844772737761,0.0682517577363381,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.237890566411768,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,18,0.153873332812954,0.0680085586183984,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.240934849196352,0.836500802568218,0.861248966087676,0.846153846153846,0.848694506863349,0.790419161676647,19,0.135929194924947,0.067065828719308,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.247476424593036,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,20,0.134138896743223,0.0662788795446008,0,1
Datasets\Biodegradeable.csv,0.128787878787879,0.218111843251491,0.844879614767255,0.862376037239425,0.839506172839506,0.853538171943925,0.8,2,0,0.100031426781805,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.208835496034879,0.83354735152488,0.848097024926293,0.817073170731707,0.840759245965305,0.783625730994152,3,0.236393324923555,0.0925464964647396,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.207019781173771,0.839165329052969,0.851627504493111,0.819277108433735,0.845350489852361,0.790697674418605,4,0.185100768967226,0.0898056095883907,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.213684951875524,0.844783306581059,0.85515873015873,0.821428571428571,0.849939355697848,0.797687861271676,5,0.1807519732973,0.0862740432073368,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.221180819777481,0.844783306581059,0.85515873015873,0.821428571428571,0.849939355697848,0.797687861271676,6,0.211739979996635,0.0858854507934375,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.221813330163212,0.847544141252006,0.853605957669193,0.813953488372093,0.850564249232478,0.8,7,0.171743273508141,0.0824373849293981,1,1
Datasets\Biodegradeable.csv,0.121212121212121,0.214683982100177,0.856115569823435,0.869200559142648,0.843373493975904,0.862608445476238,0.813953488372093,8,0.19253415769535,0.0791289417973117,0,1
Datasets\Biodegradeable.csv,0.117424242424242,0.213250043041839,0.858972712680578,0.874631466094881,0.853658536585366,0.866731370661537,0.818713450292398,9,0.158353456865099,0.076687976920037,0,1
Datasets\Biodegradeable.csv,0.125,0.214976932212924,0.850497592295345,0.865786652372018,0.841463414634146,0.858074023078341,0.807017543859649,10,0.185135421275803,0.0754364084142639,0,1
Datasets\Biodegradeable.csv,0.128787878787879,0.242739745232716,0.850401284109149,0.858692080184029,0.823529411764706,0.854526572859118,0.804597701149425,11,0.175453788697192,0.0731350466139021,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.275550108734463,0.841829855537721,0.84375,0.795454545454545,0.842788834093368,0.790960451977401,12,0.146460841464174,0.0707306787190449,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.304092128062813,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,13,0.141525322305734,0.0689476452581397,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.445866865907615,0.822118780096308,0.827737130911941,0.779069767441861,0.824918389254831,0.765714285714286,14,0.137902473911157,0.0668516037431892,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.548480141059569,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,15,0.17196968077557,0.0668363333003935,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.616185818512083,0.841829855537721,0.84375,0.795454545454545,0.842788834093368,0.790960451977401,16,0.133649720778544,0.0651549128058117,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.713727796748822,0.844686998394863,0.848626534190532,0.804597701149425,0.846652183578987,0.795454545454546,17,0.176003438965953,0.0652859258322398,0,1
Datasets\Biodegradeable.csv,0.132575757575758,1.07591088006364,0.8530658105939,0.851149425287356,0.8,0.852106540455647,0.804469273743017,18,0.130611185827217,0.0637408884560465,0,1
Datasets\Biodegradeable.csv,0.136363636363636,1.06205439309994,0.847447833065811,0.847447833065811,0.797752808988764,0.847447833065811,0.797752808988764,19,0.127478169866711,0.0627673568155974,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.992778967381438,0.833258426966292,0.829702089817697,0.769230769230769,0.831476455675758,0.777777777777778,20,0.16635818366717,0.0639037651297295,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.233125620240986,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,2,0,0.0972750108219131,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.22529498035178,0.836404494382022,0.853470957296094,0.827160493827161,0.844851546660555,0.788235294117647,3,0.195023982517558,0.0873582158914519,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.224066931065313,0.836404494382022,0.853470957296094,0.827160493827161,0.844851546660555,0.788235294117647,4,0.204761917631806,0.0850380102048167,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.228574124793415,0.842022471910112,0.856941838649156,0.829268292682927,0.849416648458063,0.795321637426901,5,0.169903156518277,0.0808117725470142,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.231570266418162,0.839165329052969,0.851627504493111,0.819277108433735,0.845350489852361,0.790697674418605,6,0.161730322854782,0.079186583054249,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.254514359927078,0.839069020866774,0.844983015416775,0.802325581395349,0.842015633863028,0.788571428571429,7,0.15826138073308,0.0770668668150531,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.308539618770151,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,8,0.154147338944744,0.0743478947561844,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.419135627866828,0.827736757624398,0.831482563802844,0.781609195402299,0.829605432501068,0.772727272727273,9,0.148524479216591,0.0723740908470964,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.4980707255441,0.827736757624398,0.831482563802844,0.781609195402299,0.829605432501068,0.772727272727273,10,0.144705351343638,0.0708933823483828,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.640894350903374,0.824975922953451,0.832665133092343,0.788235294117647,0.828802694260773,0.770114942528736,11,0.142012761695216,0.0693048560089926,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.459135645001022,0.824975922953451,0.832665133092343,0.788235294117647,0.828802694260773,0.770114942528736,12,0.187859156339775,0.0709116350765792,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.481797457910729,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,13,0.141962354685687,0.0689307006286727,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.558237459010475,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,14,0.137887560819602,0.0672601630340919,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.512181880353512,0.824975922953451,0.832665133092343,0.788235294117647,0.828802694260773,0.770114942528736,15,0.134554519105949,0.0657326444936392,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.568729101540994,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,16,0.131500643383057,0.0643384005728398,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.594148771306007,0.822215088282504,0.834054449843573,0.795180722891566,0.828092453944953,0.767441860465116,17,0.128838387576553,0.0635907939584387,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.542038247565988,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,18,0.132136005727246,0.0627325965879523,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.496505487844207,0.827833065810594,0.837698412698413,0.797619047619048,0.832736521833376,0.774566473988439,19,0.193866967992834,0.069511784957129,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.872551467268874,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,20,0.13979732144978,0.0656567500097631,1,1
Datasets\Biodegradeable.csv,0.166666666666667,0.249653895361519,0.79422150882825,0.823280423280423,0.8,0.808489939933633,0.731707317073171,2,0,0.0954081549775183,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.240050894903679,0.802696629213483,0.832592592592593,0.813333333333333,0.817371335504886,0.74390243902439,3,0.271768377258812,0.090696868660801,1,1
Datasets\Biodegradeable.csv,0.15530303030303,0.238241141287559,0.808314606741573,0.836086226203807,0.815789473684211,0.821965904657778,0.751515151515151,4,0.181299791887823,0.0868557192987751,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.243397164686893,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,5,0.17371143859755,0.0827504851138618,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.241179685754777,0.819550561797753,0.843052109181141,0.82051282051282,0.831135233648323,0.766467065868264,6,0.165498078412951,0.0800032248493152,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.241525594454038,0.8223113964687,0.841032608695652,0.8125,0.831566647410258,0.769230769230769,7,0.173195665082149,0.0783130140263388,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.241079991280308,0.8223113964687,0.841032608695652,0.8125,0.831566647410258,0.769230769230769,8,0.156626028052678,0.0771882078218121,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.242673668009763,0.8223113964687,0.841032608695652,0.8125,0.831566647410258,0.769230769230769,9,0.154407765622001,0.0760958441961749,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.250564841842471,0.8223113964687,0.841032608695652,0.8125,0.831566647410258,0.769230769230769,10,0.152196498865904,0.0749132147790723,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.256227744255383,0.825168539325843,0.846527540198426,0.822784810126582,0.835711589445638,0.773809523809524,11,0.149848708525521,0.0738936552851674,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.26450570439451,0.825168539325843,0.846527540198426,0.822784810126582,0.835711589445638,0.773809523809524,12,0.155034953757468,0.0731625982189461,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.27412412682605,0.825168539325843,0.846527540198426,0.822784810126582,0.835711589445638,0.773809523809524,13,0.14636780094754,0.0719130231787391,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.281405282131725,0.813836276083467,0.832065217391304,0.8,0.822849800750484,0.757396449704142,14,0.143831365734076,0.0713338492657924,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.283483572492783,0.813836276083467,0.832065217391304,0.8,0.822849800750484,0.757396449704142,15,0.142667698531585,0.0706308352369704,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.305404884953991,0.808218298555377,0.82846390694492,0.79746835443038,0.818215884593048,0.75,16,0.178478880124188,0.070655604520292,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.295207977558863,0.81107544141252,0.833953680727874,0.807692307692308,0.822355471535816,0.754491017964072,17,0.144889722670019,0.0696141448832663,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.290037735799335,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,18,0.139234290871941,0.0686905638045558,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.302648904873371,0.827833065810594,0.837698412698413,0.797619047619048,0.832736521833376,0.774566473988439,19,0.150211255052098,0.0686590003896492,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.298634705283929,0.836404494382022,0.853470957296094,0.827160493827161,0.844851546660555,0.788235294117647,20,0.137342160251383,0.0676163840061121,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.208520797972737,0.836308186195827,0.846428571428571,0.80952380952381,0.841337945591793,0.786127167630058,2,0,0.103002940622463,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.201563305548573,0.844686998394863,0.848626534190532,0.804597701149425,0.846652183578987,0.795454545454546,3,0.205406542483807,0.0962250932021934,1,1
Datasets\Biodegradeable.csv,0.125,0.195721932326092,0.847736757624398,0.867934782608696,0.85,0.85771687783335,0.804733727810651,4,0.192809106975611,0.0931630177404074,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.190165259676658,0.842118780096308,0.864591173451933,0.848101265822785,0.853207028828402,0.797619047619048,5,0.218116748846165,0.0910257374934538,1,1
Datasets\Biodegradeable.csv,0.109848484848485,0.193966445053493,0.859165329052969,0.891517357222844,0.894736842105263,0.875042415829461,0.824242424242424,6,0.182016015070814,0.0886220472429255,1,1
Datasets\Biodegradeable.csv,0.106060606060606,0.211896698096849,0.864783306581059,0.894576012223071,0.896103896103896,0.879427406976996,0.831325301204819,7,0.177315986286536,0.0866096258425197,1,1
Datasets\Biodegradeable.csv,0.109848484848485,0.243994148187897,0.859165329052969,0.891517357222844,0.894736842105263,0.875042415829461,0.824242424242424,8,0.211643676714268,0.0856391703061329,1,1
Datasets\Biodegradeable.csv,0.121212121212121,0.256657060678611,0.8423113964687,0.882378254321165,0.89041095890411,0.861879421924391,0.802469135802469,9,0.17125472993023,0.0828077008033211,1,1
Datasets\Biodegradeable.csv,0.121212121212121,0.244997533073207,0.845072231139647,0.879153439153439,0.88,0.861776008952707,0.804878048780488,10,0.173781923911227,0.0802718129491029,1,1
Datasets\Biodegradeable.csv,0.109848484848485,0.273150605834746,0.864686998394864,0.885869565217391,0.875,0.875150122240616,0.828402366863905,11,0.199278652209921,0.0776557942007351,1,1
Datasets\Biodegradeable.csv,0.109848484848485,0.304447775643212,0.861926163723917,0.888544251447477,0.884615384615385,0.875032826960489,0.826347305389222,12,0.205745515093757,0.0769553397578347,1,1
Datasets\Biodegradeable.csv,0.113636363636364,0.39256069390065,0.859069020866774,0.88265480670544,0.873417721518987,0.870702218751561,0.821428571428571,13,0.15392395708294,0.0740689515717128,1,1
Datasets\Biodegradeable.csv,0.0984848484848485,0.689191083880694,0.878780096308186,0.89799635701275,0.888888888888889,0.888284312441329,0.847058823529412,14,0.148225518958958,0.0715216840440401,1,1
Datasets\Biodegradeable.csv,0.106060606060606,0.71200932428668,0.875826645264848,0.884719027275715,0.858823529411765,0.880250378898382,0.839080459770115,15,0.143052755828775,0.069635684559578,1,1
