header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Clean2.csv,0.0399757722592368,0.0674151025789203,0.881806562166414,0.96238569251286,0.96551724137931,0.92033573705741,0.85589519650655,16,0.0292885274544764,1,1
Datasets\Clean2.csv,0.0448213204118716,0.0740313138818287,0.874133378279679,0.949293256418041,0.941463414634146,0.910164308692773,0.839130434782609,17,0.0319456240775992,1,1
Datasets\Clean2.csv,0.0423985463355542,0.0728112609505633,0.875566043036126,0.958720192142735,0.960199004975124,0.915258293841361,0.846491228070175,18,0.0290186788490834,1,1
Datasets\Clean2.csv,0.0399757722592368,0.0755510162785798,0.888217034664869,0.954836427066877,0.947867298578199,0.920322711683531,0.858369098712446,19,0.0290801224449341,1,1
Datasets\Clean2.csv,0.0399757722592368,0.0726643060710343,0.875396089667959,0.970673076923077,0.984615384615385,0.920575925606875,0.853333333333333,20,0.030521372146863,1,1
Datasets\Clean2.csv,0.0623864324651726,0.102194588042396,0.814065396932412,0.939490070286334,0.941860465116279,0.872292175844015,0.758782201405152,2,0.0460242267365833,1,1
Datasets\Clean2.csv,0.0539067231980618,0.0929821384960126,0.841516377324569,0.946155822232009,0.946236559139785,0.890773621815815,0.798185941043084,3,0.0419405337825777,1,1
Datasets\Clean2.csv,0.0484554815263477,0.0787002039379761,0.859163436148098,0.950320512820513,0.948717948717949,0.902445846731363,0.822222222222222,4,0.0334020295701824,1,1
Datasets\Clean2.csv,0.049061175045427,0.0776148854820673,0.855600033709759,0.951888065455792,0.953125,0.901179334201854,0.818791946308725,5,0.0325589075415822,1,1
Datasets\Clean2.csv,0.0478497880072683,0.0880261148041737,0.854713747963369,0.959093817716438,0.968085106382979,0.903900377415918,0.821670428893905,6,0.0375621959763192,1,1
Datasets\Clean2.csv,0.0496668685645064,0.078638457257575,0.856844485645261,0.947413003663004,0.943589743589744,0.899855605563804,0.817777777777778,7,0.0338912479110347,1,1
Datasets\Clean2.csv,0.0466384009691096,0.0775214869678344,0.857032698466206,0.962095155684181,0.973404255319149,0.906530022698573,0.826185101580135,8,0.0332586675704976,1,1
Datasets\Clean2.csv,0.0448213204118716,0.0778592587667892,0.867722905781224,0.956999420467955,0.959390862944162,0.910177188072617,0.836283185840708,9,0.0349510487862888,1,1
Datasets\Clean2.csv,0.0436099333737129,0.0757866945211414,0.870041856284061,0.959881370488552,0.964467005076142,0.912756291820239,0.84070796460177,10,0.0333722933873273,1,1
Datasets\Clean2.csv,0.0381586917019988,0.0675454346469941,0.88768891510759,0.963632546108106,0.966019417475728,0.924103077004634,0.863340563991323,11,0.0278421199848919,1,1
Datasets\Clean2.csv,0.0399757722592368,0.0722734127841829,0.881806562166414,0.96238569251286,0.96551724137931,0.92033573705741,0.85589519650655,12,0.0306291344264408,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0719425479422853,0.879845777852688,0.961969333579321,0.965346534653465,0.919076677479822,0.853391684901532,13,0.0291592703122029,1,1
Datasets\Clean2.csv,0.0442156268927922,0.0687200022622712,0.869683690094949,0.957430464312777,0.95959595959596,0.911450066985848,0.838852097130243,14,0.0301467631059891,1,1
Datasets\Clean2.csv,0.0381586917019988,0.0701376483588222,0.88768891510759,0.963632546108106,0.966019417475728,0.924103077004634,0.863340563991323,15,0.0287586018036653,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0735828852442981,0.883051014101916,0.958086135653576,0.956310679611651,0.919039555307688,0.854663774403471,16,0.031418532231487,1,1
Datasets\Clean2.csv,0.0411871592973955,0.0745494917413531,0.871474521040508,0.969937169946765,0.984455958549223,0.918073383324234,0.848214285714286,17,0.0295707015062239,1,1
Datasets\Clean2.csv,0.0436099333737129,0.072973447876736,0.866836620034833,0.964069951740265,0.974093264248705,0.912871417172814,0.839285714285714,18,0.0318313840971974,1,1
Datasets\Clean2.csv,0.0375529981829194,0.0699962237426854,0.891252317545929,0.962137249566989,0.961722488038278,0.925339247279362,0.866379310344828,19,0.02852736853459,1,1
Datasets\Clean2.csv,0.0423985463355542,0.073643796090676,0.878771279285353,0.954862868130756,0.951219512195122,0.915238260971289,0.847826086956522,20,0.0302238825318506,1,1
Datasets\Clean2.csv,0.0484554815263477,0.0905850464830868,0.855958199898871,0.954400057376461,0.958115183246073,0.90250264201832,0.820627802690583,2,0.0469167084966474,1,1
Datasets\Clean2.csv,0.0460327074500303,0.0861605363314378,0.863801337153773,0.956135531135531,0.958974358974359,0.907626154165931,0.831111111111111,3,0.0433539715967387,1,1
Datasets\Clean2.csv,0.0345245305875227,0.0734164692202104,0.901056239114557,0.964259002725044,0.962616822429907,0.931586866433266,0.878464818763326,4,0.0358818103222941,1,1
Datasets\Clean2.csv,0.0430042398546336,0.076303146624138,0.872002640597786,0.960299832460879,0.964646464646465,0.914023750973442,0.843267108167771,5,0.0364492978324619,0,1
Datasets\Clean2.csv,0.0357359176256814,0.0663574738955421,0.906750379234788,0.952982655921514,0.9375,0.929291858912839,0.876826722338205,6,0.0324694272850809,1,1
Datasets\Clean2.csv,0.0345245305875227,0.0649330842292787,0.901056239114557,0.964259002725044,0.962616822429907,0.931586866433266,0.878464818763326,7,0.0315587596936312,0,1
Datasets\Clean2.csv,0.0430042398546336,0.0782306299393837,0.868797404348559,0.964464122720744,0.974226804123711,0.914134632767446,0.841870824053452,8,0.038049800892267,1,1
Datasets\Clean2.csv,0.0369473046638401,0.0736392104527366,0.888405247485814,0.968394717942464,0.975490196078431,0.926677041227962,0.867102396514161,9,0.0340943204921908,1,1
Datasets\Clean2.csv,0.0351302241066021,0.0662371208943647,0.897492836676218,0.965703988941548,0.966824644549763,0.930349816517447,0.875536480686695,10,0.0318482460613765,1,1
Datasets\Clean2.csv,0.0296789824348879,0.0642904551597099,0.910332041125906,0.974996585565723,0.981308411214953,0.941555354608221,0.895522388059702,11,0.0316891025356982,1,1
Datasets\Clean2.csv,0.0278619018776499,0.0662082134268945,0.921022248440924,0.970649470550552,0.968609865470852,0.945184884712536,0.903765690376569,12,0.0312982641186403,1,1
Datasets\Clean2.csv,0.0339188370684434,0.064733499799534,0.914235350300579,0.952832593247717,0.934497816593886,0.933135018118426,0.884297520661157,13,0.0295882527110751,1,1
Datasets\Clean2.csv,0.0369473046638401,0.0687967063158024,0.898020956233496,0.957115434249581,0.949074074074074,0.926626982145318,0.870488322717622,14,0.0323083225099526,1,1
Datasets\Clean2.csv,0.0290732889158086,0.0642495035617792,0.9203059160627,0.96632538569425,0.96,0.942754388170919,0.9,15,0.0301779736920539,1,1
Datasets\Clean2.csv,0.0321017565112053,0.0637225128854239,0.904091521995618,0.971529298385934,0.976415094339623,0.936598050625598,0.886509635974304,16,0.0308077865165642,0,1
Datasets\Clean2.csv,0.0339188370684434,0.0649569222586509,0.904619641552896,0.962874946172287,0.95852534562212,0.932838675294537,0.88135593220339,17,0.0306437845991653,1,1
Datasets\Clean2.csv,0.0308903694730466,0.0660902034983055,0.911218326872296,0.968592546591804,0.967889908256881,0.939029869637804,0.892177589852008,18,0.0292365475727071,1,1
Datasets\Clean2.csv,0.0327074500302847,0.0663125291875084,0.911746446429575,0.960280300460992,0.95067264573991,0.935384233132236,0.887029288702929,19,0.0308515343153443,1,1
Datasets\Clean2.csv,0.0266505148394912,0.0624640881809788,0.923341198943761,0.973241763072942,0.973094170403587,0.947635019796193,0.907949790794979,20,0.0295128506359059,1,1
Datasets\Clean2.csv,0.0545124167171411,0.0975227211807402,0.844363447384684,0.939598723373736,0.931937172774869,0.889439059000687,0.798206278026906,2,0.0451762303168938,1,1
Datasets\Clean2.csv,0.0520896426408237,0.0897522951108046,0.842590875891904,0.953966959991662,0.961748633879781,0.894826584857472,0.80365296803653,3,0.0426187221078416,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0750463678125219,0.883051014101916,0.958086135653576,0.956310679611651,0.919039555307688,0.854663774403471,4,0.0350175280515104,1,1
Datasets\Clean2.csv,0.0502725620835857,0.0835332947629806,0.856486319456149,0.944989129672487,0.938775510204082,0.898563743392391,0.815964523281597,5,0.0342277884052383,1,1
Datasets\Clean2.csv,0.049061175045427,0.0803074439078332,0.8604078880836,0.94595299172037,0.939393939393939,0.901154830059,0.821192052980132,6,0.0357723880496083,1,1
Datasets\Clean2.csv,0.0417928528164749,0.0710157998621167,0.880732063599079,0.955312930426311,0.951456310679612,0.916507745000952,0.850325379609544,7,0.0322830619508647,1,1
Datasets\Clean2.csv,0.0466384009691096,0.0749938918732638,0.865045789089275,0.951691728016573,0.94949494949495,0.906302549576144,0.830022075055188,8,0.0321769872841614,0,1
Datasets\Clean2.csv,0.0430042398546336,0.0673145689832291,0.875207876847014,0.956328707404902,0.955445544554455,0.913971825375858,0.844638949671772,9,0.029874419534211,1,1
Datasets\Clean2.csv,0.0520896426408237,0.0783190570939209,0.850603966514973,0.943534688017513,0.937823834196891,0.894662568185175,0.808035714285714,10,0.0330762619147495,1,1
Datasets\Clean2.csv,0.0423985463355542,0.0737885093163194,0.880373897409967,0.953000588809935,0.946859903381642,0.915248738226374,0.848484848484848,11,0.0314093022926114,1,1
Datasets\Clean2.csv,0.0417928528164749,0.0711749175867203,0.875924209225237,0.961135423845624,0.965,0.916553573912064,0.848351648351648,12,0.0318443681309413,1,1
Datasets\Clean2.csv,0.0411871592973955,0.0658889093888883,0.882692847912804,0.955762308134945,0.951690821256039,0.917775503982364,0.852813852813853,13,0.0286031268971476,1,1
Datasets\Clean2.csv,0.0442156268927922,0.0704140520863946,0.880902016967245,0.944469757562248,0.929245283018868,0.911579028459122,0.843683083511777,14,0.0294446895367707,1,1
Datasets\Clean2.csv,0.0381586917019988,0.0659866489895755,0.894099387606045,0.956205815594534,0.948598130841122,0.924110284800116,0.865671641791045,15,0.028304524450035,1,1
Datasets\Clean2.csv,0.0423985463355542,0.0677745620629357,0.880373897409967,0.953000588809935,0.946859903381642,0.915248738226374,0.848484848484848,16,0.0276510082205037,1,1
Datasets\Clean2.csv,0.0417928528164749,0.072426060387918,0.880732063599079,0.955312930426311,0.951456310679612,0.916507745000952,0.850325379609544,17,0.0308737518891643,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0702911066872759,0.891968649924153,0.966809185434983,0.971014492753623,0.927882254094228,0.87012987012987,18,0.0331650886959534,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0750738260242596,0.878243159728075,0.963980013783597,0.97,0.919116495105424,0.852747252747253,19,0.030702159521266,1,1
Datasets\Clean2.csv,0.0423985463355542,0.0697209945467063,0.873963424911512,0.960717845425474,0.964824120603015,0.91528950792356,0.845814977973568,20,0.0287556315310309,0,1
Datasets\Clean2.csv,0.0539067231980618,0.0967180946566644,0.831900668576886,0.959731204133884,0.977011494252874,0.891255667566445,0.792540792540792,2,0.0453752931834506,0,1
Datasets\Clean2.csv,0.0454270139309509,0.079846805781602,0.859351648969043,0.965096493651925,0.978723404255319,0.909159590628412,0.830699774266366,3,0.0385430822541849,1,1
Datasets\Clean2.csv,0.0508782556026651,0.0850370782018689,0.848115062643969,0.952653341515444,0.957219251336898,0.8973498719226,0.809954751131222,4,0.0374326083736326,1,1
Datasets\Clean2.csv,0.0417928528164749,0.0760025300578757,0.869513736726782,0.969569268334476,0.984375,0.916819735927994,0.845637583892617,5,0.0345201687789566,1,1
Datasets\Clean2.csv,0.0526953361599031,0.0872641189496679,0.843835327827406,0.949185291203347,0.951612903225806,0.893415360504329,0.802721088435374,6,0.0367053026135694,1,1
Datasets\Clean2.csv,0.0423985463355542,0.074170663167839,0.867552952413057,0.969201391379187,0.984293193717278,0.915564491697713,0.84304932735426,7,0.0330238203424318,1,1
Datasets\Clean2.csv,0.0484554815263477,0.0818771904480741,0.849547727400416,0.96318547966826,0.978142076502732,0.902804706314677,0.817351598173516,8,0.0367991177512979,1,1
Datasets\Clean2.csv,0.0417928528164749,0.0758314940265103,0.874321591100624,0.96316920060898,0.96969696969697,0.916597385712121,0.847682119205298,9,0.0313120247370978,1,1
Datasets\Clean2.csv,0.0484554815263477,0.0830544087358549,0.847945109275802,0.965522230991844,0.983425414364641,0.902922082452021,0.81651376146789,10,0.0367322668654897,1,1
Datasets\Clean2.csv,0.0393700787401575,0.072870563001288,0.880562110230912,0.966824603721571,0.975,0.921679372105877,0.857142857142857,11,0.0291015960774608,1,1
Datasets\Clean2.csv,0.0466384009691096,0.0750262651402869,0.863443170964661,0.953673118732029,0.954081632653061,0.906317935038916,0.829268292682927,12,0.0339241353816875,1,1
Datasets\Clean2.csv,0.0375529981829194,0.0736328295327484,0.889649699421316,0.964047466109974,0.966183574879227,0.925355612988493,0.865800865800866,13,0.0302535892000525,1,1
Datasets\Clean2.csv,0.0369473046638401,0.0691808378306034,0.8868026293612,0.970430272840949,0.98019801980198,0.926733654725433,0.866520787746171,14,0.0308156874167673,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0787704120958796,0.876640541603461,0.966038568757082,0.974747474747475,0.919170971617886,0.852097130242826,15,0.029537704723948,1,1
Datasets\Clean2.csv,0.0369473046638401,0.0653852258085267,0.883597393111973,0.974646673201388,0.98989898989899,0.926891440428017,0.865342163355408,16,0.0289127833534375,1,1
Datasets\Clean2.csv,0.0436099333737129,0.0732864985136025,0.876452328782516,0.952078062274399,0.946341463414634,0.912701302580832,0.843478260869565,17,0.0309245948850956,0,1
Datasets\Clean2.csv,0.0345245305875227,0.0691247966692036,0.896248384740716,0.969962751212751,0.975961538461538,0.93164972846327,0.876889848812095,18,0.0310597152585769,1,1
Datasets\Clean2.csv,0.031496062992126,0.0669808952963206,0.904449688184729,0.973854660347551,0.981042654028436,0.937869887355426,0.888412017167382,19,0.0286573363270577,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0729093825003397,0.878243159728075,0.963980013783597,0.97,0.919116495105424,0.852747252747253,20,0.0303478320989238,1,1
Datasets\Clean2.csv,0.0520896426408237,0.0938366710295992,0.844193494016518,0.951775377014122,0.956756756756757,0.894762257855117,0.804545454545455,2,0.0469260822383201,1,1
Datasets\Clean2.csv,0.0484554815263477,0.0863021622573902,0.859163436148098,0.950320512820513,0.948717948717949,0.902445846731363,0.822222222222222,3,0.0433685386182312,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0754408067216332,0.903186976796449,0.954154668860551,0.941176470588235,0.927971515396177,0.873949579831933,4,0.0367428958558149,0,1
Datasets\Clean2.csv,0.0387643852210781,0.0732515671520578,0.89213860329232,0.955750031015952,0.948356807511737,0.922849442262351,0.863247863247863,5,0.0346496219507214,1,1
Datasets\Clean2.csv,0.0411871592973955,0.0721644912112522,0.887500702286645,0.950359785043128,0.938967136150235,0.917855280599892,0.854700854700855,6,0.0349091614976851,1,1
Datasets\Clean2.csv,0.0357359176256814,0.0693060132700496,0.89873728861172,0.961574607014874,0.957943925233645,0.929094693355541,0.874200426439233,7,0.0317999548416507,1,1
Datasets\Clean2.csv,0.0375529981829194,0.0688398495123748,0.899265408168998,0.95321069615571,0.940639269406393,0.925452591532342,0.869198312236287,8,0.0307037391635199,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0726051971508027,0.896776504297994,0.961140276988775,0.957746478873239,0.927843514219232,0.871794871794872,9,0.0332747111943909,1,1
Datasets\Clean2.csv,0.0399757722592368,0.0728834776370133,0.889819652789483,0.95305490802954,0.943661971830986,0.920352372735845,0.858974358974359,10,0.0347054016904766,0,1
Datasets\Clean2.csv,0.0351302241066021,0.0735052521659963,0.895890218551604,0.96761541983821,0.971291866028708,0.930372489456799,0.875,11,0.0346065111032494,0,1
Datasets\Clean2.csv,0.0345245305875227,0.0723331643664154,0.907466711613012,0.957227696555898,0.945945945945946,0.931683246598542,0.880503144654088,12,0.0316225796288856,1,1
Datasets\Clean2.csv,0.0375529981829194,0.0650956952635479,0.902470644418226,0.949911130371431,0.932735426008969,0.92558339931162,0.870292887029289,13,0.0291752292655367,1,1
Datasets\Clean2.csv,0.0351302241066021,0.0729872738011078,0.902300691050059,0.960222123671982,0.953917050691244,0.930360776149833,0.877118644067797,14,0.0321206619396125,1,1
Datasets\Clean2.csv,0.0345245305875227,0.06834441049717,0.904261475363785,0.960665057587534,0.954128440366973,0.931610320251918,0.879492600422833,15,0.0313703843465412,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0686293478819782,0.898379122422608,0.959334715294422,0.953488372093023,0.92785687670269,0.872340425531915,16,0.0311988320385897,1,1
Datasets\Clean2.csv,0.0327074500302847,0.0684955903074263,0.908541210180347,0.963739764291727,0.958904109589041,0.935326805844854,0.886075949367089,17,0.0312454709348438,1,1
Datasets\Clean2.csv,0.0321017565112053,0.0682537077863024,0.915309848867914,0.959065362521348,0.946902654867257,0.93667689018702,0.88981288981289,18,0.0304706395310583,1,1
Datasets\Clean2.csv,0.0327074500302847,0.0675674985180814,0.90533597393112,0.967356027725594,0.967441860465116,0.935319006782015,0.885106382978723,19,0.0295240624684564,1,1
Datasets\Clean2.csv,0.0351302241066021,0.0655532718406269,0.9071085454239,0.955095715416211,0.94170403587444,0.930483839362438,0.878661087866109,20,0.0301062163443907,1,1
Datasets\Clean2.csv,0.0539067231980618,0.100562183831832,0.839913759199955,0.948276947926855,0.951086956521739,0.890811984338785,0.797266514806378,2,0.0450453336810903,1,1
Datasets\Clean2.csv,0.0526953361599031,0.0909051897823754,0.837424855328951,0.958120704516503,0.971910112359551,0.893716216743022,0.799076212471132,3,0.0403805618266088,1,1
Datasets\Clean2.csv,0.0466384009691096,0.0830544764751821,0.866648407213888,0.949757064093729,0.945,0.906301439671861,0.830769230769231,4,0.0372751972467199,1,1
Datasets\Clean2.csv,0.0417928528164749,0.0724624886374105,0.880732063599079,0.955312930426311,0.951456310679612,0.916507745000952,0.850325379609544,5,0.0332901883579214,1,1
Datasets\Clean2.csv,0.0448213204118716,0.0742388649568917,0.870928142030451,0.953055412592211,0.950248756218905,0.910142832853244,0.837719298245614,6,0.0326149566944326,1,1
Datasets\Clean2.csv,0.0381586917019988,0.072128043268108,0.892496769481432,0.957999527974091,0.952830188679245,0.924088835040928,0.865096359743041,7,0.0306298057922467,1,1
Datasets\Clean2.csv,0.0381586917019988,0.0713723369612535,0.890894151356818,0.959834440368792,0.957142857142857,0.924080270892773,0.864516129032258,8,0.0314445686761524,1,1
Datasets\Clean2.csv,0.0393700787401575,0.0735833946271432,0.878959492106298,0.968907936905184,0.97979797979798,0.921744509102065,0.856512141280353,9,0.0326820207963039,1,1
Datasets\Clean2.csv,0.0387643852210781,0.0733311578473046,0.882522894544637,0.96721736146852,0.975124378109453,0.922931165845756,0.859649122807018,10,0.0333456584874789,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0666360681743035,0.888763413674926,0.970810766676646,0.980295566502463,0.927977060706212,0.868995633187773,11,0.0320386722084128,1,1
Datasets\Clean2.csv,0.0393700787401575,0.0731313401564648,0.885369964604753,0.960859340880841,0.961165048543689,0.921571332551307,0.859002169197397,12,0.0312873125395332,1,1
Datasets\Clean2.csv,0.0387643852210781,0.0739581708076108,0.885728130793865,0.963217285699828,0.965853658536585,0.922848926096634,0.860869565217391,13,0.0336583709789587,1,1
Datasets\Clean2.csv,0.0405814657783162,0.0739094974268038,0.88465363222653,0.956211018711019,0.951923076923077,0.919041549792278,0.855291576673866,14,0.0307702575724976,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0682154765452445,0.885558177425698,0.975002422581226,0.989949748743719,0.928130336978497,0.86784140969163,15,0.0317905129769591,1,1
Datasets\Clean2.csv,0.0302846759539673,0.0644689036979068,0.917986965559863,0.963752532335983,0.955555555555556,0.940313219442994,0.895833333333333,16,0.0286982254642187,1,1
Datasets\Clean2.csv,0.0375529981829194,0.0740285217291846,0.888047081296702,0.966002091556185,0.970731707317073,0.925385745420084,0.865217391304348,17,0.0320128792308437,1,1
Datasets\Clean2.csv,0.0387643852210781,0.0717002624045182,0.884125512669251,0.965194050567455,0.970443349753695,0.922882882707099,0.860262008733624,18,0.0315955734037104,1,1
Datasets\Clean2.csv,0.0411871592973955,0.075946421010263,0.873077139165122,0.967765567765568,0.979487179487179,0.917986083336869,0.848888888888889,19,0.0316668517205675,1,1
Datasets\Clean2.csv,0.0260448213204119,0.0657509154769707,0.9269046013821,0.971881695388915,0.969026548672566,0.948860455741596,0.910602910602911,20,0.0282824669493919,1,1
Datasets\Clean2.csv,0.0593579648697759,0.103195812299352,0.827074554750267,0.93759912804901,0.933701657458563,0.878875668543167,0.775229357798165,2,0.0446429951233621,0,1
Datasets\Clean2.csv,0.0533010296789824,0.0980426600316019,0.837066689139839,0.955386962594122,0.966480446927374,0.892321651778726,0.797235023041475,3,0.0396287794265941,1,1
Datasets\Clean2.csv,0.0526953361599031,0.0904126370297455,0.848643182201247,0.94304746401645,0.9375,0.893358239626033,0.805369127516779,4,0.0364381402945989,1,1
Datasets\Clean2.csv,0.0520896426408237,0.0842755921556778,0.863424911511883,0.929268227939664,0.904306220095694,0.895137399505058,0.814655172413793,5,0.0334194110061322,1,1
Datasets\Clean2.csv,0.0520896426408237,0.085979079332214,0.860219675262655,0.932584421279897,0.91219512195122,0.894941582937602,0.81304347826087,6,0.0335585285809967,1,1
Datasets\Clean2.csv,0.0496668685645064,0.0799224484681378,0.868062812517557,0.934746398210885,0.913875598086124,0.900171335483399,0.823275862068965,7,0.0315744666667618,1,1
Datasets\Clean2.csv,0.0442156268927922,0.0787914427528081,0.876094162593404,0.949766519971781,0.941747572815534,0.911444024091606,0.841648590021692,8,0.0307708022797443,1,1
Datasets\Clean2.csv,0.0533010296789824,0.0834282361079976,0.848285016012136,0.940601078914262,0.932642487046632,0.892061046872463,0.803571428571429,9,0.0343055948217248,1,1
Datasets\Clean2.csv,0.0442156268927922,0.0759783257723907,0.877696780718018,0.947959979209979,0.9375,0.9114762865227,0.842332613390929,10,0.0280193724694027,1,1
Datasets\Clean2.csv,0.047244094488189,0.0798135583393564,0.866290241024777,0.947390633041688,0.940298507462687,0.905027198089341,0.828947368421053,11,0.0303428101681478,1,1
Datasets\Clean2.csv,0.0460327074500303,0.0791106897690053,0.873417045901455,0.944715430834906,0.932367149758454,0.907668249013949,0.835497835497835,12,0.0310362437753892,1,1
Datasets\Clean2.csv,0.0484554815263477,0.0858255265539349,0.860766054272712,0.948353570406161,0.944162436548223,0.902439562003921,0.823008849557522,13,0.0318584525296692,1,1
Datasets\Clean2.csv,0.0454270139309509,0.077091576520598,0.876980448339794,0.943466838505006,0.928571428571429,0.909009535189456,0.838709677419355,14,0.0288893806748359,1,1
Datasets\Clean2.csv,0.0393700787401575,0.0811066242848952,0.891780437103208,0.953521419884364,0.94392523364486,0.921618048984033,0.861407249466951,15,0.0256696529396712,1,1
Datasets\Clean2.csv,0.047244094488189,0.07970009042867,0.874303331647845,0.938535084254871,0.919431279620853,0.905281291299003,0.832618025751073,16,0.0295377238971056,1,1
Datasets\Clean2.csv,0.0423985463355542,0.0779230580733214,0.877168661160739,0.956768976403669,0.955665024630542,0.915241330873949,0.847161572052402,17,0.0299964095147731,1,1
Datasets\Clean2.csv,0.0430042398546336,0.0776148472598017,0.878413113096241,0.952539725199046,0.946601941747573,0.913975901355237,0.845986984815618,18,0.0287375612852153,1,1
Datasets\Clean2.csv,0.0381586917019988,0.0780004694370475,0.894099387606045,0.956205815594534,0.948598130841122,0.924110284800116,0.865671641791045,19,0.028853163058955,1,1
Datasets\Clean2.csv,0.0387643852210781,0.0769927517611391,0.893741221416934,0.953987173673641,0.944186046511628,0.922882025389206,0.863829787234042,20,0.02907122789339,1,1
Datasets\Clean2.csv,0.0623864324651726,0.108939282534399,0.834899432552391,0.91438994209125,0.883838383838384,0.872838599318789,0.772626931567329,2,0.0519326229534714,0,1
Datasets\Clean2.csv,0.0539067231980618,0.0909771470018981,0.84632423169841,0.940100596870002,0.932291666666667,0.89075107179608,0.80089485458613,3,0.042071684961564,1,1
Datasets\Clean2.csv,0.0502725620835857,0.0843745524200536,0.867704646328445,0.93255510392915,0.90952380952381,0.898961826504031,0.821505376344086,4,0.0373284117415562,1,1
Datasets\Clean2.csv,0.0436099333737129,0.0803523011325097,0.874849710657902,0.953960618349073,0.950738916256158,0.912694069695991,0.842794759825327,5,0.0344547128264902,0,1
Datasets\Clean2.csv,0.0484554815263477,0.0839153659613069,0.857560818023484,0.952335515327263,0.953367875647668,0.902466741887802,0.821428571428571,6,0.0374906151060886,0,1
Datasets\Clean2.csv,0.049061175045427,0.0845096939575383,0.858805269958986,0.947883792692335,0.943877551020408,0.90114852998365,0.82039911308204,7,0.0368356689326277,0,1
Datasets\Clean2.csv,0.0387643852210781,0.0660110242884114,0.89213860329232,0.955750031015952,0.948356807511737,0.922849442262351,0.863247863247863,8,0.0312447015231722,1,1
Datasets\Clean2.csv,0.0363416111447607,0.0749598488818645,0.901584358671836,0.955842963189715,0.945205479452055,0.927921167967638,0.873417721518987,9,0.0301729104784042,1,1
Datasets\Clean2.csv,0.0375529981829194,0.0736719219115502,0.886444463172088,0.96800240862205,0.975369458128079,0.925429990485613,0.864628820960699,10,0.0328805008268168,1,1
Datasets\Clean2.csv,0.0351302241066021,0.0706873364372324,0.908711163548514,0.953461118902914,0.937777777777778,0.930548447016888,0.879166666666667,11,0.0296635960994645,1,1
