header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_voice.csv,0.28125,0.686895502816285,0.677489177489177,0.686363636363636,0.6,0.681897534301915,0.571428571428571,9,0.128570003450842,0.00812486010813365,1,0
Datasets\Uci_voice.csv,0.34375,0.66202394695401,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,10,0.108982339655921,0.00861261551927447,1,0
Datasets\Uci_voice.csv,0.34375,0.583772957257128,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,11,0.0973534145142911,0.00520385206445238,0,0
Datasets\Uci_voice.csv,0.1875,0.47592938642599,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,12,0.142596864021613,0.0116407275066881,0,0
Datasets\Uci_voice.csv,0.21875,0.551178634662104,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,13,0.159507240953871,0.0134956897350725,1,0
Datasets\Uci_voice.csv,0.25,0.437588031658238,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,14,0.057433493822497,0.00620162544851874,1,0
Datasets\Uci_voice.csv,0.21875,0.472623458046199,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,15,0.0500941268564132,0.00353144838701724,0,0
Datasets\Uci_voice.csv,0.1875,0.578573350540432,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,16,0.0228953345540868,0.00177553061886852,0,0
Datasets\Uci_voice.csv,0.1875,0.61938755005009,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,17,0.00362135371000062,0.000602884544652094,0,0
Datasets\Uci_voice.csv,0.21875,0.666733517209442,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,18,0.0027697991363133,0.000331701393675956,1,0
Datasets\Uci_voice.csv,0.21875,0.691647654263172,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,19,0.0070270883264235,0.000224651603057725,0,0
Datasets\Uci_voice.csv,0.25,0.739596959058768,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,20,0.007014932541104,0.000189873402639491,0,0
Datasets\Uci_voice.csv,0.15625,0.324009943379115,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,2,0,0.0470413803224451,1,0
Datasets\Uci_voice.csv,0.15625,0.364498248736155,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,3,0.107290437444598,0.0329092068025304,0,0
Datasets\Uci_voice.csv,0.21875,0.468352235877992,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,4,0.0836442491161009,0.0171535739703443,0,0
Datasets\Uci_voice.csv,0.28125,0.669934573858311,0.699134199134199,0.691666666666667,0.583333333333333,0.695380385443416,0.608695652173913,5,0.0481946623927722,0.00850818030457702,0,0
Datasets\Uci_voice.csv,0.3125,0.799271784520629,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,6,0.0240634474657403,0.00478189259660064,1,0
Datasets\Uci_voice.csv,0.28125,0.883058054615727,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,7,0.0220163771805087,0.00246797992334109,1,0
Datasets\Uci_voice.csv,0.28125,0.90658956108041,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,8,0.00743775064407631,0.00147987269875975,1,0
Datasets\Uci_voice.csv,0.28125,0.942741432210443,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,9,0.00375961464991254,0.000728212041094016,1,0
Datasets\Uci_voice.csv,0.28125,0.932124335063977,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,10,0.00704299376053008,0.0005594955848772,0,0
Datasets\Uci_voice.csv,0.28125,0.916859995143229,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,11,0.0120273167900572,0.000771276785992412,0,0
Datasets\Uci_voice.csv,0.3125,0.945826819263578,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,12,0.00687187493849127,0.000341490710473756,0,0
Datasets\Uci_voice.csv,0.28125,0.950297666371484,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,13,0.00236559621716025,0.000161844108957729,1,0
Datasets\Uci_voice.csv,0.28125,0.958124325400767,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,14,0.00141303497310851,8.4894102985129E-05,1,0
Datasets\Uci_voice.csv,0.28125,0.954730935020472,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,15,0.00048177049689964,3.34085148386954E-05,0,0
Datasets\Uci_voice.csv,0.28125,0.946826125389104,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,16,0.00198992530210955,3.26880654247903E-05,1,0
Datasets\Uci_voice.csv,0.28125,0.929438191906225,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,17,0.00970699057448601,0.000262983968987999,0,0
Datasets\Uci_voice.csv,0.25,0.908115771805661,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,18,0.0170525309089013,0.000262334978005442,0,0
Datasets\Uci_voice.csv,0.25,0.914925577721831,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,19,0.00385270513520186,0.000110334283344471,1,0
Datasets\Uci_voice.csv,0.28125,0.925625622275233,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,20,0.00204488769993894,6.32668857499371E-05,1,0
Datasets\Uci_voice.csv,0.1875,0.340260534259411,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,2,0,0.0458650584395362,0,0
Datasets\Uci_voice.csv,0.15625,0.29879213542376,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,3,0.204092304356094,0.0353069660131757,1,0
Datasets\Uci_voice.csv,0.1875,0.379605076097988,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,4,0.0889874222008661,0.0196336959400121,0,0
Datasets\Uci_voice.csv,0.1875,0.440281179399066,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,5,0.166292569218331,0.0184497820046911,1,0
Datasets\Uci_voice.csv,0.15625,0.381374023660353,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,6,0.159984248168718,0.0134146911103689,0,0
Datasets\Uci_voice.csv,0.21875,0.502484715056704,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,7,0.13739695092933,0.00961289853945049,1,0
Datasets\Uci_voice.csv,0.25,0.843227303150801,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,8,0.0373290297563703,0.00574844302594693,1,0
Datasets\Uci_voice.csv,0.25,0.789883304789005,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,9,0.0223334584587319,0.00300130611631215,0,0
Datasets\Uci_voice.csv,0.21875,0.628775710518253,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,10,0.108366227043736,0.00727101551199584,1,0
Datasets\Uci_voice.csv,0.21875,0.855082206457061,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,11,0.0399253972476981,0.00270265179129865,1,0
Datasets\Uci_voice.csv,0.25,1.26193646154402,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,12,0.0752499766489987,0.00117001621178073,1,0
Datasets\Uci_voice.csv,0.1875,3.87634298288143,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,13,0.0542826220217218,0.00193375105863076,1,0
Datasets\Uci_voice.csv,0.21875,1.6187420463385,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,14,0.062094992252648,0.00271462667242501,1,0
Datasets\Uci_voice.csv,0.28125,1.41498222335497,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,15,0.0441514443826296,0.00162854689604865,0,0
Datasets\Uci_voice.csv,0.25,1.97070341955427,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,16,0.041255311945492,0.0015395309745366,0,0
Datasets\Uci_voice.csv,0.15625,0.324607297201291,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,17,0.132713997253576,0.0146172339569938,1,0
Datasets\Uci_voice.csv,0.21875,0.476661004766809,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,18,0.141699671150084,0.0112759284498774,1,0
Datasets\Uci_voice.csv,0.1875,0.575673333578039,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,19,0.0350088235576359,0.00475733489834733,0,0
Datasets\Uci_voice.csv,0.21875,0.809818552305509,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,20,0.022972147477793,0.00242328614323528,1,0
Datasets\Uci_voice.csv,0.09375,0.20203053084394,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,2,0,0.0377332045240546,0,0
Datasets\Uci_voice.csv,0.15625,0.297090179492087,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,3,0.231140750009457,0.0368064794537994,1,0
Datasets\Uci_voice.csv,0.15625,0.34735521599336,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,4,0.168309448795785,0.0292426305792085,0,0
Datasets\Uci_voice.csv,0.1875,0.395997214328548,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,5,0.0893845374123188,0.0186361228628091,1,0
Datasets\Uci_voice.csv,0.15625,0.517432812117553,0.837662337662338,0.825,0.75,0.83128295254833,0.782608695652174,6,0.0661786892793255,0.0113193675096313,0,0
Datasets\Uci_voice.csv,0.1875,0.563152069163601,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,7,0.0372323528389087,0.00762288468648162,0,0
Datasets\Uci_voice.csv,0.21875,0.679396767696544,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,8,0.0284461535508904,0.00396025572721497,0,0
Datasets\Uci_voice.csv,0.25,0.736454508346569,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,9,0.00945959104914866,0.00130883268750007,0,0
Datasets\Uci_voice.csv,0.25,0.721814613097157,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,10,0.0183049521002559,0.00116403603090191,0,0
Datasets\Uci_voice.csv,0.25,0.658224820829763,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,11,0.0210449208510571,0.000663409565485061,0,0
Datasets\Uci_voice.csv,0.25,0.671485711413122,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,12,0.014257066252987,0.000670929045032667,0,0
Datasets\Uci_voice.csv,0.25,0.632610423568956,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,13,0.0395877922796593,0.000966781401982127,1,0
Datasets\Uci_voice.csv,0.25,0.637995237586151,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,14,0.0132102453677178,0.000292081236472101,1,0
Datasets\Uci_voice.csv,0.25,0.623668394482092,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,15,0.0331584078946144,0.000468293913412977,1,0
Datasets\Uci_voice.csv,0.25,0.615807414746808,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,16,0.00263629293646932,0.000149979807480735,1,0
Datasets\Uci_voice.csv,0.25,0.630333868169598,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,17,0.00927780306270117,0.00010221184404972,0,0
Datasets\Uci_voice.csv,0.21875,0.678954868956234,0.746753246753247,0.759090909090909,0.7,0.752871535536477,0.666666666666667,18,0.0115432983622138,0.000173768388069855,1,0
Datasets\Uci_voice.csv,0.21875,0.643075323063492,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,19,0.0202482391617693,0.000816525271917307,1,0
Datasets\Uci_voice.csv,0.21875,0.616616269111174,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,20,0.00605452976299274,0.000197363977262478,0,0
Datasets\Uci_voice.csv,0.03125,0.437495922378242,0.976190476190476,0.958333333333333,0.916666666666667,0.967179487179487,0.956521739130435,2,0,0.0528671934049796,0,0
Datasets\Uci_voice.csv,0.03125,0.468701612529821,0.976190476190476,0.958333333333333,0.916666666666667,0.967179487179487,0.956521739130435,3,0.124945515034182,0.038543322897899,0,0
Datasets\Uci_voice.csv,0.0625,0.445185013375966,0.930735930735931,0.930735930735931,0.909090909090909,0.930735930735931,0.909090909090909,4,0.0941789366468032,0.028867051383769,0,0
Datasets\Uci_voice.csv,0.0625,0.611685670863289,0.952380952380952,0.923076923076923,0.846153846153846,0.9375,0.916666666666667,5,0.0940093800242955,0.0241675461006046,0,0
Datasets\Uci_voice.csv,0.0625,0.482049180893041,0.952380952380952,0.923076923076923,0.846153846153846,0.9375,0.916666666666667,6,0.0512055759142618,0.0188503550300554,1,0
Datasets\Uci_voice.csv,0.0625,0.423206317679281,0.952380952380952,0.923076923076923,0.846153846153846,0.9375,0.916666666666667,7,0.0701603069278468,0.0143196993447391,0,0
Datasets\Uci_voice.csv,0.03125,0.536351736428286,0.976190476190476,0.958333333333333,0.916666666666667,0.967179487179487,0.956521739130435,8,0.044853729732356,0.0111948137134286,1,0
Datasets\Uci_voice.csv,0.0625,0.608241208012445,0.952380952380952,0.923076923076923,0.846153846153846,0.9375,0.916666666666667,9,0.0350204478003314,0.00577780286554599,0,0
Datasets\Uci_voice.csv,0.09375,0.853363510147016,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,10,0.031940530501889,0.0028327674227039,1,0
Datasets\Uci_voice.csv,0.09375,1.05416057709308,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,11,0.0205932095483876,0.00135795953440714,1,0
Datasets\Uci_voice.csv,0.125,1.07550592865656,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,12,0.00445183047027548,0.00057815706822188,1,0
Datasets\Uci_voice.csv,0.15625,1.08428972266727,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,13,0.00384980480956703,0.000338097948475771,0,0
Datasets\Uci_voice.csv,0.15625,1.07729010044161,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,14,0.00353657047052768,0.000179930422390641,1,0
Datasets\Uci_voice.csv,0.125,1.20783153639761,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,15,0.00502690948872384,0.000139064081172336,1,0
Datasets\Uci_voice.csv,0.15625,1.24512578372087,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,16,0.0157666496283737,0.000237258854128177,0,0
Datasets\Uci_voice.csv,0.15625,1.20243099512831,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,17,0.00344902311001009,0.000113825476206666,0,0
Datasets\Uci_voice.csv,0.15625,1.38124415632825,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,18,0.0211553737585163,0.000255661623306512,1,0
Datasets\Uci_voice.csv,0.1875,1.28568144460632,0.748917748917749,0.828571428571429,0.857142857142857,0.786733573780775,0.666666666666667,19,0.036537972237396,0.000672623151968384,0,0
Datasets\Uci_voice.csv,0.1875,1.55564477164303,0.748917748917749,0.828571428571429,0.857142857142857,0.786733573780775,0.666666666666667,20,0.0289611516434977,0.000616871559248094,1,0
Datasets\Uci_voice.csv,0.25,0.430840274914915,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,2,0,0.0429958262038686,0,0
Datasets\Uci_voice.csv,0.28125,0.634111954044659,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,3,0.135394313402958,0.0287276469831445,1,0
Datasets\Uci_voice.csv,0.3125,0.890755056058235,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,4,0.0950269040545478,0.0175904646681443,1,0
Datasets\Uci_voice.csv,0.28125,0.853487530379652,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,5,0.0359229165278684,0.0108375912927107,0,0
Datasets\Uci_voice.csv,0.375,0.969856680151759,0.649350649350649,0.635294117647059,0.470588235294118,0.642245480494767,0.571428571428571,6,0.0685667541965791,0.00679228252418335,0,0
Datasets\Uci_voice.csv,0.3125,1.0427889528092,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,7,0.0609959503153427,0.00515914589445366,0,0
Datasets\Uci_voice.csv,0.375,1.48279052510802,0.670995670995671,0.659919028340081,0.473684210526316,0.665411256551397,0.6,8,0.0545425291114098,0.00450491382131169,1,0
Datasets\Uci_voice.csv,0.34375,1.63279438651703,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,9,0.0119862510340665,0.00242585449003772,1,0
Datasets\Uci_voice.csv,0.375,1.55493817287037,0.670995670995671,0.659919028340081,0.473684210526316,0.665411256551397,0.6,10,0.0178270392002574,0.00155298306481052,0,0
Datasets\Uci_voice.csv,0.34375,1.58451211935649,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,11,0.0404615526130595,0.00106150939536332,1,0
Datasets\Uci_voice.csv,0.34375,1.38981349088299,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,12,0.0319978590347236,0.00106447784465829,0,0
Datasets\Uci_voice.csv,0.34375,1.31593515727306,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,13,0.0103707949950847,0.00063460977520373,1,0
Datasets\Uci_voice.csv,0.34375,1.19246875806239,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,14,0.00793814147324789,0.000297861348344006,1,0
Datasets\Uci_voice.csv,0.34375,1.24962417230251,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,15,0.0274553735949578,0.000296879198561076,1,0
Datasets\Uci_voice.csv,0.34375,1.37196078246847,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,16,0.0020108502563837,0.000143545879087381,1,0
Datasets\Uci_voice.csv,0.34375,1.41681783843042,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,17,0.0119758714646463,0.000213549492759031,1,0
Datasets\Uci_voice.csv,0.34375,1.37437075889598,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,18,0.00802058877511814,0.000107944342146129,1,0
Datasets\Uci_voice.csv,0.3125,1.32700522045689,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,19,0.00619819133632449,8.63258949605875E-05,1,0
Datasets\Uci_voice.csv,0.34375,1.62011329091936,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,20,0.0425522967141527,0.000618343156707315,0,0
Datasets\Uci_voice.csv,0.125,0.669011175872668,0.883116883116883,0.8582995951417,0.769230769230769,0.870531400966184,0.833333333333333,2,0,0.046695394158743,0,0
Datasets\Uci_voice.csv,0.1875,0.809194522899466,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,3,0.1376579283584,0.0309675597687651,1,0
Datasets\Uci_voice.csv,0.15625,0.771411692325237,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,4,0.13670249193529,0.0201566037604917,1,0
Datasets\Uci_voice.csv,0.15625,1.11881506758695,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,5,0.0541019166085627,0.0137883733028256,0,0
Datasets\Uci_voice.csv,0.09375,0.997718897740111,0.928571428571429,0.892857142857143,0.785714285714286,0.910364145658263,0.88,6,0.0847733522729943,0.0112316329405887,0,0
Datasets\Uci_voice.csv,0.15625,0.919704401716826,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,7,0.0892540210896229,0.00766641472172654,1,0
Datasets\Uci_voice.csv,0.1875,0.605060619163961,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,8,0.108239476569834,0.00933161005286765,0,0
Datasets\Uci_voice.csv,0.1875,0.652239332407491,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,9,0.0278862411926078,0.00479160259890691,0,0
Datasets\Uci_voice.csv,0.21875,0.866815263434095,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,10,0.101440513591877,0.00519809217242078,1,0
Datasets\Uci_voice.csv,0.21875,1.39222526119611,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,11,0.0881752298570759,0.00537120075429086,0,0
Datasets\Uci_voice.csv,0.1875,1.44668437069094,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,12,0.105708832203818,0.00553539842153497,0,0
Datasets\Uci_voice.csv,0.1875,1.20157917909678,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,13,0.068743487067952,0.00324268349777248,0,0
Datasets\Uci_voice.csv,0.34375,1.96696376146419,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,14,0.103722133534029,0.00333568933522088,1,0
Datasets\Uci_voice.csv,0.34375,9.18904169616118,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,15,0.0122081234328722,0.00132744052046393,1,0
Datasets\Uci_voice.csv,0.375,3.68112775290589,0.584415584415584,0.584415584415584,0.454545454545455,0.584415584415584,0.454545454545455,16,0.0446649922715645,0.00178114227563816,0,0
Datasets\Uci_voice.csv,0.40625,7.90206829897895,0.560606060606061,0.558333333333333,0.416666666666667,0.559467388851275,0.434782608695652,17,0.0142509722326628,0.000599098585022791,1,0
Datasets\Uci_voice.csv,0.40625,11.7598171637836,0.560606060606061,0.558333333333333,0.416666666666667,0.559467388851275,0.434782608695652,18,0.0579709831827174,0.000595459002672028,0,0
Datasets\Uci_voice.csv,0.375,12.8579539314039,0.584415584415584,0.584415584415584,0.454545454545455,0.584415584415584,0.454545454545455,19,0.0323019544129719,0.000510479537020645,1,0
Datasets\Uci_voice.csv,0.375,17.3964134441416,0.584415584415584,0.584415584415584,0.454545454545455,0.584415584415584,0.454545454545455,20,0.00309420202926404,0.000151981891867317,1,0
Datasets\Uci_voice.csv,0.125,0.295338255436907,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,2,0,0.0421085498833976,0,0
Datasets\Uci_voice.csv,0.1875,0.372812765789912,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,3,0.245964314154853,0.0401838521177546,0,0
Datasets\Uci_voice.csv,0.21875,0.412693993906365,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,4,0.175038301197889,0.0273125754683053,1,0
Datasets\Uci_voice.csv,0.21875,0.406346980051775,0.746753246753247,0.759090909090909,0.7,0.752871535536477,0.666666666666667,5,0.142237088300199,0.0194711602162355,1,0
