header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Uci_voice.csv,0.28125,40.2200457188618,0.764069264069264,0.742063492063492,0.555555555555556,0.752905617336755,0.689655172413793,13,0.00200614235327845,1,0
Datasets\Uci_voice.csv,0.40625,24.6737087892846,0.603896103896104,0.59375,0.4375,0.598780074551,0.518518518518518,14,0.00212386320277244,1,0
Datasets\Uci_voice.csv,0.40625,52.0095745622071,0.647186147186147,0.641666666666667,0.45,0.644414588406527,0.580645161290323,15,0.00174914204479453,1,0
Datasets\Uci_voice.csv,0.25,58.3312253120431,0.80952380952381,0.789473684210526,0.578947368421053,0.799373040752351,0.733333333333333,16,0.00143574666709209,0,0
Datasets\Uci_voice.csv,0.3125,1.92697798066651,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,17,0.000514694140061114,0,0
Datasets\Uci_voice.csv,0.375,21.2326301520898,0.649350649350649,0.635294117647059,0.470588235294118,0.642245480494767,0.571428571428571,18,0.000360264693448645,0,0
Datasets\Uci_voice.csv,0.34375,722.008930027713,0.716450216450216,0.708333333333333,0.5,0.712368654260033,0.645161290322581,19,0.00082139778199361,0,0
Datasets\Uci_voice.csv,0.28125,14.9509042715267,0.764069264069264,0.742063492063492,0.555555555555556,0.752905617336755,0.689655172413793,20,0.000199784511038067,0,0
Datasets\Uci_voice.csv,0.21875,0.405879732925717,0.746753246753247,0.759090909090909,0.7,0.752871535536477,0.666666666666667,2,0.0111619122621,1,0
Datasets\Uci_voice.csv,0.25,0.687734583576331,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,3,0.00551861708770654,1,0
Datasets\Uci_voice.csv,0.3125,0.612795635746819,0.632034632034632,0.647342995169082,0.555555555555556,0.639597227670982,0.5,4,0.0101559384841476,1,0
Datasets\Uci_voice.csv,0.21875,1.01820822235169,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,5,0.0046791069317917,0,0
Datasets\Uci_voice.csv,0.3125,1.42235029395845,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,6,0.00520051186115891,1,0
Datasets\Uci_voice.csv,0.21875,0.330503090152631,0.746753246753247,0.759090909090909,0.7,0.752871535536477,0.666666666666667,7,0.00785738459322402,1,0
Datasets\Uci_voice.csv,0.25,1.4624713949908,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,8,0.00431183163274734,1,0
Datasets\Uci_voice.csv,0.34375,1.5244311312694,0.673160173160173,0.65625,0.5,0.664597537396968,0.592592592592593,9,0.00218607173503929,1,0
Datasets\Uci_voice.csv,0.34375,2.87359020864785,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,10,0.00146605137358156,1,0
Datasets\Uci_voice.csv,0.28125,3.75575009057745,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,11,0.00718840874629163,1,0
Datasets\Uci_voice.csv,0.375,0.850032619692345,0.584415584415584,0.584415584415584,0.454545454545455,0.584415584415584,0.454545454545455,12,0.00312511942894387,1,0
Datasets\Uci_voice.csv,0.25,9.95783055328166,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,13,0.00319523356671351,0,0
Datasets\Uci_voice.csv,0.3125,1.44840766992918,0.653679653679654,0.653679653679654,0.545454545454545,0.653679653679654,0.545454545454545,14,0.0015426020342358,0,0
Datasets\Uci_voice.csv,0.25,1.49669250639279,0.701298701298701,0.72463768115942,0.666666666666667,0.712777191129884,0.6,15,0.00256001928484719,0,0
Datasets\Uci_voice.csv,0.34375,2.09167214090256,0.62987012987013,0.625,0.5,0.627425614489004,0.521739130434783,16,0.00209637527064709,1,0
Datasets\Uci_voice.csv,0.28125,3.69602741694551,0.699134199134199,0.691666666666667,0.583333333333333,0.695380385443416,0.608695652173913,17,0.00168736527992292,0,0
Datasets\Uci_voice.csv,0.4375,4.96422322287881,0.536796536796537,0.534412955465587,0.384615384615385,0.535602094240838,0.416666666666667,18,0.000938985061017958,1,0
Datasets\Uci_voice.csv,0.28125,1.68101871606856,0.677489177489177,0.686363636363636,0.6,0.681897534301915,0.571428571428571,19,0.000582376666945241,1,0
Datasets\Uci_voice.csv,0.34375,5.06595944632935,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,20,0.00081286598817223,1,0
Datasets\Uci_voice.csv,0.25,0.526433054533513,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,2,0.0149381653412976,0,0
Datasets\Uci_voice.csv,0.15625,0.541935051201456,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,3,0.010949008438847,0,0
Datasets\Uci_voice.csv,0.25,0.69507261744778,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,4,0.0103586095780325,1,0
Datasets\Uci_voice.csv,0.28125,0.476515005942576,0.699134199134199,0.691666666666667,0.583333333333333,0.695380385443416,0.608695652173913,5,0.00810042571373472,0,0
Datasets\Uci_voice.csv,0.1875,0.765208488400726,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,6,0.00664379000133578,0,0
Datasets\Uci_voice.csv,0.34375,2.04165262714801,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,7,0.0076785883086744,1,0
Datasets\Uci_voice.csv,0.40625,2.32923526138226,0.625541125541126,0.615079365079365,0.444444444444444,0.620266134950636,0.551724137931034,8,0.00457297344881498,0,0
Datasets\Uci_voice.csv,0.375,1.38298355020095,0.627705627705628,0.615686274509804,0.466666666666667,0.621637858059583,0.538461538461539,9,0.00607106879082502,0,0
Datasets\Uci_voice.csv,0.1875,0.930283436789096,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,10,0.00347320537550331,0,0
Datasets\Uci_voice.csv,0.21875,0.642631001049748,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,11,0.00350571015152406,0,0
Datasets\Uci_voice.csv,0.25,0.783411970937808,0.701298701298701,0.72463768115942,0.666666666666667,0.712777191129884,0.6,12,0.00387026098277936,0,0
Datasets\Uci_voice.csv,0.3125,0.998214457819799,0.653679653679654,0.653679653679654,0.545454545454545,0.653679653679654,0.545454545454545,13,0.00265606738233481,1,0
Datasets\Uci_voice.csv,0.125,1.20818121957993,0.883116883116883,0.8582995951417,0.769230769230769,0.870531400966184,0.833333333333333,14,0.00526769596996899,0,0
Datasets\Uci_voice.csv,0.34375,0.907434991831084,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,15,0.00212920566009235,0,0
Datasets\Uci_voice.csv,0.28125,2.42168814473457,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,16,0.00153092420440044,0,0
Datasets\Uci_voice.csv,0.1875,0.844632171489541,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,17,0.000785714659268049,1,0
Datasets\Uci_voice.csv,0.28125,1.03676857170699,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,18,0.00140657083384282,0,0
Datasets\Uci_voice.csv,0.25,3.02344064837637,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,19,0.00131848440242521,0,0
Datasets\Uci_voice.csv,0.34375,1.993380514424,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,20,0.0012415933858466,0,0
Datasets\Uci_voice.csv,0.28125,0.64221315448968,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,2,0.00957427390193715,1,0
Datasets\Uci_voice.csv,0.375,0.796920297895712,0.649350649350649,0.635294117647059,0.470588235294118,0.642245480494767,0.571428571428571,3,0.00700600470201469,1,0
Datasets\Uci_voice.csv,0.25,0.823455125316691,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,4,0.00738017842027774,0,0
Datasets\Uci_voice.csv,0.3125,5.18025226236833,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,5,0.0125745912339005,1,0
Datasets\Uci_voice.csv,0.28125,0.718672827291902,0.764069264069264,0.742063492063492,0.555555555555556,0.752905617336755,0.689655172413793,6,0.0066413651073212,0,0
Datasets\Uci_voice.csv,0.21875,2.53332015316785,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,7,0.00800395023341634,1,0
Datasets\Uci_voice.csv,0.25,0.858913919060401,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,8,0.00926217550046584,0,0
Datasets\Uci_voice.csv,0.15625,0.933738043259503,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,9,0.00393525164957137,1,0
Datasets\Uci_voice.csv,0.21875,1.56415594869522,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,10,0.00132772248439466,0,0
Datasets\Uci_voice.csv,0.25,1.34963174814598,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,11,0.00355911357372539,1,0
Datasets\Uci_voice.csv,0.28125,1.77334218953763,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,12,0.000394984293004471,1,0
Datasets\Uci_voice.csv,0.28125,1.14914144908285,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,13,0.000702602711328542,1,0
Datasets\Uci_voice.csv,0.1875,1.54174536873155,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,14,0.000756742751838227,1,0
Datasets\Uci_voice.csv,0.1875,1.17298918553319,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,15,0.00357255559657805,0,0
Datasets\Uci_voice.csv,0.34375,5.88598649556382,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,16,0.00109755064577626,0,0
Datasets\Uci_voice.csv,0.1875,6.95871273549935,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,17,0.00477654977854216,0,0
Datasets\Uci_voice.csv,0.21875,0.904188359781828,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,18,0.00205617561840016,1,0
Datasets\Uci_voice.csv,0.34375,16.3190750675537,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,19,0.0018134219804055,1,0
Datasets\Uci_voice.csv,0.25,2.28043714401628,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,20,0.00224225038798012,0,0
Datasets\Uci_voice.csv,0.09375,0.438393617849052,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,2,0.00832093415181134,1,0
Datasets\Uci_voice.csv,0.25,1.0665786163178,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,3,0.00928770005769248,0,0
Datasets\Uci_voice.csv,0.21875,0.782244046392859,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,4,0.00796761953961158,0,0
Datasets\Uci_voice.csv,0.28125,1.05868571751772,0.677489177489177,0.686363636363636,0.6,0.681897534301915,0.571428571428571,5,0.00344897330311262,0,0
Datasets\Uci_voice.csv,0.34375,1.75178125700617,0.608225108225108,0.613636363636364,0.5,0.610918753522828,0.476190476190476,6,0.00207927311998839,1,0
Datasets\Uci_voice.csv,0.3125,3.62914077076371,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,7,0.00339297836061198,0,0
Datasets\Uci_voice.csv,0.28125,5.30569042694932,0.699134199134199,0.691666666666667,0.583333333333333,0.695380385443416,0.608695652173913,8,0.00275035866959876,0,0
Datasets\Uci_voice.csv,0.21875,3.66976829191596,0.768398268398268,0.758333333333333,0.666666666666667,0.763332624465396,0.695652173913043,9,0.00407070932668592,0,0
Datasets\Uci_voice.csv,0.25,5.3434968359646,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,10,0.0060651760416022,0,0
Datasets\Uci_voice.csv,0.15625,7.93577804074848,0.837662337662338,0.825,0.75,0.83128295254833,0.782608695652174,11,0.00427086909696337,1,0
Datasets\Uci_voice.csv,0.28125,4.41448365734261,0.677489177489177,0.686363636363636,0.6,0.681897534301915,0.571428571428571,12,0.00424989294014127,0,0
Datasets\Uci_voice.csv,0.3125,1.06688105665588,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,13,0.00280003577517023,1,0
Datasets\Uci_voice.csv,0.25,43.6530816414059,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,14,0.00272860536980837,1,0
Datasets\Uci_voice.csv,0.25,4.90705022003787,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,15,0.00256450855095274,1,0
Datasets\Uci_voice.csv,0.25,21.0178232871906,0.67965367965368,0.737142857142857,0.714285714285714,0.707231902783113,0.555555555555556,16,0.00147597870971057,0,0
Datasets\Uci_voice.csv,0.25,12.0670933328111,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,17,0.00117408647582728,0,0
Datasets\Uci_voice.csv,0.25,9.46941207021362,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,18,0.00150057695646817,0,0
Datasets\Uci_voice.csv,0.375,3.78710971630762,0.606060606060606,0.59919028340081,0.461538461538462,0.602605863192182,0.5,19,0.000999881877049076,1,0
Datasets\Uci_voice.csv,0.3125,17.091824140836,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,20,0.000721639207587723,0,0
Datasets\Uci_voice.csv,0.125,0.859880863983167,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,2,0.0156747090167059,0,0
Datasets\Uci_voice.csv,0.15625,28779.1978948002,0.837662337662338,0.825,0.75,0.83128295254833,0.782608695652174,3,0.0105747358543,1,0
Datasets\Uci_voice.csv,0.1875,2.98240290916569,0.770562770562771,0.801932367149758,0.777777777777778,0.785934673901479,0.7,4,0.0114730765422489,1,0
Datasets\Uci_voice.csv,0.21875,71394.8619393943,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,5,0.00858620722301433,1,0
Datasets\Uci_voice.csv,0.21875,6.06362469033298,0.746753246753247,0.759090909090909,0.7,0.752871535536477,0.666666666666667,6,0.00379812064737923,1,0
Datasets\Uci_voice.csv,0.125,71616855.4294944,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,7,0.00552598013114838,1,0
Datasets\Uci_voice.csv,0.1875,29214.1646854084,0.748917748917749,0.828571428571429,0.857142857142857,0.786733573780775,0.666666666666667,8,0.00677772745623689,1,0
Datasets\Uci_voice.csv,0.1875,2087.36012242133,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,9,0.00361213088728724,0,0
Datasets\Uci_voice.csv,0.125,4783.22007215063,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,10,0.00474361121192569,1,0
Datasets\Uci_voice.csv,0.15625,7721.06515831414,0.837662337662338,0.825,0.75,0.83128295254833,0.782608695652174,11,0.00683109075680113,1,0
Datasets\Uci_voice.csv,0.15625,861.685654161198,0.837662337662338,0.825,0.75,0.83128295254833,0.782608695652174,12,0.0019703884398377,1,0
Datasets\Uci_voice.csv,0.15625,242592.112868316,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,13,0.00160384852207182,0,0
Datasets\Uci_voice.csv,0.21875,133745.82317631,0.725108225108225,0.770833333333333,0.75,0.74727195996865,0.631578947368421,14,0.00107293779042618,0,0
Datasets\Uci_voice.csv,0.25,40099.3166336415,0.701298701298701,0.72463768115942,0.666666666666667,0.712777191129884,0.6,15,0.000579136087975581,1,0
Datasets\Uci_voice.csv,0.21875,63.3872052021906,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,16,0.000700052675630327,1,0
Datasets\Uci_voice.csv,0.21875,677.99646731632,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,17,0.000971473395178068,0,0
Datasets\Uci_voice.csv,0.1875,817.159806434321,0.813852813852814,0.793522267206478,0.692307692307692,0.803558967201675,0.75,18,0.00263459222919486,0,0
Datasets\Uci_voice.csv,0.25,134.466874033266,0.701298701298701,0.72463768115942,0.666666666666667,0.712777191129884,0.6,19,0.000680644255045862,1,0
Datasets\Uci_voice.csv,0.25,896.29504723976,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,20,0.00118503498869442,1,0
Datasets\Uci_voice.csv,0.34375,1.39231630078338,0.673160173160173,0.65625,0.5,0.664597537396968,0.592592592592593,2,0.00621392926432173,1,0
Datasets\Uci_voice.csv,0.28125,14.3791434019087,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,3,0.00750178056732541,1,0
Datasets\Uci_voice.csv,0.34375,24.9714567226428,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,4,0.00530273124429152,0,0
Datasets\Uci_voice.csv,0.28125,7.86104508641859,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,5,0.00670533537140558,1,0
Datasets\Uci_voice.csv,0.1875,1.16651698768541,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,6,0.00189716106187975,1,0
Datasets\Uci_voice.csv,0.34375,18.0150790040982,0.673160173160173,0.65625,0.5,0.664597537396968,0.592592592592593,7,0.00604456508195825,0,0
Datasets\Uci_voice.csv,0.21875,75.3141136495651,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,8,0.00193347002513169,1,0
Datasets\Uci_voice.csv,0.28125,110.414683993316,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,9,0.00129941987558286,1,0
Datasets\Uci_voice.csv,0.3125,1.44307176275437,0.74025974025974,0.724696356275304,0.526315789473684,0.73239537721628,0.666666666666667,10,0.00220730727656344,1,0
Datasets\Uci_voice.csv,0.3125,27.517831290888,0.653679653679654,0.653679653679654,0.545454545454545,0.653679653679654,0.545454545454545,11,0.00183701999624926,0,0
Datasets\Uci_voice.csv,0.3125,4.78966543414581,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,12,0.00219128576327141,1,0
Datasets\Uci_voice.csv,0.28125,5.91693393953274,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,13,0.00460990393148721,0,0
Datasets\Uci_voice.csv,0.34375,1.72541374493934,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,14,0.000402224356251812,1,0
Datasets\Uci_voice.csv,0.3125,17.2284042615188,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,15,0.00126354863103897,1,0
Datasets\Uci_voice.csv,0.34375,2.0667558280477,0.694805194805195,0.678571428571429,0.5,0.686592367443431,0.620689655172414,16,0.000793521725503365,1,0
Datasets\Uci_voice.csv,0.25,3.8886796190586,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,17,0.00174346834725965,0,0
Datasets\Uci_voice.csv,0.375,1.4114095372272,0.649350649350649,0.635294117647059,0.470588235294118,0.642245480494767,0.571428571428571,18,0.000227337142122035,0,0
Datasets\Uci_voice.csv,0.3125,3.74703701450952,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,19,0.000674834697987307,1,0
Datasets\Uci_voice.csv,0.375,6.60847888946481,0.627705627705628,0.615686274509804,0.466666666666667,0.621637858059583,0.538461538461539,20,6.33446447999558E-05,0,0
Datasets\Uci_voice.csv,0.21875,1.4718752027419,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,2,0.0108313112567678,1,0
Datasets\Uci_voice.csv,0.25,1.06976200449412,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,3,0.00580383524486606,1,0
Datasets\Uci_voice.csv,0.25,5677.05530818256,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,4,0.00530988240376765,1,0
Datasets\Uci_voice.csv,0.34375,57560.8692866406,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,5,0.00391196543851148,1,0
Datasets\Uci_voice.csv,0.3125,1.48499304558286,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,6,0.00335702650592587,0,0
Datasets\Uci_voice.csv,0.4375,3.47386912380727,0.58008658008658,0.572549019607843,0.411764705882353,0.57629315423589,0.5,7,0.00249850140320541,1,0
Datasets\Uci_voice.csv,0.3125,26.6892061848158,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,8,0.00332108419851865,1,0
Datasets\Uci_voice.csv,0.25,22717.1857911768,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,9,0.00303902196438277,0,0
Datasets\Uci_voice.csv,0.3125,263.459473709879,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,10,0.00369571702926865,0,0
Datasets\Uci_voice.csv,0.34375,5301.11963074996,0.673160173160173,0.65625,0.5,0.664597537396968,0.592592592592593,11,0.00243263139946363,0,0
Datasets\Uci_voice.csv,0.25,1184.60107526291,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,12,0.00389486260697735,1,0
Datasets\Uci_voice.csv,0.3125,0.674199575956137,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,13,0.00143259805040388,0,0
Datasets\Uci_voice.csv,0.3125,138218.897424014,0.74025974025974,0.724696356275304,0.526315789473684,0.73239537721628,0.666666666666667,14,0.00177544029432569,0,0
Datasets\Uci_voice.csv,0.3125,13.8397659366326,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,15,0.00105401040944007,1,0
Datasets\Uci_voice.csv,0.40625,35172.2110108524,0.582251082251082,0.575396825396825,0.428571428571429,0.578803662318776,0.48,16,0.00183849737966388,1,0
Datasets\Uci_voice.csv,0.28125,220.725617558481,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,17,0.000596951329456032,1,0
Datasets\Uci_voice.csv,0.4375,48.4287803558917,0.558441558441558,0.552941176470588,0.4,0.555677756392631,0.461538461538462,18,0.00051225551525591,1,0
Datasets\Uci_voice.csv,0.34375,277.128671902053,0.651515151515151,0.638888888888889,0.5,0.645140247879974,0.56,19,0.000701284592439044,1,0
Datasets\Uci_voice.csv,0.375,17.9684345155527,0.562770562770563,0.570048309178744,0.444444444444444,0.566386058189337,0.4,20,0.000396031549523596,1,0
Datasets\Uci_voice.csv,0.25,0.888177303533552,0.701298701298701,0.72463768115942,0.666666666666667,0.712777191129884,0.6,2,0.00997100462485781,1,0
Datasets\Uci_voice.csv,0.25,0.684728010858673,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,3,0.00790341056577372,0,0
Datasets\Uci_voice.csv,0.28125,0.63491550275087,0.677489177489177,0.686363636363636,0.6,0.681897534301915,0.571428571428571,4,0.00557794902334723,1,0
Datasets\Uci_voice.csv,0.15625,0.423928145593908,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,5,0.00954288531061454,1,0
Datasets\Uci_voice.csv,0.28125,1.70808106776459,0.699134199134199,0.691666666666667,0.583333333333333,0.695380385443416,0.608695652173913,6,0.00745096618330067,1,0
Datasets\Uci_voice.csv,0.25,65.7310101451645,0.701298701298701,0.72463768115942,0.666666666666667,0.712777191129884,0.6,7,0.0072599068903807,1,0
Datasets\Uci_voice.csv,0.3125,1.36665851233612,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,8,0.00254647174594549,1,0
Datasets\Uci_voice.csv,0.21875,7.41505903717493,0.746753246753247,0.759090909090909,0.7,0.752871535536477,0.666666666666667,9,0.00387282861910779,0,0
Datasets\Uci_voice.csv,0.34375,1.07905572731956,0.62987012987013,0.625,0.5,0.627425614489004,0.521739130434783,10,0.00275118352346654,1,0
Datasets\Uci_voice.csv,0.25,3.72287247693398,0.722943722943723,0.722943722943723,0.636363636363636,0.722943722943723,0.636363636363636,11,0.00508182392336301,0,0
Datasets\Uci_voice.csv,0.28125,1.52304570015402,0.720779220779221,0.702380952380952,0.571428571428571,0.711461162411733,0.64,12,0.0022669581510682,0,0
Datasets\Uci_voice.csv,0.1875,0.939862367681012,0.792207792207792,0.792207792207792,0.727272727272727,0.792207792207792,0.727272727272727,13,0.00544062363784423,0,0
Datasets\Uci_voice.csv,0.375,3.87823467338293,0.584415584415584,0.584415584415584,0.454545454545455,0.584415584415584,0.454545454545455,14,0.000423547425343864,1,0
Datasets\Uci_voice.csv,0.3125,7.5448902316793,0.718614718614719,0.698039215686274,0.529411764705882,0.708177547694373,0.642857142857143,15,0.00178572765554551,1,0
Datasets\Uci_voice.csv,0.3125,4.92227359066025,0.675324675324675,0.663967611336032,0.538461538461538,0.669597989949749,0.583333333333333,16,0.00123105557543226,1,0
Datasets\Uci_voice.csv,0.375,1.96120495702489,0.584415584415584,0.584415584415584,0.454545454545455,0.584415584415584,0.454545454545455,17,0.0014538010343864,0,0
Datasets\Uci_voice.csv,0.25,0.794324717731004,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,18,0.00124646511065457,0,0
Datasets\Uci_voice.csv,0.3125,4.07178018966135,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,19,0.00112367719163053,0,0
Datasets\Uci_voice.csv,0.3125,3.25763264560664,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,20,0.00207880040137427,0,0
Datasets\Uci_voice.csv,0.28125,2.84976738160113,0.677489177489177,0.686363636363636,0.6,0.681897534301915,0.571428571428571,2,0.00638117507110698,1,0
Datasets\Uci_voice.csv,0.25,2.74800756086602,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,3,0.00665259224790715,0,0
