header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\German_credit.csv,0.312,27.3076152982624,0.617142857142857,0.623108335335095,0.478260869565217,0.620111249576672,0.458333333333333,13,0.166615305768182,0.0742906196113662,0,0
Datasets\German_credit.csv,0.288,33.5246233630502,0.641904761904762,0.651904412364407,0.522388059701492,0.646865944260773,0.492957746478873,14,0.157786565702345,0.0705453018791034,0,0
Datasets\German_credit.csv,0.292,29.9039751493931,0.631428571428571,0.644909274193548,0.515625,0.638097731101255,0.474820143884892,15,0.151012645850806,0.0670030120021517,0,0
Datasets\German_credit.csv,0.312,41.2398347998811,0.617142857142857,0.623108335335095,0.478260869565217,0.620111249576672,0.458333333333333,16,0.177970399759224,0.0662381966137949,0,0
Datasets\German_credit.csv,0.308,34.1862989546609,0.62,0.627262443438914,0.485294117647059,0.623610078180268,0.461538461538462,17,0.136535393282999,0.0613344535275196,0,0
Datasets\German_credit.csv,0.296,31.7901646974957,0.632380952380952,0.641709485360085,0.507462686567164,0.637011068418963,0.47887323943662,18,0.136752111024118,0.0577727567495898,0,0
Datasets\German_credit.csv,0.308,34.0970455411593,0.616190476190476,0.625576416337286,0.484848484848485,0.620847974279175,0.453900709219858,19,0.138178165426922,0.0544696988840555,0,0
Datasets\German_credit.csv,0.304,30.0431929447661,0.63047619047619,0.634747029664018,0.492957746478873,0.632604401829266,0.479452054794521,20,0.181060510895332,0.0559569508338134,0,0
Datasets\German_credit.csv,0.252,0.347488120787319,0.663809523809524,0.697901325478645,0.607142857142857,0.680428663360052,0.519083969465649,2,0,0.142198185193154,0,0
Datasets\German_credit.csv,0.264,0.445458066921409,0.662857142857143,0.681436210847976,0.571428571428571,0.672018289039566,0.521739130434783,3,0.293851761916239,0.130497840653799,0,0
Datasets\German_credit.csv,0.296,0.518801966222891,0.632380952380952,0.641709485360085,0.507462686567164,0.637011068418963,0.47887323943662,4,0.268266123424376,0.123332131565362,0,0
Datasets\German_credit.csv,0.3,0.597826345556569,0.621904761904762,0.634408602150538,0.5,0.628094457894179,0.460431654676259,5,0.257999304045794,0.117814357939377,0,0
Datasets\German_credit.csv,0.304,0.734150992896077,0.615238095238095,0.628384687208217,0.492063492063492,0.621741903560631,0.449275362318841,6,0.247875816465259,0.108049453337162,0,0
Datasets\German_credit.csv,0.288,0.994602947101296,0.641904761904762,0.651904412364407,0.522388059701492,0.646865944260773,0.492957746478873,7,0.248954123471717,0.101889787265232,0,0
Datasets\German_credit.csv,0.3,1.76351191491575,0.610476190476191,0.630208333333333,0.5,0.62018534954942,0.43609022556391,8,0.207093919727379,0.094177605114337,0,0
Datasets\German_credit.csv,0.304,1.90571135909539,0.607619047619048,0.625343863696868,0.491525423728814,0.616354051539752,0.432835820895522,9,0.189694498260743,0.0888687694742271,0,0
Datasets\German_credit.csv,0.304,2.80373195049634,0.611428571428571,0.626854020296643,0.491803278688525,0.619045217441425,0.441176470588235,10,0.192931527573464,0.0826885628632951,0,0
Datasets\German_credit.csv,0.296,3.1450294651119,0.628571428571429,0.64033264033264,0.507692307692308,0.634397528321318,0.471428571428571,11,0.199068944369678,0.0770935789917249,0,0
Datasets\German_credit.csv,0.304,2.66681345174139,0.622857142857143,0.631514558355762,0.492537313432836,0.62715597475584,0.464788732394366,12,0.192914641941093,0.0728805083868928,0,0
Datasets\German_credit.csv,0.288,3.23943157187292,0.653333333333333,0.65575419859144,0.520547945205479,0.654541527537356,0.513513513513514,13,0.195711798460856,0.0711549523020914,0,0
Datasets\German_credit.csv,0.292,3.28145719165983,0.642857142857143,0.648809523809524,0.514285714285714,0.645819618169849,0.496551724137931,14,0.183858144283982,0.0662072548345405,0,0
Datasets\German_credit.csv,0.268,5.764149937505,0.66,0.676411290322581,0.5625,0.668104878858281,0.517985611510791,15,0.24520577203385,0.0699245574927579,0,0
Datasets\German_credit.csv,0.256,1.42230341050564,0.672380952380952,0.692046515575927,0.587301587301587,0.682072013592103,0.536231884057971,16,0.218591488137557,0.0683414025882103,0,0
Datasets\German_credit.csv,0.276,2.17261020365964,0.642857142857143,0.664473684210526,0.55,0.653486700215672,0.488888888888889,17,0.142377762998772,0.0613764382284612,0,0
Datasets\German_credit.csv,0.292,2.30767013020865,0.62,0.641433189655172,0.517241379310345,0.630534507649858,0.451127819548872,18,0.125024709407733,0.0559551098224773,0,0
Datasets\German_credit.csv,0.3,3.98912195223514,0.614285714285714,0.631578947368421,0.5,0.622812311406156,0.444444444444444,19,0.14080621470318,0.051595810397219,0,0
Datasets\German_credit.csv,0.304,3.2338781110332,0.611428571428571,0.626854020296643,0.491803278688525,0.619045217441425,0.441176470588235,20,0.144790695510514,0.0497658525470192,0,0
Datasets\German_credit.csv,0.264,0.358653161200209,0.632380952380952,0.682108793627502,0.595744680851064,0.656304257756923,0.459016393442623,2,0,0.142349837653301,0,0
Datasets\German_credit.csv,0.268,0.355869284462146,0.629523809523809,0.6753300330033,0.583333333333333,0.651622919297561,0.455284552845528,3,0.286485024871354,0.138404276686302,0,0
Datasets\German_credit.csv,0.28,0.469865741745434,0.624761904761905,0.656833636624844,0.547169811320755,0.640396475607885,0.453125,4,0.277955040634985,0.134553897795629,0,0
Datasets\German_credit.csv,0.268,0.441410888872265,0.640952380952381,0.674792139077853,0.574074074074074,0.657437096040441,0.48062015503876,5,0.269358166740401,0.125634136107658,0,0
Datasets\German_credit.csv,0.268,0.431315455168353,0.640952380952381,0.674792139077853,0.574074074074074,0.657437096040441,0.48062015503876,6,0.261870448481521,0.118437896833834,1,0
Datasets\German_credit.csv,0.272,0.386304142237398,0.630476190476191,0.66873583604296,0.568627450980392,0.649042671615172,0.46031746031746,7,0.235581641277236,0.112798308003157,0,0
Datasets\German_credit.csv,0.284,0.463080689245718,0.621904761904762,0.651171579743008,0.537037037037037,0.636201762629672,0.449612403100775,8,0.240450857122051,0.109419764508191,0,0
Datasets\German_credit.csv,0.284,0.471622730040085,0.62952380952381,0.652658045977011,0.53448275862069,0.640882223776798,0.466165413533835,9,0.22031016574799,0.106924218125794,0,0
Datasets\German_credit.csv,0.288,0.482373121969977,0.626666666666667,0.647528618333481,0.525423728813559,0.636926859798053,0.462686567164179,10,0.219601625681253,0.103751216549425,0,0
Datasets\German_credit.csv,0.3,0.500229520549959,0.621904761904762,0.634408602150538,0.5,0.628094457894179,0.460431654676259,11,0.213977135864289,0.0983792019983961,0,0
Datasets\German_credit.csv,0.288,0.498856375180683,0.634285714285714,0.64960529666412,0.523809523809524,0.641854107684043,0.478260869565217,12,0.200262977020229,0.0938577671092457,0,0
Datasets\German_credit.csv,0.3,0.52957979262818,0.625714285714286,0.635869565217391,0.5,0.630751052359501,0.468085106382979,13,0.187606320726766,0.0881990961902767,0,0
Datasets\German_credit.csv,0.308,0.515718536421956,0.612380952380952,0.623907930107527,0.484375,0.618090703312357,0.446043165467626,14,0.185825148337163,0.0834336418157683,0,0
Datasets\German_credit.csv,0.304,0.580485439241666,0.619047619047619,0.62993762993763,0.492307692307692,0.624445149017121,0.457142857142857,15,0.168966873711671,0.0785050899360096,0,0
Datasets\German_credit.csv,0.312,0.605053340605701,0.60952380952381,0.61954261954262,0.476923076923077,0.614492380062506,0.442857142857143,16,0.176037497754898,0.0742845995892797,0,0
Datasets\German_credit.csv,0.304,0.624717899689811,0.619047619047619,0.62993762993763,0.492307692307692,0.624445149017121,0.457142857142857,17,0.168894567597261,0.0699210372197325,0,0
Datasets\German_credit.csv,0.296,0.722617139207348,0.624761904761905,0.638994991936168,0.507936507936508,0.6317982981354,0.463768115942029,18,0.173546260657528,0.0672733047986047,0,0
Datasets\German_credit.csv,0.316,0.905091896499116,0.599047619047619,0.611530542210021,0.467741935483871,0.605224721558226,0.423357664233577,19,0.170715497590052,0.0644468244386377,0,0
Datasets\German_credit.csv,0.308,0.893772734073343,0.608571428571429,0.622254632807138,0.483870967741935,0.615336971982033,0.437956204379562,20,0.187405103858482,0.0624671576871988,1,0
Datasets\German_credit.csv,0.228,0.33497032261692,0.684761904761905,0.735528360528361,0.673076923076923,0.709237841687055,0.551181102362205,2,0,0.1431775356099,0,0
Datasets\German_credit.csv,0.256,0.358717460246842,0.64952380952381,0.693368804808355,0.607843137254902,0.670730544940948,0.492063492063492,3,0.285021530257527,0.135348222637704,0,0
Datasets\German_credit.csv,0.268,0.372265324980734,0.625714285714286,0.675831202046036,0.58695652173913,0.649807850479882,0.446280991735537,4,0.268779256490252,0.124806322778607,0,0
Datasets\German_credit.csv,0.288,0.453860721066217,0.615238095238095,0.644861603294704,0.528301886792453,0.629701641806862,0.4375,5,0.249985755203588,0.116606612310823,0,0
Datasets\German_credit.csv,0.28,0.464310046441823,0.624761904761905,0.656833636624844,0.547169811320755,0.640396475607885,0.453125,6,0.232262540505494,0.107891113558222,0,0
Datasets\German_credit.csv,0.26,0.558403597665744,0.639047619047619,0.68822194719472,0.604166666666667,0.662723847388813,0.471544715447154,7,0.215633033189254,0.101399403162508,0,0
Datasets\German_credit.csv,0.264,0.687317988664186,0.636190476190476,0.681490506650421,0.591836734693878,0.658061815554896,0.467741935483871,8,0.202981235529138,0.0962640870604295,0,0
Datasets\German_credit.csv,0.284,0.72343421862846,0.610476190476191,0.649546204620462,0.541666666666667,0.62940546783623,0.422764227642276,9,0.21283736997146,0.0937246499085239,0,0
Datasets\German_credit.csv,0.272,1.463061820265,0.622857142857143,0.66900744156797,0.574468085106383,0.645107960430117,0.442622950819672,10,0.193698627667835,0.0890978829320183,0,0
Datasets\German_credit.csv,0.268,1.01541518768317,0.625714285714286,0.675831202046036,0.58695652173913,0.649807850479882,0.446280991735537,11,0.179255779186775,0.0851971162694076,0,0
Datasets\German_credit.csv,0.284,1.34948163345843,0.614285714285714,0.65,0.54,0.631638418079096,0.432,12,0.214350787546924,0.0809194985095679,0,0
Datasets\German_credit.csv,0.276,0.94005820913593,0.623809523809524,0.6625,0.56,0.642572882924572,0.448,13,0.179541472970445,0.0777322816067708,0,0
Datasets\German_credit.csv,0.268,0.738240182945421,0.640952380952381,0.674792139077853,0.574074074074074,0.657437096040441,0.48062015503876,14,0.194113918048636,0.0773090120605701,0,0
Datasets\German_credit.csv,0.276,0.718428813413898,0.623809523809524,0.6625,0.56,0.642572882924572,0.448,15,0.178730346375322,0.0708713288994533,0,0
Datasets\German_credit.csv,0.248,0.685835019265458,0.662857142857143,0.704721769945408,0.622641509433962,0.683148671805654,0.515625,16,0.184894383195814,0.0667969130365998,0,0
Datasets\German_credit.csv,0.252,0.635085459008164,0.66,0.698412698412698,0.611111111111111,0.67866323907455,0.511627906976744,17,0.217349825803608,0.0646188575964559,0,0
Datasets\German_credit.csv,0.272,1.71318948743349,0.634285714285714,0.668805669954985,0.566037735849057,0.651088461202465,0.46875,18,0.232921829734938,0.0686291219754905,0,0
Datasets\German_credit.csv,0.268,4.26790033618148,0.637142857142857,0.674825174825175,0.576923076923077,0.655442860623782,0.47244094488189,19,0.189409380127174,0.0630735605661348,0,0
Datasets\German_credit.csv,0.3,13.5039770217006,0.606666666666667,0.628865979381443,0.5,0.617566891027424,0.427480916030534,20,0.180808779892608,0.0595974463130318,0,0
Datasets\German_credit.csv,0.24,0.317345202929778,0.668571428571429,0.718001773573751,0.647058823529412,0.692405522813156,0.523809523809524,2,0,0.151717357325114,0,0
Datasets\German_credit.csv,0.248,0.316202820751388,0.655238095238095,0.706873794293837,0.63265306122449,0.680077227291482,0.5,3,0.307504525488631,0.141515719247164,0,0
Datasets\German_credit.csv,0.24,0.361517435645521,0.657142857142857,0.723577235772358,0.666666666666667,0.688761776581427,0.5,4,0.283198315359595,0.1325632772602,0,0
Datasets\German_credit.csv,0.248,0.492734676349223,0.655238095238095,0.706873794293837,0.63265306122449,0.680077227291482,0.5,5,0.264890515350404,0.120582363242824,0,0
Datasets\German_credit.csv,0.256,0.605585472692752,0.645714285714286,0.694182150472129,0.612244897959184,0.669071607837839,0.483870967741935,6,0.241551714713739,0.114202348912064,0,0
Datasets\German_credit.csv,0.252,0.490633956166909,0.648571428571429,0.701113861386139,0.625,0.673819922397961,0.487804878048781,7,0.228100767409774,0.109759379792097,1,0
Datasets\German_credit.csv,0.268,0.485462322944185,0.629523809523809,0.6753300330033,0.583333333333333,0.651622919297561,0.455284552845528,8,0.222372988469868,0.105106267932073,0,0
Datasets\German_credit.csv,0.272,0.531007663074226,0.622857142857143,0.66900744156797,0.574468085106383,0.645107960430117,0.442622950819672,9,0.211238978396275,0.10123849225379,1,0
Datasets\German_credit.csv,0.26,0.592452111011882,0.639047619047619,0.68822194719472,0.604166666666667,0.662723847388813,0.471544715447154,10,0.218351323444859,0.0967381339184244,0,0
Datasets\German_credit.csv,0.272,0.62014212369396,0.634285714285714,0.668805669954985,0.566037735849057,0.651088461202465,0.46875,11,0.196159771271472,0.0906924456075263,0,0
Datasets\German_credit.csv,0.268,1.25945797139174,0.644761904761905,0.674889543446245,0.571428571428571,0.659481817152763,0.488549618320611,12,0.189394086974131,0.0854889460586064,0,0
Datasets\German_credit.csv,0.276,0.993139348685081,0.642857142857143,0.664473684210526,0.55,0.653486700215672,0.488888888888889,13,0.17932246077058,0.0797902620824546,0,0
Datasets\German_credit.csv,0.3,0.798451851122577,0.618095238095238,0.632978723404255,0.5,0.625448449559042,0.452554744525547,14,0.217985334727288,0.0772445772075991,0,0
Datasets\German_credit.csv,0.312,1.21407102965687,0.601904761904762,0.616011796339665,0.475409836065574,0.608876578771233,0.426470588235294,15,0.1839092135606,0.0720267383709899,0,0
Datasets\German_credit.csv,0.336,0.867793041209803,0.573333333333333,0.583485124468731,0.426229508196721,0.578364684805733,0.382352941176471,16,0.168228143515712,0.0656852942158961,0,0
Datasets\German_credit.csv,0.304,0.658892887756677,0.626666666666667,0.633117143085916,0.492753623188406,0.629875390675317,0.472222222222222,17,0.175027454983582,0.0652887154592276,0,0
Datasets\German_credit.csv,0.34,0.710548407859415,0.593333333333333,0.594057125307125,0.432432432432432,0.593695008721008,0.429530201342282,18,0.151555988115975,0.0581051764492115,0,0
Datasets\German_credit.csv,0.308,0.743882087896535,0.612380952380952,0.623907930107527,0.484375,0.618090703312357,0.446043165467626,19,0.146551573574509,0.0537319541757894,0,0
Datasets\German_credit.csv,0.324,0.81236205519335,0.585714285714286,0.598684210526316,0.45,0.592128233613712,0.4,20,0.174323585571889,0.0525971957305443,0,0
Datasets\German_credit.csv,0.224,0.329487973126735,0.687619047619048,0.742634742339147,0.686274509803922,0.714068786730482,0.555555555555556,2,0,0.145365105514038,0,0
Datasets\German_credit.csv,0.232,0.378295035903221,0.681904761904762,0.728665836605689,0.660377358490566,0.704510223513007,0.546875,3,0.287978451325351,0.132811395864286,0,0
Datasets\German_credit.csv,0.232,0.388329530677911,0.674285714285714,0.732257081937252,0.673469387755102,0.702076738597242,0.532258064516129,4,0.264641484028724,0.12896420771332,0,0
Datasets\German_credit.csv,0.232,0.379893248762322,0.674285714285714,0.732257081937252,0.673469387755102,0.702076738597242,0.532258064516129,5,0.256198145464388,0.123404043224064,0,0
Datasets\German_credit.csv,0.236,0.426725496793057,0.663809523809524,0.729113384484228,0.673913043478261,0.694930646449756,0.512396694214876,6,0.247481614357743,0.117801996698866,0,0
Datasets\German_credit.csv,0.248,0.417986288332235,0.666666666666667,0.703962703962704,0.618181818181818,0.684807256235828,0.523076923076923,7,0.239829870709194,0.111367216423828,0,0
Datasets\German_credit.csv,0.256,0.428620722350678,0.657142857142857,0.692307692307692,0.6,0.674267100977199,0.507692307692308,8,0.227637230770614,0.106160854500427,0,0
Datasets\German_credit.csv,0.236,0.44055205908002,0.675238095238095,0.723387723387723,0.653846153846154,0.69848410054216,0.535433070866142,9,0.209639280223756,0.100207396175988,0,0
Datasets\German_credit.csv,0.256,0.537216276616672,0.664761904761905,0.691898127606709,0.593220338983051,0.678058623730518,0.522388059701493,10,0.200832287845613,0.093014704912648,0,0
Datasets\German_credit.csv,0.236,0.542883223757224,0.69047619047619,0.719298245614035,0.633333333333333,0.704592592592593,0.562962962962963,11,0.190876034783541,0.0866605023737958,0,0
Datasets\German_credit.csv,0.26,0.868896232128638,0.658095238095238,0.686332614942529,0.586206896551724,0.671917387939512,0.511278195488722,12,0.182028258267823,0.0851254357505308,0,0
Datasets\German_credit.csv,0.268,1.96075703512554,0.648571428571429,0.67510775862069,0.568965517241379,0.661573601345332,0.496240601503759,13,0.17216716349509,0.0798716932670133,0,0
Datasets\German_credit.csv,0.256,3.13358781301907,0.660952380952381,0.692027997454777,0.596491228070175,0.676133312652959,0.515151515151515,14,0.171266665918278,0.0753983212266424,0,0
Datasets\German_credit.csv,0.264,3.04322656293536,0.651428571428571,0.680665394055086,0.578947368421053,0.665726137583963,0.5,15,0.1617213998836,0.0707422025301978,0,0
Datasets\German_credit.csv,0.268,1.7315818854356,0.644761904761905,0.674889543446245,0.571428571428571,0.659481817152763,0.488549618320611,16,0.146518119479855,0.067673642690678,0,0
Datasets\German_credit.csv,0.26,2.28992499568342,0.658095238095238,0.686332614942529,0.586206896551724,0.671917387939512,0.511278195488722,17,0.142870524636222,0.0638433566227259,0,0
Datasets\German_credit.csv,0.264,2.64469482274826,0.647619047619048,0.680652680652681,0.581818181818182,0.663725096938093,0.492307692307692,18,0.211036076462722,0.0631069125078223,1,0
Datasets\German_credit.csv,0.272,62.0421790095805,0.641904761904762,0.669302790655395,0.56140350877193,0.655317531750006,0.484848484848485,19,0.159829241126133,0.0601818852632345,0,0
Datasets\German_credit.csv,0.264,37.8159839851096,0.655238095238095,0.680805750288402,0.576271186440678,0.667777280722884,0.507462686567164,20,0.149598160291074,0.0572075800279075,0,0
Datasets\German_credit.csv,0.268,0.374298514404481,0.637142857142857,0.674825174825175,0.576923076923077,0.655442860623782,0.47244094488189,2,0,0.139918305710806,0,0
Datasets\German_credit.csv,0.268,0.382485665058315,0.640952380952381,0.674792139077853,0.574074074074074,0.657437096040441,0.48062015503876,3,0.285056394420539,0.134795499087938,0,0
Datasets\German_credit.csv,0.264,0.408444528504296,0.64,0.681052320425658,0.588235294117647,0.659888300157525,0.476190476190476,4,0.280525754236251,0.131868640085108,0,0
Datasets\German_credit.csv,0.256,0.386564784968742,0.641904761904762,0.695210145687035,0.617021276595745,0.66749491836082,0.475409836065574,5,0.27843269702151,0.128348495346705,0,0
Datasets\German_credit.csv,0.268,0.37719334227139,0.633333333333333,0.675,0.58,0.653503184713376,0.464,6,0.266244185014019,0.122337721852327,0,0
Datasets\German_credit.csv,0.276,0.405917986299807,0.627619047619048,0.662684537684538,0.557692307692308,0.64467532005746,0.456692913385827,7,0.268598547942769,0.117685517428719,1,0
Datasets\German_credit.csv,0.264,0.40097718861387,0.64,0.681052320425658,0.588235294117647,0.659888300157525,0.476190476190476,8,0.30282001428331,0.11328416317521,0,0
Datasets\German_credit.csv,0.28,0.528878721018526,0.624761904761905,0.656833636624844,0.547169811320755,0.640396475607885,0.453125,9,0.280391472451783,0.10670621709869,1,0
Datasets\German_credit.csv,0.284,0.55792978795149,0.621904761904762,0.651171579743008,0.537037037037037,0.636201762629672,0.449612403100775,10,0.245016925883127,0.100091353407669,0,0
Datasets\German_credit.csv,0.296,0.581099325606509,0.60952380952381,0.634032634032634,0.509090909090909,0.621536703798915,0.430769230769231,11,0.235187828855977,0.0958043046286234,1,0
Datasets\German_credit.csv,0.288,0.476835219619379,0.615238095238095,0.644861603294704,0.528301886792453,0.629701641806862,0.4375,12,0.244964373410518,0.0896031943798261,0,0
Datasets\German_credit.csv,0.296,0.666029188666194,0.598095238095238,0.63072393136359,0.510204081632653,0.613976391770328,0.403225806451613,13,0.221727820291265,0.0861802247204409,0,0
Datasets\German_credit.csv,0.304,1.87062575069928,0.596190476190476,0.620917536634422,0.490566037735849,0.608302825945409,0.40625,14,0.233040112191233,0.0802113844173423,0,0
Datasets\German_credit.csv,0.296,1.87986941331928,0.60952380952381,0.634032634032634,0.509090909090909,0.621536703798915,0.430769230769231,15,0.216583011466927,0.0750022317639195,0,0
Datasets\German_credit.csv,0.284,1.20395636543263,0.621904761904762,0.651171579743008,0.537037037037037,0.636201762629672,0.449612403100775,16,0.165460704182276,0.0696317506131542,0,0
Datasets\German_credit.csv,0.284,1.448362232055,0.621904761904762,0.651171579743008,0.537037037037037,0.636201762629672,0.449612403100775,17,0.189065728757541,0.0642227124711566,0,0
Datasets\German_credit.csv,0.292,1.21903305011168,0.62,0.641433189655172,0.517241379310345,0.630534507649858,0.451127819548872,18,0.146913898440577,0.0602487465617653,0,0
Datasets\German_credit.csv,0.308,0.775518459977064,0.600952380952381,0.618983477011494,0.482758620689655,0.609834675900241,0.421052631578947,19,0.182542010994755,0.0624835708858818,0,0
Datasets\German_credit.csv,0.312,1.13619040245274,0.613333333333333,0.62131963135144,0.477611940298507,0.617300652834882,0.450704225352113,20,0.182726886996212,0.062181148828428,0,0
Datasets\German_credit.csv,0.236,0.361783591120694,0.675238095238095,0.723387723387723,0.653846153846154,0.69848410054216,0.535433070866142,2,0,0.141716704453004,0,0
Datasets\German_credit.csv,0.252,1.76187416836517,0.663809523809524,0.697901325478645,0.607142857142857,0.680428663360052,0.519083969465649,3,0.303070663801842,0.136503888360836,0,0
Datasets\German_credit.csv,0.26,1.92598808347219,0.646666666666667,0.686965811965812,0.596153846153846,0.666207368005042,0.488188976377953,4,0.2761127422546,0.130059828255381,0,0
Datasets\German_credit.csv,0.256,2.6970366670596,0.64952380952381,0.693368804808355,0.607843137254902,0.670730544940948,0.492063492063492,5,0.262054966625143,0.120512480489227,0,0
Datasets\German_credit.csv,0.292,2.19760693222288,0.62,0.641433189655172,0.517241379310345,0.630534507649858,0.451127819548872,6,0.254137628291918,0.111488490143268,0,0
Datasets\German_credit.csv,0.276,3.12531010298116,0.627619047619048,0.662684537684538,0.557692307692308,0.64467532005746,0.456692913385827,7,0.223063428567555,0.102288626094138,0,0
Datasets\German_credit.csv,0.292,1.93080747678852,0.612380952380952,0.639361300075586,0.518518518518518,0.625580355839919,0.434108527131783,8,0.208234985811694,0.09541527008168,0,0
Datasets\German_credit.csv,0.292,2.7170785740283,0.616190476190476,0.640371870397644,0.517857142857143,0.628048498875878,0.442748091603053,9,0.19108049750507,0.0906151794623648,0,0
Datasets\German_credit.csv,0.292,2.41338772543437,0.612380952380952,0.639361300075586,0.518518518518518,0.625580355839919,0.434108527131783,10,0.190016470639538,0.0867831518989526,0,0
Datasets\German_credit.csv,0.3,2.39278719931036,0.602857142857143,0.627551020408163,0.5,0.614956282728716,0.418604651162791,11,0.185556922050173,0.0829503449979984,0,0
Datasets\German_credit.csv,0.292,1.11484341070227,0.612380952380952,0.639361300075586,0.518518518518518,0.625580355839919,0.434108527131783,12,0.204861445146284,0.0810940747113291,0,0
Datasets\German_credit.csv,0.304,1.63259794292452,0.6,0.622377622377622,0.490909090909091,0.610983981693364,0.415384615384615,13,0.174236781869977,0.0749329404828125,0,0
Datasets\German_credit.csv,0.3,2.14696551776607,0.602857142857143,0.627551020408163,0.5,0.614956282728716,0.418604651162791,14,0.169508510712402,0.0705199792928788,0,0
Datasets\German_credit.csv,0.3,1.53670398750375,0.606666666666667,0.628865979381443,0.5,0.617566891027424,0.427480916030534,15,0.154716055231334,0.0671683272349467,0,0
Datasets\German_credit.csv,0.304,3.94651684749145,0.6,0.622377622377622,0.490909090909091,0.610983981693364,0.415384615384615,16,0.162260861690507,0.0623986794162673,0,0
Datasets\German_credit.csv,0.3,4.47456137356469,0.606666666666667,0.628865979381443,0.5,0.617566891027424,0.427480916030534,17,0.194613544036725,0.0624669040973002,1,0
Datasets\German_credit.csv,0.32,2.21993171339546,0.588571428571429,0.603159109060254,0.457627118644068,0.595775986710816,0.402985074626866,18,0.19728972804525,0.0606978527084622,0,0
Datasets\German_credit.csv,0.288,1.64853820711314,0.619047619047619,0.645687645687646,0.527272727272727,0.632087063366684,0.446153846153846,19,0.186567110542153,0.0573245167367003,0,0
Datasets\German_credit.csv,0.296,1.14135081344829,0.601904761904762,0.631786382894866,0.509803921568627,0.616483686332641,0.412698412698413,20,0.174876554299133,0.0560105804352298,0,0
Datasets\German_credit.csv,0.232,0.319628544600888,0.697142857142857,0.724434035909446,0.639344262295082,0.710526480943386,0.573529411764706,2,0,0.148096567227915,0,0
Datasets\German_credit.csv,0.232,0.326436241615025,0.685714285714286,0.727272727272727,0.654545454545455,0.705882352941176,0.553846153846154,3,0.293610069166246,0.137724819712712,0,0
Datasets\German_credit.csv,0.236,0.327232403912052,0.679047619047619,0.722033257747543,0.648148148148148,0.699881031376529,0.542635658914729,4,0.273934059388989,0.13344898510132,0,0
Datasets\German_credit.csv,0.264,1.21660805577846,0.647619047619048,0.680652680652681,0.581818181818182,0.663725096938093,0.492307692307692,5,0.265634449328081,0.120383973197416,0,0
Datasets\German_credit.csv,0.276,0.934458032397118,0.631428571428571,0.662981859410431,0.555555555555556,0.646820634934538,0.465116279069767,6,0.240325038819345,0.112437514893867,0,0
Datasets\German_credit.csv,0.224,0.672375187696644,0.691428571428571,0.74063786993583,0.679245283018868,0.715187744875481,0.5625,7,0.223102663480814,0.106127169355815,0,0
Datasets\German_credit.csv,0.26,3.7318098602767,0.654285714285714,0.686395434462445,0.589285714285714,0.669956055605098,0.50381679389313,8,0.250680757546397,0.103276560733061,0,0
Datasets\German_credit.csv,0.268,3.73690755847023,0.644761904761905,0.674889543446245,0.571428571428571,0.659481817152763,0.488549618320611,9,0.204874824957413,0.0958263621775343,0,0
Datasets\German_credit.csv,0.268,1.70470756203119,0.640952380952381,0.674792139077853,0.574074074074074,0.657437096040441,0.48062015503876,10,0.196087122312625,0.088495818429579,0,0
