header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.266666666666667,0.343102085409371,0.726244343891403,0.728571428571429,0.7,0.727406025059984,0.686274509803922,5,0.0570062895503952,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.277489743708919,0.820135746606335,0.814794215795328,0.758620689655172,0.81745625545965,0.8,6,0.0553156733559312,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.311199179499073,0.813348416289593,0.813348416289593,0.788461538461538,0.813348416289593,0.788461538461538,7,0.0566012660700446,1,1
Datasets\Uci_muskv1.csv,0.216666666666667,0.328852125992493,0.78393665158371,0.780133928571429,0.732142857142857,0.782030667299515,0.759259259259259,8,0.05383188271109,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.278075683109647,0.817873303167421,0.813616071428571,0.767857142857143,0.815739132857262,0.796296296296296,9,0.0526868746804747,1,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.318593358968353,0.803733031674208,0.805200341005968,0.784313725490196,0.804466017264316,0.776699029126214,10,0.0444676164280103,0,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.314966564076177,0.808257918552036,0.804895104895105,0.763636363636364,0.806573006626557,0.785046728971963,11,0.0502777764313225,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.28221780837801,0.839932126696832,0.838496198254013,0.811320754716981,0.839213548242911,0.819047619047619,12,0.0522473812921605,1,1
Datasets\Uci_muskv1.csv,0.2,0.297836643413179,0.798642533936652,0.796296296296296,0.759259259259259,0.79746768939792,0.773584905660377,13,0.0434665855131247,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.266510098057092,0.864253393665158,0.864253393665158,0.846153846153846,0.864253393665158,0.846153846153846,14,0.0481920806713089,0,1
Datasets\Uci_muskv1.csv,0.2,0.288222295438992,0.805429864253394,0.8,0.733333333333333,0.802705749718151,0.785714285714286,15,0.0466404386671064,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.323406711620154,0.813348416289593,0.813348416289593,0.788461538461538,0.813348416289593,0.788461538461538,16,0.0440847980537051,0,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.301384468710008,0.81052036199095,0.805764411027569,0.754385964912281,0.808135389267825,0.788990825688073,17,0.0483242216441502,0,1
Datasets\Uci_muskv1.csv,0.2,0.317159034813778,0.800904977375566,0.796875,0.75,0.798884906411788,0.777777777777778,18,0.0451155462226432,1,1
Datasets\Uci_muskv1.csv,0.225,0.369463849844234,0.778846153846154,0.773964990275076,0.711864406779661,0.77639790024621,0.756756756756757,19,0.0484938779518783,0,1
Datasets\Uci_muskv1.csv,0.15,0.263954115275403,0.856334841628959,0.85,0.783333333333333,0.853155661628215,0.839285714285714,20,0.0340771401293161,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.398316704274459,0.841628959276018,0.835928809788654,0.758064516129032,0.838769200304235,0.824561403508772,2,0.0697953544278861,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.306524678493782,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,3,0.0627876553611944,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.387313785881692,0.83710407239819,0.831479421579533,0.775862068965517,0.834282266882847,0.818181818181818,4,0.0602199896929086,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.384867431254307,0.865950226244344,0.859544317866074,0.786885245901639,0.862735381069436,0.849557522123894,5,0.0674289031929908,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.333365177406645,0.868778280542986,0.863839285714286,0.821428571428571,0.866301743586156,0.851851851851852,6,0.0569748763706791,0,1
Datasets\Uci_muskv1.csv,0.15,0.35087583307696,0.856334841628959,0.85,0.783333333333333,0.853155661628215,0.839285714285714,7,0.0521741465355181,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.346944689232123,0.8710407239819,0.864849833147942,0.810344827586207,0.867934238949215,0.854545454545455,8,0.0621114331962739,1,1
Datasets\Uci_muskv1.csv,0.15,0.307144819614231,0.854072398190045,0.848164627363738,0.793103448275862,0.851108261044726,0.836363636363636,9,0.0512819984296932,0,1
Datasets\Uci_muskv1.csv,0.125,0.328393009153826,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,10,0.0521149789435749,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.293437372321683,0.846719457013575,0.840650180605724,0.779661016949153,0.843673903561652,0.828828828828829,11,0.0526605977232537,0,1
Datasets\Uci_muskv1.csv,0.15,0.363058612680545,0.858597285067873,0.852614015572859,0.774193548387097,0.855595190035936,0.842105263157895,12,0.0461881707254104,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.298191398828602,0.86368778280543,0.857321478188386,0.796610169491525,0.860492855477622,0.846846846846847,13,0.0552286620492735,0,1
Datasets\Uci_muskv1.csv,0.125,0.325472068148642,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,14,0.0492673696690628,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.383447286655657,0.873303167420814,0.866666666666667,0.8,0.86997226074896,0.857142857142857,15,0.0524706809531481,0,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.33878449108597,0.895361990950226,0.889306599832916,0.842105263157895,0.892324022402576,0.880733944954128,16,0.0519886942224239,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.34256891227449,0.846719457013575,0.840650180605724,0.779661016949153,0.843673903561652,0.828828828828829,17,0.052246242995321,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.334857852519877,0.846719457013575,0.840650180605724,0.779661016949153,0.843673903561652,0.828828828828829,18,0.0524254710574595,0,1
Datasets\Uci_muskv1.csv,0.125,0.390215697996084,0.876131221719457,0.872027972027972,0.836363636363636,0.874074781334577,0.859813084112149,19,0.034484296209307,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.316353863590452,0.868778280542986,0.863839285714286,0.821428571428571,0.866301743586156,0.851851851851852,20,0.046581874893697,0,1
Datasets\Uci_muskv1.csv,0.1,0.238819403568848,0.907239819004525,0.9,0.833333333333333,0.903605408112168,0.892857142857143,2,0.0677707590395356,1,1
Datasets\Uci_muskv1.csv,0.15,0.280749967810795,0.856334841628959,0.85,0.783333333333333,0.853155661628215,0.839285714285714,3,0.0776809741795321,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.281725245766802,0.817873303167421,0.813616071428571,0.767857142857143,0.815739132857262,0.796296296296296,4,0.0639438234619246,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.27612632893381,0.846719457013575,0.840650180605724,0.779661016949153,0.843673903561652,0.828828828828829,5,0.0712909086480384,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.286666646087566,0.868212669683258,0.862573099415205,0.777777777777778,0.865383696597326,0.852173913043478,6,0.0500574655565941,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.268961299206711,0.851244343891403,0.845864661654135,0.761904761904762,0.848545976219413,0.834782608695652,7,0.0527284534506137,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.287771708439909,0.841628959276018,0.835928809788654,0.758064516129032,0.838769200304235,0.824561403508772,8,0.057892784176396,0,1
Datasets\Uci_muskv1.csv,0.15,0.274259291107535,0.854072398190045,0.848164627363738,0.793103448275862,0.851108261044726,0.836363636363636,9,0.0492035332151216,1,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.273317524298858,0.817307692307692,0.812447786131997,0.73015873015873,0.814870493136506,0.8,10,0.0541902363406613,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.257165568889285,0.89762443438914,0.890664073353709,0.830508474576271,0.894130708342967,0.882882882882883,11,0.0392892200433583,1,1
Datasets\Uci_muskv1.csv,0.225,0.329173029294697,0.785633484162896,0.782517482517483,0.692307692307692,0.784072387507434,0.769230769230769,12,0.0511216322373783,0,1
Datasets\Uci_muskv1.csv,0.125,0.314235245986829,0.887443438914027,0.883216783216783,0.784615384615385,0.885325066444715,0.871794871794872,13,0.0474894215880064,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.293553752554862,0.873303167420814,0.866666666666667,0.8,0.86997226074896,0.857142857142857,14,0.0512763169530237,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.342583028252329,0.826923076923077,0.822544642857143,0.734375,0.824728048717014,0.810344827586207,15,0.0530595672704937,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.349577549668614,0.826923076923077,0.822544642857143,0.734375,0.824728048717014,0.810344827586207,16,0.0488736880816473,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.271752355867877,0.848981900452489,0.842873020283412,0.770491803278688,0.845916431521309,0.831858407079646,17,0.0453213426640777,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.344452896214699,0.839366515837104,0.833333333333333,0.766666666666667,0.83633904418395,0.821428571428572,18,0.0473051463734489,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.284751968023671,0.844457013574661,0.839181286549708,0.789473684210526,0.841810884244152,0.825688073394495,19,0.0494394031656016,1,1
Datasets\Uci_muskv1.csv,0.125,0.287864808825186,0.885180995475113,0.879281537176274,0.793650793650794,0.88222140394336,0.869565217391304,20,0.0406357212985461,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.337422973946747,0.811085972850679,0.814285714285714,0.8,0.812682694028515,0.784313725490196,2,0.0791257234786917,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.294730674039234,0.856900452488688,0.855392847085328,0.830188679245283,0.856145986094038,0.838095238095238,3,0.0600275758784561,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.25869386123809,0.854638009049774,0.856351236146633,0.843137254901961,0.855493764864265,0.83495145631068,4,0.0596845739606892,1,1
Datasets\Uci_muskv1.csv,0.15,0.26880348127349,0.840497737556561,0.853701527614571,0.869565217391304,0.847048180529282,0.816326530612245,5,0.0549130626147615,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.287254808165778,0.839932126696832,0.838496198254013,0.811320754716981,0.839213548242911,0.819047619047619,6,0.0673591267922548,1,1
Datasets\Uci_muskv1.csv,0.125,0.254658340003709,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,7,0.0526368345226327,1,1
Datasets\Uci_muskv1.csv,0.15,0.301843853705098,0.845022624434389,0.848571428571429,0.84,0.846793308371406,0.823529411764706,8,0.0530660515650782,0,1
Datasets\Uci_muskv1.csv,0.125,0.297302393256117,0.867081447963801,0.878315359953366,0.893617021276596,0.872662251498004,0.848484848484849,9,0.0553192408308643,1,1
Datasets\Uci_muskv1.csv,0.175,0.324483040688455,0.818438914027149,0.823656223052601,0.816326530612245,0.821039280252293,0.792079207920792,10,0.0588327443822012,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.27249419021512,0.85237556561086,0.858148893360161,0.857142857142857,0.855252486475662,0.831683168316832,11,0.0520413191091059,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.302220174784825,0.842194570135747,0.838461538461538,0.8,0.840323908439948,0.822429906542056,12,0.0521934282749304,1,1
Datasets\Uci_muskv1.csv,0.175,0.302408754438095,0.818438914027149,0.823656223052601,0.816326530612245,0.821039280252293,0.792079207920792,13,0.0520629889612209,0,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.294755325681306,0.808257918552036,0.804895104895105,0.763636363636364,0.806573006626557,0.785046728971963,14,0.05519930718266,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.265797708963314,0.881221719457014,0.881221719457014,0.865384615384615,0.881221719457014,0.865384615384615,15,0.049857312148012,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.303568845071007,0.850113122171946,0.860827747012533,0.872340425531915,0.855436884868943,0.828282828282828,16,0.0510899829938702,1,1
Datasets\Uci_muskv1.csv,0.15,0.29615477873941,0.842760180995475,0.850694444444444,0.854166666666667,0.846708725703948,0.82,17,0.044403299746652,1,1
Datasets\Uci_muskv1.csv,0.15,0.309128486790108,0.847285067873303,0.847285067873303,0.826923076923077,0.847285067873303,0.826923076923077,18,0.0495656691981391,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.323326775846848,0.85237556561086,0.858148893360161,0.857142857142857,0.855252486475662,0.831683168316832,19,0.0427936440160486,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.283517060904528,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,20,0.0436685350376581,1,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.287977327149192,0.817307692307692,0.812447786131997,0.73015873015873,0.814870493136506,0.8,2,0.0742756378829006,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.26709912451823,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,3,0.0572635404115455,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.230882475876338,0.888009049773756,0.881535038932147,0.827586206896552,0.884760201523873,0.872727272727273,4,0.0482555904965051,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.246415064225428,0.846719457013575,0.840650180605724,0.779661016949153,0.843673903561652,0.828828828828829,5,0.0582407783855123,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.289600820405573,0.846719457013575,0.840650180605724,0.779661016949153,0.843673903561652,0.828828828828829,6,0.0590842006089681,0,1
Datasets\Uci_muskv1.csv,0.2,0.30249992982528,0.805429864253394,0.8,0.733333333333333,0.802705749718151,0.785714285714286,7,0.0565386870549892,0,1
Datasets\Uci_muskv1.csv,0.125,0.280159648064291,0.876131221719457,0.872027972027972,0.836363636363636,0.874074781334577,0.859813084112149,8,0.0563429079252199,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.307740856084617,0.83710407239819,0.831479421579533,0.775862068965517,0.834282266882847,0.818181818181818,9,0.0586109704665669,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.256817643478189,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,10,0.0544735344269754,0,1
Datasets\Uci_muskv1.csv,0.175,0.301783854865196,0.829751131221719,0.823978883023062,0.76271186440678,0.826854933274489,0.810810810810811,11,0.0576952703234816,0,1
Datasets\Uci_muskv1.csv,0.15,0.281208226548694,0.860859728506787,0.856026785714286,0.765625,0.858436454874092,0.844827586206896,12,0.0542108997426035,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.34649734304751,0.848981900452489,0.842873020283412,0.770491803278688,0.845916431521309,0.831858407079646,13,0.0465702739098135,1,1
Datasets\Uci_muskv1.csv,0.175,0.314170798887461,0.829751131221719,0.823978883023062,0.76271186440678,0.826854933274489,0.810810810810811,14,0.0519744873093527,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.343117111510277,0.842194570135747,0.838461538461538,0.8,0.840323908439948,0.822429906542056,15,0.0435869894425453,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.300288391375592,0.83710407239819,0.831479421579533,0.775862068965517,0.834282266882847,0.818181818181818,16,0.0521271470418039,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.330075555273495,0.822398190045249,0.816666666666667,0.75,0.81952240728812,0.803571428571429,17,0.040875745391414,1,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.297822045731076,0.815045248868778,0.809530425118088,0.737704918032787,0.812278476616601,0.79646017699115,18,0.0450836462264732,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.33847454496802,0.844457013574661,0.839181286549708,0.789473684210526,0.841810884244152,0.825688073394495,19,0.0425286850697615,1,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.293410901546535,0.819570135746606,0.816083916083916,0.723076923076923,0.817823310665229,0.803418803418803,20,0.0446414022254828,0,1
Datasets\Uci_muskv1.csv,0.175,0.338178932752957,0.818438914027149,0.823656223052601,0.816326530612245,0.821039280252293,0.792079207920792,2,0.0745520847968994,0,1
Datasets\Uci_muskv1.csv,0.208333333333333,0.382373227070275,0.786764705882353,0.788150042625746,0.764705882352941,0.787456764964596,0.757281553398058,3,0.0696265948307813,0,1
Datasets\Uci_muskv1.csv,0.125,0.25691349192518,0.876131221719457,0.872027972027972,0.836363636363636,0.874074781334577,0.859813084112149,4,0.0653498129253933,0,1
Datasets\Uci_muskv1.csv,0.15,0.274763681528525,0.845022624434389,0.848571428571429,0.84,0.846793308371406,0.823529411764706,5,0.0586752983822004,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.33404669117258,0.839932126696832,0.838496198254013,0.811320754716981,0.839213548242911,0.819047619047619,6,0.052735556287719,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.319861317646431,0.833144796380091,0.843340134071699,0.851063829787234,0.838211464377406,0.808080808080808,7,0.0497355083353218,0,1
Datasets\Uci_muskv1.csv,0.15,0.318119122340834,0.849547511312217,0.846801346801347,0.814814814814815,0.848172206218159,0.830188679245283,8,0.0482004424931228,0,1
Datasets\Uci_muskv1.csv,0.15,0.294902149572888,0.845022624434389,0.848571428571429,0.84,0.846793308371406,0.823529411764706,9,0.0621275388199383,0,1
Datasets\Uci_muskv1.csv,0.125,0.308526131951065,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,10,0.0449343688180841,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.327131655095708,0.839932126696832,0.838496198254013,0.811320754716981,0.839213548242911,0.819047619047619,11,0.0603675975982658,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.322825068910449,0.830316742081448,0.830316742081448,0.807692307692308,0.830316742081448,0.807692307692308,12,0.0390127804660815,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.296926645727358,0.808823529411765,0.815972222222222,0.8125,0.812382149591452,0.78,13,0.0603475122425885,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.315022694347345,0.828054298642534,0.831428571428571,0.82,0.829738004534087,0.803921568627451,14,0.0611699763713033,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.277976963685939,0.842194570135747,0.838461538461538,0.8,0.840323908439948,0.822429906542056,15,0.0475295878366524,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.398930184071855,0.837669683257919,0.839300937766411,0.823529411764706,0.83848451711983,0.815533980582524,16,0.0449993178635445,0,1
Datasets\Uci_muskv1.csv,0.125,0.353443449874776,0.871606334841629,0.873401534526854,0.862745098039216,0.872503011266655,0.854368932038835,17,0.0453844570763936,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.384011944081484,0.808823529411765,0.815972222222222,0.8125,0.812382149591452,0.78,18,0.0378983420094839,0,1
Datasets\Uci_muskv1.csv,0.2,0.349074429263562,0.796380090497738,0.796380090497738,0.769230769230769,0.796380090497738,0.769230769230769,19,0.0456840469682041,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.372652277912553,0.830316742081448,0.830316742081448,0.807692307692308,0.830316742081448,0.807692307692308,20,0.0437796304104878,0,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.326332107032272,0.803733031674208,0.805200341005968,0.784313725490196,0.804466017264316,0.776699029126214,2,0.0793068883704966,0,1
Datasets\Uci_muskv1.csv,0.125,0.287471768885752,0.873868778280543,0.872289495916643,0.849056603773585,0.873078422921413,0.857142857142857,3,0.0671565641631573,0,1
Datasets\Uci_muskv1.csv,0.15,0.248757182957046,0.854072398190045,0.848164627363738,0.793103448275862,0.851108261044726,0.836363636363636,4,0.0625767594060764,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.278549302115254,0.856900452488688,0.855392847085328,0.830188679245283,0.856145986094038,0.838095238095238,5,0.0605289925743673,0,1
Datasets\Uci_muskv1.csv,0.2,0.284205700134652,0.796380090497738,0.796380090497738,0.769230769230769,0.796380090497738,0.769230769230769,6,0.0562930732400674,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.227642443847963,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,7,0.0457865763732544,1,1
Datasets\Uci_muskv1.csv,0.125,0.256926392695241,0.867081447963801,0.878315359953366,0.893617021276596,0.872662251498004,0.848484848484849,8,0.0391002107445886,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.278244369047842,0.859162895927602,0.855244755244755,0.818181818181818,0.857199348288612,0.841121495327103,9,0.0579797852023264,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.237638565496002,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,10,0.0534858716355127,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.254292878383771,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,11,0.052900733249257,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.274347862468523,0.856900452488688,0.855392847085328,0.830188679245283,0.856145986094038,0.838095238095238,12,0.0559258766153899,0,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.364999069787565,0.828054298642534,0.831428571428571,0.82,0.829738004534087,0.803921568627451,13,0.0427082318224588,0,1
Datasets\Uci_muskv1.csv,0.175,0.277122537860808,0.825226244343891,0.821678321678322,0.781818181818182,0.823448461370345,0.803738317757009,14,0.0506712330654127,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.297528440165427,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,15,0.0455200360093885,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.244150662626816,0.868778280542986,0.863839285714286,0.821428571428571,0.866301743586156,0.851851851851852,16,0.0510100564363519,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.327756789457674,0.811085972850679,0.814285714285714,0.8,0.812682694028515,0.784313725490196,17,0.0487084937659093,1,1
Datasets\Uci_muskv1.csv,0.125,0.242609170824011,0.873868778280543,0.872289495916643,0.849056603773585,0.873078422921413,0.857142857142857,18,0.0493391087138228,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.261288645651251,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,19,0.0473770374189775,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.291851169687521,0.85237556561086,0.858148893360161,0.857142857142857,0.855252486475662,0.831683168316832,20,0.0498436372765223,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.243642656395908,0.893099547511312,0.888811188811189,0.854545454545454,0.890950207964399,0.878504672897196,2,0.0800169075992794,0,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.259645493918506,0.86368778280543,0.857321478188386,0.796610169491525,0.860492855477622,0.846846846846847,3,0.0804031326312556,0,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.235965700615302,0.864253393665158,0.864253393665158,0.846153846153846,0.864253393665158,0.846153846153846,4,0.0644896092891748,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.21446502095835,0.890837104072398,0.889186144747958,0.867924528301887,0.890010858783467,0.876190476190476,5,0.0527863652374402,0,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.262428188809398,0.888574660633484,0.890451832907076,0.882352941176471,0.889512256403988,0.87378640776699,6,0.060619886637962,0,1
Datasets\Uci_muskv1.csv,0.1,0.262036754694663,0.904977375565611,0.898220244716352,0.844827586206897,0.901586149627014,0.890909090909091,7,0.0570291776873882,0,1
Datasets\Uci_muskv1.csv,0.125,0.236917080924727,0.869343891402715,0.875395228513941,0.877551020408163,0.872359065930764,0.851485148514851,8,0.0504713050980049,0,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.286589264279003,0.844457013574661,0.839181286549708,0.789473684210526,0.841810884244152,0.825688073394495,9,0.0510071369846449,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.254824048614571,0.8789592760181,0.882857142857143,0.88,0.88090389759056,0.862745098039216,10,0.0432443881297702,0,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.27457694300203,0.885746606334842,0.880580357142857,0.839285714285714,0.883155926475508,0.87037037037037,11,0.0523966901991295,0,1
