header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Vote.csv,0.0642201834862385,2.62417058369385,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,14,0.00276191675710593,1,1
Datasets\Vote.csv,0.100917431192661,19.8228655897579,0.891257995735608,0.894906743185079,0.878048780487805,0.893078642660217,0.867469879518072,15,0.00017846770979166,1,1
Datasets\Vote.csv,0.119266055045872,8.61414905590386,0.854122245913291,0.897328548644338,0.939393939393939,0.875192472060051,0.826666666666667,16,0.000259737148846149,0,1
Datasets\Vote.csv,0.0825688073394495,0.480095755244235,0.901741293532338,0.924361861861862,0.945945945945946,0.912911473314158,0.886075949367089,17,0.00019200269213089,1,1
Datasets\Vote.csv,0.0917431192660551,0.226421971824655,0.889836531627576,0.917427701674277,0.944444444444444,0.903421501996324,0.871794871794872,18,0.00169942948993948,0,1
Datasets\Vote.csv,0.073394495412844,0.539503742024369,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,19,0.00227586112506952,0,1
Datasets\Vote.csv,0.055045871559633,0.531279027606168,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,20,0.000516354635866823,1,1
Datasets\Vote.csv,0.036697247706422,0.0785200278496405,0.965707178393746,0.958216783216783,0.931818181818182,0.961947399662499,0.953488372093023,2,0.0247246909539087,1,1
Datasets\Vote.csv,0.0642201834862385,0.0981983553517528,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,3,0.0089531996681001,1,1
Datasets\Vote.csv,0.0458715596330275,0.0976494878458033,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,4,0.00414224432585227,0,1
Datasets\Vote.csv,0.055045871559633,0.238095938803469,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,5,0.00354401203124272,1,1
Datasets\Vote.csv,0.073394495412844,0.56652420704208,0.909203980099502,0.938165905631659,0.972222222222222,0.923457919263808,0.897435897435897,6,0.00271561588311502,1,1
Datasets\Vote.csv,0.0275229357798165,0.0916381896993301,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,7,0.00394877403476708,0,1
Datasets\Vote.csv,0.055045871559633,0.313800914241621,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,8,0.00471791368900746,1,1
Datasets\Vote.csv,0.0458715596330275,0.238966411748996,0.958244491826581,0.947743055555555,0.911111111111111,0.952964843763403,0.942528735632184,9,0.00101479571036959,1,1
Datasets\Vote.csv,0.073394495412844,1.07930245208614,0.922530206112296,0.922530206112296,0.904761904761905,0.922530206112296,0.904761904761905,10,0.00416810120254036,0,1
Datasets\Vote.csv,0.0642201834862385,1.22412241644398,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,11,0.000560191934456658,0,1
Datasets\Vote.csv,0.0642201834862385,0.287008355297822,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,12,0.0002595399789045,1,1
Datasets\Vote.csv,0.0825688073394495,1.60867956586026,0.906183368869936,0.918681318681319,0.923076923076923,0.912389546424527,0.888888888888889,13,0.000352163985799099,0,1
Datasets\Vote.csv,0.0917431192660551,83.6568023868501,0.889836531627576,0.917427701674277,0.944444444444444,0.903421501996324,0.871794871794872,14,0.000636166384081773,0,1
Datasets\Vote.csv,0.0642201834862385,0.211452798680336,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,15,0.000439401150416462,1,1
Datasets\Vote.csv,0.055045871559633,0.478387348293082,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,16,0.00117863105331394,0,1
Datasets\Vote.csv,0.0642201834862385,0.19640793769291,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,17,0.000463568103585815,1,1
Datasets\Vote.csv,0.0458715596330275,0.142863810289671,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,18,0.000222203890396507,0,1
Datasets\Vote.csv,0.055045871559633,0.138796122202897,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,19,0.00201958535168567,1,1
Datasets\Vote.csv,0.0642201834862385,0.898091536565152,0.921108742004264,0.94481981981982,0.972972972972973,0.932813627981732,0.911392405063291,20,0.000159665777514094,1,1
Datasets\Vote.csv,0.0275229357798165,0.042205161697865,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,2,0.0187759648036812,0,1
Datasets\Vote.csv,0.036697247706422,0.313227553261323,0.970149253731343,0.956521739130435,0.91304347826087,0.963287302121927,0.954545454545454,3,0.0130199021409887,1,1
Datasets\Vote.csv,0.0458715596330275,1.0415559917424,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,4,0.011223266083102,1,1
Datasets\Vote.csv,0.0642201834862385,1.84912764758466,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,5,0.00626979043704519,1,1
Datasets\Vote.csv,0.0458715596330275,16.4071134160887,0.962686567164179,0.946808510638298,0.893617021276596,0.95468152336604,0.943820224719101,6,0.00394055669954376,0,1
Datasets\Vote.csv,0.0458715596330275,0.129539702164665,0.958244491826581,0.947743055555555,0.911111111111111,0.952964843763403,0.942528735632184,7,0.00828055385447211,0,1
Datasets\Vote.csv,0.0458715596330275,0.180398211747445,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,8,0.00532000576360771,1,1
Datasets\Vote.csv,0.0458715596330275,0.171452959266918,0.958244491826581,0.947743055555555,0.911111111111111,0.952964843763403,0.942528735632184,9,0.00561116296373264,1,1
Datasets\Vote.csv,0.0642201834862385,0.456465285936949,0.943319118692253,0.928105696636925,0.872340425531915,0.935650570232292,0.921348314606741,10,0.00211060184124576,1,1
Datasets\Vote.csv,0.0275229357798165,0.0663197668282555,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,11,0.00518707927930983,0,1
Datasets\Vote.csv,0.073394495412844,0.174610402900058,0.918088130774698,0.926268115942029,0.925,0.922159983653126,0.902439024390244,12,0.00499678424214782,1,1
Datasets\Vote.csv,0.055045871559633,6.40393265177032,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,13,0.000697904657430966,1,1
Datasets\Vote.csv,0.055045871559633,0.110397416251939,0.955223880597015,0.9375,0.875,0.94627895515032,0.933333333333333,14,0.00127299255179126,0,1
Datasets\Vote.csv,0.055045871559633,0.11711233822515,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,15,0.00500519163878867,0,1
Datasets\Vote.csv,0.036697247706422,0.0953666253948286,0.965707178393746,0.958216783216783,0.931818181818182,0.961947399662499,0.953488372093023,16,0.000843057521978943,1,1
Datasets\Vote.csv,0.055045871559633,3.78871014082616,0.950781805259417,0.937715665976536,0.891304347826087,0.944203534605436,0.931818181818182,17,0.00104417762537356,1,1
Datasets\Vote.csv,0.055045871559633,0.138943192079435,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,18,0.00158312855387355,0,1
Datasets\Vote.csv,0.055045871559633,0.624440023939258,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,19,0.00273281372374051,0,1
Datasets\Vote.csv,0.036697247706422,0.192809058179886,0.970149253731343,0.956521739130435,0.91304347826087,0.963287302121927,0.954545454545454,20,0.00248100954526665,1,1
Datasets\Vote.csv,0.055045871559633,0.0581301908715754,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,2,0.0162965248671199,1,1
Datasets\Vote.csv,0.0458715596330275,0.100373558447888,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,3,0.0137374620067923,0,1
Datasets\Vote.csv,0.055045871559633,0.0761086503768629,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,4,0.00835469170941944,0,1
Datasets\Vote.csv,0.0458715596330275,7.21951868801678,0.958244491826581,0.947743055555555,0.911111111111111,0.952964843763403,0.942528735632184,5,0.00317544594977893,0,1
Datasets\Vote.csv,0.0825688073394495,14.5513177334278,0.915067519545131,0.911557434813249,0.883720930232558,0.913309104649215,0.894117647058824,6,0.00257472132172064,1,1
Datasets\Vote.csv,0.0458715596330275,0.119827623338798,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,7,0.00227881851937116,0,1
Datasets\Vote.csv,0.055045871559633,0.153689753517464,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,8,0.00346028180039098,0,1
Datasets\Vote.csv,0.0642201834862385,6.62442424208588,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,9,0.0016159372144146,0,1
Datasets\Vote.csv,0.073394495412844,0.217018788371116,0.918088130774698,0.926268115942029,0.925,0.922159983653126,0.902439024390244,10,0.00461229863762439,0,1
Datasets\Vote.csv,0.0642201834862385,0.127754424886632,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,11,0.00263798345318894,0,1
Datasets\Vote.csv,0.0642201834862385,0.133829509303334,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,12,0.00245369183045309,0,1
Datasets\Vote.csv,0.0642201834862385,0.859308978368703,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,13,0.00198174040510971,0,1
Datasets\Vote.csv,0.0642201834862385,0.141779808465877,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,14,0.00421573988867958,0,1
Datasets\Vote.csv,0.055045871559633,1.03734739185877,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,15,0.00201958463213111,0,1
Datasets\Vote.csv,0.0642201834862385,0.279567325067142,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,16,0.00347824852770721,0,1
Datasets\Vote.csv,0.0917431192660551,6.74659628156874,0.898720682302772,0.906521739130435,0.9,0.902604355227583,0.878048780487805,17,0.000752463697616747,0,1
Datasets\Vote.csv,0.0458715596330275,0.160242889924581,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,18,0.00315100469934466,0,1
Datasets\Vote.csv,0.0642201834862385,0.134218390446059,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,19,0.000261828728793368,1,1
Datasets\Vote.csv,0.0642201834862385,0.506249970490225,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,20,0.000158771751212821,1,1
Datasets\Vote.csv,0.073394495412844,0.0948184328918428,0.922530206112296,0.922530206112296,0.904761904761905,0.922530206112296,0.904761904761905,2,0.0137841177123503,0,1
Datasets\Vote.csv,0.0458715596330275,0.257688248308669,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,3,0.0129713324084932,1,1
Datasets\Vote.csv,0.0642201834862385,0.103353666239378,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,4,0.00647865678291993,0,1
Datasets\Vote.csv,0.110091743119266,0.284850771361531,0.874911158493248,0.891030392883618,0.894736842105263,0.882897208780986,0.85,5,0.00826329407472877,1,1
Datasets\Vote.csv,0.0642201834862385,2.67929023334853,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,6,0.00317412345199949,1,1
Datasets\Vote.csv,0.073394495412844,0.250162327576514,0.918088130774698,0.926268115942029,0.925,0.922159983653126,0.902439024390244,7,0.00918339677274856,0,1
Datasets\Vote.csv,0.055045871559633,1.08852499145591,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,8,0.00146587434396114,0,1
Datasets\Vote.csv,0.055045871559633,2.73068887573531,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,9,0.00366260723076896,1,1
Datasets\Vote.csv,0.036697247706422,0.122889616478271,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,10,0.00191023917431359,0,1
Datasets\Vote.csv,0.0458715596330275,0.832745374170739,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,11,0.00069689325698765,0,1
Datasets\Vote.csv,0.036697247706422,3.02903324767818,0.95682302771855,0.965760869565217,0.975,0.961271173211228,0.951219512195122,12,0.0011237713264475,0,1
Datasets\Vote.csv,0.0458715596330275,9.15408158301794,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,13,0.000495581247474763,1,1
Datasets\Vote.csv,0.055045871559633,1.06370556471235,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,14,0.00025045737112933,1,1
Datasets\Vote.csv,0.055045871559633,0.829069552254676,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,15,0.00264576440836742,1,1
Datasets\Vote.csv,0.0825688073394495,3.51965948153256,0.915067519545131,0.911557434813249,0.883720930232558,0.913309104649215,0.894117647058824,16,0.000395828595738742,1,1
Datasets\Vote.csv,0.0642201834862385,5.27783619047707,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,17,0.000447589503951574,1,1
Datasets\Vote.csv,0.0642201834862385,4.45290050491408,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,18,0.000624953395240032,0,1
Datasets\Vote.csv,0.0917431192660551,0.696238838535996,0.907604832977967,0.901048951048951,0.863636363636364,0.904315010361966,0.883720930232558,19,0.00347206639963469,1,1
Datasets\Vote.csv,0.073394495412844,0.580280565966253,0.922530206112296,0.922530206112296,0.904761904761905,0.922530206112296,0.904761904761905,20,0.0006696327662966,1,1
Datasets\Vote.csv,0.055045871559633,0.0771795825973115,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,2,0.0160836391431545,1,1
Datasets\Vote.csv,0.055045871559633,0.132772553026212,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,3,0.0121590719184866,1,1
Datasets\Vote.csv,0.036697247706422,0.0690110796997689,0.965707178393746,0.958216783216783,0.931818181818182,0.961947399662499,0.953488372093023,4,0.00644312618244135,1,1
Datasets\Vote.csv,0.0458715596330275,0.129146993387314,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,5,0.0044332378940336,1,1
Datasets\Vote.csv,0.018348623853211,9.14061395603139,0.985074626865672,0.977272727272727,0.954545454545455,0.981158167675022,0.976744186046512,6,0.00577918664749267,1,1
Datasets\Vote.csv,0.036697247706422,0.2610636977029,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,7,0.00259512923392064,1,1
Datasets\Vote.csv,0.0275229357798165,71.617406119171,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,8,0.0116286331126516,1,1
Datasets\Vote.csv,0.0275229357798165,59.943855139919,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,9,0.00683959502367392,1,1
Datasets\Vote.csv,0.018348623853211,0.081558482565781,0.985074626865672,0.977272727272727,0.954545454545455,0.981158167675022,0.976744186046512,10,0.00206827253216553,1,1
Datasets\Vote.csv,0.0275229357798165,0.392681385890906,0.968727789623312,0.973098995695839,0.975609756097561,0.970908472693832,0.963855421686747,11,0.00152047654456204,1,1
Datasets\Vote.csv,0.0275229357798165,0.0658371897731246,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,12,0.00299057119671897,1,1
Datasets\Vote.csv,0.073394495412844,0.112378596319633,0.9136460554371,0.931430689399555,0.947368421052632,0.922452659667879,0.9,13,0.00159950614818194,1,1
Datasets\Vote.csv,0.036697247706422,0.787216770533195,0.970149253731343,0.956521739130435,0.91304347826087,0.963287302121927,0.954545454545454,14,0.0048008836761808,0,1
Datasets\Vote.csv,0.073394495412844,0.139240145345072,0.922530206112296,0.922530206112296,0.904761904761905,0.922530206112296,0.904761904761905,15,0.00123231812718458,1,1
Datasets\Vote.csv,0.0275229357798165,15.7811540898114,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,16,0.00203499243797616,0,1
Datasets\Vote.csv,0.0642201834862385,1.43515819210532,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,17,0.000327073303968303,1,1
Datasets\Vote.csv,0.055045871559633,0.127793997796337,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,18,0.0011193840181547,0,1
Datasets\Vote.csv,0.0642201834862385,0.181123146847707,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,19,0.000322246767339102,1,1
Datasets\Vote.csv,0.073394495412844,0.459354265147817,0.918088130774698,0.926268115942029,0.925,0.922159983653126,0.902439024390244,20,0.000344941887965967,1,1
Datasets\Vote.csv,0.055045871559633,0.0809114835684612,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,2,0.0145859470703326,1,1
Datasets\Vote.csv,0.0275229357798165,0.0731306344334828,0.968727789623312,0.973098995695839,0.975609756097561,0.970908472693832,0.963855421686747,3,0.00987662617087071,1,1
Datasets\Vote.csv,0.0825688073394495,0.457756131275665,0.901741293532338,0.924361861861862,0.945945945945946,0.912911473314158,0.886075949367089,4,0.00483792397248925,1,1
Datasets\Vote.csv,0.0458715596330275,0.282943509313392,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,5,0.00549454029603079,0,1
Datasets\Vote.csv,0.0458715596330275,4.35019214720249,0.944918265813788,0.958608058608059,0.974358974358974,0.951713935041237,0.938271604938272,6,0.00376567901883175,1,1
Datasets\Vote.csv,0.0825688073394495,2.61067743955786,0.919509594882729,0.909895833333333,0.866666666666667,0.914677453329392,0.896551724137931,7,0.00251575296125634,1,1
Datasets\Vote.csv,0.128440366972477,1.49140862933701,0.837775408670931,0.901054852320675,0.966666666666667,0.868263698962073,0.805555555555556,8,0.00286903223083133,1,1
Datasets\Vote.csv,0.055045871559633,3.3945842686922,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,9,0.00075553873356422,1,1
Datasets\Vote.csv,0.055045871559633,0.0922285655999337,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,10,0.00265887114378625,0,1
Datasets\Vote.csv,0.100917431192661,3268.71075787238,0.88681592039801,0.898717948717949,0.897435897435897,0.892727266232282,0.864197530864197,11,0.00228764487589489,1,1
Datasets\Vote.csv,0.0642201834862385,2.44825111856293,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,12,0.000987825049493618,1,1
Datasets\Vote.csv,0.0917431192660551,0.408219897779834,0.907604832977967,0.901048951048951,0.863636363636364,0.904315010361966,0.883720930232558,13,0.000380260372971388,1,1
Datasets\Vote.csv,0.0825688073394495,1.39927521944104,0.906183368869936,0.918681318681319,0.923076923076923,0.912389546424527,0.888888888888889,14,0.00463082141944123,1,1
Datasets\Vote.csv,0.0275229357798165,1.78614803331328,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,15,0.00247022482753462,0,1
Datasets\Vote.csv,0.0642201834862385,14.8836577179558,0.921108742004264,0.94481981981982,0.972972972972973,0.932813627981732,0.911392405063291,16,0.00444227277848889,1,1
Datasets\Vote.csv,0.0642201834862385,0.417031010746286,0.925550817341862,0.938644688644689,0.948717948717949,0.932051768152859,0.91358024691358,17,0.000796224290998473,0,1
Datasets\Vote.csv,0.0458715596330275,0.243411731999055,0.944918265813788,0.958608058608059,0.974358974358974,0.951713935041237,0.938271604938272,18,0.00226594679662701,1,1
Datasets\Vote.csv,0.073394495412844,1.00322255093329,0.922530206112296,0.922530206112296,0.904761904761905,0.922530206112296,0.904761904761905,19,0.000843235230381606,0,1
Datasets\Vote.csv,0.055045871559633,0.438795503534161,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,20,0.000604013826719136,0,1
Datasets\Vote.csv,0.036697247706422,0.0565764443914191,0.965707178393746,0.958216783216783,0.931818181818182,0.961947399662499,0.953488372093023,2,0.0172524354279166,1,1
Datasets\Vote.csv,0.0275229357798165,0.0683172455806959,0.968727789623312,0.973098995695839,0.975609756097561,0.970908472693832,0.963855421686747,3,0.0125552302805969,1,1
Datasets\Vote.csv,0.055045871559633,8.05294427392082,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,4,0.00543369882300072,1,1
Datasets\Vote.csv,0.0458715596330275,0.160953363482222,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,5,0.00513612751414267,1,1
Datasets\Vote.csv,0.0275229357798165,0.129147934878961,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,6,0.00541269447493388,1,1
Datasets\Vote.csv,0.0642201834862385,0.0883185657719321,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,7,0.0046172035794857,0,1
Datasets\Vote.csv,0.0458715596330275,52.4860167070822,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,8,0.00264299712782293,1,1
Datasets\Vote.csv,0.0458715596330275,7.54749835251878,0.958244491826581,0.947743055555555,0.911111111111111,0.952964843763403,0.942528735632184,9,0.0083681702666729,1,1
Datasets\Vote.csv,0.0458715596330275,0.136322029669013,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,10,0.00384035708630099,1,1
Datasets\Vote.csv,0.0275229357798165,0.0562370705752559,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,11,0.0011371391946192,0,1
Datasets\Vote.csv,0.055045871559633,0.123255638472021,0.937455579246624,0.946014492753623,0.95,0.941715589181852,0.926829268292683,12,0.00279705142470744,1,1
Datasets\Vote.csv,0.0275229357798165,0.162706596629663,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,13,0.000695708692900954,1,1
Datasets\Vote.csv,0.036697247706422,0.0736468668341666,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,14,0.00112437082027517,1,1
Datasets\Vote.csv,0.0458715596330275,0.221751371859773,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,15,0.000438026021433713,1,1
Datasets\Vote.csv,0.0642201834862385,0.123821183576684,0.938877043354655,0.928819444444444,0.888888888888889,0.93382116367091,0.919540229885057,16,0.00252314046450401,0,1
Datasets\Vote.csv,0.0458715596330275,0.25539915440816,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,17,0.00389126234175935,1,1
Datasets\Vote.csv,0.0275229357798165,0.559269852214813,0.97316986496091,0.969168428470754,0.953488372093023,0.971165025010041,0.964705882352941,18,0.000651845717255792,0,1
Datasets\Vote.csv,0.0275229357798165,0.064862546500497,0.968727789623312,0.973098995695839,0.975609756097561,0.970908472693832,0.963855421686747,19,0.00209661527041154,0,1
Datasets\Vote.csv,0.036697247706422,0.329897737601205,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,20,0.0004574821482971,0,1
Datasets\Vote.csv,0.0458715596330275,0.0563555986876953,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,2,0.0194324956339833,1,1
Datasets\Vote.csv,0.018348623853211,0.0996094639084796,0.980632551528074,0.980632551528074,0.976190476190476,0.980632551528074,0.976190476190476,3,0.0108459106312245,0,1
Datasets\Vote.csv,0.018348623853211,0.163378267846442,0.980632551528074,0.980632551528074,0.976190476190476,0.980632551528074,0.976190476190476,4,0.00990373908225344,1,1
Datasets\Vote.csv,0.0275229357798165,15.1103816776065,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,5,0.00351524523748139,1,1
Datasets\Vote.csv,0.036697247706422,0.0740933169615115,0.95682302771855,0.965760869565217,0.975,0.961271173211228,0.951219512195122,6,0.00676140700699966,1,1
Datasets\Vote.csv,0.036697247706422,0.400182197348103,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,7,0.00584853976369083,0,1
Datasets\Vote.csv,0.036697247706422,0.058832715530303,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,8,0.000312129169572542,1,1
Datasets\Vote.csv,0.0275229357798165,0.723332339950797,0.968727789623312,0.973098995695839,0.975609756097561,0.970908472693832,0.963855421686747,9,0.00283612043660374,0,1
Datasets\Vote.csv,0.0458715596330275,6.34627316082534,0.944918265813788,0.958608058608059,0.974358974358974,0.951713935041237,0.938271604938272,10,0.00325737944873822,0,1
Datasets\Vote.csv,0.0642201834862385,0.374685679923348,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,11,0.000270943381859772,0,1
Datasets\Vote.csv,0.036697247706422,0.668791975795322,0.961265103056148,0.961265103056148,0.952380952380952,0.961265103056148,0.952380952380952,12,0.00400744224466165,0,1
Datasets\Vote.csv,0.0458715596330275,0.324352409303328,0.944918265813788,0.958608058608059,0.974358974358974,0.951713935041237,0.938271604938272,13,0.000379652976830249,1,1
Datasets\Vote.csv,0.0458715596330275,0.115716212157194,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,14,0.00532077653949342,0,1
Datasets\Vote.csv,0.0458715596330275,2.73235755591298,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,15,0.00117392599801183,0,1
Datasets\Vote.csv,0.0458715596330275,0.861982827218413,0.944918265813788,0.958608058608059,0.974358974358974,0.951713935041237,0.938271604938272,16,0.000705653579263344,1,1
