header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Ionosphere.csv,0.0898876404494382,0.162944052488765,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,12,0.13567803987743,0.0144710367304366,1,0
Datasets\Ionosphere.csv,0.0786516853932584,0.170288840591079,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,13,0.0382565198473358,0.00928709039052026,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.208979840115299,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,14,0.0273059836831481,0.00702743158700071,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.210104754778164,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,15,0.01548981931223,0.00474837091746687,1,0
Datasets\Ionosphere.csv,0.123595505617978,0.214958504611941,0.841831140350877,0.8896875,0.92,0.865097984193978,0.807017543859649,16,0.0139906501494344,0.00379626827050199,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.217345084038559,0.841831140350877,0.8896875,0.92,0.865097984193978,0.807017543859649,17,0.0092133560107869,0.00315586739491405,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.220984830123037,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,18,0.00632266503613983,0.00242632922253292,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.233902005708771,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,19,0.0108644689697597,0.00225684609773688,1,0
Datasets\Ionosphere.csv,0.123595505617978,0.227149948326711,0.841831140350877,0.8896875,0.92,0.865097984193978,0.807017543859649,20,0.00990300977500859,0.00210776962393252,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.153285119164446,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,2,0,0.0357470671078703,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.140696488358751,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,3,0.314991878690667,0.0249233903943288,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.171586609905162,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,4,0.268047286300286,0.0260921890350143,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.141611650814725,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,5,0.197788980327373,0.018217182437457,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.127153869272722,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,6,0.208589190054059,0.0189617668724387,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.165954078242325,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,7,0.171483201860938,0.0150832034427764,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.467222507862822,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,8,0.219433386386308,0.0131144776674451,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.140598517653799,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,9,0.153852526910161,0.0180179827236473,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.225868764758054,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,10,0.207720430043278,0.0185004929952094,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.203586812955715,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,11,0.100810234670929,0.0109432778352398,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.183936561177308,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,12,0.0766569735355602,0.00885053399583881,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.157439573723637,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,13,0.0683045778034011,0.00708316403544303,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.175293630368236,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,14,0.0986802923904585,0.0105043332735194,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.234565244155673,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,15,0.126580722633106,0.0149353135463319,0,0
Datasets\Ionosphere.csv,0.0449438202247191,1.19421279546279,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,16,0.067221914433478,0.0114485909138509,0,0
Datasets\Ionosphere.csv,0.0449438202247191,4.19476626221589,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,17,0.04518287318861,0.00863773996064847,0,0
Datasets\Ionosphere.csv,0.0561797752808989,2.71431403530562,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,18,0.0323838606238811,0.00584244634074777,1,0
Datasets\Ionosphere.csv,0.0561797752808989,6.46154613672519,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,19,0.0379358416502669,0.00363737946776012,1,0
Datasets\Ionosphere.csv,0.0561797752808989,8.38656741509562,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,20,0.014637794795904,0.00239688427758854,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.106889867359677,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,2,0,0.0413062709193103,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.0967969114921672,0.951206140350877,0.951206140350877,0.9375,0.951206140350877,0.9375,3,0.305034780292398,0.0301951244939415,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.0942421083334781,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,4,0.268672275368375,0.0218601880932238,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.123707328542767,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,5,0.254862780139183,0.0170175457076238,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.12823384619167,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,6,0.197653933527351,0.0261563802250805,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.176259294500394,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,7,0.0910387880859242,0.0186200486329041,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.177549521718218,0.902412280701754,0.902412280701754,0.875,0.902412280701754,0.875,8,0.100298807164121,0.0137089565409842,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.151126487130026,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,9,0.0856583733732668,0.010578515331185,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.298663254320134,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,10,0.0868662137040828,0.012785172303377,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.197915442182891,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,11,0.0956777139256644,0.0110857345727354,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.151165941170943,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,12,0.0989691969189877,0.00986375666052784,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.14502851793903,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,13,0.0505347102451061,0.00621187987760022,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.200724040369889,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,14,0.0411727174452176,0.00499348305642652,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.134698330476192,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,15,0.0928789368043883,0.00649796954874089,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.157978646396749,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,16,0.0461004393695141,0.00475704768231683,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.162116808011805,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,17,0.0733896560910052,0.00741212674167781,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.180118355035518,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,18,0.0355426932031667,0.00468697085144455,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.180857962798466,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,19,0.0295960544787429,0.00350493707946674,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.193041033960482,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,20,0.0242486902878881,0.00268945575901417,1,0
Datasets\Ionosphere.csv,0.0561797752808989,0.118781390934896,0.942434210526316,0.936688311688312,0.909090909090909,0.939552476327964,0.923076923076923,2,0,0.0528053501678471,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.10608262802856,0.958059210526316,0.946791443850267,0.911764705882353,0.952392001067534,0.939393939393939,3,0.169040833484359,0.0358419805422587,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.0948094368361912,0.958059210526316,0.946791443850267,0.911764705882353,0.952392001067534,0.939393939393939,4,0.234264519282711,0.0270942259407601,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.12545086807788,0.958059210526316,0.946791443850267,0.911764705882353,0.952392001067534,0.939393939393939,5,0.226376902185201,0.0213018968759645,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.113069668331618,0.940515350877193,0.921121593291405,0.861111111111111,0.93071745404357,0.911764705882353,6,0.242786143129767,0.0325317530399925,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.168864274925318,0.909265350877193,0.899197860962567,0.852941176470588,0.90420358368738,0.878787878787879,7,0.149498162221901,0.025647770285252,0,0
Datasets\Ionosphere.csv,0.0337078651685393,1.31115123092796,0.959978070175439,0.966629588431591,0.967741935483871,0.963292347283573,0.952380952380952,8,0.181415079061236,0.0246100425789962,0,0
Datasets\Ionosphere.csv,0.0449438202247191,135.173637087997,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,9,0.0606853982993444,0.0188909822706327,0,0
Datasets\Ionosphere.csv,0.0674157303370786,92.999072893318,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,10,0.0438003231409113,0.0152219442362127,0,0
Datasets\Ionosphere.csv,0.0674157303370786,5.15873856856657,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,11,0.0366877972267196,0.0133424565807294,0,0
Datasets\Ionosphere.csv,0.0898876404494382,5.23327030013854,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,12,0.0321456887927626,0.00985613988124106,0,0
Datasets\Ionosphere.csv,0.0674157303370786,4.35998177638544,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,13,0.0296581728194289,0.0085344563532815,0,0
Datasets\Ionosphere.csv,0.0674157303370786,7.91334229370225,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,14,0.0212847060253859,0.00793865982123413,0,0
Datasets\Ionosphere.csv,0.0561797752808989,3.1641129418676,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,15,0.0235652504700607,0.00699051886817031,0,0
Datasets\Ionosphere.csv,0.0674157303370786,4.27101901905194,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,16,0.0159179488640857,0.00643791787032597,0,0
Datasets\Ionosphere.csv,0.0674157303370786,5.20395089952217,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,17,0.0141412282024515,0.00569612702203946,0,0
Datasets\Ionosphere.csv,0.0674157303370786,5.32536330706508,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,18,0.0122942160487239,0.00521360281892203,0,0
Datasets\Ionosphere.csv,0.0674157303370786,3.23923384601524,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,19,0.0113150350434985,0.00400750477049934,0,0
Datasets\Ionosphere.csv,0.0674157303370786,5.77816652622699,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,20,0.0126439130167926,0.00352651737478712,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.179778121286439,0.890625,0.9453125,1,0.917154255319149,0.87719298245614,2,0,0.039734618053545,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.182189227780823,0.90625,0.952380952380952,1,0.928742994395516,0.896551724137931,3,0.303626655141063,0.0430147508080926,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.119082210167262,0.90625,0.952380952380952,1,0.928742994395516,0.896551724137931,4,0.116804970307019,0.0278950895892576,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.0877532524759227,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,5,0.157730635275489,0.0207591043303026,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.102754749198833,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,6,0.200877673263141,0.0189474584764716,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.130783810629661,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,7,0.168979297363883,0.0190531704548145,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.258813985899224,0.902412280701754,0.902412280701754,0.875,0.902412280701754,0.875,8,0.113782174910428,0.0135350262388488,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.140899515008257,0.871162280701754,0.882485875706215,0.866666666666667,0.876787519044909,0.838709677419355,9,0.120985708300692,0.0173796328642593,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.16995170711834,0.855537280701754,0.872701149425287,0.862068965517241,0.864033984234133,0.819672131147541,10,0.0453891739837086,0.0121919254677519,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.148420085697657,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,11,0.0283519367186014,0.00896697186284527,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.15627360971492,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,12,0.0270154166324414,0.0070610818922609,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.221186614447515,0.871162280701754,0.882485875706215,0.866666666666667,0.876787519044909,0.838709677419355,13,0.0250894624096537,0.00522401063803397,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.178878348499993,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,14,0.0159415669563497,0.00364369564906292,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.178071966103079,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,15,0.0133602071646759,0.0030636357730422,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.175950034080957,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,16,0.0109351321291293,0.00242006371463458,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.175355019542896,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,17,0.00483153672593007,0.00197409443517824,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.181805583237017,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,18,0.00793258495414559,0.00157790970126645,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.193978129683754,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,19,0.0164339306214769,0.00175373344484097,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.207757088706994,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,20,0.00642918334113592,0.00136226850283489,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.185480646297504,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,2,0,0.0391241429958282,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.185423089236572,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,3,0.356767999489574,0.0402075994128008,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.236417448606202,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,4,0.161013329080697,0.0313431768961059,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.285445927362815,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,5,0.158938539288608,0.0205005163441868,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.20027183816012,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,6,0.19064661015782,0.0217797011635251,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.172265133616162,0.918037280701754,0.912608225108225,0.878787878787879,0.915314702563036,0.892307692307692,7,0.175250944131474,0.0174547971405366,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.220513148866939,0.918037280701754,0.912608225108225,0.878787878787879,0.915314702563036,0.892307692307692,8,0.158009521834448,0.014416751331146,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.200006806328649,0.940515350877193,0.921121593291405,0.861111111111111,0.93071745404357,0.911764705882353,9,0.124495918380985,0.0133001554181748,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.23609197951383,0.918037280701754,0.912608225108225,0.878787878787879,0.915314702563036,0.892307692307692,10,0.131782791071396,0.012238039943212,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.132883813787469,0.918037280701754,0.912608225108225,0.878787878787879,0.915314702563036,0.892307692307692,11,0.190131569208472,0.0154630099048077,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.306634412143208,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,12,0.205895777168088,0.0136102051825393,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.584664359461941,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,13,0.224868496317601,0.0274511539931912,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.38642426840862,0.839912280701754,0.862997658079625,0.857142857142857,0.851298491753047,0.8,14,0.0652182642039889,0.0192496591428379,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.285095438731825,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,15,0.0455022435005831,0.0134464347040681,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.19389923179257,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,16,0.0332467579867684,0.00916277961588095,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.177359236043743,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,17,0.0227913912840639,0.00779957807380656,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.179707696098362,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,18,0.017975088957518,0.00551611573656551,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.196215097315836,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,19,0.0156848623921306,0.00456224776637245,1,0
Datasets\Ionosphere.csv,0.123595505617978,0.195811647010887,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,20,0.0129293140737729,0.00371104799179696,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.155221673167099,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,2,0,0.0364691749746771,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.146725799509015,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,3,0.294471950953837,0.0245326717468839,0,0
Datasets\Ionosphere.csv,0.0786516853932584,8.46967653431216,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,4,0.246247087089795,0.0191790267204708,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.125767996552519,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,5,0.200282507940053,0.0258459139616757,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.173204049093238,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,6,0.199271595301594,0.0240692442709047,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.168357576725042,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,7,0.112627038455416,0.0195816268968352,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.150445853351841,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,8,0.104884694954738,0.0137790364197833,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.188130544252023,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,9,0.0301441980145105,0.0096281098208372,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.288372725858762,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,10,0.0425580696372565,0.00788245900456201,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.34476680042786,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,11,0.0197119857256543,0.00616201994320709,1,0
Datasets\Ionosphere.csv,0.0449438202247191,0.315806767829208,0.951206140350877,0.951206140350877,0.9375,0.951206140350877,0.9375,12,0.0389198565936444,0.0055177159427344,1,0
Datasets\Ionosphere.csv,0.0674157303370786,0.365093424193358,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,13,0.0141771459399659,0.00455792415767596,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.283432497057518,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,14,0.0215224424411545,0.00381201423143574,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.410187046658713,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,15,0.0415609062422574,0.00443321378895384,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.492136772612,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,16,0.0143335306949392,0.0040181675139273,1,0
