header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\German_credit.csv,0.328,0.646184707318401,0.59047619047619,0.598752598752599,0.446153846153846,0.594585594885285,0.414285714285714,16,0.0770104675611044,0,0
Datasets\German_credit.csv,0.336,0.894380019628935,0.603809523809524,0.602282110952631,0.441558441558442,0.603044850211599,0.447368421052632,17,0.0734825526264994,0,0
Datasets\German_credit.csv,0.256,0.475993148026997,0.668571428571429,0.691907364038512,0.590163934426229,0.680039258718452,0.529411764705882,18,0.0802623844218224,0,0
Datasets\German_credit.csv,0.328,0.568139823424365,0.620952380952381,0.615969026225436,0.45679012345679,0.618450665026963,0.474358974358974,19,0.0846652424898783,0,0
Datasets\German_credit.csv,0.284,0.795123241699038,0.644761904761905,0.656455862977602,0.53030303030303,0.650556337454334,0.49645390070922,20,0.074806349802836,0,0
Datasets\German_credit.csv,0.248,0.348426455612732,0.643809523809524,0.712054825300528,0.651162790697674,0.676214664547976,0.474576271186441,2,0.141924261711986,0,0
Datasets\German_credit.csv,0.252,0.541464724148289,0.663809523809524,0.697901325478645,0.607142857142857,0.680428663360052,0.519083969465649,3,0.124380284331959,1,0
Datasets\German_credit.csv,0.216,0.374985961968976,0.704761904761905,0.750582750582751,0.690909090909091,0.726951003722009,0.584615384615385,4,0.112233191992596,0,0
Datasets\German_credit.csv,0.26,0.41636602637428,0.62,0.695506454816286,0.631578947368421,0.655586295920254,0.424778761061947,5,0.100740863194277,0,0
Datasets\German_credit.csv,0.292,1.0354566618814,0.623809523809524,0.642543859649123,0.516666666666667,0.633038114558079,0.459259259259259,6,0.0881303533409567,0,0
Datasets\German_credit.csv,0.248,1.98505040816806,0.655238095238095,0.706873794293837,0.63265306122449,0.680077227291482,0.5,7,0.0952251812321503,0,0
Datasets\German_credit.csv,0.292,0.457590694476222,0.604761904761905,0.6375,0.52,0.620699568758984,0.416,8,0.0849320794518355,0,0
Datasets\German_credit.csv,0.272,1.29715556079237,0.626666666666667,0.668798862828714,0.571428571428571,0.64704763576779,0.451612903225806,9,0.0850528188455086,0,0
Datasets\German_credit.csv,0.28,0.66784555748027,0.628571428571429,0.657342657342657,0.545454545454545,0.642635177128651,0.461538461538462,10,0.0955575518775375,0,0
Datasets\German_credit.csv,0.236,0.50553961384571,0.671428571428571,0.725,0.66,0.697186700767264,0.528,11,0.0823494996677175,0,0
Datasets\German_credit.csv,0.272,0.521031739730035,0.64952380952381,0.670222916124555,0.557377049180328,0.659711038869994,0.5,12,0.0823330002158303,0,0
Datasets\German_credit.csv,0.312,0.925461969762221,0.601904761904762,0.616011796339665,0.475409836065574,0.608876578771233,0.426470588235294,13,0.0794035896714618,0,0
Datasets\German_credit.csv,0.236,1.17202454928373,0.69047619047619,0.719298245614035,0.633333333333333,0.704592592592593,0.562962962962963,14,0.0764004954799267,0,0
Datasets\German_credit.csv,0.272,0.517744873442208,0.634285714285714,0.668805669954985,0.566037735849057,0.651088461202465,0.46875,15,0.0845655576936435,0,0
Datasets\German_credit.csv,0.284,1.05258507628497,0.637142857142857,0.65442690459849,0.532258064516129,0.645669231563413,0.481751824817518,16,0.0795910570629519,0,0
Datasets\German_credit.csv,0.276,0.764436900474733,0.665714285714286,0.669709737827715,0.541666666666667,0.667706034778933,0.530612244897959,17,0.080589960304751,0,0
Datasets\German_credit.csv,0.308,157.486911039252,0.62,0.627262443438914,0.485294117647059,0.623610078180268,0.461538461538462,18,0.0686366937867041,0,0
Datasets\German_credit.csv,0.288,0.537704396018049,0.630476190476191,0.648538468210599,0.524590163934426,0.639379791369245,0.470588235294118,19,0.0794069803682989,0,0
Datasets\German_credit.csv,0.26,1.03312856870413,0.646666666666667,0.686965811965812,0.596153846153846,0.666207368005042,0.488188976377953,20,0.0690264390237653,0,0
Datasets\German_credit.csv,0.244,0.314514833191047,0.658095238095238,0.714005775577558,0.645833333333333,0.684911382176328,0.504065040650407,2,0.144479899672207,0,0
Datasets\German_credit.csv,0.26,0.880608213984847,0.650476190476191,0.686602418745276,0.592592592592593,0.668051261364828,0.496124031007752,3,0.126614190959903,0,0
Datasets\German_credit.csv,0.288,0.44218940508948,0.634285714285714,0.64960529666412,0.523809523809524,0.641854107684043,0.478260869565217,4,0.116854606362494,0,0
Datasets\German_credit.csv,0.296,0.506621105485392,0.605714285714286,0.632889569964563,0.509433962264151,0.619003811508405,0.421875,5,0.118802124136649,0,0
Datasets\German_credit.csv,0.276,0.562624815354308,0.631428571428571,0.662981859410431,0.555555555555556,0.646820634934538,0.465116279069767,6,0.110753923808722,0,0
Datasets\German_credit.csv,0.296,0.98934889298959,0.617142857142857,0.636436241015174,0.508474576271186,0.626641080321922,0.447761194029851,7,0.100845319879913,0,0
Datasets\German_credit.csv,0.3,0.807771712344372,0.595238095238095,0.625,0.5,0.609756097560976,0.4,8,0.0962391193010368,0,0
Datasets\German_credit.csv,0.316,0.556294250987675,0.58,0.601981351981352,0.461538461538462,0.590786281972903,0.377952755905512,9,0.0888024306498292,0,0
Datasets\German_credit.csv,0.276,16.20018900431,0.639047619047619,0.663882902298851,0.551724137931034,0.651228566818857,0.481203007518797,10,0.0855951611534878,0,0
Datasets\German_credit.csv,0.316,0.542230253784687,0.610476190476191,0.617162249515191,0.470588235294118,0.613801012930802,0.447552447552448,11,0.0909785486387588,0,0
Datasets\German_credit.csv,0.34,0.597980384435999,0.585714285714286,0.589285714285714,0.428571428571429,0.587494572297004,0.413793103448276,12,0.085465722011784,0,0
Datasets\German_credit.csv,0.272,4.20476088477843,0.638095238095238,0.668997668997669,0.563636363636364,0.653181154251163,0.476923076923077,13,0.0732353484965271,0,0
Datasets\German_credit.csv,0.272,1.86113850596494,0.634285714285714,0.668805669954985,0.566037735849057,0.651088461202465,0.46875,14,0.0796173248981013,0,0
Datasets\German_credit.csv,0.276,0.741340797961009,0.631428571428571,0.662981859410431,0.555555555555556,0.646820634934538,0.465116279069767,15,0.07525736329029,0,0
Datasets\German_credit.csv,0.3,9.72087918109636,0.621904761904762,0.634408602150538,0.5,0.628094457894179,0.460431654676259,16,0.0725678723595971,0,0
Datasets\German_credit.csv,0.252,0.705448938797569,0.686666666666667,0.697963800904977,0.588235294117647,0.692269147394908,0.559440559440559,17,0.0783010067067307,0,0
Datasets\German_credit.csv,0.268,0.561379327370471,0.633333333333333,0.675,0.58,0.653503184713376,0.464,18,0.068620108509222,0,0
Datasets\German_credit.csv,0.308,0.725634313280757,0.627619047619048,0.630696004993758,0.486111111111111,0.629153764264986,0.476190476190476,19,0.0691017742603968,0,0
Datasets\German_credit.csv,0.292,0.476451803399965,0.639047619047619,0.647462831286361,0.514705882352941,0.643227702733338,0.489510489510489,20,0.0776185115681332,1,0
Datasets\German_credit.csv,0.224,0.336925857362034,0.691428571428571,0.74063786993583,0.679245283018868,0.715187744875481,0.5625,2,0.144507497082649,0,0
Datasets\German_credit.csv,0.248,0.775428195448893,0.674285714285714,0.702990504925016,0.610169491525424,0.688338981153805,0.537313432835821,3,0.125468870477029,0,0
Datasets\German_credit.csv,0.268,0.790829963822775,0.656190476190476,0.675875085792725,0.564516129032258,0.665887336252899,0.510948905109489,4,0.111652157297151,0,0
Datasets\German_credit.csv,0.236,1.2847423324132,0.69047619047619,0.719298245614035,0.633333333333333,0.704592592592593,0.562962962962963,5,0.103543965444428,0,0
Datasets\German_credit.csv,0.276,32.8921884574116,0.639047619047619,0.663882902298851,0.551724137931034,0.651228566818857,0.481203007518797,6,0.0946323728354368,0,0
Datasets\German_credit.csv,0.264,0.50029899197801,0.666666666666667,0.681912681912682,0.569230769230769,0.674203494347379,0.528571428571428,7,0.102880968881553,0,0
Datasets\German_credit.csv,0.304,0.754100037374896,0.615238095238095,0.628384687208217,0.492063492063492,0.621741903560631,0.449275362318841,8,0.0847608067113383,0,0
Datasets\German_credit.csv,0.284,5.22331960085574,0.644761904761905,0.656455862977602,0.53030303030303,0.650556337454334,0.49645390070922,9,0.0813808074603166,0,0
Datasets\German_credit.csv,0.276,0.863981708374514,0.654285714285714,0.666749011857708,0.545454545454545,0.660458570602712,0.51063829787234,10,0.0806963788587267,0,0
Datasets\German_credit.csv,0.284,0.785664540142241,0.633333333333333,0.653508771929824,0.533333333333333,0.643262894796637,0.474074074074074,11,0.0754404951696129,0,0
Datasets\German_credit.csv,0.328,1.05410911081741,0.609523809523809,0.609523809523809,0.453333333333333,0.609523809523809,0.453333333333333,12,0.0751743708831206,0,0
Datasets\German_credit.csv,0.264,0.488440821781365,0.655238095238095,0.680805750288402,0.576271186440678,0.667777280722884,0.507462686567164,13,0.0856413062518985,0,0
Datasets\German_credit.csv,0.24,0.610102758655694,0.676190476190476,0.715617715617716,0.636363636363636,0.695345647111366,0.538461538461539,14,0.0876673294038768,0,0
Datasets\German_credit.csv,0.268,1.13031562214029,0.66,0.676411290322581,0.5625,0.668104878858281,0.517985611510791,15,0.0650073866918706,0,0
Datasets\German_credit.csv,0.28,0.591264175859777,0.647619047619048,0.661122661122661,0.538461538461538,0.654301189143393,0.5,16,0.0800938729981848,0,0
Datasets\German_credit.csv,0.26,0.813797721052762,0.707619047619048,0.695424555364314,0.55952380952381,0.701468807543013,0.591194968553459,17,0.0677273862741356,0,0
Datasets\German_credit.csv,0.264,1.01465148437058,0.662857142857143,0.681436210847976,0.571428571428571,0.672018289039566,0.521739130434783,18,0.072267012549557,0,0
Datasets\German_credit.csv,0.252,0.488908872499786,0.679047619047619,0.697412634408602,0.59375,0.688107611824988,0.546762589928057,19,0.084685775660926,0,0
Datasets\German_credit.csv,0.24,0.555106827226054,0.691428571428572,0.713267125031831,0.619047619047619,0.702178088180148,0.565217391304348,20,0.0739634815332805,0,0
Datasets\German_credit.csv,0.256,0.384147002438585,0.657142857142857,0.692307692307692,0.6,0.674267100977199,0.507692307692308,2,0.135061821640328,0,0
Datasets\German_credit.csv,0.264,0.579493302757426,0.643809523809524,0.680777703285126,0.584905660377358,0.661777737255532,0.484375,3,0.122828514493983,0,0
Datasets\German_credit.csv,0.276,1.44745536550059,0.642857142857143,0.664473684210526,0.55,0.653486700215672,0.488888888888889,4,0.109011089897721,0,0
Datasets\German_credit.csv,0.312,1.25328134390982,0.620952380952381,0.624911480053505,0.47887323943662,0.622925639901625,0.465753424657534,5,0.100169795126608,0,0
Datasets\German_credit.csv,0.316,0.758781922373075,0.610476190476191,0.617162249515191,0.470588235294118,0.613801012930802,0.447552447552448,6,0.0987146105872624,0,0
Datasets\German_credit.csv,0.244,1.38620611505882,0.684761904761905,0.708047357584077,0.612903225806452,0.696209984164319,0.554744525547445,7,0.0928124601090888,0,0
Datasets\German_credit.csv,0.332,0.778783924764586,0.583809523809524,0.592405913978495,0.4375,0.588076305463458,0.402877697841727,8,0.0956720254080941,0,0
Datasets\German_credit.csv,0.308,4.2085173877801,0.597142857142857,0.617360088365243,0.482142857142857,0.607083199618192,0.412213740458015,9,0.085405877045871,0,0
Datasets\German_credit.csv,0.308,1.69397245722423,0.597142857142857,0.617360088365243,0.482142857142857,0.607083199618192,0.412213740458015,10,0.0872528391961359,0,0
Datasets\German_credit.csv,0.308,0.572797090463883,0.608571428571429,0.622254632807138,0.483870967741935,0.615336971982033,0.437956204379562,11,0.0747357591072585,0,0
Datasets\German_credit.csv,0.296,0.590703726346642,0.617142857142857,0.636436241015174,0.508474576271186,0.626641080321922,0.447761194029851,12,0.0874010374256832,0,0
Datasets\German_credit.csv,0.26,1.1526252129875,0.673333333333333,0.687335309617918,0.575757575757576,0.680262277726808,0.539007092198582,13,0.078731208074925,0,0
Datasets\German_credit.csv,0.28,1.37456913161214,0.620952380952381,0.656419351660262,0.549019607843137,0.638193485749011,0.444444444444444,14,0.0762677644353765,0,0
Datasets\German_credit.csv,0.292,1.07415072080363,0.631428571428571,0.644909274193548,0.515625,0.638097731101255,0.474820143884892,15,0.072817319654115,0,0
Datasets\German_credit.csv,0.264,0.628238551407671,0.67047619047619,0.682489193377375,0.567164179104478,0.676429360097149,0.535211267605634,16,0.0761633103092016,0,0
Datasets\German_credit.csv,0.288,0.948802211288505,0.645714285714286,0.653134758587557,0.521739130434783,0.64940332514658,0.5,17,0.0717439564319474,0,0
Datasets\German_credit.csv,0.288,0.66560654588099,0.634285714285714,0.64960529666412,0.523809523809524,0.641854107684043,0.478260869565217,18,0.080611230322099,0,0
Datasets\German_credit.csv,0.304,1.2587963230419,0.584761904761905,0.61660203332984,0.48936170212766,0.600260034544978,0.377049180327869,19,0.0674252710142475,0,0
Datasets\German_credit.csv,0.28,0.732035176907958,0.64,0.659380692167577,0.540983606557377,0.649545811371538,0.485294117647059,20,0.0651367822043384,0,0
Datasets\German_credit.csv,0.244,0.362039923492688,0.673333333333333,0.709407216494845,0.625,0.690899714820038,0.534351145038168,2,0.138694257170489,0,0
Datasets\German_credit.csv,0.248,1.12377327388005,0.674285714285714,0.702990504925016,0.610169491525424,0.688338981153805,0.537313432835821,3,0.12403055188587,0,0
Datasets\German_credit.csv,0.276,0.456694047733408,0.639047619047619,0.663882902298851,0.551724137931034,0.651228566818857,0.481203007518797,4,0.113364803215464,0,0
Datasets\German_credit.csv,0.272,0.590248686721847,0.641904761904762,0.669302790655395,0.56140350877193,0.655317531750006,0.484848484848485,5,0.104026860265281,0,0
Datasets\German_credit.csv,0.284,0.759048880574553,0.621904761904762,0.651171579743008,0.537037037037037,0.636201762629672,0.449612403100775,6,0.0945398552358384,0,0
Datasets\German_credit.csv,0.28,0.430148788839393,0.643809523809524,0.660215601392072,0.53968253968254,0.651909359304925,0.492753623188406,7,0.108997239652202,0,0
Datasets\German_credit.csv,0.28,0.590274746966372,0.655238095238095,0.663143566338378,0.536231884057971,0.659167128822736,0.513888888888889,8,0.0962751275226532,0,0
Datasets\German_credit.csv,0.256,0.516832651356901,0.64952380952381,0.693368804808355,0.607843137254902,0.670730544940948,0.492063492063492,9,0.0914237601322495,0,0
Datasets\German_credit.csv,0.264,1.96438538761971,0.662857142857143,0.681436210847976,0.571428571428571,0.672018289039566,0.521739130434783,10,0.0842317703176986,0,0
Datasets\German_credit.csv,0.252,2.95703371981525,0.66,0.698412698412698,0.611111111111111,0.67866323907455,0.511627906976744,11,0.0835340655191494,0,0
Datasets\German_credit.csv,0.284,56.6737272793408,0.633333333333333,0.653508771929824,0.533333333333333,0.643262894796637,0.474074074074074,12,0.0775602424707473,0,0
Datasets\German_credit.csv,0.276,0.570128738178614,0.65047619047619,0.66591061827957,0.546875,0.658102921261507,0.503597122302158,13,0.0816342622379166,0,0
Datasets\German_credit.csv,0.268,2.79952317273253,0.663809523809524,0.677042160737813,0.560606060606061,0.670360546953502,0.524822695035461,14,0.0682538438990321,0,0
Datasets\German_credit.csv,0.252,1.73993770576568,0.667619047619048,0.697557471264368,0.603448275862069,0.682259983501575,0.526315789473684,15,0.0780289685250735,0,0
Datasets\German_credit.csv,0.252,4.86001917628325,0.694285714285714,0.698970037453184,0.583333333333333,0.696620001190479,0.571428571428571,16,0.0773350412820914,0,0
Datasets\German_credit.csv,0.296,50.7332636741863,0.613333333333333,0.635214980456322,0.508771929824561,0.624082411619324,0.439393939393939,17,0.0696475999636096,0,0
Datasets\German_credit.csv,0.312,0.549606116560285,0.620952380952381,0.624911480053505,0.47887323943662,0.622925639901625,0.465753424657534,18,0.0745789956466284,0,0
Datasets\German_credit.csv,0.28,1.68095294305383,0.643809523809524,0.660215601392072,0.53968253968254,0.651909359304925,0.492753623188406,19,0.0731190377216829,0,0
Datasets\German_credit.csv,0.292,1.60642918031956,0.642857142857143,0.648809523809524,0.514285714285714,0.645819618169849,0.496551724137931,20,0.0754769802988794,0,0
Datasets\German_credit.csv,0.22,0.328827886989781,0.709523809523809,0.741228070175439,0.666666666666667,0.72502951253923,0.592592592592593,2,0.143912517351871,0,0
Datasets\German_credit.csv,0.256,33.161493874841,0.672380952380952,0.692046515575927,0.587301587301587,0.682072013592103,0.536231884057971,3,0.121129348369859,0,0
Datasets\German_credit.csv,0.264,9.097990444154,0.655238095238095,0.680805750288402,0.576271186440678,0.667777280722884,0.507462686567164,4,0.11646075558595,1,0
Datasets\German_credit.csv,0.244,1.65228005519785,0.692380952380952,0.707921607378129,0.606060606060606,0.700065044245656,0.567375886524823,5,0.103595811786263,0,0
Datasets\German_credit.csv,0.228,0.3632356636711,0.715238095238095,0.728264382676147,0.632352941176471,0.721692463801895,0.601398601398601,6,0.113427276425506,0,0
Datasets\German_credit.csv,0.228,3.95699325613374,0.703809523809524,0.729495538778312,0.645161290322581,0.71642237395261,0.583941605839416,7,0.0803126112768761,0,0
Datasets\German_credit.csv,0.24,1.00905321499504,0.71047619047619,0.713799241544772,0.602739726027397,0.712133839418863,0.594594594594595,8,0.0820098246858912,0,0
Datasets\German_credit.csv,0.272,0.684021900450728,0.660952380952381,0.672294266373053,0.552238805970149,0.666575081139417,0.52112676056338,9,0.0796151723485115,0,0
Datasets\German_credit.csv,0.26,0.758463009472355,0.665714285714286,0.686599176389842,0.580645161290323,0.675995459767427,0.525547445255475,10,0.0932461208901392,0,0
Datasets\German_credit.csv,0.248,0.51858902718877,0.697142857142857,0.703595876937603,0.591549295774648,0.700354502931936,0.575342465753425,11,0.089738450015454,0,0
Datasets\German_credit.csv,0.292,0.745205112894611,0.635238095238095,0.646162714097497,0.515151515151515,0.640653835594188,0.482269503546099,12,0.0857813327215204,0,0
Datasets\German_credit.csv,0.272,0.775934319350033,0.676190476190476,0.676190476190476,0.546666666666667,0.676190476190476,0.546666666666667,13,0.0719921033088862,0,0
Datasets\German_credit.csv,0.264,1.20728633293977,0.666666666666667,0.681912681912682,0.569230769230769,0.674203494347379,0.528571428571428,14,0.0814663394861267,0,0
Datasets\German_credit.csv,0.256,1.22301276561953,0.687619047619048,0.693760327327091,0.577464788732394,0.690676036148482,0.561643835616438,15,0.0727951633458035,0,0
Datasets\German_credit.csv,0.268,0.490452305072303,0.667619047619048,0.677763413057531,0.558823529411765,0.672652985395621,0.531468531468531,16,0.0811421772230351,0,0
Datasets\German_credit.csv,0.288,0.820910715377735,0.64952380952381,0.654418128885042,0.52112676056338,0.651961783840682,0.506849315068493,17,0.0754434087704419,0,0
Datasets\German_credit.csv,0.272,0.667123151103657,0.657142857142857,0.671517671517672,0.553846153846154,0.664252503576538,0.514285714285714,18,0.0751469156045761,0,0
Datasets\German_credit.csv,0.276,1.14135304023741,0.65047619047619,0.66591061827957,0.546875,0.658102921261507,0.503597122302158,19,0.0734685232230096,0,0
Datasets\German_credit.csv,0.24,0.525910972412026,0.706666666666667,0.713431426548115,0.605633802816901,0.710032934348501,0.589041095890411,20,0.0746211252152412,0,0
Datasets\German_credit.csv,0.268,0.367781921378285,0.61047619047619,0.679990069513406,0.605263157894737,0.643360868964572,0.407079646017699,2,0.138795326349033,0,0
Datasets\German_credit.csv,0.3,0.39702926344777,0.583809523809524,0.621359223300971,0.5,0.601999401560546,0.369747899159664,3,0.120014345833045,0,0
Datasets\German_credit.csv,0.288,0.616166994314435,0.615238095238095,0.644861603294704,0.528301886792453,0.629701641806862,0.4375,4,0.104785833659565,0,0
Datasets\German_credit.csv,0.304,0.827606828299798,0.588571428571429,0.618032287541882,0.489795918367347,0.602942194730708,0.387096774193548,5,0.0949670675146312,0,0
Datasets\German_credit.csv,0.276,0.668315653831925,0.616190476190476,0.662510656436488,0.565217391304348,0.638511605964078,0.429752066115702,6,0.0971263793078059,0,0
