header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Uci_imageseg.csv,0.303571428571429,0.29933857773403,0.696428571428571,0.574603174603175,0.8,0.629677534454306,0.888888888888889,5,0.042470996137779,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.257194277427749,0.839285714285714,0.75,1,0.792134831460674,1,6,0.03149259430115,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.184017442426406,0.892857142857143,0.892290249433107,0.888888888888889,0.892573606133466,0.941176470588235,7,0.0208329276387702,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.252853240749363,0.946428571428571,0.961038961038961,1,0.953677811550152,1,8,0.0137126510388487,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.189401205818818,0.910714285714286,0.925324675324675,1,0.917961348995832,1,9,0.0197605743791942,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.176173527369072,0.928571428571429,0.945165945165945,0.888888888888889,0.936795203256505,0.941176470588235,10,0.0207546042094302,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.266240881186743,0.928571428571429,0.945165945165945,0.888888888888889,0.936795203256505,0.941176470588235,11,0.014028000453494,1,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.171266977886254,0.946428571428571,0.961038961038961,1,0.953677811550152,1,12,0.0163292568682196,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.213588989292456,0.928571428571429,0.940630797773655,1,0.934562211981567,1,13,0.0152810198487645,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.250661910568572,0.857142857142857,0.876623376623377,1,0.86677367576244,1,14,0.0107968024592871,0,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.281233518699625,0.946428571428571,0.955555555555556,0.888888888888889,0.950970164823701,0.941176470588235,15,0.0149672508843198,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.261246962174382,0.892857142857143,0.894274376417234,1,0.893565197688909,1,16,0.01449284367718,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.204581301398687,0.928571428571429,0.932539682539683,1,0.930551325007615,1,17,0.0150247933811696,6,0
Datasets\Uci_imageseg.csv,0.125,0.328993465217675,0.875,0.880952380952381,1,0.877966101694915,1,18,0.0142949880898325,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.195056796037458,0.892857142857143,0.911111111111111,0.888888888888889,0.901891772987242,0.941176470588235,19,0.0117453781977339,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.336533773384332,0.892857142857143,0.90952380952381,1,0.901113417625967,1,20,0.0131837324273118,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.7143170276119,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040875315834,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571477324209338,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816336199059945,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.462112763427324,0.571428571428571,0.421768707482993,0.285714285714286,0.4853228962818,0.444444444444444,4,0.0615518042933332,1,0
Datasets\Uci_imageseg.csv,0.285714285714286,0.391160258809261,0.714285714285714,0.743566992014197,1,0.7286322928441,0.545454545454545,5,0.0438988180036811,6,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.251329351193093,0.803571428571429,0.747782446311858,0.888888888888889,0.774673810240316,0.941176470588235,6,0.025216316386308,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.260091238287924,0.839285714285714,0.868253968253968,1,0.853524119385146,1,7,0.0234546032849757,6,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.243596297843828,0.821428571428571,0.873473748473748,1,0.846652087219399,0.933333333333333,8,0.0205412771861465,0,0
Datasets\Uci_imageseg.csv,0.125,0.239268226504144,0.875,0.881673881673882,1,0.878324263271383,1,9,0.0114802548736355,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.246481567623578,0.839285714285714,0.871753246753247,1,0.855211439414476,1,10,0.0184029053383734,2,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.324179544320141,0.839285714285714,0.865079365079365,0.888888888888889,0.851987360718443,0.941176470588235,11,0.0153488095685893,1,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.284657401355152,0.803571428571429,0.815476190476191,1,0.809480042016807,1,12,0.0148846819497273,1,0
Datasets\Uci_imageseg.csv,0.125,0.293486597190326,0.875,0.895691609977324,1,0.885224907955819,1,13,0.0126780048722407,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.278731189974337,0.857142857142857,0.886904761904762,1,0.871769868356899,1,14,0.0138703183386887,1,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.718341940660602,0.821428571428571,0.865476190476191,1,0.842877306180058,1,15,0.0104836730472375,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.373217015746033,0.857142857142857,0.86984126984127,0.888888888888889,0.86344537815126,0.941176470588235,16,0.0133478368547777,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.404771781875319,0.839285714285714,0.837244897959184,1,0.838264063994435,1,17,0.0119324728045483,0,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.357814603437552,0.839285714285714,0.871031746031746,0.888888888888889,0.854864103413987,0.941176470588235,18,0.0119653345597396,0,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.370659540615975,0.857142857142857,0.888365602651317,1,0.872474981798455,1,19,0.0103885247233087,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.514121629893527,0.839285714285714,0.839115646258503,1,0.839200671655834,1,20,0.0100802923691036,1,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.717140314579666,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040834849738,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.575000690918195,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816330130959883,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.451301763555393,0.571428571428571,0.438095238095238,0.266666666666667,0.495956873315364,0.421052631578947,4,0.0616906144754322,1,0
Datasets\Uci_imageseg.csv,0.321428571428571,0.362726649311207,0.678571428571429,0.662131519274376,0.666666666666667,0.670250679553005,0.363636363636364,5,0.0446941102321323,6,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.618396087500747,0.803571428571429,0.731349206349206,1,0.765761190722411,1,6,0.0253476683906655,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.153187093747405,0.928571428571429,0.929988662131519,1,0.929279505000109,1,7,0.0106211427060725,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,1318.06717430123,0.892857142857143,0.900226757369614,1,0.896526805474008,1,8,0.00969275686166873,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.699838762301169,0.910714285714286,0.919274376417234,1,0.914974310408157,1,9,0.0171346942072103,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.214345562126486,0.928571428571429,0.931972789115646,1,0.930268999738835,1,10,0.0163888845373172,1,0
Datasets\Uci_imageseg.csv,0.125,89.4401081508229,0.875,0.888888888888889,1,0.881889763779528,1,11,0.0091664593891031,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,1.93400051249608,0.857142857142857,0.900510204081633,1,0.878291519800954,1,12,0.00967096794948156,2,0
Datasets\Uci_imageseg.csv,0.0714285714285714,1.42702905882922,0.928571428571429,0.935714285714286,1,0.932129173508484,1,13,0.0155189587623264,2,0
Datasets\Uci_imageseg.csv,0.125,169.425891540435,0.875,0.879761904761905,1,0.877374491180461,1,14,0.016431651271507,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,2.38389387469499,0.910714285714286,0.918877551020408,1,0.914777706955621,1,15,0.015341877389862,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,63144.2269245626,0.892857142857143,0.909786641929499,1,0.901242395839077,1,16,0.0143814564514397,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,64.1440551964802,0.857142857142857,0.883786848072562,0.888888888888889,0.870260966646509,0.941176470588235,17,0.0147907668842454,6,0
Datasets\Uci_imageseg.csv,0.125,5.93058156341154,0.875,0.877607709750567,0.8,0.876301914866089,0.888888888888889,18,0.0140002536983975,1,0
Datasets\Uci_imageseg.csv,0.0714285714285714,1018083563.53065,0.928571428571429,0.943181818181818,1,0.935819601040763,1,19,0.0139597499889407,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,13.3310128639666,0.857142857142857,0.868119975262832,1,0.862596494821605,1,20,0.0109710401829304,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714317808150296,0.285714285714286,0.166666666666667,0,0.210526315789474,0,2,0.102042419328116,2,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.572494782074861,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.08163371326678,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.448351475166526,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614161297177624,1,0
Datasets\Uci_imageseg.csv,0.339285714285714,0.377827891265502,0.660714285714286,0.549242424242424,0.333333333333333,0.599843470483005,0.482758620689655,5,0.0446202991562024,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.234885251127178,0.839285714285714,0.7569573283859,1,0.795998422614724,0.933333333333333,6,0.0258861340073183,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.192447034645308,0.910714285714286,0.932467532467532,1,0.921462543093686,1,7,0.0181055496710276,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.198091602338335,0.946428571428571,0.955555555555556,1,0.950970164823701,1,8,0.0254614506247157,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.264691842255883,0.910714285714286,0.923809523809524,1,0.917215166404005,0.933333333333333,9,0.0135655062617014,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.221537203665012,0.910714285714286,0.918650793650794,0.888888888888889,0.914665323830183,0.941176470588235,10,0.0221633565198868,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.238110822627021,0.892857142857143,0.89484126984127,1,0.893848105279848,1,11,0.0188806082170726,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.24402424798997,0.946428571428571,0.955555555555555,1,0.950970164823701,1,12,0.0178862979208511,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.799220740919742,0.857142857142857,0.863095238095238,1,0.860108749382106,1,13,0.0172169699924921,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.22734660821901,0.946428571428571,0.950396825396825,1,0.948408547519426,0.857142857142857,14,0.014682955997813,1,0
Datasets\Uci_imageseg.csv,0.0892857142857143,5.71310876096567,0.910714285714286,0.923809523809524,0.777777777777778,0.917215166404005,0.823529411764706,15,0.0172035773606047,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.518816602958597,0.892857142857143,0.904591836734694,0.8,0.898686184664044,0.888888888888889,16,0.0153400204607239,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.407855155106112,0.892857142857143,0.908163265306122,1,0.900445163901255,1,17,0.013950825605352,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.228631402917685,0.946428571428571,0.955555555555556,1,0.950970164823701,1,18,0.0129721256471203,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.472499321029995,0.839285714285714,0.878388278388278,1,0.858391914637583,0.933333333333333,19,0.0148870891014355,1,0
Datasets\Uci_imageseg.csv,0.125,1.20543328596399,0.875,0.899072356215213,1,0.886872859421161,0.933333333333333,20,0.0120521228913352,0,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714299928295466,0.285714285714286,0.166666666666667,0,0.210526315789474,0,2,0.102042619505257,2,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571449695402493,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816338985214646,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.433916039109934,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614732424136902,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.308431799662299,0.696428571428571,0.601010101010101,1,0.645210621437509,1,5,0.0428219008741901,0,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.286685107586521,0.803571428571429,0.720861678004535,0.8,0.759972800246498,0.888888888888889,6,0.0325424850881623,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.2384659309099,0.928571428571429,0.934523809523809,0.888888888888889,0.931538110451848,0.941176470588235,7,0.0238330038337239,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.314899030471153,0.946428571428571,0.946428571428571,1,0.946428571428571,1,8,0.0132474562680611,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.210433371791945,0.910714285714286,0.921825396825397,1,0.916236156654086,1,9,0.0217408433931614,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.27807618913494,0.892857142857143,0.907936507936508,0.8,0.900333690108922,0.888888888888889,10,0.0195769371290707,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.187799424542513,0.946428571428571,0.953571428571429,1,0.949986573576799,1,11,0.0163323639112139,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.279847165609127,0.892857142857143,0.911111111111111,1,0.901891772987242,1,12,0.0167993348952381,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.419025568821212,0.910714285714286,0.919274376417233,0.888888888888889,0.914974310408157,0.941176470588235,13,0.0164010509017087,1,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.174990146236999,0.946428571428571,0.953571428571429,1,0.949986573576799,1,14,0.0138402444668414,0,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.203729700210457,0.928571428571429,0.935147392290249,1,0.931847809083483,1,15,0.0165254000934338,6,0
Datasets\Uci_imageseg.csv,0.125,0.564033653176574,0.875,0.878968253968254,1,0.87697963800905,1,16,0.014603016629884,0,0
Datasets\Uci_imageseg.csv,0.125,1.16308543014628,0.875,0.893650793650794,1,0.884227058559569,1,17,0.0125610530726594,0,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.461669308952725,0.892857142857143,0.921245421245421,1,0.906829162760511,1,18,0.0133578286209743,0,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.486886622576953,0.892857142857143,0.905555555555556,1,0.899161518093557,1,19,0.0137632530410892,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,8.98128185864164,0.857142857142857,0.857142857142857,1,0.857142857142857,1,20,0.0120529855965758,0,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.726036289777678,0.285714285714286,0.129292929292929,0,0.178025034770515,0,2,0.102393391388819,2,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.573321860987435,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816330414568652,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.434400475093195,0.571428571428571,0.464285714285714,0.25,0.512315270935961,0.4,4,0.0614666536165896,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.322453623264437,0.696428571428571,0.617142857142857,1,0.654392915404335,0.933333333333333,5,0.0416049101463359,1,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.274423889108379,0.803571428571429,0.757369614512472,1,0.779786764896625,0.933333333333333,6,0.0261261206389481,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.291075519059571,0.892857142857143,0.896825396825397,1,0.894836870446627,0.933333333333333,7,0.0139716724494602,2,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.394735814456179,0.821428571428571,0.827380952380952,0.875,0.824394017534812,0.875,8,0.0159741541946097,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.293678082956135,0.857142857142857,0.860770975056689,1,0.858953084929854,0.933333333333333,9,0.0222913372047645,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.321866500498305,0.857142857142857,0.866326530612245,1,0.861710225831007,0.933333333333333,10,0.0184951281978549,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,814.256454054296,0.839285714285714,0.863945578231292,0.857142857142857,0.851437130019257,0.8,11,0.0151964213549646,2,0
Datasets\Uci_imageseg.csv,0.125,0.557030004696684,0.875,0.89625850340136,1,0.885501680268843,0.933333333333333,12,0.0177873667583334,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.761139824688545,0.857142857142857,0.863945578231293,1,0.860530773574252,0.933333333333333,13,0.0135170141589684,6,0
Datasets\Uci_imageseg.csv,0.178571428571429,48.5950343149395,0.821428571428571,0.852380952380952,1,0.836618573460679,0.933333333333333,14,0.00842441955066141,2,0
Datasets\Uci_imageseg.csv,0.214285714285714,1.73533811885601,0.785714285714286,0.799319727891156,1,0.792458614347026,0.933333333333333,15,0.0138059323603723,6,0
Datasets\Uci_imageseg.csv,0.178571428571429,1.55770946167248,0.821428571428571,0.839285714285714,1,0.83026113671275,0.933333333333333,16,0.0121097419587062,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.983536537725838,0.857142857142857,0.872990105132962,0.875,0.864993904268289,0.875,17,0.0124303874892677,6,0
Datasets\Uci_imageseg.csv,0.214285714285714,1141.57207360641,0.785714285714286,0.797619047619048,1,0.791621911922664,0.933333333333333,18,0.0106998317047204,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,3.57998364037037,0.857142857142857,0.865476190476191,0.875,0.86128936716359,0.875,19,0.00892328823698037,2,0
Datasets\Uci_imageseg.csv,0.178571428571429,6.01866339145543,0.821428571428571,0.836961451247166,0.777777777777778,0.829122268993739,0.823529411764706,20,0.0123724710673303,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.718210116611461,0.285714285714286,0.0843214756258235,0,0.130213631739573,0,2,0.102555226487644,1,0
Datasets\Uci_imageseg.csv,0.5,0.580343602693739,0.5,0.399086460740596,0.714285714285714,0.443879958343339,0.666666666666667,3,0.0827112048180614,1,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.436766144390627,0.571428571428571,0.464285714285714,0.25,0.512315270935961,0.4,4,0.0614537397294661,1,0
Datasets\Uci_imageseg.csv,0.321428571428571,0.326485943944483,0.678571428571429,0.583160800552105,0.777777777777778,0.627258697817976,0.823529411764706,5,0.0424161717320873,6,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.223053319914511,0.821428571428571,0.736111111111111,0.888888888888889,0.776433121019108,0.941176470588235,6,0.0275346817866404,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.293364373079571,0.857142857142857,0.879365079365079,1,0.868111778532254,1,7,0.0101439870014274,1,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.417579799954648,0.821428571428571,0.820691609977324,0.888888888888889,0.821059925333754,0.941176470588235,8,0.0120089802344975,1,0
Datasets\Uci_imageseg.csv,0.125,0.480530958372607,0.875,0.879591836734694,0.8,0.877289909857517,0.888888888888889,9,0.0163509812485669,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.311854984066185,0.839285714285714,0.869897959183674,1,0.854317697228145,1,10,0.0180889137562071,1,0
Datasets\Uci_imageseg.csv,0.125,0.277454211983348,0.875,0.887698412698413,1,0.881303466906799,1,11,0.0100261137881438,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.330304786195983,0.839285714285714,0.849206349206349,0.888888888888889,0.844216887695149,0.941176470588235,12,0.0151329253084835,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.305454348381542,0.839285714285714,0.849886621315193,0.888888888888889,0.844552903216527,0.941176470588235,13,0.0128650338541216,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.809085559704599,0.839285714285714,0.837018140589569,0.888888888888889,0.838150393738828,0.941176470588235,14,0.0111551403433599,1,0
Datasets\Uci_imageseg.csv,0.125,0.22525946457956,0.875,0.885714285714286,1,0.880324543610548,1,15,0.0137520309677698,0,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.360487763626538,0.857142857142857,0.863888888888889,1,0.86050265160249,0.933333333333333,16,0.0119775268933519,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.310064603429786,0.839285714285714,0.849206349206349,1,0.844216887695149,0.933333333333333,17,0.0108204146736402,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.432830985597321,0.857142857142857,0.867063492063492,0.888888888888889,0.862074634226533,0.941176470588235,18,0.0115428200026881,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.423033376650042,0.839285714285714,0.855555555555556,0.888888888888889,0.84734254273004,0.941176470588235,19,0.0122577430375622,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.263111312424514,0.857142857142857,0.864718614718615,1,0.860914070216396,1,20,0.0113910713470945,1,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714289832261339,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040861155475,4,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.581767204246361,0.428571428571429,0.299145299145299,0.205128205128205,0.352348993288591,0.340425531914894,3,0.0819025979104322,1,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.436269483140089,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614660336997205,1,0
Datasets\Uci_imageseg.csv,0.285714285714286,0.35681395518857,0.714285714285714,0.56031746031746,0.533333333333333,0.62800213485145,0.695652173913044,5,0.0457825272129393,1,0
Datasets\Uci_imageseg.csv,0.214285714285714,0.234931091849778,0.785714285714286,0.712698412698413,0.8,0.747427360774818,0.888888888888889,6,0.0271724824824988,1,0
Datasets\Uci_imageseg.csv,0.125,0.224400274275863,0.875,0.878061224489796,1,0.876527939464494,1,7,0.0212008765952577,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.19011199725969,0.910714285714286,0.912755102040816,1,0.911733551842673,1,8,0.0135343936846976,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,3.08535392338406,0.857142857142857,0.866419294990724,1,0.861756112563432,1,9,0.0160680691125651,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,4.68600244951286,0.892857142857143,0.904761904761905,1,0.898770104068117,1,10,0.00961903712056647,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.40413377273464,0.839285714285714,0.855442176870748,1,0.847286932836356,1,11,0.017732911955068,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.416242867570036,0.839285714285714,0.876623376623377,1,0.857548317340181,1,12,0.0174549754760877,1,0
Datasets\Uci_imageseg.csv,0.125,0.605128809402393,0.875,0.89136260564832,0.888888888888889,0.883105515762447,0.941176470588235,13,0.0148070105503422,1,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.212822755475494,0.910714285714286,0.924757781900639,1,0.917682309267434,1,14,0.0146651617900125,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.804910183410519,0.892857142857143,0.901020408163265,1,0.89692020152771,1,15,0.0141636763104264,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,1.80778502283718,0.857142857142857,0.867857142857143,1,0.862466725820763,1,16,0.0139313087844317,1,0
Datasets\Uci_imageseg.csv,0.125,2.79535482954537,0.875,0.889115646258503,1,0.882001349657765,1,17,0.0137939397400563,1,0
Datasets\Uci_imageseg.csv,0.125,2.76274279992306,0.875,0.875283446712018,1,0.875141700404858,1,18,0.0132106673030419,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,5.86046031678976,0.839285714285714,0.848562152133581,1,0.843898441487065,1,19,0.0110551932184789,1,0
Datasets\Uci_imageseg.csv,0.125,65.5603202941996,0.875,0.8718820861678,1,0.873438260587376,1,20,0.0114601908147253,1,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714288746130737,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040873638715,4,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.572510945785552,0.428571428571429,0.315018315018315,0,0.363124560168895,0,3,0.0816330318914249,2,0
Datasets\Uci_imageseg.csv,0.446428571428571,0.457488842679375,0.553571428571429,0.44758064516129,0,0.494965477560414,0,4,0.0615728787736493,1,0
Datasets\Uci_imageseg.csv,0.285714285714286,0.320819188799069,0.714285714285714,0.591630591630592,0.888888888888889,0.647198105761642,0.941176470588235,5,0.0427053492694534,0,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.302495768181178,0.803571428571429,0.70508658008658,0.727272727272727,0.751114470178315,0.842105263157895,6,0.0331895002756086,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.233458612473126,0.910714285714286,0.912131519274376,1,0.911422351556079,1,7,0.0240693605577118,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.222422512301906,0.892857142857143,0.898242630385487,1,0.89554179006624,0.933333333333333,8,0.0173094965123132,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.219789514653604,0.892857142857143,0.898242630385487,0.888888888888889,0.89554179006624,0.941176470588235,9,0.0183021451743804,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.180508330501232,0.910714285714286,0.931972789115646,1,0.921220911068627,0.933333333333333,10,0.0156891631843775,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.169743989691475,0.892857142857143,0.906385281385281,1,0.899570354457572,1,11,0.0137902961786407,6,0
Datasets\Uci_imageseg.csv,0.125,0.325960468012945,0.875,0.882142857142857,0.8,0.878556910569106,0.888888888888889,12,0.0166778792662766,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.215215668016725,0.892857142857143,0.903571428571429,1,0.898182334564044,1,13,0.0169634176094209,6,0
Datasets\Uci_imageseg.csv,0.125,0.267705267122793,0.875,0.891666666666667,1,0.883254716981132,1,14,0.0191011548080891,6,0
Datasets\Uci_imageseg.csv,0.125,0.26532997362023,0.875,0.886904761904762,1,0.880912162162162,1,15,0.0165956553789633,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.871915162880203,0.857142857142857,0.878942486085343,0.875,0.867905805121942,0.875,16,0.0134344071416594,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.393590630124318,0.892857142857143,0.894331065759637,0.8,0.893593496524411,0.888888888888889,17,0.0143386481308354,0,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.37244330131005,0.892857142857143,0.90952380952381,1,0.901113417625967,1,18,0.0154746713295704,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.357517620799834,0.910714285714286,0.916666666666667,0.888888888888889,0.913680781758958,0.941176470588235,19,0.0148275266460798,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.30323153778715,0.928571428571429,0.932539682539683,1,0.930551325007615,1,20,0.0132505623132295,2,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.717207551790026,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040824561051,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.576073165462106,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816327557220475,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.438614839775735,0.571428571428571,0.464285714285714,0.25,0.512315270935961,0.4,4,0.0613907075319925,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.367421803355497,0.696428571428571,0.714285714285714,1,0.705244122965642,0.222222222222222,5,0.0443567263605915,6,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.254032686055281,0.803571428571429,0.71462148962149,0.875,0.756490699464602,0.875,6,0.0261137504336753,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.195755989278845,0.910714285714286,0.914115646258503,1,0.912411796032486,0.933333333333333,7,0.01113612005176,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,736309671.739768,0.910714285714286,0.910714285714286,0.888888888888889,0.910714285714286,0.941176470588235,8,0.0137429310210637,6,0
