header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\glass.txt,0.245614035087719,854210.332179193,0.696393762183236,0.675465838509317,0.75,0.685770171041251,0.857142857142857,19,0.222753519432636,0.036024579418795,0,4
Datasets\glass.txt,0.263157894736842,1587765.62942137,0.64083820662768,0.676111111111111,0.666666666666667,0.658002287695373,0.666666666666667,20,0.216231330034816,0.0354280057733496,0,4
Datasets\glass.txt,0.543859649122807,0.617567411341432,0.3125,0.184042553191489,0,0.231655061596144,0,2,0,0.0956928937024353,3,4
Datasets\glass.txt,0.456140350877193,0.608918925408869,0.363669590643275,0.266666666666667,0,0.307704201940547,0,3,0.570425682538012,0.0800775997982772,0,4
Datasets\glass.txt,0.421052631578947,0.605814596542968,0.447490253411306,0.366730800064133,0,0.403105417021448,0,4,0.440787016125316,0.071176191101059,0,4
Datasets\glass.txt,0.403508771929825,0.597868560269903,0.456262183235867,0.378635561968895,0,0.413840111910467,0,5,0.419312682911369,0.0682718246562888,0,4
Datasets\glass.txt,0.403508771929825,0.537774576975928,0.389985380116959,0.320538720538721,0,0.35186819041364,0,6,0.40772143053918,0.060360447965344,1,4
Datasets\glass.txt,0.403508771929825,0.629812117841167,0.389985380116959,0.324705387205387,0,0.354364040072182,0,7,0.362209899963522,0.0577697588299601,0,4
Datasets\glass.txt,0.403508771929825,262688.99388025,0.389498050682261,0.321356682769726,0,0.352161406887446,0,8,0.346286908280125,0.0563184061575897,0,4
Datasets\glass.txt,0.385964912280702,354163.132187831,0.431164717348928,0.408615136876006,0,0.419587178971424,0,9,0.337739508014768,0.0554644748748586,0,4
Datasets\glass.txt,0.403508771929825,7498264.80559578,0.422392787524366,0.377543551456595,0,0.398710910707597,0,10,0.332294453139525,0.0546258055467487,0,4
Datasets\glass.txt,0.421052631578947,21304207102.0494,0.3807261208577,0.317760942760943,0,0.346405531036467,0,11,0.332523530551224,0.0539638172092754,0,4
Datasets\glass.txt,0.403508771929825,2271272847.69405,0.436281676413255,0.41729797979798,0.5,0.426578728453372,0.4,12,0.323653702128085,0.0500703601919263,0,4
Datasets\glass.txt,0.385964912280702,1123600786.95902,0.510843079922027,0.608134920634921,1,0.55525938081116,0.5,13,0.3002245286783,0.0471729210191926,0,4
Datasets\glass.txt,0.368421052631579,3529255.87997634,0.519615009746589,0.615969477382521,1,0.563704400018508,0.5,14,0.282986158775267,0.0450515232716666,2,4
Datasets\glass.txt,0.385964912280702,9900.52899080591,0.445540935672515,0.491372053872054,1,0.467335530809323,0.5,15,0.269423069958561,0.0399303650179727,0,4
Datasets\glass.txt,0.368421052631579,113945483625.193,0.454800194931774,0.515064102564103,1,0.483059856628054,0.5,16,0.239477421109037,0.0385979031648144,0,4
Datasets\glass.txt,0.350877192982456,324862821012.983,0.496466861598441,0.582827260458839,1,0.536191970178562,0.5,17,0.231525957617377,0.0378902670581713,0,4
Datasets\glass.txt,0.368421052631579,47570441275.5328,0.454800194931774,0.516528589993502,1,0.483702958385921,0.5,18,0.227341589086879,0.0376209369526516,0,4
Datasets\glass.txt,0.368421052631579,695267629130.738,0.454800194931774,0.516528589993502,1,0.483702958385921,0.5,19,0.225689883891885,0.0373108099442725,0,4
Datasets\glass.txt,0.368421052631579,121747347118.868,0.454800194931774,0.504123556755136,1,0.478193373516091,0.5,20,0.223739487279194,0.0370534994871393,0,4
Datasets\glass.txt,0.56140350877193,0.619526156950302,0.303728070175439,0.19212962962963,0,0.235370597870598,0,2,0,0.096230159821674,3,4
Datasets\glass.txt,0.385964912280702,0.561262775858532,0.397295321637427,0.346813725490196,0,0.370342145815275,0,3,0.528970207872869,0.0791954647994775,3,4
Datasets\glass.txt,0.385964912280702,0.56827969514245,0.397295321637427,0.346813725490196,0,0.370342145815275,0,4,0.465403589314385,0.0746792959479243,3,4
Datasets\glass.txt,0.368421052631579,0.571172899485246,0.471856725146199,0.43609943977591,0,0.453273982689255,0,5,0.440331681457686,0.0695404028855874,3,4
Datasets\glass.txt,0.368421052631579,0.620062975803993,0.460282651072125,0.422486772486772,0,0.440575594245518,0,6,0.416097162626241,0.0654073498140781,0,4
Datasets\glass.txt,0.368421052631579,0.678483229827656,0.506213450292398,0.442324561403509,0,0.472117384050447,0,7,0.384667375333921,0.0622954499605784,0,4
Datasets\glass.txt,0.315789473684211,0.740613326131322,0.532529239766082,0.465640096618358,0,0.496843486607118,0,8,0.359347953552919,0.0579346091230881,3,4
Datasets\glass.txt,0.350877192982456,70.0791769929897,0.547880116959064,0.462562656641604,0,0.501619466322897,0,9,0.34782921341554,0.0564939863418115,2,4
Datasets\glass.txt,0.368421052631579,1.58357585517453,0.539108187134503,0.449537037037037,0,0.490265043843074,0,10,0.338392233674079,0.0547057241431226,2,4
Datasets\glass.txt,0.333333333333333,111.989082100351,0.557139376218324,0.482193732193732,0,0.516964413038389,0,11,0.32596268570399,0.0524630258305481,4,4
Datasets\glass.txt,0.333333333333333,376.398874827782,0.556652046783626,0.485042735042735,0,0.518386068452193,0,12,0.313671683826372,0.0504058443372018,4,4
Datasets\glass.txt,0.315789473684211,81.4329947454948,0.565423976608187,0.491812865497076,0,0.526055799574069,0,13,0.299645519364914,0.0488373166826335,4,4
Datasets\glass.txt,0.333333333333333,95.4913784517171,0.556164717348928,0.485146198830409,0,0.518233688618995,0,14,0.29226950273327,0.0470214398107854,4,4
Datasets\glass.txt,0.368421052631579,74.4178450828007,0.526072124756335,0.440631469979296,0,0.479576024975697,0,15,0.281436006476329,0.0458211225093697,4,4
Datasets\glass.txt,0.385964912280702,161.029886792895,0.517300194931774,0.453834586466165,0,0.483493588207769,0,16,0.274245130596983,0.0444333188328265,4,4
Datasets\glass.txt,0.385964912280702,128.749541316751,0.517300194931774,0.453834586466165,0,0.483493588207769,0,17,0.265236680672873,0.0435991834771214,4,4
Datasets\glass.txt,0.350877192982456,184.17104588775,0.534844054580897,0.467218771566598,0,0.49874953074889,0,18,0.261345379906214,0.042923235550419,4,4
Datasets\glass.txt,0.333333333333333,765.118364589168,0.55567738791423,0.500263504611331,0,0.526516435681107,0,19,0.257350524416009,0.0419129445548051,4,4
Datasets\glass.txt,0.333333333333333,516.496576633823,0.55567738791423,0.504545454545455,0,0.528878437697831,0,20,0.251350998306105,0.0413889464154222,4,4
Datasets\glass.txt,0.543859649122807,0.623375903834806,0.3125,0.210459183673469,0,0.251524390243902,0,2,0,0.0956953334458756,5,4
Datasets\glass.txt,0.403508771929825,0.614769367636594,0.388523391812865,0.324074074074074,0,0.353384244220285,0,3,0.543074717428661,0.0779262859442126,2,4
Datasets\glass.txt,0.385964912280702,0.792107300491827,0.43067738791423,0.384722222222222,0,0.406404809812203,0,4,0.440029721461372,0.0687448037138994,2,4
Datasets\glass.txt,0.368421052631579,0.641894739718671,0.472344054580897,0.430833333333333,0,0.450634761760876,0,5,0.408611000991539,0.0652716832362435,0,4
Datasets\glass.txt,0.350877192982456,0.67632708828923,0.514498050682261,0.471096837944664,0,0.49184184618241,0,6,0.381650702526708,0.0566826950922786,2,4
Datasets\glass.txt,0.333333333333333,0.940746332987456,0.663620857699805,0.578745791245791,0.6,0.61828410912776,0.75,7,0.333437989631247,0.0490381216716938,2,4
Datasets\glass.txt,0.333333333333333,1.38932525516161,0.663620857699805,0.578745791245791,0.75,0.61828410912776,0.857142857142857,8,0.282528333284144,0.0459881492207884,2,4
Datasets\glass.txt,0.315789473684211,3.37615209950105,0.672880116959064,0.587372122762148,0.6,0.627225265237568,0.75,9,0.274959835281042,0.0451082585650075,2,4
Datasets\glass.txt,0.315789473684211,1.57198188298418,0.672880116959064,0.587372122762148,0.6,0.627225265237568,0.75,10,0.270284947492415,0.0432340602034271,2,4
Datasets\glass.txt,0.298245614035088,1.22740364534247,0.682139376218324,0.631454248366013,0.6,0.655818967189495,0.75,11,0.259949637667529,0.0400806067639753,2,4
Datasets\glass.txt,0.315789473684211,1.0819077702557,0.673367446393762,0.626175213675214,0.6,0.648914449034197,0.75,12,0.244351493769138,0.0359012422608084,2,4
Datasets\glass.txt,0.315789473684211,1.3049767644649,0.673367446393762,0.630313051146384,0.6,0.651129307341704,0.75,13,0.21544706175957,0.0352763896376927,2,4
Datasets\glass.txt,0.315789473684211,1.33699127302057,0.673367446393762,0.630313051146384,0.6,0.651129307341704,0.75,14,0.211652940562341,0.0347874371908356,5,4
Datasets\glass.txt,0.315789473684211,1.08798005876725,0.673367446393762,0.597803893637227,0.6,0.633339768803998,0.75,15,0.208423968802939,0.0342708571273283,5,4
Datasets\glass.txt,0.315789473684211,0.781746433219168,0.673367446393762,0.597803893637227,0.6,0.633339768803998,0.75,16,0.2055373397102,0.0333748370715449,5,4
Datasets\glass.txt,0.315789473684211,0.738788913317319,0.673367446393762,0.597803893637227,0.6,0.633339768803998,0.75,17,0.200077142419933,0.0325794647565933,5,4
Datasets\glass.txt,0.315789473684211,0.807114659588932,0.673367446393762,0.630313051146384,0.6,0.651129307341704,0.75,18,0.195299331633589,0.031919880897035,5,4
Datasets\glass.txt,0.350877192982456,0.832681288486603,0.655823586744639,0.618849206349206,0.6,0.636800139394094,0.75,19,0.191565397076216,0.0312501622426076,5,4
Datasets\glass.txt,0.368421052631579,1.24309671329117,0.600268031189084,0.595833333333333,0.5,0.598042461158192,0.571428571428572,20,0.187325983503718,0.030564461288267,5,4
Datasets\glass.txt,0.543859649122807,0.629293743472016,0.3125,0.195601851851852,0,0.240603644646925,0,2,0,0.0952879636529346,5,4
Datasets\glass.txt,0.456140350877193,0.624677223340206,0.376705653021442,0.301190476190476,0,0.334742005826393,0,3,0.543326683237845,0.0780621019596469,0,4
Datasets\glass.txt,0.43859649122807,0.571785637011993,0.371466861598441,0.316111111111111,0,0.341560686995548,0,4,0.467108053403489,0.0648040366060698,0,4
Datasets\glass.txt,0.43859649122807,0.597748259961781,0.370979532163743,0.318452380952381,0,0.342714960113097,0,5,0.380581102456527,0.0611775365322999,0,4
Datasets\glass.txt,0.456140350877193,0.617062789239412,0.362207602339181,0.315145502645503,0,0.337041628837841,0,6,0.358519259887383,0.0572601603125077,0,4
Datasets\glass.txt,0.421052631578947,0.610296861750328,0.379751461988304,0.326293103448276,0,0.350998475555333,0,7,0.343507825773168,0.056713410449258,0,4
Datasets\glass.txt,0.456140350877193,114.097513317259,0.362207602339181,0.319907407407407,0,0.339745917776031,0,8,0.33287212002823,0.0551467446633919,0,4
Datasets\glass.txt,0.368421052631579,1238811108771.17,0.50109649122807,0.507575757575758,1,0.504315314425009,0.8,9,0.329610462606492,0.0483085440866505,0,4
Datasets\glass.txt,0.368421052631579,29608748303887.7,0.525170565302144,0.671626984126984,1,0.589437575460259,0.8,10,0.288316593325129,0.0456632401025903,0,4
Datasets\glass.txt,0.385964912280702,18216129707693.8,0.516398635477583,0.6125,0.666666666666667,0.560358838765379,0.666666666666667,11,0.273965861626311,0.0453583401070009,0,4
Datasets\glass.txt,0.368421052631579,12756592908398.4,0.591447368421053,0.732142857142857,1,0.654317261947028,0.8,12,0.269224354394573,0.0421432222565271,0,4
Datasets\glass.txt,0.350877192982456,5678875065994.37,0.562621832358674,0.53502886002886,0.666666666666667,0.548478527243406,0.666666666666667,13,0.252768026480464,0.0389012120177731,0,4
Datasets\glass.txt,0.368421052631579,2340166036.15973,0.474658869395712,0.480417529330573,0.5,0.477520838362342,0.4,14,0.233897144453471,0.0362226236767311,0,4
Datasets\glass.txt,0.350877192982456,15585184342.8936,0.516325536062378,0.51002886002886,0.5,0.513157883016998,0.4,15,0.217449121509175,0.0347713262633961,0,4
Datasets\glass.txt,0.385964912280702,56508644125.4153,0.498781676413255,0.503968253968254,0.5,0.501361551783324,0.4,16,0.208608141083307,0.0337280840468149,0,4
Datasets\glass.txt,0.368421052631579,21946250992.4202,0.532115009746589,0.556453634085213,0.5,0.544012235888964,0.4,17,0.202227186444215,0.0328261272347012,0,4
Datasets\glass.txt,0.315789473684211,15925659620.4064,0.558430799220273,0.691026479241582,0.5,0.617692938745851,0.4,18,0.19679093330491,0.031968681913177,0,4
Datasets\glass.txt,0.315789473684211,110902538.787561,0.558430799220273,0.691026479241582,0.5,0.617692938745851,0.4,19,0.191749065348422,0.0314052817275556,0,4
Datasets\glass.txt,0.315789473684211,1954182023.60417,0.558430799220273,0.691026479241582,0.5,0.617692938745851,0.4,20,0.188381489686539,0.0309232450790146,0,4
Datasets\glass.txt,0.526315789473684,0.605514472752239,0.333333333333333,0.181481481481481,0,0.235011990407674,0,2,0,0.096672444806961,5,4
Datasets\glass.txt,0.385964912280702,0.52354852999761,0.410818713450292,0.311111111111111,0,0.35407947437109,0,3,0.571393518733092,0.0817372747170101,3,4
Datasets\glass.txt,0.403508771929825,0.598584683577215,0.401559454191033,0.303469477382521,0,0.345690885136817,0,4,0.472145708750928,0.0704826878570552,2,4
Datasets\glass.txt,0.421052631578947,0.578624535713568,0.392300194931774,0.29655248133509,0,0.337772067216844,0,5,0.414364089303962,0.0671052895177249,2,4
Datasets\glass.txt,0.421052631578947,0.579708375391303,0.392300194931774,0.29655248133509,0,0.337772067216844,0,6,0.396256610267969,0.0659238600585765,2,4
Datasets\glass.txt,0.403508771929825,0.554255369876432,0.401072124756335,0.309974747474747,0,0.349687862912368,0,7,0.395227973852323,0.0624402146014059,2,4
Datasets\glass.txt,0.421052631578947,0.574013342624571,0.458089668615984,0.367845117845118,0,0.408037174115595,0,8,0.369288072438043,0.0600993491966074,2,4
Datasets\glass.txt,0.385964912280702,1.26457590492837,0.442738791423002,0.373015873015873,0,0.40489770760733,0,9,0.349290667956554,0.0521718642978715,2,4
Datasets\glass.txt,0.368421052631579,0.600366341144076,0.498781676413255,0.494591221135844,0.5,0.496677610242979,0.4,10,0.301862480813486,0.0436877247566282,0,4
Datasets\glass.txt,0.315789473684211,0.576063683086129,0.604775828460039,0.58476430976431,0.666666666666667,0.5946017431904,0.666666666666667,11,0.262126348539769,0.0407304098859168,0,4
Datasets\glass.txt,0.350877192982456,0.563133615973283,0.540448343079922,0.511323763955343,0.5,0.525482809742907,0.4,12,0.244162489159514,0.0401025482688416,0,4
Datasets\glass.txt,0.315789473684211,1.08986552143562,0.605263157894737,0.562399355877617,0.666666666666667,0.583044511785734,0.666666666666667,13,0.240529449499698,0.0387195001249998,0,4
Datasets\glass.txt,0.333333333333333,2.61880905429055,0.596003898635478,0.566879319510898,0.666666666666667,0.581076894415711,0.666666666666667,14,0.232260856806524,0.0383344578789681,0,4
Datasets\glass.txt,0.333333333333333,73.0421818508636,0.596003898635478,0.583838383838384,1,0.589858421095232,0.8,15,0.229986011828535,0.0378574494472339,0,4
Datasets\glass.txt,0.315789473684211,2.20501767722308,0.605263157894737,0.605147058823529,1,0.605205102791188,0.8,16,0.227164586244797,0.0363163996376994,0,4
Datasets\glass.txt,0.333333333333333,5.59194608876035,0.596003898635478,0.594041867954911,1,0.595021265893369,0.8,17,0.217764062633492,0.0346440186846834,0,4
Datasets\glass.txt,0.298245614035088,4.23694969705266,0.613060428849903,0.620878888041359,1,0.616944888870948,0.8,18,0.207803081607463,0.0337322296622892,0,4
Datasets\glass.txt,0.263157894736842,5.91072171961508,0.631091617933723,0.6585346215781,1,0.644521128779786,0.8,19,0.202344662473027,0.0329958490235547,0,4
Datasets\glass.txt,0.245614035087719,5.8279720946074,0.664424951267056,0.871212121212121,1,0.753895671774988,0.8,20,0.197975075769469,0.0320125072363553,0,4
Datasets\glass.txt,0.526315789473684,0.596982028632719,0.333333333333333,0.200709219858156,0,0.250553342186808,0,2,0,0.0971586428524082,5,4
Datasets\glass.txt,0.333333333333333,0.525859582078338,0.436647173489279,0.348765432098765,0,0.387789651078172,0,3,0.556199383869288,0.0803065215774384,2,4
Datasets\glass.txt,0.403508771929825,0.558226325936582,0.401559454191033,0.317512077294686,0,0.354623902837815,0,4,0.481403629308082,0.0744094247947228,3,4
Datasets\glass.txt,0.368421052631579,0.526537002277175,0.484892787524366,0.492460317460317,0,0.488647255246014,0,5,0.400940814075449,0.0633746217940197,2,4
Datasets\glass.txt,0.315789473684211,0.467347586611724,0.512183235867446,0.463888888888889,0,0.486841302333838,0,6,0.370404288050009,0.0596453942565274,2,4
Datasets\glass.txt,0.298245614035088,0.477475739516786,0.521442495126706,0.471812865497076,0,0.495387767478384,0,7,0.357872365539164,0.058929641257267,2,4
Datasets\glass.txt,0.280701754385965,0.436736778458922,0.623781676413255,0.64508547008547,1,0.63425473197899,0.8,8,0.336444175723236,0.0546192452624751,2,4
Datasets\glass.txt,0.298245614035088,0.439443216763858,0.615009746588694,0.586752136752137,0.666666666666667,0.600548724230029,0.666666666666667,9,0.327714493726746,0.0531938185127669,2,4
Datasets\glass.txt,0.280701754385965,0.437386404617219,0.670565302144249,0.609371184371184,0.75,0.6385053894015,0.857142857142857,10,0.319187773989185,0.0510837403904079,2,4
Datasets\glass.txt,0.280701754385965,0.484060604521031,0.623781676413255,0.64508547008547,1,0.63425473197899,0.8,11,0.306262908805085,0.049709857449697,2,4
Datasets\glass.txt,0.263157894736842,0.466464290069311,0.697855750487329,0.690980392156863,1,0.694401053277015,0.8,12,0.291894324505729,0.0477671544221015,2,4
Datasets\glass.txt,0.245614035087719,1.55167869645977,0.695540935672515,0.655555555555556,0.666666666666667,0.674956566694921,0.666666666666667,13,0.286212862521794,0.0470061508741101,2,4
Datasets\glass.txt,0.263157894736842,5.23614790786617,0.686281676413255,0.64508547008547,0.666666666666667,0.665046210587882,0.666666666666667,14,0.282038791952479,0.0466319976053138,2,4
Datasets\glass.txt,0.298245614035088,13.1591974810149,0.635355750487329,0.599313725490196,0.5,0.616808675106684,0.571428571428572,15,0.279884743152262,0.0461878764337779,2,4
Datasets\glass.txt,0.298245614035088,71.0753696662599,0.623781676413255,0.583974358974359,0.5,0.603221998400485,0.571428571428572,16,0.277095836618256,0.0458502716827748,2,4
Datasets\glass.txt,0.263157894736842,1678.35667180707,0.653874269005848,0.622222222222222,0.666666666666667,0.637655700037553,0.666666666666667,17,0.27505645244521,0.0454666824468085,2,4
Datasets\glass.txt,0.280701754385965,1180.88527972555,0.645102339181287,0.637178434592228,0.666666666666667,0.641115903846373,0.666666666666667,18,0.272681684841319,0.0445359477780366,2,4
Datasets\glass.txt,0.333333333333333,24.7054875083392,0.617811890838207,0.67542735042735,1,0.645336199484647,0.8,19,0.247743258488694,0.0397870236669268,5,4
Datasets\glass.txt,0.333333333333333,80.3693382474766,0.571028265107212,0.59484126984127,0.5,0.582691575943171,0.4,20,0.238421416002809,0.038333764934468,2,4
Datasets\glass.txt,0.526315789473684,0.584666713610593,0.333333333333333,0.190052700922266,0,0.242080973358506,0,2,0,0.0972395718742486,5,4
Datasets\glass.txt,0.43859649122807,0.643077960106654,0.383528265107212,0.314814814814815,0,0.345791010829392,0,3,0.520784861863492,0.0760702043319702,1,4
