header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0222222222222222,0.132474915127701,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,0.0178434024269155,0.00521892043056099,2,2
Datasets\Wine.csv,0.0222222222222222,0.151385803167469,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,14,0.0168922354003213,0.0045534087617158,2,2
Datasets\Wine.csv,0.0222222222222222,0.120706588938588,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,15,0.0144596088741647,0.00383025673100865,2,2
Datasets\Wine.csv,0.0222222222222222,0.116533061603284,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,16,0.0117537860872111,0.00330562090947822,2,2
Datasets\Wine.csv,0.0222222222222222,0.136201128790675,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,17,0.010125709667018,0.00300723904271519,2,2
Datasets\Wine.csv,0.0222222222222222,0.139937895536188,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,0.00915743805288666,0.00272307505637437,0,2
Datasets\Wine.csv,0.0222222222222222,0.137206835389929,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,19,0.0082241030866033,0.00243610617490194,2,2
Datasets\Wine.csv,0.0222222222222222,0.151366624456032,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,20,0.00746893385166475,0.00228184980878591,0,2
Datasets\Wine.csv,0.288888888888889,0.307397340431404,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0,0.0918759867452862,2,2
Datasets\Wine.csv,0.0222222222222222,0.0208094386210826,0.977777777777778,0.982456140350877,1,0.980111376292761,1,3,0.467355759817126,0.00122012674913323,2,2
Datasets\Wine.csv,0.0444444444444444,0.123332978633596,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,4,0.347187642114126,0.0177579073085532,2,2
Datasets\Wine.csv,0.0444444444444444,0.112534763471118,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,5,0.0602206553570842,0.0144252706564134,2,2
Datasets\Wine.csv,0.0444444444444444,0.114681040313385,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,6,0.0503096338758375,0.0126171153767922,2,2
Datasets\Wine.csv,0.0444444444444444,0.119508689931139,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,7,0.0408511717690902,0.0104315751653448,1,2
Datasets\Wine.csv,0.0444444444444444,0.117283061478137,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,8,0.0355698035855145,0.0101166161542154,1,2
Datasets\Wine.csv,0.0444444444444444,0.12088050275645,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,9,0.0336832771185461,0.00944777697140598,1,2
Datasets\Wine.csv,0.0444444444444444,0.128022344150102,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,10,0.0304559980142903,0.00755266823143202,1,2
Datasets\Wine.csv,0.0444444444444444,0.136656401677539,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,0.0241765311318638,0.00690853086942114,1,2
Datasets\Wine.csv,0.0444444444444444,0.144003995583106,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,12,0.0217238692870522,0.00620497756499781,1,2
Datasets\Wine.csv,0.0444444444444444,0.159183171314891,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,13,0.0188759801523664,0.00567099828561742,1,2
Datasets\Wine.csv,0.0444444444444444,0.154040584342888,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,14,0.0171544591479038,0.00529108057712833,1,2
Datasets\Wine.csv,0.0444444444444444,0.146705633852145,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,15,0.0161361485497713,0.00485864090105448,1,2
Datasets\Wine.csv,0.0444444444444444,0.154362348377121,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,16,0.0148077718405076,0.0040533071706609,0,2
Datasets\Wine.csv,0.0444444444444444,0.185960396479023,0.959259259259259,0.959259259259259,1,0.959259259259259,1,17,0.0122229973430311,0.00314371203722056,2,2
Datasets\Wine.csv,0.0666666666666667,0.183325163979609,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,18,0.00987316352699539,0.00269506134529046,2,2
Datasets\Wine.csv,0.0444444444444444,0.208659679978271,0.959259259259259,0.959259259259259,1,0.959259259259259,1,19,0.00847725417495807,0.00236544118403798,2,2
Datasets\Wine.csv,0.0444444444444444,0.247655279420354,0.959259259259259,0.959259259259259,1,0.959259259259259,1,20,0.00737694819424296,0.00204290799318809,2,2
Datasets\Wine.csv,0.266666666666667,0.280637564241665,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0919484622542106,2,2
Datasets\Wine.csv,0.0222222222222222,0.0254559659381977,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.445324439302105,0.00195879072779879,1,2
Datasets\Wine.csv,0.0222222222222222,0.0323206761224754,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.423058582249753,0.00944412101673988,1,2
Datasets\Wine.csv,0.0222222222222222,0.0331134889974873,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.15651307027815,0.0011540380620618,1,2
Datasets\Wine.csv,0.0666666666666667,0.148565477811103,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,6,0.400739652286414,0.00522394087598655,1,2
Datasets\Wine.csv,0.0444444444444444,0.0515246673935862,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,7,0.168895977448947,0.00295629172703537,1,2
Datasets\Wine.csv,0.0222222222222222,0.0966494249158373,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.154790084477109,0.0157555561625311,0,2
Datasets\Wine.csv,0.0222222222222222,0.107572519417424,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.0486155017195096,0.0138086750735512,0,2
Datasets\Wine.csv,0.0222222222222222,0.115714897832374,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,10,0.0419130587202715,0.00994891806293636,1,2
Datasets\Wine.csv,0.0444444444444444,0.116385931146441,0.953703703703704,0.953703703703704,0.916666666666667,0.953703703703704,0.916666666666667,11,0.0296475673674674,0.0084233190091027,1,2
Datasets\Wine.csv,0.0444444444444444,0.113514364500461,0.953703703703704,0.953703703703704,0.916666666666667,0.953703703703704,0.916666666666667,12,0.026582891749573,0.0079544574735144,1,2
Datasets\Wine.csv,0.0222222222222222,0.0898642966566025,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,13,0.0246685145517389,0.00721146486584747,1,2
Datasets\Wine.csv,0,0.0986780183662386,1,1,1,1,1,14,0.0221359549033921,0.00635344586847763,1,2
Datasets\Wine.csv,0.0444444444444444,0.123201153925457,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,15,0.0192863308110483,0.00516825478281308,1,2
Datasets\Wine.csv,0.0444444444444444,0.145606296447864,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,16,0.0158519097663617,0.00457457878044433,1,2
Datasets\Wine.csv,0.0444444444444444,0.159007047895878,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,17,0.0140416653785029,0.00416469659032671,1,2
Datasets\Wine.csv,0.0444444444444444,0.15095729493146,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,18,0.0127299137412894,0.00375726409576313,1,2
Datasets\Wine.csv,0.0222222222222222,0.152067297281921,0.981481481481482,0.979166666666667,1,0.980322707595435,1,19,0.0236755071468022,0.00347809186864827,1,2
Datasets\Wine.csv,0.0222222222222222,0.169767640761907,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,20,0.0106022008399022,0.00321471423765633,0,2
Datasets\Wine.csv,0.288888888888889,0.315984368568724,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0,0.0913516052416796,2,2
Datasets\Wine.csv,0.0444444444444444,0.039355812804737,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,3,0.434489092765848,0.00059126021204944,2,2
Datasets\Wine.csv,0.0444444444444444,0.0471301865044431,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,4,0.374940159948037,0.000569281315537734,2,2
Datasets\Wine.csv,0.0444444444444444,0.106951819736931,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,5,0.333066546462192,0.0120208595959765,1,2
Datasets\Wine.csv,0.0222222222222222,0.121916948882943,0.977777777777778,0.982456140350877,1,0.980111376292761,1,6,0.0470743807704373,0.00959903596789924,1,2
Datasets\Wine.csv,0.0666666666666667,0.201654763305068,0.940740740740741,0.932773109243697,0.857142857142857,0.936739982723105,0.923076923076923,7,0.0505840366691338,0.0062490737659913,0,2
Datasets\Wine.csv,0.0666666666666667,0.199617624498035,0.940740740740741,0.932773109243697,0.857142857142857,0.936739982723105,0.923076923076923,8,0.0481230794936279,0.00526789834224313,0,2
Datasets\Wine.csv,0.0666666666666667,8.90534279382391,0.944444444444445,0.931547619047619,0.857142857142857,0.937951701040014,0.923076923076923,9,0.0454533413698492,0.00156728230327918,0,2
Datasets\Wine.csv,0.0888888888888889,0.271101397760658,0.922222222222222,0.909325396825397,0.857142857142857,0.915728403086219,0.923076923076923,10,0.0750094321095735,0.000598627085488531,1,2
Datasets\Wine.csv,0.0444444444444444,0.136790585494692,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,0.156867176419417,0.00881899058545103,1,2
Datasets\Wine.csv,0.0444444444444444,0.114423784167315,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,12,0.0280585875045364,0.00736650954908294,0,2
Datasets\Wine.csv,0.0444444444444444,0.119316652725502,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,13,0.0225027782457332,0.00658307967143334,0,2
Datasets\Wine.csv,0.0444444444444444,0.120430229947506,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,14,0.020037929742858,0.00586878259588941,0,2
Datasets\Wine.csv,0.0444444444444444,0.118757402484928,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,15,0.0178308508610684,0.00500511521418472,1,2
Datasets\Wine.csv,0.0444444444444444,0.110348940241762,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,16,0.0152759931639915,0.00401022444082592,1,2
Datasets\Wine.csv,0.0444444444444444,0.11471714973735,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,17,0.0123981727837465,0.00341604158471624,1,2
Datasets\Wine.csv,0.0444444444444444,0.123704884490099,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,18,0.0105013413212895,0.00301561630800346,1,2
Datasets\Wine.csv,0.0444444444444444,0.117792334259436,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,19,0.00923371394689486,0.00261601572878603,0,2
Datasets\Wine.csv,0.0444444444444444,0.125035705639435,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,20,0.0145235459740491,0.00229601740238349,0,2
Datasets\Wine.csv,0.266666666666667,0.279974527618092,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0921851751383601,2,2
Datasets\Wine.csv,0.0222222222222222,0.0371866590861218,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.484115813547256,0.00228444572421307,2,2
Datasets\Wine.csv,0.0444444444444444,0.102330320581958,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,4,0.385563557421083,0.0211198171713001,1,2
Datasets\Wine.csv,0.0222222222222222,0.104772325669904,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.0695442041535481,0.0176247043781759,1,2
Datasets\Wine.csv,0.0222222222222222,0.109795535603142,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,6,0.0601207080243455,0.0152832670390119,0,2
Datasets\Wine.csv,0.0222222222222222,0.11894548948606,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,7,0.0483176241158676,0.0136922835322545,0,2
Datasets\Wine.csv,0.0222222222222222,0.109932297914922,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.0454109439431201,0.0116804213106994,0,2
Datasets\Wine.csv,0.0222222222222222,0.109670845857937,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.0387915083218152,0.0101655356029005,0,2
Datasets\Wine.csv,0.0444444444444444,0.128410997046306,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,10,0.0332337387670834,0.00777446511806117,1,2
Datasets\Wine.csv,0.0444444444444444,0.148612124967397,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,0.0260126893229583,0.00723918793747206,1,2
Datasets\Wine.csv,0.0666666666666667,0.173276300911152,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,12,0.0238408851114657,0.00676256441065192,1,2
Datasets\Wine.csv,0.0888888888888889,0.17431985269171,0.918518518518519,0.915343915343915,0.857142857142857,0.91692846915005,0.923076923076923,13,0.0217843125926944,0.00568538424296771,2,2
Datasets\Wine.csv,0.0888888888888889,0.198817182047414,0.918518518518519,0.915343915343915,0.857142857142857,0.91692846915005,0.923076923076923,14,0.018759399562613,0.00518673418329798,0,2
Datasets\Wine.csv,0.0666666666666667,0.199055498096711,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,15,0.01601734166553,0.00433423619488123,0,2
Datasets\Wine.csv,0.0666666666666667,0.246331460337007,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,16,0.0134631897350176,0.00381763838482378,2,2
Datasets\Wine.csv,0.0666666666666667,0.247673938835683,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,17,0.0118140319847466,0.00357535429988834,2,2
Datasets\Wine.csv,0.0666666666666667,0.503327949418116,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,18,0.0109999368952437,0.00326628370409677,1,2
Datasets\Wine.csv,0.0666666666666667,0.629012847077483,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,19,0.0104670332479303,0.00314201019171243,1,2
Datasets\Wine.csv,0.0666666666666667,0.587993592148003,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,20,0.00995382499224491,0.00300354598214265,1,2
Datasets\Wine.csv,0.266666666666667,0.292700709873299,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0965949928753121,2,2
Datasets\Wine.csv,0.0222222222222222,0.0318835517617033,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,3,0.455422195132768,0.00145067429915558,0,2
Datasets\Wine.csv,0.0222222222222222,0.0391740242308167,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,4,0.357721035677629,0.00218863804642194,0,2
Datasets\Wine.csv,0.0222222222222222,0.0549626812843749,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,5,0.415902612456232,0.00171510637971489,0,2
Datasets\Wine.csv,0,0.0664085904706907,1,1,1,1,1,6,0.353903799829015,0.00874036963731492,1,2
Datasets\Wine.csv,0,0.0423322761004888,1,1,1,1,1,7,0.0311264134243117,0.00485359706292125,1,2
Datasets\Wine.csv,0,0.0441332280570397,1,1,1,1,1,8,0.0352289234171865,0.00218185743239826,1,2
Datasets\Wine.csv,0.0222222222222222,0.0529230054379033,0.977777777777778,0.982456140350877,1,0.980111376292761,1,9,0.0636068737882424,0.00104953834545311,1,2
Datasets\Wine.csv,0,0.135244259044194,1,1,1,1,1,10,0.0792551412255452,0.000221597883376951,1,2
Datasets\Wine.csv,0,0.0804308748917515,1,1,1,1,1,11,0.14507662801769,0.010237948390012,2,2
Datasets\Wine.csv,0,0.0802207489876525,1,1,1,1,1,12,0.0325969693670727,0.00774001820892309,2,2
Datasets\Wine.csv,0,0.0736077043220299,1,1,1,1,1,13,0.0241221465118968,0.0061549167788637,1,2
Datasets\Wine.csv,0,0.0788125444985387,1,1,1,1,1,14,0.0190656277355919,0.0051142203287668,1,2
Datasets\Wine.csv,0.0222222222222222,0.101748808353404,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,15,0.0156954507026607,0.00440688344451394,1,2
Datasets\Wine.csv,0.0222222222222222,0.129386356337499,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,16,0.013422258452939,0.00378926027471926,1,2
