header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0222222222222222,0.025613944602846,0.981481481481482,0.979166666666667,1,0.980322707595435,1,3,0.0411503719891918,0.000772041185082042,2,2
Datasets\Wine.csv,0,0.0168513233290036,1,1,1,1,1,4,0.0022355678334646,0.000342561913182863,1,2
Datasets\Wine.csv,0,0.0308156844149122,1,1,1,1,1,5,0.00101272481289582,0.000169197499377185,1,2
Datasets\Wine.csv,0,0.0318906250367344,1,1,1,1,1,6,0.000492718747873994,9.54723757824987E-05,1,2
Datasets\Wine.csv,0,0.0384334822553487,1,1,1,1,1,7,0.000265314021273143,5.94117893501779E-05,1,2
Datasets\Wine.csv,0,0.0381127770268049,1,1,1,1,1,8,0.000170438811045106,3.73962202547933E-05,1,2
Datasets\Wine.csv,0,0.0378401347638492,1,1,1,1,1,9,0.000106503845455433,2.59260280570132E-05,1,2
Datasets\Wine.csv,0,0.0359692793304065,1,1,1,1,1,10,7.76595675771917E-05,1.67560674907898E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.0921421236646564,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,11,4.69087316184751E-05,1.06883446495266E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.335605525049898,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,12,3.15600845760913E-05,8.86644851159219E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0649089455966736,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,2.64879929044666E-05,8.13700186324443E-06,1,2
Datasets\Wine.csv,0,0.596397131797943,1,1,1,1,1,14,2.42324495722553E-05,7.75783224524699E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.189608160083735,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,15,2.3087444842103E-05,4.41766916764248E-06,1,2
Datasets\Wine.csv,0,0.223533678184614,1,1,1,1,1,16,1.19421821211286E-05,2.17582743729874E-06,1,2
Datasets\Wine.csv,0.0444444444444444,0.758718021129212,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,17,6.4769132832776E-06,1.63328298275715E-06,1,2
Datasets\Wine.csv,0.0444444444444444,0.873163038106432,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,18,4.71779786235199E-06,1.31378084648297E-06,1,2
Datasets\Wine.csv,0.0444444444444444,1.50290021055281,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,19,3.94894284497515E-06,1.17762666966418E-06,1,2
Datasets\Wine.csv,0.0444444444444444,1.62361380063982,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,20,3.39690814077358E-06,1.04070768305173E-06,1,2
Datasets\Wine.csv,0.266666666666667,0.286913913798559,0.666666666666667,0.519396551724138,0,0.583888552392489,0,2,0,0.0922328277513288,2,2
Datasets\Wine.csv,0,0.0107827573527922,1,1,1,1,1,3,0.0237403760861151,0.000734361772996734,1,2
Datasets\Wine.csv,0,0.0235973186239992,1,1,1,1,1,4,0.00219286055114643,0.000411303778138628,1,2
Datasets\Wine.csv,0,0.0346818598406504,1,1,1,1,1,5,0.00119927390598077,0.000315394585853533,1,2
Datasets\Wine.csv,0,0.0350472050640241,1,1,1,1,1,6,0.00094444728838354,0.000251179979123884,1,2
Datasets\Wine.csv,0.0222222222222222,0.0629224262217236,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,7,0.000730133076021179,0.000109630892950809,0,2
Datasets\Wine.csv,0.0222222222222222,0.0516940272671606,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.000319429547692752,8.48121870325821E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.131067276326314,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.000254800741885421,6.48546176925169E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.0579384627448667,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,10,0.00019329626554226,4.1872250548739E-05,1,2
Datasets\Wine.csv,0.0444444444444444,1530.21692996319,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,11,0.000131101836216458,2.55159765747083E-05,1,2
Datasets\Wine.csv,0.0444444444444444,1001.059740584,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,12,7.51485215932783E-05,1.68785318030476E-05,1,2
