header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Climate.csv,0.0882352941176471,0.136081671309226,0.5,0.455882352941176,0,0.476923076923077,0,7,0.116238372122832
Datasets\Climate.csv,0.0808823529411765,0.126180586910902,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,8,0.111920910077794
Datasets\Climate.csv,0.0882352941176471,0.136492467096953,0.5,0.455882352941176,0,0.476923076923077,0,9,0.10993909208699
Datasets\Climate.csv,0.0882352941176471,0.122473502930087,0.5,0.455882352941176,0,0.476923076923077,0,10,0.107671551836428
Datasets\Climate.csv,0.0882352941176471,0.123124152828469,0.5,0.455882352941176,0,0.476923076923077,0,11,0.106636558955732
Datasets\Climate.csv,0.0808823529411765,0.119941794192362,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,12,0.107017135352816
Datasets\Climate.csv,0.0808823529411765,0.129037335580985,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,13,0.105566775390121
Datasets\Climate.csv,0.0735294117647059,0.121050327163656,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,14,0.102419106143265
Datasets\Climate.csv,0.0882352941176471,0.136024878930394,0.5,0.455882352941176,0,0.476923076923077,0,15,0.10353378215231
Datasets\Climate.csv,0.0808823529411765,0.127245956789581,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,16,0.101612057943477
Datasets\Climate.csv,0.0735294117647059,0.122840536071371,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,17,0.100211713894366
Datasets\Climate.csv,0.0735294117647059,0.122903756971363,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,18,0.0973597259992568
Datasets\Climate.csv,0.0661764705882353,0.127508639382973,0.625,0.966165413533835,1,0.759007678676905,0.4,19,0.0979389806923365
Datasets\Climate.csv,0.0735294117647059,0.122741068965761,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,20,0.0945184201336505
Datasets\Climate.csv,0.0882352941176471,0.144424406168125,0.5,0.455882352941176,0,0.476923076923077,0,2,0.130311588544447
Datasets\Climate.csv,0.0808823529411765,0.137863330162714,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,3,0.122215059030152
Datasets\Climate.csv,0.0882352941176471,0.136081775175231,0.5,0.455882352941176,0,0.476923076923077,0,4,0.119684805144793
Datasets\Climate.csv,0.0882352941176471,0.137928853081703,0.5,0.455882352941176,0,0.476923076923077,0,5,0.117736857215136
Datasets\Climate.csv,0.0882352941176471,0.128978356113306,0.5,0.455882352941176,0,0.476923076923077,0,6,0.114763446230125
Datasets\Climate.csv,0.0882352941176471,0.131463005338442,0.5,0.455882352941176,0,0.476923076923077,0,7,0.115037996482619
Datasets\Climate.csv,0.0882352941176471,0.133751189298924,0.5,0.455882352941176,0,0.476923076923077,0,8,0.107098382712667
Datasets\Climate.csv,0.0808823529411765,0.135534595383686,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,9,0.109384730839991
Datasets\Climate.csv,0.0808823529411765,0.132083113175266,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,10,0.103776494375609
Datasets\Climate.csv,0.0735294117647059,0.131625822179718,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,11,0.103659901835118
Datasets\Climate.csv,0.0882352941176471,0.129210273941804,0.5,0.455882352941176,0,0.476923076923077,0,12,0.103168531151366
Datasets\Climate.csv,0.0808823529411765,0.12918288307881,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,13,0.100801785598431
Datasets\Climate.csv,0.0735294117647059,0.124116794854307,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,14,0.100145610655209
Datasets\Climate.csv,0.0808823529411765,0.127622002072773,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,15,0.0986194662371511
Datasets\Climate.csv,0.0808823529411765,0.124307134428525,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,16,0.0973172887796157
Datasets\Climate.csv,0.0588235294117647,0.1198920495401,0.666666666666667,0.96969696969697,1,0.790123456790123,0.5,17,0.0943011320007607
Datasets\Climate.csv,0.0735294117647059,0.137433939960184,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,18,0.0942188546770847
Datasets\Climate.csv,0.0661764705882353,0.131794957120228,0.625,0.966165413533835,1,0.759007678676905,0.4,19,0.0924951759159936
Datasets\Climate.csv,0.0808823529411765,0.125654065239643,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,20,0.0915100231957164
Datasets\Climate.csv,0.0882352941176471,0.132875354539682,0.5,0.455882352941176,0,0.476923076923077,0,2,0.127378541201992
Datasets\Climate.csv,0.0882352941176471,0.135535024101852,0.5,0.455882352941176,0,0.476923076923077,0,3,0.121514163709945
Datasets\Climate.csv,0.0882352941176471,0.116550527574985,0.5,0.455882352941176,0,0.476923076923077,0,4,0.12079879345805
Datasets\Climate.csv,0.0882352941176471,0.121374904921136,0.5,0.455882352941176,0,0.476923076923077,0,5,0.120017764351903
Datasets\Climate.csv,0.0882352941176471,0.131590000813578,0.5,0.455882352941176,0,0.476923076923077,0,6,0.117979803580905
Datasets\Climate.csv,0.0882352941176471,0.129475700943458,0.5,0.455882352941176,0,0.476923076923077,0,7,0.11663486286015
Datasets\Climate.csv,0.0882352941176471,0.117934221287296,0.5,0.455882352941176,0,0.476923076923077,0,8,0.114956063393136
Datasets\Climate.csv,0.0882352941176471,0.125734857135392,0.5,0.455882352941176,0,0.476923076923077,0,9,0.113953532925196
Datasets\Climate.csv,0.0882352941176471,0.124288954200989,0.5,0.455882352941176,0,0.476923076923077,0,10,0.113073278730322
Datasets\Climate.csv,0.0882352941176471,0.119207627828998,0.5,0.455882352941176,0,0.476923076923077,0,11,0.110289835333324
Datasets\Climate.csv,0.0882352941176471,0.114418007303833,0.5,0.455882352941176,0,0.476923076923077,0,12,0.110510028212595
Datasets\Climate.csv,0.0808823529411765,0.112902236752481,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,13,0.108965286564388
Datasets\Climate.csv,0.0882352941176471,0.116069941711753,0.5,0.455882352941176,0,0.476923076923077,0,14,0.108322529025988
Datasets\Climate.csv,0.0882352941176471,0.117749719770708,0.5,0.455882352941176,0,0.476923076923077,0,15,0.105598670157402
Datasets\Climate.csv,0.0808823529411765,0.109825698944959,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,16,0.103803318413834
Datasets\Climate.csv,0.0808823529411765,0.112055786455883,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,17,0.101484416099113
Datasets\Climate.csv,0.0808823529411765,0.111990852148137,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,18,0.101635133197233
Datasets\Climate.csv,0.0882352941176471,0.113023306836477,0.5,0.455882352941176,0,0.476923076923077,0,19,0.100640085601774
Datasets\Climate.csv,0.0882352941176471,0.114828587752918,0.5,0.455882352941176,0,0.476923076923077,0,20,0.0972974088403697
Datasets\Climate.csv,0.0882352941176471,0.138195245395334,0.5,0.455882352941176,0,0.476923076923077,0,2,0.130827477528785
Datasets\Climate.csv,0.0882352941176471,0.136256056639462,0.5,0.455882352941176,0,0.476923076923077,0,3,0.125142980794196
Datasets\Climate.csv,0.0882352941176471,0.142441014786285,0.5,0.455882352941176,0,0.476923076923077,0,4,0.117587136532109
Datasets\Climate.csv,0.0882352941176471,0.133309725014957,0.5,0.455882352941176,0,0.476923076923077,0,5,0.116566056695287
Datasets\Climate.csv,0.0882352941176471,0.136735741246473,0.5,0.455882352941176,0,0.476923076923077,0,6,0.116793078207451
Datasets\Climate.csv,0.0882352941176471,0.118932986932636,0.5,0.455882352941176,0,0.476923076923077,0,7,0.111116875034774
Datasets\Climate.csv,0.0882352941176471,0.129425100129126,0.5,0.455882352941176,0,0.476923076923077,0,8,0.112482858527062
Datasets\Climate.csv,0.0882352941176471,0.13025520073108,0.5,0.455882352941176,0,0.476923076923077,0,9,0.10789064796392
Datasets\Climate.csv,0.0808823529411765,0.119052171146706,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,10,0.106949601114603
Datasets\Climate.csv,0.0808823529411765,0.121469456318952,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,11,0.1072345272683
Datasets\Climate.csv,0.0882352941176471,0.12973775611348,0.5,0.455882352941176,0,0.476923076923077,0,12,0.105435517332441
Datasets\Climate.csv,0.0882352941176471,0.125501884712328,0.5,0.455882352941176,0,0.476923076923077,0,13,0.105305759012449
Datasets\Climate.csv,0.0735294117647059,0.121323259813097,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,14,0.105071742174812
Datasets\Climate.csv,0.0882352941176471,0.119122629844951,0.5,0.455882352941176,0,0.476923076923077,0,15,0.102697699123325
Datasets\Climate.csv,0.0808823529411765,0.119481816599421,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,16,0.101739243849765
Datasets\Climate.csv,0.0882352941176471,0.120454208739286,0.5,0.455882352941176,0,0.476923076923077,0,17,0.101406375251652
Datasets\Climate.csv,0.0882352941176471,0.118362613760424,0.5,0.455882352941176,0,0.476923076923077,0,18,0.0981672924817814
Datasets\Climate.csv,0.0808823529411765,0.118951105939416,0.579301075268817,0.795739348370927,0.666666666666667,0.670485975859222,0.266666666666667,19,0.0963372166708398
Datasets\Climate.csv,0.0808823529411765,0.113320788549704,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,20,0.0972458159091889
Datasets\Climate.csv,0.0882352941176471,0.139458520747495,0.5,0.455882352941176,0,0.476923076923077,0,2,0.1257816252561
Datasets\Climate.csv,0.0882352941176471,0.139703863610655,0.5,0.455882352941176,0,0.476923076923077,0,3,0.128570776798993
Datasets\Climate.csv,0.0882352941176471,0.144692766584425,0.5,0.455882352941176,0,0.476923076923077,0,4,0.12490414098828
Datasets\Climate.csv,0.0882352941176471,0.13960817677039,0.5,0.455882352941176,0,0.476923076923077,0,5,0.123364059166385
Datasets\Climate.csv,0.0882352941176471,0.132974724478738,0.5,0.455882352941176,0,0.476923076923077,0,6,0.120037236518565
Datasets\Climate.csv,0.0882352941176471,0.125958454675414,0.5,0.455882352941176,0,0.476923076923077,0,7,0.117851624844948
Datasets\Climate.csv,0.0882352941176471,0.131822196107761,0.5,0.455882352941176,0,0.476923076923077,0,8,0.115491038887066
Datasets\Climate.csv,0.0882352941176471,0.124802310741057,0.5,0.455882352941176,0,0.476923076923077,0,9,0.110989329336309
Datasets\Climate.csv,0.0955882352941176,0.121823316827141,0.495967741935484,0.455555555555556,0,0.474903474903475,0,10,0.109678193300676
Datasets\Climate.csv,0.0882352941176471,0.117637769988012,0.5,0.455882352941176,0,0.476923076923077,0,11,0.109863432933565
Datasets\Climate.csv,0.0808823529411765,0.127102304727667,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,12,0.107696238568379
Datasets\Climate.csv,0.0882352941176471,0.122738088489685,0.5,0.455882352941176,0,0.476923076923077,0,13,0.10757148776589
Datasets\Climate.csv,0.0808823529411765,0.125393863014172,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,14,0.102724837532164
Datasets\Climate.csv,0.0808823529411765,0.128267377874523,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,15,0.105180987834941
Datasets\Climate.csv,0.0735294117647059,0.118879700856388,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,16,0.103779925790089
Datasets\Climate.csv,0.0735294117647059,0.118626807427283,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,17,0.102258146079279
Datasets\Climate.csv,0.0735294117647059,0.119511868106212,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,18,0.10084026318423
Datasets\Climate.csv,0.0735294117647059,0.125100787875516,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,19,0.0995006850952455
Datasets\Climate.csv,0.0735294117647059,0.110740254577344,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,20,0.0967570809179829
Datasets\Climate.csv,0.0882352941176471,0.131876333028877,0.5,0.455882352941176,0,0.476923076923077,0,2,0.124403273697491
Datasets\Climate.csv,0.0882352941176471,0.150602993453102,0.5,0.455882352941176,0,0.476923076923077,0,3,0.120538602717454
Datasets\Climate.csv,0.0882352941176471,0.135683463662501,0.5,0.455882352941176,0,0.476923076923077,0,4,0.118632131610062
Datasets\Climate.csv,0.0882352941176471,0.134223697829579,0.5,0.455882352941176,0,0.476923076923077,0,5,0.115349110049415
Datasets\Climate.csv,0.0882352941176471,0.128706453480565,0.5,0.455882352941176,0,0.476923076923077,0,6,0.109780886999795
Datasets\Climate.csv,0.0882352941176471,0.130891112052835,0.5,0.455882352941176,0,0.476923076923077,0,7,0.110886997908335
Datasets\Climate.csv,0.0882352941176471,0.128844584993464,0.5,0.455882352941176,0,0.476923076923077,0,8,0.10977421989933
Datasets\Climate.csv,0.0882352941176471,0.125968552723234,0.5,0.455882352941176,0,0.476923076923077,0,9,0.106715839653545
Datasets\Climate.csv,0.0882352941176471,0.127280283998127,0.5,0.455882352941176,0,0.476923076923077,0,10,0.107411360583016
Datasets\Climate.csv,0.0808823529411765,0.129644769869374,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,11,0.104862250407364
Datasets\Climate.csv,0.0882352941176471,0.121495697413878,0.5,0.455882352941176,0,0.476923076923077,0,12,0.103063690233559
Datasets\Climate.csv,0.0882352941176471,0.131469999488758,0.5,0.455882352941176,0,0.476923076923077,0,13,0.103362411207804
Datasets\Climate.csv,0.0808823529411765,0.124296981825095,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,14,0.10039870303415
Datasets\Climate.csv,0.0882352941176471,0.126430360854407,0.5,0.455882352941176,0,0.476923076923077,0,15,0.0988194474592514
Datasets\Climate.csv,0.0882352941176471,0.111450917051933,0.5,0.455882352941176,0,0.476923076923077,0,16,0.0975809411834469
Datasets\Climate.csv,0.0882352941176471,0.113140257823112,0.5,0.455882352941176,0,0.476923076923077,0,17,0.0952741411706701
Datasets\Climate.csv,0.0882352941176471,0.122471502925722,0.5,0.455882352941176,0,0.476923076923077,0,18,0.0955232215378177
Datasets\Climate.csv,0.0882352941176471,0.121309326871753,0.5,0.455882352941176,0,0.476923076923077,0,19,0.091949088353876
Datasets\Climate.csv,0.0808823529411765,0.118571049538656,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,20,0.090289034445093
Datasets\Climate.csv,0.0882352941176471,0.134357533768697,0.5,0.455882352941176,0,0.476923076923077,0,2,0.12916060733925
Datasets\Climate.csv,0.0882352941176471,0.115860121864106,0.5,0.455882352941176,0,0.476923076923077,0,3,0.120391920617931
Datasets\Climate.csv,0.0882352941176471,0.122792510128583,0.5,0.455882352941176,0,0.476923076923077,0,4,0.124095046475126
Datasets\Climate.csv,0.0882352941176471,0.118490493364741,0.5,0.455882352941176,0,0.476923076923077,0,5,0.12117226838045
Datasets\Climate.csv,0.0882352941176471,0.113625825083255,0.5,0.455882352941176,0,0.476923076923077,0,6,0.118340056967522
Datasets\Climate.csv,0.0882352941176471,0.122709719089706,0.5,0.455882352941176,0,0.476923076923077,0,7,0.118124223146597
Datasets\Climate.csv,0.0882352941176471,0.112328365644563,0.5,0.455882352941176,0,0.476923076923077,0,8,0.116268825583668
Datasets\Climate.csv,0.0882352941176471,0.118151679807999,0.5,0.455882352941176,0,0.476923076923077,0,9,0.113892413356507
Datasets\Climate.csv,0.0882352941176471,0.113189405168408,0.5,0.455882352941176,0,0.476923076923077,0,10,0.11313469765052
Datasets\Climate.csv,0.0882352941176471,0.109269371025091,0.5,0.455882352941176,0,0.476923076923077,0,11,0.11357405885365
Datasets\Climate.csv,0.0808823529411765,0.11176742441723,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,12,0.111044793918775
Datasets\Climate.csv,0.0735294117647059,0.105234821390399,0.583333333333333,0.962686567164179,1,0.726468222043443,0.285714285714286,13,0.105675545930769
Datasets\Climate.csv,0.0882352941176471,0.104520282112446,0.5,0.455882352941176,0,0.476923076923077,0,14,0.109658162231061
Datasets\Climate.csv,0.0882352941176471,0.104110837800398,0.5,0.455882352941176,0,0.476923076923077,0,15,0.109260353166283
Datasets\Climate.csv,0.0808823529411765,0.100584353820556,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,16,0.105744868966198
Datasets\Climate.csv,0.0882352941176471,0.118328646989199,0.5,0.455882352941176,0,0.476923076923077,0,17,0.105237139399566
Datasets\Climate.csv,0.0808823529411765,0.107153095609362,0.541666666666667,0.959259259259259,1,0.692370964425252,0.153846153846154,18,0.101301128219959
Datasets\Climate.csv,0.0882352941176471,0.122050116937665,0.5,0.455882352941176,0,0.476923076923077,0,19,0.100828265654829
Datasets\Climate.csv,0.0882352941176471,0.107837797499056,0.5,0.455882352941176,0,0.476923076923077,0,20,0.0986765718046291
