header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\glass.txt,0.298245614035088,4.29811554552142,0.533382066276803,0.706633611298926,1,0.607904726546882,0.5,20,0.286803160899991,0.0458972183190952,0,4
Datasets\glass.txt,0.526315789473684,0.591871618090087,0.333333333333333,0.21412037037037,0,0.260747004933051,0,2,0,0.0969818426314949,5,4
Datasets\glass.txt,0.368421052631579,0.52893830936713,0.406067251461988,0.335185185185185,0,0.367237178995504,0,3,0.647858827017982,0.0830571323474827,2,4
Datasets\glass.txt,0.350877192982456,0.564540549268432,0.426900584795322,0.345634920634921,0,0.381993445498812,0,4,0.496610224602438,0.0764658815943982,2,4
Datasets\glass.txt,0.350877192982456,0.576005356160902,0.426900584795322,0.345634920634921,0,0.381993445498812,0,5,0.449754635481743,0.0739130454260405,2,4
Datasets\glass.txt,0.350877192982456,0.658836245744572,0.513523391812866,0.459429824561404,0,0.48497288017188,0,6,0.443469662326998,0.0611441056955931,2,4
Datasets\glass.txt,0.333333333333333,8.25390972058171,0.492690058479532,0.523358585858586,0.5,0.507561471016783,0.4,7,0.509930724306834,0.06189431823882,2,4
Datasets\glass.txt,0.350877192982456,3.32646338274117,0.531189083820663,0.581851119894598,1,0.555367114799935,0.8,8,0.372657816411636,0.0589115996079027,2,4
Datasets\glass.txt,0.385964912280702,5.29391461856706,0.480750487329435,0.472222222222222,0.666666666666667,0.476448194550982,0.666666666666667,9,0.357183751530326,0.053055170978713,2,4
Datasets\glass.txt,0.403508771929825,7.73954202469117,0.504873294346979,0.491169590643275,0.5,0.497927173715123,0.571428571428572,10,0.314920949065465,0.0485325449367304,2,4
Datasets\glass.txt,0.421052631578947,7.57002242666611,0.449317738791423,0.473333333333333,0.5,0.461012986281304,0.4,11,0.293020998840967,0.0462110227795317,2,4
Datasets\glass.txt,0.403508771929825,6.01814184390059,0.458089668615984,0.491587301587302,0.5,0.474247709790728,0.4,12,0.277386310516323,0.0439368842290402,2,4
Datasets\glass.txt,0.368421052631579,594.441018790469,0.555799220272904,0.558320764203117,0.666666666666667,0.557057138782422,0.666666666666667,13,0.26502612984386,0.0420826356661455,2,4
Datasets\glass.txt,0.421052631578947,2903.74063709566,0.470151072124756,0.502280701754386,0.5,0.485685097465252,0.4,14,0.286087199614782,0.0412608424605764,2,4
Datasets\glass.txt,0.403508771929825,844.567276929326,0.470151072124756,0.487067026540711,0.333333333333333,0.4784595799933,0.333333333333333,15,0.253116968338177,0.0397518391385175,2,4
Datasets\glass.txt,0.403508771929825,8860.7360449965,0.525706627680312,0.507466063348416,0.5,0.516425327811305,0.571428571428572,16,0.238336400160992,0.038994410872532,2,4
Datasets\glass.txt,0.421052631578947,7250.76504951964,0.51693469785575,0.526543209876543,0.666666666666667,0.521694715505866,0.666666666666667,17,0.229913037308184,0.0349982065516202,5,4
Datasets\glass.txt,0.403508771929825,2615.41244918021,0.504873294346979,0.520334059549746,0.666666666666667,0.512487097965707,0.666666666666667,18,0.250625343148359,0.0343697227359824,5,4
Datasets\glass.txt,0.403508771929825,2627.69212468748,0.537280701754386,0.544444444444444,0.666666666666667,0.54083885209713,0.666666666666667,19,0.206358362789541,0.0335248660434786,5,4
Datasets\glass.txt,0.43859649122807,2618.82899064867,0.486842105263158,0.503561253561254,0.666666666666667,0.495060560181681,0.666666666666667,20,0.229741472006576,0.0326409621183585,5,4
Datasets\glass.txt,0.543859649122807,0.623887551477181,0.3125,0.195601851851852,0,0.240603644646925,0,2,0,0.096563665890571,5,4
Datasets\glass.txt,0.421052631578947,0.602562029614182,0.39083820662768,0.308712121212121,0,0.344954428629481,0,3,0.666084041612436,0.0807023628736923,2,4
Datasets\glass.txt,0.403508771929825,0.808205895469759,0.474171539961014,0.440373563218391,0,0.456648031690179,0,4,0.541108897694391,0.0711228962217342,2,4
Datasets\glass.txt,0.333333333333333,0.583872586993597,0.490375243664717,0.433333333333333,0,0.460093029799432,0,5,0.619927500421719,0.065551771335622,0,4
Datasets\glass.txt,0.298245614035088,0.56603299565176,0.633893762183236,0.58323268921095,0.5,0.607508879900991,0.571428571428572,6,0.411180069580583,0.0612300574842702,0,4
Datasets\glass.txt,0.298245614035088,92426.2078359756,0.645955165692008,0.604354953039164,0.666666666666667,0.624462999984942,0.666666666666667,7,0.402666363854694,0.0585145792653254,0,4
Datasets\glass.txt,0.315789473684211,0.604111776190693,0.625121832358674,0.574262360446571,0.5,0.598613757243788,0.571428571428572,8,0.480038332277934,0.0582880049220909,2,4
Datasets\glass.txt,0.315789473684211,0.612266865511293,0.625121832358674,0.596338383838384,0.666666666666667,0.610390970197133,0.666666666666667,9,0.34810197050847,0.0550631641286976,2,4
Datasets\glass.txt,0.298245614035088,0.598921557665458,0.633893762183236,0.618564073226545,0.5,0.626135102425499,0.571428571428572,10,0.381621940673522,0.0547924740185948,0,4
Datasets\glass.txt,0.280701754385965,0.563377364104149,0.643153021442495,0.626136363636364,0.5,0.634530626099461,0.571428571428572,11,0.32965732184097,0.0528147991118507,2,4
Datasets\glass.txt,0.263157894736842,37.6460234266517,0.663986354775828,0.656228956228956,0.666666666666667,0.66008486481374,0.666666666666667,12,0.314829678018205,0.0503247307008601,2,4
Datasets\glass.txt,0.280701754385965,1.29231444779009,0.654727095516569,0.648656665819137,0.666666666666667,0.651677744341391,0.666666666666667,13,0.357038028639011,0.0455855022452894,0,4
