header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Biodegradeable.csv,0.261363636363636,0.320631371218774,0.692423756019262,0.706575682382134,0.628205128205128,0.699428140537304,0.586826347305389,7,0.265653548317524
Datasets\Biodegradeable.csv,0.204545454545455,0.301521855556701,0.762889245585875,0.772548758570192,0.710843373493976,0.76768861785189,0.686046511627907,8,0.248110688238966
Datasets\Biodegradeable.csv,0.200757575757576,0.284889143442589,0.760224719101124,0.779363110008271,0.730769230769231,0.76967496128695,0.682634730538922,9,0.242917017663619
Datasets\Biodegradeable.csv,0.200757575757576,0.28810830812303,0.779550561797753,0.775151668351871,0.695652173913043,0.777344891933437,0.707182320441989,10,0.230365780260554
Datasets\Biodegradeable.csv,0.193181818181818,0.279738965058985,0.790786516853933,0.783416770963705,0.702127659574468,0.787084392911153,0.721311475409836,11,0.230273001715858
Datasets\Biodegradeable.csv,0.189393939393939,0.283033524005494,0.793643659711075,0.787587247689115,0.709677419354839,0.790603855101052,0.725274725274725,12,0.229078130639148
Datasets\Biodegradeable.csv,0.193181818181818,0.283398791001359,0.788025682182986,0.783493427704752,0.706521739130435,0.785753019442479,0.718232044198895,13,0.225367035391152
Datasets\Biodegradeable.csv,0.178030303030303,0.275365614691663,0.79669341894061,0.80186830415469,0.744186046511628,0.799272485444122,0.731428571428571,14,0.219073412715305
Datasets\Biodegradeable.csv,0.174242424242424,0.272873340586896,0.8023113964687,0.805766608221313,0.747126436781609,0.804035290308581,0.738636363636364,15,0.219416860352804
Datasets\Biodegradeable.csv,0.174242424242424,0.269694296804358,0.816115569823435,0.803938514723131,0.721649484536082,0.80998127816197,0.752688172043011,16,0.215411879806835
Datasets\Biodegradeable.csv,0.181818181818182,0.271508204063202,0.807640449438202,0.795789863571825,0.711340206185567,0.801671364023284,0.741935483870968,17,0.213430192658382
Datasets\Biodegradeable.csv,0.178030303030303,0.267143309599141,0.799454253611557,0.801136363636364,0.738636363636364,0.800294424733319,0.734463276836158,18,0.21284248406453
Datasets\Biodegradeable.csv,0.170454545454545,0.272573996180682,0.810690208667737,0.809003831417625,0.744444444444444,0.809846142139768,0.748603351955307,19,0.211441589041168
Datasets\Biodegradeable.csv,0.181818181818182,0.270003320461912,0.799357945425361,0.796163374198056,0.725274725274725,0.797757461707992,0.733333333333333,20,0.207040004107498
Datasets\Biodegradeable.csv,0.325757575757576,0.399356751043496,0.519614767255217,0.735907335907336,0.8,0.60913036593413,0.0851063829787234,2,0.389188398728749
Datasets\Biodegradeable.csv,0.227272727272727,0.305090828246708,0.729181380417335,0.747899159663866,0.688311688311688,0.738421672831303,0.63855421686747,3,0.312940339556839
Datasets\Biodegradeable.csv,0.21969696969697,0.296956469050754,0.734895666131621,0.758095238095238,0.706666666666667,0.746315203145478,0.646341463414634,4,0.291582344335862
Datasets\Biodegradeable.csv,0.21969696969697,0.298431116526923,0.732134831460674,0.759305744818188,0.712328767123288,0.745472789665666,0.641975308641975,5,0.289516320191912
Datasets\Biodegradeable.csv,0.204545454545455,0.293171577608332,0.754606741573034,0.775401069518717,0.727272727272727,0.764862597746144,0.674698795180723,6,0.279842170158277
Datasets\Biodegradeable.csv,0.196969696969697,0.270793152307968,0.76860353130016,0.782230317749443,0.728395061728395,0.775357056954511,0.694117647058824,7,0.268349395995867
Datasets\Biodegradeable.csv,0.170454545454545,0.276026716389795,0.818972712680578,0.808035714285714,0.729166666666667,0.813467453398838,0.756756756756757,8,0.253581069898149
Datasets\Biodegradeable.csv,0.178030303030303,0.285713704439266,0.804975922953451,0.800176946410516,0.728260869565217,0.802569260855646,0.740331491712707,9,0.250520552237188
Datasets\Biodegradeable.csv,0.159090909090909,0.268575215326054,0.822022471910112,0.822022471910112,0.764044943820225,0.822022471910112,0.764044943820225,10,0.245113935322208
Datasets\Biodegradeable.csv,0.170454545454545,0.258202447450748,0.813451043338684,0.808518705763397,0.739130434782609,0.810977375041888,0.751381215469613,11,0.241637849233922
Datasets\Biodegradeable.csv,0.159090909090909,0.262422368074855,0.827544141252006,0.82078853046595,0.752688172043011,0.824152492088884,0.769230769230769,12,0.235044401915817
Datasets\Biodegradeable.csv,0.15530303030303,0.242982802887595,0.819357945425361,0.828968253968254,0.785714285714286,0.824135083995084,0.763005780346821,13,0.225384380338813
Datasets\Biodegradeable.csv,0.204545454545455,0.277721924315486,0.773932584269663,0.771009337483326,0.692307692307692,0.772468195280049,0.7,14,0.226697631660047
Datasets\Biodegradeable.csv,0.170454545454545,0.254529684194404,0.802407704654896,0.811507936507937,0.761904761904762,0.806932164277683,0.739884393063584,15,0.22529171191926
Datasets\Biodegradeable.csv,0.15530303030303,0.271744013404661,0.819357945425361,0.828968253968254,0.785714285714286,0.824135083995084,0.763005780346821,16,0.221147309610292
Datasets\Biodegradeable.csv,0.136363636363636,0.246536024665986,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,17,0.221051291435552
Datasets\Biodegradeable.csv,0.151515151515152,0.244333570975309,0.822215088282504,0.834054449843573,0.795180722891566,0.828092453944953,0.767441860465116,18,0.218418808244681
Datasets\Biodegradeable.csv,0.174242424242424,0.26377096430253,0.796789727126806,0.807694867869267,0.759036144578313,0.802205238215889,0.732558139534884,19,0.217537684525884
Datasets\Biodegradeable.csv,0.178030303030303,0.264422015738122,0.791171749598716,0.803872956311981,0.75609756097561,0.797471783635449,0.725146198830409,20,0.21415717315712
Datasets\Biodegradeable.csv,0.340909090909091,0.409312610159154,0.497142857142857,0.330798479087452,0,0.397260273972603,0,2,0.389071200200812
Datasets\Biodegradeable.csv,0.242424242424242,0.32494948607439,0.714991974317817,0.729113924050633,0.658227848101266,0.721983899724459,0.619047619047619,3,0.30455981898194
Datasets\Biodegradeable.csv,0.242424242424242,0.297939655784305,0.709470304975923,0.73015873015873,0.666666666666667,0.719665864363585,0.609756097560976,4,0.293753236822422
Datasets\Biodegradeable.csv,0.21969696969697,0.294771089373387,0.737656500802568,0.757066462948816,0.701298701298701,0.747235456304514,0.650602409638554,5,0.287230255747027
Datasets\Biodegradeable.csv,0.223484848484848,0.290531865231879,0.734799357945425,0.75206782464847,0.692307692307692,0.743333313361647,0.646706586826347,6,0.281054941213877
Datasets\Biodegradeable.csv,0.227272727272727,0.299331206118028,0.751268057784912,0.746085644218072,0.655913978494624,0.748667882709517,0.67032967032967,7,0.271420805569996
Datasets\Biodegradeable.csv,0.193181818181818,0.271808397552453,0.785264847512039,0.783716475095785,0.711111111111111,0.784489897286806,0.715083798882681,8,0.251246487521854
Datasets\Biodegradeable.csv,0.174242424242424,0.2693866718757,0.8023113964687,0.805766608221313,0.747126436781609,0.804035290308581,0.738636363636364,9,0.247325560239162
Datasets\Biodegradeable.csv,0.151515151515152,0.25487667541261,0.827736757624398,0.831482563802844,0.781609195402299,0.829605432501068,0.772727272727273,10,0.242537843691158
Datasets\Biodegradeable.csv,0.15530303030303,0.243135675811394,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,11,0.23940294348476
Datasets\Biodegradeable.csv,0.15530303030303,0.257540290749213,0.830401284109149,0.825202224469161,0.760869565217391,0.827793591035997,0.773480662983426,12,0.235085699418753
Datasets\Biodegradeable.csv,0.151515151515152,0.260306021391716,0.830497592295345,0.830497592295345,0.775280898876405,0.830497592295345,0.775280898876405,13,0.231261541516152
Datasets\Biodegradeable.csv,0.151515151515152,0.259751933006919,0.827736757624398,0.831482563802844,0.781609195402299,0.829605432501068,0.772727272727273,14,0.228886689376714
Datasets\Biodegradeable.csv,0.162878787878788,0.25960917211355,0.821926163723917,0.816860465116279,0.75,0.819385485059664,0.762430939226519,15,0.228177550505114
Datasets\Biodegradeable.csv,0.143939393939394,0.25663924199358,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,16,0.22554426899857
Datasets\Biodegradeable.csv,0.170454545454545,0.253695331221304,0.810690208667737,0.809003831417625,0.744444444444444,0.809846142139768,0.748603351955307,17,0.222571831869084
Datasets\Biodegradeable.csv,0.147727272727273,0.243974204647904,0.836115569823435,0.834291187739464,0.777777777777778,0.835202382506149,0.782122905027933,18,0.215087840016463
Datasets\Biodegradeable.csv,0.143939393939394,0.252566216842974,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,19,0.21855826333258
Datasets\Biodegradeable.csv,0.147727272727273,0.23619898952451,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,20,0.216117968862571
Datasets\Biodegradeable.csv,0.340909090909091,0.389786157140329,0.499903691813804,0.498084291187739,0.333333333333333,0.498992333054631,0.0217391304347826,2,0.384170886104651
Datasets\Biodegradeable.csv,0.25,0.327835126506679,0.706516853932584,0.72008210742388,0.645569620253165,0.713234985992876,0.607142857142857,3,0.306264564225604
Datasets\Biodegradeable.csv,0.257575757575758,0.304287349367636,0.692520064205457,0.711534391534391,0.64,0.70189847764863,0.585365853658537,4,0.289796350847861
Datasets\Biodegradeable.csv,0.231060606060606,0.294045989138147,0.72908507223114,0.742391304347826,0.675,0.735678025647404,0.63905325443787,5,0.283366350576741
Datasets\Biodegradeable.csv,0.21969696969697,0.287110383254681,0.740417335473515,0.756209373930893,0.69620253164557,0.748230037841336,0.654761904761905,6,0.275570956965811
Datasets\Biodegradeable.csv,0.208333333333333,0.275942198432236,0.748988764044944,0.771416573348264,0.723684210526316,0.760037250101386,0.666666666666667,7,0.257625543899419
Datasets\Biodegradeable.csv,0.204545454545455,0.27079920917036,0.765650080256822,0.771935589878409,0.705882352941177,0.768779987773325,0.689655172413793,8,0.257195574952627
Datasets\Biodegradeable.csv,0.196969696969697,0.27543438376532,0.782407704654896,0.779394016388236,0.703296703296703,0.780897952880716,0.711111111111111,9,0.246076062255686
Datasets\Biodegradeable.csv,0.189393939393939,0.259065259242423,0.785361155698234,0.788622637833626,0.724137931034483,0.786988517675954,0.715909090909091,10,0.240756296161609
Datasets\Biodegradeable.csv,0.200757575757576,0.264231799736282,0.776789727126806,0.775287356321839,0.7,0.776037814596121,0.70391061452514,11,0.239751249516008
Datasets\Biodegradeable.csv,0.174242424242424,0.264047140547951,0.813354735152488,0.803986297103706,0.726315789473684,0.808643382818015,0.75,12,0.234913047384615
Datasets\Biodegradeable.csv,0.189393939393939,0.262059601101858,0.796404494382022,0.787542821550919,0.705263157894737,0.791948868870086,0.728260869565217,13,0.226080353368746
Datasets\Biodegradeable.csv,0.178030303030303,0.264488460261579,0.807736757624398,0.799937421777221,0.723404255319149,0.803818171178501,0.743169398907104,14,0.229984923921182
Datasets\Biodegradeable.csv,0.178030303030303,0.255198603491397,0.802215088282504,0.800574712643678,0.733333333333333,0.801394061041654,0.737430167597765,15,0.221589846664347
Datasets\Biodegradeable.csv,0.159090909090909,0.258279267616087,0.824783306581059,0.821317410912787,0.758241758241758,0.823046709993036,0.766666666666667,16,0.22074981945158
Datasets\Biodegradeable.csv,0.151515151515152,0.254661111382688,0.824975922953451,0.832665133092343,0.788235294117647,0.828802694260773,0.770114942528736,17,0.218200202051238
Datasets\Biodegradeable.csv,0.143939393939394,0.254862934305319,0.841733547351525,0.838086768722607,0.78021978021978,0.839906199579652,0.788888888888889,18,0.214734914490516
Datasets\Biodegradeable.csv,0.162878787878788,0.25412466760481,0.821926163723917,0.816860465116279,0.75,0.819385485059664,0.762430939226519,19,0.2139073155089
Datasets\Biodegradeable.csv,0.159090909090909,0.251506024823472,0.827544141252006,0.82078853046595,0.752688172043011,0.824152492088884,0.769230769230769,20,0.212676613110894
Datasets\Biodegradeable.csv,0.337121212121212,0.391634672678366,0.5,0.331439393939394,0,0.398633257403189,0,2,0.393301180513292
Datasets\Biodegradeable.csv,0.242424242424242,0.332386847459019,0.720513643659711,0.728616121946349,0.650602409638554,0.72454223122415,0.627906976744186,3,0.303144557583336
Datasets\Biodegradeable.csv,0.231060606060606,0.329613399413602,0.734606741573034,0.741666666666667,0.666666666666667,0.738119822916799,0.647398843930636,4,0.297055530664453
Datasets\Biodegradeable.csv,0.21969696969697,0.309814318582601,0.737656500802568,0.757066462948816,0.701298701298701,0.747235456304514,0.650602409638554,5,0.281765198747455
Datasets\Biodegradeable.csv,0.223484848484848,0.301523334646112,0.737560192616372,0.751358695652174,0.6875,0.744395505565312,0.650887573964497,6,0.275599004545213
Datasets\Biodegradeable.csv,0.212121212121212,0.306475695481632,0.754414125200642,0.763762231245424,0.698795180722892,0.759059397941265,0.674418604651163,7,0.26653064733717
Datasets\Biodegradeable.csv,0.174242424242424,0.266358695858367,0.8023113964687,0.805766608221313,0.747126436781609,0.804035290308581,0.738636363636364,8,0.243735873431643
Datasets\Biodegradeable.csv,0.185606060606061,0.276936939940311,0.788218298555377,0.793245361902273,0.732558139534884,0.790723840362689,0.72,9,0.24262723277163
Datasets\Biodegradeable.csv,0.170454545454545,0.275262571115148,0.805168539325843,0.810491246407107,0.755813953488372,0.807821125175739,0.742857142857143,10,0.232816406006748
Datasets\Biodegradeable.csv,0.178030303030303,0.274587297567614,0.802215088282504,0.800574712643678,0.733333333333333,0.801394061041654,0.737430167597765,11,0.232680170206959
Datasets\Biodegradeable.csv,0.170454545454545,0.269906018060277,0.802407704654896,0.811507936507937,0.761904761904762,0.806932164277683,0.739884393063584,12,0.229637791672008
Datasets\Biodegradeable.csv,0.170454545454545,0.26219080574875,0.802407704654896,0.811507936507937,0.761904761904762,0.806932164277683,0.739884393063584,13,0.228344485410875
Datasets\Biodegradeable.csv,0.185606060606061,0.256621977400335,0.790979133226324,0.792613636363636,0.727272727272727,0.791795541269878,0.72316384180791,14,0.225837203091569
Datasets\Biodegradeable.csv,0.170454545454545,0.265516088269246,0.813451043338684,0.808518705763397,0.739130434782609,0.810977375041888,0.751381215469613,15,0.222897388723022
Datasets\Biodegradeable.csv,0.15530303030303,0.257411188341057,0.822118780096308,0.827737130911941,0.779069767441861,0.824918389254831,0.765714285714286,16,0.220066165678107
Datasets\Biodegradeable.csv,0.178030303030303,0.251831365803134,0.79669341894061,0.80186830415469,0.744186046511628,0.799272485444122,0.731428571428571,17,0.214781334726551
Datasets\Biodegradeable.csv,0.159090909090909,0.256344025862254,0.810979133226324,0.8267557174661,0.790123456790123,0.818791436058273,0.752941176470588,18,0.216919060826871
Datasets\Biodegradeable.csv,0.151515151515152,0.25378689465126,0.827736757624398,0.831482563802844,0.781609195402299,0.829605432501068,0.772727272727273,19,0.215830117847755
Datasets\Biodegradeable.csv,0.170454545454545,0.254473873491233,0.799646869983949,0.812717770034843,0.768292682926829,0.806129339305187,0.736842105263158,20,0.213940467727342
Datasets\Biodegradeable.csv,0.340909090909091,0.395356774759939,0.497142857142857,0.330798479087452,0,0.397260273972603,0,2,0.395702753887574
Datasets\Biodegradeable.csv,0.231060606060606,0.299073150225807,0.718041733547352,0.745659722222222,0.694444444444444,0.731590171575494,0.62111801242236,3,0.315551885533347
Datasets\Biodegradeable.csv,0.21969696969697,0.305853030769215,0.723852327447833,0.764148799151451,0.73134328358209,0.743454930099931,0.628205128205128,4,0.310492460297801
Datasets\Biodegradeable.csv,0.204545454545455,0.263398500259787,0.757367576243981,0.7742730071844,0.721518987341772,0.765726995154157,0.678571428571429,5,0.280386298390791
Datasets\Biodegradeable.csv,0.185606060606061,0.261802275074501,0.777174959871589,0.797559966914806,0.756410256410256,0.787235521024649,0.706586826347305,6,0.277600749185337
Datasets\Biodegradeable.csv,0.189393939393939,0.263869187213959,0.768796147672552,0.795343915343915,0.76,0.781844737116447,0.695121951219512,7,0.275313470232051
Datasets\Biodegradeable.csv,0.170454545454545,0.248817245782661,0.805168539325843,0.810491246407107,0.755813953488372,0.807821125175739,0.742857142857143,8,0.264718830203779
Datasets\Biodegradeable.csv,0.162878787878788,0.247150118924337,0.816404494382022,0.818181818181818,0.761363636363636,0.817292190019122,0.757062146892655,9,0.257882144233735
Datasets\Biodegradeable.csv,0.162878787878788,0.24538651027651,0.805361155698234,0.823097826086957,0.7875,0.814132899734944,0.745562130177515,10,0.248910862494786
Datasets\Biodegradeable.csv,0.140151515151515,0.230250603211341,0.836308186195827,0.846428571428571,0.80952380952381,0.841337945591793,0.786127167630058,11,0.245122283719225
Datasets\Biodegradeable.csv,0.140151515151515,0.225144308473072,0.83354735152488,0.848097024926293,0.817073170731707,0.840759245965305,0.783625730994152,12,0.242228581072214
Datasets\Biodegradeable.csv,0.147727272727273,0.240471369678594,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,13,0.241350109802364
Datasets\Biodegradeable.csv,0.15530303030303,0.23536122553497,0.830401284109149,0.825202224469161,0.760869565217391,0.827793591035997,0.773480662983426,14,0.230470213477475
Datasets\Biodegradeable.csv,0.159090909090909,0.241422648402348,0.819261637239165,0.822910578609001,0.770114942528736,0.821082053911662,0.761363636363636,15,0.235738603678561
Datasets\Biodegradeable.csv,0.136363636363636,0.241723971741402,0.844686998394863,0.848626534190532,0.804597701149425,0.846652183578987,0.795454545454546,16,0.226563067228262
Datasets\Biodegradeable.csv,0.170454545454545,0.228884421199961,0.802407704654896,0.811507936507937,0.761904761904762,0.806932164277683,0.739884393063584,17,0.225293530779582
Datasets\Biodegradeable.csv,0.166666666666667,0.245063784741479,0.816308186195827,0.812932732007877,0.747252747252747,0.814616962476261,0.755555555555555,18,0.223831005443804
Datasets\Biodegradeable.csv,0.132575757575758,0.232685835323771,0.855826645264848,0.850227502527806,0.793478260869565,0.853017885911458,0.806629834254144,19,0.221305533423834
Datasets\Biodegradeable.csv,0.143939393939394,0.225613093332441,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,20,0.221931546430477
Datasets\Biodegradeable.csv,0.318181818181818,0.39428486227709,0.533611556982344,0.728104575163399,0.777777777777778,0.615867557052096,0.142857142857143,2,0.390823261678968
Datasets\Biodegradeable.csv,0.204545454545455,0.298877016957314,0.757367576243981,0.7742730071844,0.721518987341772,0.765726995154157,0.678571428571429,3,0.309302215882065
Datasets\Biodegradeable.csv,0.215909090909091,0.284833645378984,0.751556982343499,0.759126984126984,0.69047619047619,0.7553230166849,0.670520231213873,4,0.299328533103312
Datasets\Biodegradeable.csv,0.208333333333333,0.278445561686089,0.754510433386838,0.76929347826087,0.7125,0.761830247642087,0.674556213017752,5,0.290960707544707
Datasets\Biodegradeable.csv,0.208333333333333,0.294891754694643,0.748988764044944,0.771416573348264,0.723684210526316,0.760037250101386,0.666666666666667,6,0.280361871237512
Datasets\Biodegradeable.csv,0.21969696969697,0.295375186309319,0.737656500802568,0.757066462948816,0.701298701298701,0.747235456304514,0.650602409638554,7,0.277650942181412
Datasets\Biodegradeable.csv,0.147727272727273,0.247360594048787,0.8223113964687,0.841032608695652,0.8125,0.831566647410258,0.769230769230769,8,0.249528459003702
Datasets\Biodegradeable.csv,0.136363636363636,0.245397157069595,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,9,0.250282538812339
Datasets\Biodegradeable.csv,0.159090909090909,0.264942228024135,0.80545746388443,0.830404889228419,0.805194805194805,0.817740948439092,0.746987951807229,10,0.237707734462569
Datasets\Biodegradeable.csv,0.170454545454545,0.260142482839717,0.796886035313002,0.814130434782609,0.775,0.805415942598104,0.733727810650888,11,0.238101347915812
Datasets\Biodegradeable.csv,0.147727272727273,0.262533294268299,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,12,0.233706864472768
Datasets\Biodegradeable.csv,0.143939393939394,0.267712235392202,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,13,0.231173580938853
Datasets\Biodegradeable.csv,0.143939393939394,0.257537714105354,0.830690208667737,0.842840977168342,0.807228915662651,0.836721482244631,0.77906976744186,14,0.226658609368243
Datasets\Biodegradeable.csv,0.143939393939394,0.235721838954086,0.830690208667737,0.842840977168342,0.807228915662651,0.836721482244631,0.77906976744186,15,0.22096714480843
Datasets\Biodegradeable.csv,0.151515151515152,0.265323283662801,0.824975922953451,0.832665133092343,0.788235294117647,0.828802694260773,0.770114942528736,16,0.223421778933942
Datasets\Biodegradeable.csv,0.143939393939394,0.245471396625226,0.830690208667737,0.842840977168342,0.807228915662651,0.836721482244631,0.77906976744186,17,0.220637999930185
Datasets\Biodegradeable.csv,0.147727272727273,0.261916594080034,0.827833065810594,0.837698412698413,0.797619047619048,0.832736521833376,0.774566473988439,18,0.217703835760734
Datasets\Biodegradeable.csv,0.143939393939394,0.253579127483959,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,19,0.214607105040655
Datasets\Biodegradeable.csv,0.147727272727273,0.252789253453349,0.819550561797753,0.843052109181141,0.82051282051282,0.831135233648323,0.766467065868264,20,0.214393689484641
