header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.075,0.227319065307816,0.922511312217195,0.924552429667519,0.92156862745098,0.923530743163074,0.912621359223301,15,0.0605031695465954,0.0277490223849188,1,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.213600528254624,0.929864253393665,0.934285714285714,0.94,0.932069740346205,0.92156862745098,16,0.0558000652066343,0.0252638269160331,1,1
Datasets\Uci_muskv1.csv,0.075,0.207696082754042,0.922511312217195,0.924552429667519,0.92156862745098,0.923530743163074,0.912621359223301,17,0.0505276538320663,0.0234471070014853,1,1
Datasets\Uci_muskv1.csv,0.0666666666666667,0.213920686884028,0.929864253393665,0.934285714285714,0.94,0.932069740346205,0.92156862745098,18,0.0468942140029706,0.0221556661841317,0,1
Datasets\Uci_muskv1.csv,0.075,0.214753692283698,0.920248868778281,0.92713423397528,0.938775510204082,0.923678720184965,0.910891089108911,19,0.0443910683083898,0.0207276372642631,0,1
Datasets\Uci_muskv1.csv,0.05,0.210628956125063,0.94683257918552,0.951428571428571,0.96,0.949125011492844,0.941176470588235,20,0.0414936198692765,0.0190218941118325,0,1
Datasets\Uci_muskv1.csv,0.2,0.320481039532712,0.785067873303168,0.807692307692308,0.833333333333333,0.796219405594406,0.74468085106383,2,0,0.103026725707916,1,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.303336877403099,0.804298642533937,0.82177033492823,0.840909090909091,0.812940624313475,0.770833333333333,3,0.206136499594173,0.0896291993680011,0,1
Datasets\Uci_muskv1.csv,0.183333333333333,0.28849116073721,0.802036199095023,0.826007326007326,0.857142857142857,0.813845288483809,0.765957446808511,4,0.179623489104553,0.078972627080667,1,1
Datasets\Uci_muskv1.csv,0.191666666666667,0.274289596093192,0.796945701357466,0.811111111111111,0.822222222222222,0.803966014522773,0.762886597938144,5,0.158813714602222,0.070254170811351,1,1
Datasets\Uci_muskv1.csv,0.175,0.271673914510696,0.818438914027149,0.823656223052601,0.816326530612245,0.821039280252293,0.792079207920792,6,0.140629716531472,0.0602541860779289,1,1
Datasets\Uci_muskv1.csv,0.15,0.249220764880965,0.845022624434389,0.848571428571429,0.84,0.846793308371406,0.823529411764706,7,0.120904297806647,0.0521518543908983,1,1
Datasets\Uci_muskv1.csv,0.15,0.242268983800129,0.847285067873303,0.847285067873303,0.826923076923077,0.847285067873303,0.826923076923077,8,0.104482869046737,0.0462148164175513,1,1
Datasets\Uci_muskv1.csv,0.158333333333333,0.229770597381849,0.837669683257919,0.839300937766411,0.823529411764706,0.83848451711983,0.815533980582524,9,0.092498925607697,0.0419523973187882,1,1
Datasets\Uci_muskv1.csv,0.166666666666667,0.236780829886618,0.830316742081448,0.830316742081448,0.807692307692308,0.830316742081448,0.807692307692308,10,0.0840369937040223,0.0383826011456748,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.226341630228153,0.854638009049774,0.856351236146633,0.843137254901961,0.855493764864265,0.83495145631068,11,0.0768165879967719,0.0349779710041776,0,1
