header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Breastcancer.csv,0.020979020979021,0.0718380195826288,0.979454926624738,0.975863503953392,0.962962962962963,0.977655917024035,0.97196261682243,14,0.065473465275561
Datasets\Breastcancer.csv,0.027972027972028,0.0666270080811667,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,15,0.0636198904097847
Datasets\Breastcancer.csv,0.027972027972028,0.0748647373654819,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,16,0.0635174423014485
Datasets\Breastcancer.csv,0.020979020979021,0.0666989039169564,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,17,0.0620806627416423
Datasets\Breastcancer.csv,0.020979020979021,0.0672128985031149,0.975576519916143,0.979395604395604,0.980769230769231,0.977482331819753,0.971428571428571,18,0.0615331522761452
Datasets\Breastcancer.csv,0.020979020979021,0.065041079429686,0.975576519916143,0.979395604395604,0.980769230769231,0.977482331819753,0.971428571428571,19,0.0600111773390097
Datasets\Breastcancer.csv,0.027972027972028,0.0711915683861034,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,20,0.0584902929496898
Datasets\Breastcancer.csv,0.0699300699300699,0.170795495111143,0.913417190775681,0.937056737588652,0.957446808510638,0.925085968222441,0.9,2,0.14412542291737
Datasets\Breastcancer.csv,0.0909090909090909,0.154384535905401,0.904507337526205,0.901477320016646,0.87037037037037,0.902989786943047,0.878504672897196,3,0.121480351996834
Datasets\Breastcancer.csv,0.048951048951049,0.126330435484355,0.937840670859539,0.958004385964912,0.979166666666667,0.947815300396574,0.930693069306931,4,0.101746813470047
Datasets\Breastcancer.csv,0.027972027972028,0.103134696111038,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,5,0.090198186729806
Datasets\Breastcancer.csv,0.0559440559440559,0.0996845902890479,0.932285115303983,0.947676943117673,0.959183673469388,0.939918020395734,0.92156862745098,6,0.0815947634327241
Datasets\Breastcancer.csv,0.034965034965035,0.0963360766801328,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,7,0.0774397544273578
Datasets\Breastcancer.csv,0.0559440559440559,0.105455569624399,0.940041928721174,0.940041928721174,0.924528301886792,0.940041928721174,0.924528301886792,8,0.0711191357478593
Datasets\Breastcancer.csv,0.0559440559440559,0.111751134481743,0.932285115303983,0.947676943117673,0.959183673469388,0.939918020395734,0.92156862745098,9,0.0657162021566869
Datasets\Breastcancer.csv,0.048951048951049,0.10317367709322,0.94559748427673,0.949175824175824,0.942307692307692,0.947383275321693,0.933333333333333,10,0.0614035721283557
Datasets\Breastcancer.csv,0.048951048951049,0.0973277776988527,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,11,0.0615278165443616
Datasets\Breastcancer.csv,0.041958041958042,0.0985379640292681,0.951153039832285,0.958653026427962,0.96078431372549,0.954888306556591,0.942307692307692,12,0.0592497147905056
Datasets\Breastcancer.csv,0.041958041958042,0.0924911657418871,0.951153039832285,0.958653026427962,0.96078431372549,0.954888306556591,0.942307692307692,13,0.0579258504463527
Datasets\Breastcancer.csv,0.0559440559440559,0.102134042564342,0.940041928721174,0.940041928721174,0.924528301886792,0.940041928721174,0.924528301886792,14,0.054427190046196
Datasets\Breastcancer.csv,0.0559440559440559,0.0972920433291432,0.940041928721174,0.940041928721174,0.924528301886792,0.940041928721174,0.924528301886792,15,0.0551307452828604
Datasets\Breastcancer.csv,0.0629370629370629,0.099891192827758,0.934486373165618,0.931231793591344,0.907407407407407,0.932856244716031,0.91588785046729,16,0.0536607253219542
Datasets\Breastcancer.csv,0.0559440559440559,0.106864578456338,0.936163522012579,0.943414322250639,0.941176470588235,0.939774936516634,0.923076923076923,17,0.0532376613747503
Datasets\Breastcancer.csv,0.048951048951049,0.096937999175323,0.94559748427673,0.949175824175824,0.942307692307692,0.947383275321693,0.933333333333333,18,0.0509300457454837
Datasets\Breastcancer.csv,0.0629370629370629,0.0943270573536191,0.930607966457023,0.934065934065934,0.923076923076923,0.932333743926049,0.914285714285714,19,0.0512135238325469
Datasets\Breastcancer.csv,0.041958041958042,0.0881325394234907,0.951153039832285,0.958653026427962,0.96078431372549,0.954888306556591,0.942307692307692,20,0.0499729620302281
Datasets\Breastcancer.csv,0.048951048951049,0.127081679972967,0.933962264150943,0.963917525773196,1,0.948703494926719,0.929292929292929,2,0.161822058303683
Datasets\Breastcancer.csv,0.048951048951049,0.119399780903664,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,3,0.136379131929387
Datasets\Breastcancer.csv,0.034965034965035,0.0949662492623389,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,4,0.102764472464193
Datasets\Breastcancer.csv,0.041958041958042,0.0834503237435841,0.943396226415094,0.96875,1,0.955905026210299,0.94,5,0.0951164574157207
Datasets\Breastcancer.csv,0.034965034965035,0.0838123629089363,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,6,0.0930772267407483
Datasets\Breastcancer.csv,0.034965034965035,0.0753521960242011,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,7,0.0871081525669266
Datasets\Breastcancer.csv,0.048951048951049,0.0761017482165035,0.937840670859539,0.958004385964912,0.979166666666667,0.947815300396574,0.930693069306931,8,0.0776706911168724
Datasets\Breastcancer.csv,0.027972027972028,0.0724336892853567,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,9,0.0770530063343535
Datasets\Breastcancer.csv,0.034965034965035,0.0679251086877449,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,10,0.0735192651467129
Datasets\Breastcancer.csv,0.041958041958042,0.0758163183184671,0.95503144654088,0.95503144654088,0.943396226415094,0.95503144654088,0.943396226415094,11,0.0716390296747201
Datasets\Breastcancer.csv,0.034965034965035,0.0752765969570695,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,12,0.0704840998805988
Datasets\Breastcancer.csv,0.048951048951049,0.0758736467954549,0.949475890985325,0.946109030378693,0.925925925925926,0.94778947064178,0.934579439252336,13,0.0663900655000926
Datasets\Breastcancer.csv,0.048951048951049,0.0811200661268421,0.949475890985325,0.946109030378693,0.925925925925926,0.94778947064178,0.934579439252336,14,0.0650368555738486
Datasets\Breastcancer.csv,0.034965034965035,0.0709104545512605,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,15,0.0641855372892952
Datasets\Breastcancer.csv,0.041958041958042,0.0696176499319066,0.95503144654088,0.95503144654088,0.943396226415094,0.95503144654088,0.943396226415094,16,0.0634274023450958
Datasets\Breastcancer.csv,0.027972027972028,0.072549240728914,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,17,0.0627452212106657
Datasets\Breastcancer.csv,0.041958041958042,0.073612999261697,0.95503144654088,0.95503144654088,0.943396226415094,0.95503144654088,0.943396226415094,18,0.0612146988943129
Datasets\Breastcancer.csv,0.034965034965035,0.0689875487472309,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,19,0.0601291869705887
Datasets\Breastcancer.csv,0.034965034965035,0.0699048889442939,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,20,0.0591725806445404
Datasets\Breastcancer.csv,0.041958041958042,0.142695914628211,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,2,0.154432898924593
Datasets\Breastcancer.csv,0.0559440559440559,0.131417515459247,0.947798742138365,0.935740514075887,0.894736842105263,0.941731030328097,0.927272727272727,3,0.130854730364091
Datasets\Breastcancer.csv,0.034965034965035,0.105037642793243,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,4,0.104027143438979
Datasets\Breastcancer.csv,0.027972027972028,0.089906522181949,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,5,0.094553111213323
Datasets\Breastcancer.csv,0.041958041958042,0.0873649267521701,0.95503144654088,0.95503144654088,0.943396226415094,0.95503144654088,0.943396226415094,6,0.0877752730021174
Datasets\Breastcancer.csv,0.020979020979021,0.0803520971143237,0.975576519916143,0.979395604395604,0.980769230769231,0.977482331819753,0.971428571428571,7,0.0840537465760121
Datasets\Breastcancer.csv,0.020979020979021,0.083922466376553,0.975576519916143,0.979395604395604,0.980769230769231,0.977482331819753,0.971428571428571,8,0.0806438970726889
Datasets\Breastcancer.csv,0.034965034965035,0.0773782346415604,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,9,0.0743038824107369
Datasets\Breastcancer.csv,0.034965034965035,0.083200500552165,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,10,0.0754874639165497
Datasets\Breastcancer.csv,0.034965034965035,0.077815856745671,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,11,0.0719075493021664
Datasets\Breastcancer.csv,0.041958041958042,0.0742200734322701,0.958909853249476,0.952272727272727,0.927272727272727,0.955579765605718,0.944444444444444,12,0.0690791486223955
Datasets\Breastcancer.csv,0.034965034965035,0.0738363112858791,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,13,0.0671810740591936
Datasets\Breastcancer.csv,0.034965034965035,0.0733684051155951,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,14,0.0646213759794508
Datasets\Breastcancer.csv,0.034965034965035,0.0721870969334094,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,15,0.0630198496211289
Datasets\Breastcancer.csv,0.027972027972028,0.0721347524940774,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,16,0.059728455978508
Datasets\Breastcancer.csv,0.034965034965035,0.0737423116082334,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,17,0.0591391408664964
Datasets\Breastcancer.csv,0.041958041958042,0.0765777352877567,0.958909853249476,0.952272727272727,0.927272727272727,0.955579765605718,0.944444444444444,18,0.0585451160054625
Datasets\Breastcancer.csv,0.034965034965035,0.0744728745604467,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,19,0.0580326379717433
Datasets\Breastcancer.csv,0.027972027972028,0.0687587469076393,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,20,0.057226556259057
Datasets\Breastcancer.csv,0.0699300699300699,0.123816828605722,0.909538784067086,0.94297052154195,0.977777777777778,0.92595298601472,0.897959183673469,2,0.160146715384695
Datasets\Breastcancer.csv,0.027972027972028,0.107780688141724,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,3,0.139173051081353
Datasets\Breastcancer.csv,0.027972027972028,0.094923300146452,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,4,0.10523450104487
Datasets\Breastcancer.csv,0.041958041958042,0.0851435443691358,0.943396226415094,0.96875,1,0.955905026210299,0.94,5,0.098296307462234
Datasets\Breastcancer.csv,0.013986013986014,0.0727128751920622,0.981132075471698,0.989130434782609,1,0.9851150202977,0.980769230769231,6,0.0912165226220471
Datasets\Breastcancer.csv,0.041958041958042,0.0749415513429888,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,7,0.084779753743204
Datasets\Breastcancer.csv,0.041958041958042,0.0707878647725549,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,8,0.081295437407264
Datasets\Breastcancer.csv,0.020979020979021,0.0642843856511976,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,9,0.0763184718877922
Datasets\Breastcancer.csv,0.013986013986014,0.0574339714472533,0.981132075471698,0.989130434782609,1,0.9851150202977,0.980769230769231,10,0.0738010787187709
Datasets\Breastcancer.csv,0.020979020979021,0.0595869641874777,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,11,0.0749499435824397
Datasets\Breastcancer.csv,0.020979020979021,0.0530703646740887,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,12,0.0722227735580388
Datasets\Breastcancer.csv,0.020979020979021,0.0571254572526416,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,13,0.071391604949124
Datasets\Breastcancer.csv,0.013986013986014,0.0567999498445184,0.981132075471698,0.989130434782609,1,0.9851150202977,0.980769230769231,14,0.0714858085289812
Datasets\Breastcancer.csv,0.020979020979021,0.0515685050273935,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,15,0.0695027647376428
Datasets\Breastcancer.csv,0.020979020979021,0.0570826308903687,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,16,0.0687256011569338
Datasets\Breastcancer.csv,0.020979020979021,0.0586021519396837,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,17,0.0674777304646567
Datasets\Breastcancer.csv,0.020979020979021,0.0615782252657655,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,18,0.0659290055399493
Datasets\Breastcancer.csv,0.020979020979021,0.0527920607816129,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,19,0.0655191049932559
Datasets\Breastcancer.csv,0.020979020979021,0.0513141123583694,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,20,0.0646950430968909
Datasets\Breastcancer.csv,0.0769230769230769,0.151495524434288,0.907861635220126,0.926644736842105,0.9375,0.917157028036814,0.891089108910891,2,0.151436471455054
Datasets\Breastcancer.csv,0.0839160839160839,0.162340076464767,0.910062893081761,0.910062893081761,0.886792452830189,0.910062893081761,0.886792452830189,3,0.122789723872559
Datasets\Breastcancer.csv,0.0699300699300699,0.135497378095004,0.921174004192872,0.928175618073316,0.92156862745098,0.924661557123052,0.903846153846154,4,0.100739540510396
Datasets\Breastcancer.csv,0.0699300699300699,0.12093223098953,0.917295597484277,0.932153712548849,0.938775510204082,0.924664971417214,0.901960784313726,5,0.0869362457542028
Datasets\Breastcancer.csv,0.0839160839160839,0.11591652628456,0.90230607966457,0.916630481980026,0.918367346938776,0.909411877397896,0.882352941176471,6,0.079033712013619
Datasets\Breastcancer.csv,0.0699300699300699,0.108311930608653,0.921174004192872,0.928175618073316,0.92156862745098,0.924661557123052,0.903846153846154,7,0.0743405477753397
Datasets\Breastcancer.csv,0.0559440559440559,0.1081925379341,0.932285115303983,0.947676943117673,0.959183673469388,0.939918020395734,0.92156862745098,8,0.0701963470635939
Datasets\Breastcancer.csv,0.0699300699300699,0.107906017263688,0.921174004192872,0.928175618073316,0.92156862745098,0.924661557123052,0.903846153846154,9,0.067105637520435
Datasets\Breastcancer.csv,0.0629370629370629,0.10202601372586,0.926729559748428,0.937741935483871,0.94,0.932203225687107,0.912621359223301,10,0.0648259207387559
Datasets\Breastcancer.csv,0.0559440559440559,0.0988061475648559,0.932285115303983,0.947676943117673,0.959183673469388,0.939918020395734,0.92156862745098,11,0.0611815065383595
Datasets\Breastcancer.csv,0.041958041958042,0.0946525097518887,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,12,0.0613406808545537
Datasets\Breastcancer.csv,0.048951048951049,0.0897485934707139,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,13,0.060421806729523
Datasets\Breastcancer.csv,0.041958041958042,0.0903484684747127,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,14,0.0597156457227127
Datasets\Breastcancer.csv,0.048951048951049,0.0903265868180199,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,15,0.0593135247941477
Datasets\Breastcancer.csv,0.0629370629370629,0.0959290975587313,0.926729559748428,0.937741935483871,0.94,0.932203225687107,0.912621359223301,16,0.0578475627665111
Datasets\Breastcancer.csv,0.0559440559440559,0.0949939288808987,0.932285115303983,0.947676943117673,0.959183673469388,0.939918020395734,0.92156862745098,17,0.0571703575416142
Datasets\Breastcancer.csv,0.048951048951049,0.0877909377008203,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,18,0.0558092373721976
Datasets\Breastcancer.csv,0.041958041958042,0.0888560130937964,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,19,0.0550559047638745
Datasets\Breastcancer.csv,0.041958041958042,0.0805818676528477,0.943396226415094,0.96875,1,0.955905026210299,0.94,20,0.0531662885696902
Datasets\Breastcancer.csv,0.0839160839160839,0.173999227482416,0.89454926624738,0.926757369614512,0.955555555555556,0.910368532848061,0.877551020408163,2,0.144317511184339
Datasets\Breastcancer.csv,0.0559440559440559,0.145313312007734,0.936163522012579,0.943414322250639,0.941176470588235,0.939774936516634,0.923076923076923,3,0.125841684906449
Datasets\Breastcancer.csv,0.034965034965035,0.11560834786489,0.952830188679245,0.973684210526316,1,0.963144329896907,0.95049504950495,4,0.105735613237812
Datasets\Breastcancer.csv,0.034965034965035,0.102663192977719,0.952830188679245,0.973684210526316,1,0.963144329896907,0.95049504950495,5,0.0919805467055178
Datasets\Breastcancer.csv,0.041958041958042,0.0900508046402225,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,6,0.0851021166277978
Datasets\Breastcancer.csv,0.041958041958042,0.0898781512734398,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,7,0.0817314367757172
Datasets\Breastcancer.csv,0.034965034965035,0.0781365746137261,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,8,0.0766002944890944
Datasets\Breastcancer.csv,0.027972027972028,0.0774187524665965,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,9,0.0687442934622227
Datasets\Breastcancer.csv,0.027972027972028,0.0761107745982329,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,10,0.0697232090388826
Datasets\Breastcancer.csv,0.027972027972028,0.07630861619418,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,11,0.0677104575877861
Datasets\Breastcancer.csv,0.013986013986014,0.0682781808179033,0.981132075471698,0.989130434782609,1,0.9851150202977,0.980769230769231,12,0.0666673582475479
Datasets\Breastcancer.csv,0.027972027972028,0.0744499376452276,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,13,0.0642376513383558
Datasets\Breastcancer.csv,0.027972027972028,0.0724781326814276,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,14,0.0637204741230055
Datasets\Breastcancer.csv,0.020979020979021,0.0728259640035271,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,15,0.0635584478065685
Datasets\Breastcancer.csv,0.027972027972028,0.0753914626290036,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,16,0.0616641906932836
Datasets\Breastcancer.csv,0.034965034965035,0.0764941149970781,0.952830188679245,0.973684210526316,1,0.963144329896907,0.95049504950495,17,0.0606254381261247
Datasets\Breastcancer.csv,0.0559440559440559,0.0903995072458412,0.936163522012579,0.943414322250639,0.941176470588235,0.939774936516634,0.923076923076923,18,0.0588587996949115
Datasets\Breastcancer.csv,0.048951048951049,0.0844654990220913,0.94559748427673,0.949175824175824,0.942307692307692,0.947383275321693,0.933333333333333,19,0.0570684855366825
Datasets\Breastcancer.csv,0.034965034965035,0.0759770179443481,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,20,0.0581034038701468
Datasets\Breastcancer.csv,0.0629370629370629,0.167776350884223,0.915094339622642,0.954545454545455,1,0.934403669724771,0.907216494845361,2,0.148632744219555
Datasets\Breastcancer.csv,0.048951048951049,0.128946865385708,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,3,0.127922192141482
Datasets\Breastcancer.csv,0.034965034965035,0.10243314390272,0.952830188679245,0.973684210526316,1,0.963144329896907,0.95049504950495,4,0.100624157243573
Datasets\Breastcancer.csv,0.034965034965035,0.0931029833801627,0.952830188679245,0.973684210526316,1,0.963144329896907,0.95049504950495,5,0.0904582037662879
Datasets\Breastcancer.csv,0.027972027972028,0.0905334501798888,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,6,0.0839310524223942
Datasets\Breastcancer.csv,0.034965034965035,0.083985991070966,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,7,0.0753309078281295
Datasets\Breastcancer.csv,0.041958041958042,0.0804833631443917,0.951153039832285,0.958653026427962,0.96078431372549,0.954888306556591,0.942307692307692,8,0.0717484857889034
Datasets\Breastcancer.csv,0.034965034965035,0.0825637181635822,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,9,0.0699043113093132
Datasets\Breastcancer.csv,0.034965034965035,0.0855278558588779,0.956708595387841,0.968494623655914,0.98,0.962565532690881,0.951456310679612,10,0.066508004662544
Datasets\Breastcancer.csv,0.020979020979021,0.0790017413524953,0.971698113207547,0.983870967741935,1,0.977746654217242,0.970873786407767,11,0.0659749410373487
Datasets\Breastcancer.csv,0.027972027972028,0.0809873735868656,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,12,0.0646045792630925
Datasets\Breastcancer.csv,0.027972027972028,0.0798747436089389,0.962264150943396,0.978723404255319,1,0.970423991726991,0.96078431372549,13,0.0639838813061823
Datasets\Breastcancer.csv,0.041958041958042,0.0761214550586571,0.94727463312369,0.963200173686496,0.979591836734694,0.955171026491534,0.941176470588235,14,0.0623437004741561
Datasets\Breastcancer.csv,0.027972027972028,0.0748033544457886,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,15,0.0608863561160074
Datasets\Breastcancer.csv,0.027972027972028,0.0711535865361139,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,16,0.0598002984625544
Datasets\Breastcancer.csv,0.027972027972028,0.0800014953059938,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,17,0.059502277863695
Datasets\Breastcancer.csv,0.027972027972028,0.0737536479678853,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,18,0.0573176836961222
Datasets\Breastcancer.csv,0.034965034965035,0.0718475993181777,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,19,0.055423039941598
Datasets\Breastcancer.csv,0.041958041958042,0.08115265785807,0.95503144654088,0.95503144654088,0.943396226415094,0.95503144654088,0.943396226415094,20,0.0555932467296674
Datasets\Breastcancer.csv,0.0769230769230769,0.134330828219759,0.907861635220126,0.926644736842105,0.9375,0.917157028036814,0.891089108910891,2,0.156041767907933
Datasets\Breastcancer.csv,0.034965034965035,0.106925457057425,0.960587002096436,0.964285714285714,0.961538461538462,0.962432804586792,0.952380952380952,3,0.133945554339464
Datasets\Breastcancer.csv,0.041958041958042,0.0908525957250124,0.951153039832285,0.958653026427962,0.96078431372549,0.954888306556591,0.942307692307692,4,0.105320534451412
Datasets\Breastcancer.csv,0.041958041958042,0.0794144327114564,0.95503144654088,0.95503144654088,0.943396226415094,0.95503144654088,0.943396226415094,5,0.0978108159569018
Datasets\Breastcancer.csv,0.027972027972028,0.0715171937488191,0.970020964360587,0.970020964360587,0.962264150943396,0.970020964360587,0.962264150943396,6,0.0938221095302793
Datasets\Breastcancer.csv,0.034965034965035,0.0633430686532285,0.964465408805032,0.960986267166042,0.944444444444444,0.962722694716169,0.953271028037383,7,0.0875761350366114
Datasets\Breastcancer.csv,0.027972027972028,0.0648957258930426,0.973899371069182,0.967045454545455,0.945454545454545,0.970460311440218,0.962962962962963,8,0.0825142525339437
Datasets\Breastcancer.csv,0.013986013986014,0.0635940362501942,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,9,0.0786299999534606
Datasets\Breastcancer.csv,0.013986013986014,0.0579311648229739,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,10,0.0767256641688504
Datasets\Breastcancer.csv,0.00699300699300699,0.0624953494091284,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,11,0.073800378614434
Datasets\Breastcancer.csv,0.013986013986014,0.0550770264673612,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,12,0.0717677355525834
Datasets\Breastcancer.csv,0.013986013986014,0.0564940412118858,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,13,0.0718748967299604
Datasets\Breastcancer.csv,0.013986013986014,0.0535354670739321,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,14,0.0713459075070059
Datasets\Breastcancer.csv,0.013986013986014,0.0535815050867984,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,15,0.0684829182159184
Datasets\Breastcancer.csv,0.013986013986014,0.0570325013217509,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,16,0.0681704681825054
Datasets\Breastcancer.csv,0.020979020979021,0.0590225479017491,0.975576519916143,0.979395604395604,0.980769230769231,0.977482331819753,0.971428571428571,17,0.0673403058195039
Datasets\Breastcancer.csv,0.013986013986014,0.0526793309150139,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,18,0.0665278976406583
Datasets\Breastcancer.csv,0.00699300699300699,0.0473037074692464,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,19,0.064786956228463
Datasets\Breastcancer.csv,0.013986013986014,0.0513114594138214,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,20,0.0624104234332729
Datasets\Breastcancer.csv,0.0839160839160839,0.141476883666629,0.906184486373166,0.912936913895993,0.901960784313726,0.90954816790956,0.884615384615385,2,0.155789668224897
