header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Ionosphere.csv,0.112359550561798,1.33625408094536,0.84375,0.925373134328358,1,0.882678618507778,0.814814814814815,15,0.0104490331902661,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.375269869010301,0.803728070175439,0.887955182072829,0.952380952380952,0.843744836914585,0.754716981132076,16,0.0243530016533662,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.417517505822824,0.826206140350877,0.881410256410256,0.916666666666667,0.852915874309517,0.785714285714286,17,0.0143485616136462,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.478871384493116,0.810581140350877,0.873188405797101,0.91304347826087,0.840720816374683,0.763636363636363,18,0.0140609602361558,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.38058586412766,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,19,0.00998364778762638,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.385795117702828,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,20,0.0129005030768163,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.13657363480611,0.944353070175439,0.957909604519774,0.966666666666667,0.95108303181497,0.935483870967742,2,0.0356172208599218,0,0
Datasets\Ionosphere.csv,0.0786516853932584,1.10975372974382,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,3,0.017977643730645,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.431442981058464,0.801809210526316,0.852884615384615,0.875,0.82655864114935,0.75,4,0.030178374351934,0,0
Datasets\Ionosphere.csv,0.191011235955056,0.502298928479452,0.761787280701754,0.814558629776021,0.826086956521739,0.787289641727365,0.690909090909091,5,0.0272520597399814,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.254623846230159,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,6,0.0250404673083696,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.475345186803716,0.817434210526316,0.861875,0.88,0.839066570684218,0.771929824561404,7,0.0203657647110718,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.275930459606912,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,8,0.0225454201381001,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.384312004028232,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,9,0.0220856444671446,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.305033420798347,0.839912280701754,0.862997658079625,0.857142857142857,0.851298491753047,0.8,10,0.0160644213085997,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.458131585751947,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,11,0.0192778660161164,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.398168903475214,0.826206140350877,0.881410256410256,0.916666666666667,0.852915874309517,0.785714285714286,12,0.02273332494128,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.317919881154253,0.841831140350877,0.8896875,0.92,0.865097984193978,0.807017543859649,13,0.0159527432211188,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.281157822791758,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,14,0.012645914117701,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.42142432461556,0.826206140350877,0.881410256410256,0.916666666666667,0.852915874309517,0.785714285714286,15,0.0123307956503968,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.25694039377767,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,16,0.0141246672049095,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.444804669733898,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,17,0.0125763603506693,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.249284328269207,0.933662280701754,0.922994652406417,0.882352941176471,0.928297820533429,0.909090909090909,18,0.0138266773220575,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.303197960677204,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,19,0.0201330249610925,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.42706972772725,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,20,0.0119591343060117,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.145682962151031,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,2,0.0326744085777642,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.130862764956666,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,3,0.0214034271023415,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.314029626158651,0.826206140350877,0.881410256410256,0.916666666666667,0.852915874309517,0.785714285714286,4,0.0285580008277099,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.26950193136295,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,5,0.0213060512718364,1,0
Datasets\Ionosphere.csv,0.101123595505618,0.261025074930203,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,6,0.0273503228452337,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.297276862552706,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,7,0.0158438132984857,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.419894611615088,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,8,0.0162841683773903,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.245290610997147,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,9,0.0197695300030112,1,0
Datasets\Ionosphere.csv,0.146067415730337,0.258577099171558,0.824287280701754,0.853345280764636,0.851851851851852,0.838564626292572,0.779661016949152,10,0.0119098703036022,1,0
Datasets\Ionosphere.csv,0.179775280898876,0.50930310889184,0.763706140350877,0.848550724637681,0.9,0.803895970769623,0.692307692307692,11,0.0150778073722705,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.505815212669588,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,12,0.0119997565295492,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.569501044412669,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,13,0.0119397295738193,1,0
Datasets\Ionosphere.csv,0.0674157303370786,0.366538450489137,0.90625,0.952380952380952,1,0.928742994395516,0.896551724137931,14,0.0104038384209981,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.598050401980704,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,15,0.0142222928695843,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.407355475929769,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,16,0.0185360616532038,1,0
Datasets\Ionosphere.csv,0.112359550561798,0.376462590267363,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,17,0.0112823207726573,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.349771483108079,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,18,0.0125724255730269,1,0
Datasets\Ionosphere.csv,0.123595505617978,3.00491087403539,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,19,0.00525182050811059,1,0
Datasets\Ionosphere.csv,0.0898876404494382,0.327719079507119,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,20,0.00748539360084036,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.144668318654464,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,2,0.0347934259561228,0,0
Datasets\Ionosphere.csv,0.0786516853932584,5.41164544769702,0.918037280701754,0.912608225108225,0.878787878787879,0.915314702563036,0.892307692307692,3,0.0216087840223013,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.449336884703205,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,4,0.0361994573900938,0,0
Datasets\Ionosphere.csv,0.0561797752808989,0.224174614449244,0.942434210526316,0.936688311688312,0.909090909090909,0.939552476327964,0.923076923076923,5,0.0272223444995811,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.387626937404109,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,6,0.0240102278122846,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.266629018791941,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,7,0.0235412290687748,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.544283412854154,0.855537280701754,0.872701149425287,0.862068965517241,0.864033984234133,0.819672131147541,8,0.022654616966285,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.274829201041822,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,9,0.0181294210337484,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.254565088363164,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,10,0.0276918249236763,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.962579769169439,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,11,0.0108320252934269,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.278723520889756,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,12,0.0258673360720373,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.673911945326036,0.839912280701754,0.862997658079625,0.857142857142857,0.851298491753047,0.8,13,0.0153212772061755,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.79277819533016,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,14,0.0160595194729435,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.371755493510869,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,15,0.019130916244629,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.47027539610624,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,16,0.0137932244638313,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.27199975470485,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,17,0.0162422378576616,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.287734766011773,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,18,0.0147152570539983,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.233424835435279,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,19,0.0210988851787151,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.621237756062961,0.846765350877193,0.857344632768362,0.833333333333333,0.852022153213061,0.806451612903226,20,0.0133298161066721,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.170746299406822,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,2,0.0315941540854527,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.233365919781756,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,3,0.0359545475412915,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.254492672121447,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,4,0.0320416667706245,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.531594769558367,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,5,0.00926384094615451,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.247540851057343,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,6,0.0223926557666632,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.300534050741377,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,7,0.0214331624249675,0,0
Datasets\Ionosphere.csv,0.168539325842697,0.297247122833799,0.779331140350877,0.856792717086835,0.904761904761905,0.816228236286848,0.716981132075472,8,0.0320325446837055,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.34394275150569,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,9,0.0158538990031624,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.342838323677895,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,10,0.0111539118755013,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.354360987760954,0.826206140350877,0.881410256410256,0.916666666666667,0.852915874309517,0.785714285714286,11,0.0133147850856036,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.326603838594344,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,12,0.0197759332928824,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.271524593874506,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,13,0.0190996328144179,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.293655593076887,0.841831140350877,0.8896875,0.92,0.865097984193978,0.807017543859649,14,0.0119170369378694,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.374580003595868,0.801809210526316,0.852884615384615,0.875,0.82655864114935,0.75,15,0.0121116998038571,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.42893033358497,0.834978070175439,0.902503293807642,0.956521739130435,0.867428536744662,0.8,16,0.00890385429176338,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.32087009549914,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,17,0.0111128194081301,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.384330767456195,0.834978070175439,0.902503293807642,0.956521739130435,0.867428536744662,0.8,18,0.00852135420801124,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.411206382975331,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,19,0.0140997382207484,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.34257100235829,0.826206140350877,0.881410256410256,0.916666666666667,0.852915874309517,0.785714285714286,20,0.0135142604572011,0,0
Datasets\Ionosphere.csv,0.0449438202247191,0.104802828065776,0.951206140350877,0.951206140350877,0.9375,0.951206140350877,0.9375,2,0.0403253998071978,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.170839628370001,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,3,0.0189016681513265,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.305163578474792,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,4,0.0328911953241013,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.210776731971565,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,5,0.0220320213246267,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.308989099971511,0.855537280701754,0.872701149425287,0.862068965517241,0.864033984234133,0.819672131147541,6,0.0208918290438504,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.26474853663357,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,7,0.020526940421707,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.282495779722182,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,8,0.0188427033411811,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.237113822030053,0.84375,0.925373134328358,1,0.882678618507778,0.814814814814815,9,0.024196522498527,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.429823278439317,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,10,0.0177773330011488,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.402961607797294,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,11,0.0179568788782822,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.251348136728867,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,12,0.0120894937626672,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.382935025451448,0.859375,0.931818181818182,1,0.894131641554322,0.836363636363636,13,0.012952171745155,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.37635976222382,0.834978070175439,0.902503293807642,0.956521739130435,0.867428536744662,0.8,14,0.0221548514007656,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.329832462717171,0.817434210526316,0.861875,0.88,0.839066570684218,0.771929824561404,15,0.0153703690949021,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.390034954547908,0.810581140350877,0.873188405797101,0.91304347826087,0.840720816374683,0.763636363636363,16,0.0101995006885143,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.278714934082123,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,17,0.0158415901959243,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.268863745041163,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,18,0.0192644364735399,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.570762793833639,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,19,0.015975302377134,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.288945810347504,0.803728070175439,0.887955182072829,0.952380952380952,0.843744836914585,0.754716981132076,20,0.0162372729410887,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.107347490412392,0.940515350877193,0.921121593291405,0.861111111111111,0.93071745404357,0.911764705882353,2,0.0393908273037176,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.406948314587206,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,3,0.0252193190516858,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.36097473594151,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,4,0.0331702152522832,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.402777117487769,0.839912280701754,0.862997658079625,0.857142857142857,0.851298491753047,0.8,5,0.0296972402772791,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.344677012957805,0.817434210526316,0.861875,0.88,0.839066570684218,0.771929824561404,6,0.018025694065536,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.343115198096194,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,7,0.031926514684484,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.202391720431081,0.871162280701754,0.882485875706215,0.866666666666667,0.876787519044909,0.838709677419355,8,0.0329624490963631,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.502328036661526,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,9,0.0228173422598015,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.487109070180129,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,10,0.0292117281433204,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.394221315352593,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,11,0.0221875020742007,0,0
Datasets\Ionosphere.csv,0.179775280898876,0.554282287031409,0.777412280701754,0.824358974358974,0.833333333333333,0.80019764164025,0.714285714285714,12,0.0194233998646528,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.284940027781981,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,13,0.0160906734923029,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.403001698486214,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,14,0.028042842498206,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.778427918101011,0.871162280701754,0.882485875706215,0.866666666666667,0.876787519044909,0.838709677419355,15,0.022227075498789,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.628721639366072,0.819353070175439,0.895183175033921,0.954545454545455,0.855591224604152,0.777777777777778,16,0.0225116154103607,0,0
Datasets\Ionosphere.csv,0.168539325842697,0.776015987372616,0.786184210526316,0.843873517786561,0.869565217391304,0.814008024184221,0.727272727272727,17,0.0154124803695446,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.451153473981097,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,18,0.0202194783904556,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.333531211815799,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,19,0.0268520790309502,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.537852262867854,0.801809210526316,0.852884615384615,0.875,0.82655864114935,0.75,20,0.0221721470939366,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.155401104338337,0.90625,0.952380952380952,1,0.928742994395516,0.896551724137931,2,0.035892208261986,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.208364225505444,0.859375,0.931818181818182,1,0.894131641554322,0.836363636363636,3,0.023320582147867,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.318263851348833,0.788103070175439,0.880797101449275,0.95,0.831875880482439,0.730769230769231,4,0.0298260591309182,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.269423358095911,0.84375,0.925373134328358,1,0.882678618507778,0.814814814814815,5,0.0286400494476868,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.278575503292002,0.834978070175439,0.902503293807642,0.956521739130435,0.867428536744662,0.8,6,0.0244817953696682,0,0
Datasets\Ionosphere.csv,0.0786516853932584,0.262860480827909,0.890625,0.9453125,1,0.917154255319149,0.87719298245614,7,0.0195398959408708,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.349063562297904,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,8,0.0174362414127421,0,0
Datasets\Ionosphere.csv,0.202247191011236,0.47353689598139,0.732456140350877,0.831768388106416,0.888888888888889,0.778959608591676,0.64,9,0.0141314117878388,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.374226221994012,0.803728070175439,0.887955182072829,0.952380952380952,0.843744836914585,0.754716981132076,10,0.0226385589128009,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.33659094450624,0.828125,0.919117647058824,1,0.871251972645976,0.792452830188679,11,0.0207529130835332,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.473567012247545,0.828125,0.919117647058824,1,0.871251972645976,0.792452830188679,12,0.0171749715585187,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.289704677232904,0.84375,0.925373134328358,1,0.882678618507778,0.814814814814815,13,0.0179294216706825,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.275785993007719,0.859375,0.931818181818182,1,0.894131641554322,0.836363636363636,14,0.0196232627874275,0,0
Datasets\Ionosphere.csv,0.191011235955056,0.543965506268991,0.748081140350877,0.840225563909774,0.894736842105263,0.791480507279194,0.666666666666667,15,0.0100314434381916,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.412983508200519,0.84375,0.925373134328358,1,0.882678618507778,0.814814814814815,16,0.0149513499445639,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.326087422824105,0.788103070175439,0.880797101449275,0.95,0.831875880482439,0.730769230769231,17,0.0183617503430301,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.30565448476399,0.828125,0.919117647058824,1,0.871251972645976,0.792452830188679,18,0.0180022542516521,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.485093423137213,0.859375,0.931818181818182,1,0.894131641554322,0.836363636363636,19,0.0150323258379799,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.360803250160513,0.828125,0.919117647058824,1,0.871251972645976,0.792452830188679,20,0.0179579287421594,0,0
Datasets\Ionosphere.csv,0.0898876404494382,0.171483840108281,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,2,0.0326955720283651,0,0
Datasets\Ionosphere.csv,0.0674157303370786,0.17309100427494,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,3,0.0223321136818911,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.30505039893748,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,4,0.0268459091162464,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.541385660333892,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,5,0.0269518253470902,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.488613237868647,0.841831140350877,0.8896875,0.92,0.865097984193978,0.807017543859649,6,0.016829155757434,0,0
Datasets\Ionosphere.csv,0.179775280898876,0.361452938275276,0.770559210526316,0.834803256445047,0.863636363636364,0.801395761350596,0.703703703703704,7,0.0167286712813745,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.358768743451413,0.794956140350877,0.864993215739484,0.909090909090909,0.828497165520177,0.740740740740741,8,0.0141591562718843,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.290400325917183,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,9,0.0199787534663828,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.525016645144164,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,10,0.019116032801959,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.46935271423012,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,11,0.0185730932692977,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.509179249572339,0.808662280701754,0.843711843711844,0.846153846153846,0.825815332872308,0.758620689655172,12,0.0119510900360664,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.338811621574428,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,13,0.0169427454073485,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.478580357558386,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,14,0.0165332232277755,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.441279314652927,0.855537280701754,0.872701149425287,0.862068965517241,0.864033984234133,0.819672131147541,15,0.0186502467050396,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.481060309714083,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,16,0.0170006846765146,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.488056707188852,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,17,0.0115806036383433,0,0
Datasets\Ionosphere.csv,0.168539325842697,0.684091064736386,0.786184210526316,0.843873517786561,0.869565217391304,0.814008024184221,0.727272727272727,18,0.0105986145886267,0,0
Datasets\Ionosphere.csv,0.168539325842697,0.551218405183917,0.786184210526316,0.843873517786561,0.869565217391304,0.814008024184221,0.727272727272727,19,0.0155452091276424,0,0
Datasets\Ionosphere.csv,0.157303370786517,0.471666711526453,0.808662280701754,0.843711843711844,0.846153846153846,0.825815332872308,0.758620689655172,20,0.0142239829499532,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.153881953433746,0.886787280701754,0.89238042269188,0.870967741935484,0.889575060159836,0.857142857142857,2,0.0334289340781624,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.272804047891047,0.846765350877193,0.857344632768362,0.833333333333333,0.852022153213061,0.806451612903226,3,0.0196303908926738,0,0
Datasets\Ionosphere.csv,0.146067415730337,0.270898452417756,0.817434210526316,0.861875,0.88,0.839066570684218,0.771929824561404,4,0.0299870915608218,0,0
Datasets\Ionosphere.csv,0.101123595505618,0.342937010365053,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,5,0.0212819186459246,0,0
Datasets\Ionosphere.csv,0.134831460674157,0.391975214252281,0.833059210526316,0.870879120879121,0.884615384615385,0.851549448159914,0.793103448275862,6,0.0185730868893629,0,0
Datasets\Ionosphere.csv,0.123595505617978,0.426008663724054,0.834978070175439,0.902503293807642,0.956521739130435,0.867428536744662,0.8,7,0.0185427132599127,0,0
Datasets\Ionosphere.csv,0.112359550561798,0.298343341718001,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,8,0.0186750809064835,0,0
