header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Biodegradeable.csv,0.117424242424242,0.184207376978551,0.84792937399679,0.885419630156472,0.891891891891892,0.866269067480496,0.809815950920245,2,0.0954557255496823,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.19659360892098,0.828121990369181,0.8605291005291,0.853333333333333,0.844014581036605,0.780487804878049,3,0.0849754886131809,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.197801401405072,0.836597110754414,0.86984126984127,0.866666666666667,0.852895365504061,0.792682926829268,4,0.0791084418014067,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.215156715780223,0.825264847512039,0.85456326987682,0.842105263157895,0.839658557091563,0.775757575757576,5,0.0827186414587163,1,1
Datasets\Biodegradeable.csv,0.125,0.198751199478369,0.839454253611557,0.876031294452347,0.878378378378378,0.857352831977885,0.797546012269939,6,0.086644793131731,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.202706878209532,0.836500802568218,0.861248966087676,0.846153846153846,0.848694506863349,0.790419161676647,7,0.079273826936304,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.216759802914206,0.822407704654896,0.848739495798319,0.831168831168831,0.835366148954621,0.771084337349398,8,0.0748012894538165,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.283232573564429,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,9,0.0910671255851404,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.237971175355015,0.830786516853933,0.85,0.825,0.840283441406511,0.781065088757396,10,0.0777993346644537,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.198009465514468,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,11,0.0791842638997337,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.243113363374359,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,12,0.0815748709020211,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.513172389759028,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,13,0.0822779159636225,1,1
Datasets\Biodegradeable.csv,0.125,0.343715239153772,0.853258426966292,0.863888888888889,0.833333333333333,0.858540752561917,0.809248554913295,14,0.0846662459166443,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.342433967134904,0.822215088282504,0.834054449843573,0.795180722891566,0.828092453944953,0.767441860465116,15,0.0702713385734378,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.303282738193052,0.825072231139647,0.839252211203431,0.804878048780488,0.832101814729894,0.771929824561404,16,0.0753104177873738,0,1
Datasets\Biodegradeable.csv,0.117424242424242,0.287209415684505,0.856211878009631,0.876902173913043,0.8625,0.866433523314729,0.816568047337278,17,0.0796506432784575,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.279746518661757,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,18,0.0812620410717871,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.254986410307073,0.828121990369181,0.8605291005291,0.853333333333333,0.844014581036605,0.780487804878049,19,0.0782568108524528,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.334423198905749,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,20,0.0750996849270212,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.230309083424588,0.827833065810594,0.837698412698413,0.797619047619048,0.832736521833376,0.774566473988439,2,0.0887933970545887,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.231398749084415,0.8223113964687,0.841032608695652,0.8125,0.831566647410258,0.769230769230769,3,0.088773587787451,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.24808921083875,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,4,0.0797312444639115,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.255476594544088,0.825072231139647,0.839252211203431,0.804878048780488,0.832101814729894,0.771929824561404,5,0.0782881889859334,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.249904790491979,0.810979133226324,0.8267557174661,0.790123456790123,0.818791436058273,0.752941176470588,6,0.0768673340419204,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.244464383902942,0.830497592295345,0.830497592295345,0.775280898876405,0.830497592295345,0.775280898876405,7,0.0803360478445173,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.278921329751549,0.847351524879615,0.841885743174924,0.782608695652174,0.844609791347142,0.795580110497238,8,0.0727163610990822,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.252300836493053,0.838972712680578,0.838972712680578,0.786516853932584,0.838972712680578,0.786516853932584,9,0.0780965708778784,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.402703946103427,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,10,0.0784308608235878,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.96445366659653,0.839069020866774,0.844983015416775,0.802325581395349,0.842015633863028,0.788571428571429,11,0.0719084713898852,1,1
Datasets\Biodegradeable.csv,0.162878787878788,0.283033081094082,0.813643659711075,0.819114188659524,0.767441860465116,0.816369759725608,0.754285714285714,12,0.0775297460074175,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.332770278892582,0.827833065810594,0.837698412698413,0.797619047619048,0.832736521833376,0.774566473988439,13,0.0697338727331371,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.272137882290545,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,14,0.074696590381925,0,1
Datasets\Biodegradeable.csv,0.162878787878788,0.284217312667282,0.810882825040128,0.820238095238095,0.773809523809524,0.815533631631369,0.751445086705202,15,0.0754098070604884,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.303633097620021,0.836115569823435,0.834291187739464,0.777777777777778,0.835202382506149,0.782122905027933,16,0.0725713723084006,0,1
Datasets\Biodegradeable.csv,0.162878787878788,0.255224412017516,0.810882825040128,0.820238095238095,0.773809523809524,0.815533631631369,0.751445086705202,17,0.0769939140156848,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.281008546428459,0.836019261637239,0.829088851160158,0.763440860215054,0.832539633734785,0.78021978021978,18,0.0703917582172089,0,1
Datasets\Biodegradeable.csv,0.147727272727273,1.38001520613525,0.836115569823435,0.834291187739464,0.777777777777778,0.835202382506149,0.782122905027933,19,0.0745341604119482,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.563254085381272,0.824783306581059,0.821317410912787,0.758241758241758,0.823046709993036,0.766666666666667,20,0.0790168457251487,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.230028175420689,0.819550561797753,0.843052109181141,0.82051282051282,0.831135233648323,0.766467065868264,2,0.0887169856798967,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.223442622910588,0.822407704654896,0.848739495798319,0.831168831168831,0.835366148954621,0.771084337349398,3,0.0786140584112882,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.227355290210237,0.833739967897271,0.863801791713326,0.855263157894737,0.848504696883426,0.787878787878788,4,0.075642816569896,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.242296082632923,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,5,0.0831250584187497,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.228792967792687,0.828121990369181,0.8605291005291,0.853333333333333,0.844014581036605,0.780487804878049,6,0.0717705595173636,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.243511354988555,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,7,0.0744870401760745,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.225498251415321,0.813739967897271,0.825267922518804,0.783132530120482,0.819463404299561,0.755813953488372,8,0.0796097592512924,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.253123237351248,0.811171749598716,0.841904761904762,0.826666666666667,0.826252570836724,0.75609756097561,9,0.0728733579612156,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.247522516659846,0.80545746388443,0.830404889228419,0.805194805194805,0.817740948439092,0.746987951807229,10,0.0746377075030807,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.267160744961799,0.838972712680578,0.838972712680578,0.786516853932584,0.838972712680578,0.786516853932584,11,0.0734550306420538,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.26563828145097,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,12,0.0743217146793168,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.259705982200768,0.813739967897271,0.825267922518804,0.783132530120482,0.819463404299561,0.755813953488372,13,0.0719470037162301,0,1
Datasets\Biodegradeable.csv,0.162878787878788,0.252727942801829,0.813643659711075,0.819114188659524,0.767441860465116,0.816369759725608,0.754285714285714,14,0.0749210740307856,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.273873482747844,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,15,0.0781656916736722,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.257627236467878,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,16,0.0775166002609479,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.32882793760318,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,17,0.0735543327976054,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.27231472024086,0.839165329052969,0.851627504493111,0.819277108433735,0.845350489852361,0.790697674418605,18,0.0776895161223555,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.266100860015932,0.819357945425361,0.828968253968254,0.785714285714286,0.824135083995084,0.763005780346821,19,0.0786956637023121,0,1
Datasets\Biodegradeable.csv,0.166666666666667,0.278713434493965,0.810786516853933,0.814338593415157,0.758620689655172,0.812558673203296,0.75,20,0.0770000008523497,0,1
Datasets\Biodegradeable.csv,0.132575757575758,0.206909817797549,0.839261637239165,0.858967391304348,0.8375,0.849000184361965,0.792899408284024,2,0.0919435848576971,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.210594087945321,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,3,0.0834607755543764,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.243349978423746,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,4,0.0803948726920835,1,1
Datasets\Biodegradeable.csv,0.125,0.225018233295028,0.850497592295345,0.865786652372018,0.841463414634146,0.858074023078341,0.807017543859649,5,0.0746592163775764,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.235835068036961,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,6,0.0779454206210971,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.231052490860657,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,7,0.0774225982553216,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.248409307218888,0.850401284109149,0.858692080184029,0.823529411764706,0.854526572859118,0.804597701149425,8,0.0718815839094863,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.276377619330226,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,9,0.0696752396843221,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.272856333723074,0.855922953451043,0.855922953451043,0.808988764044944,0.855922953451043,0.808988764044944,10,0.0711874341684758,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.544164087441494,0.844879614767255,0.862376037239425,0.839506172839506,0.853538171943925,0.8,11,0.0817078301021989,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.292608091983894,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,12,0.0764130051577905,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.244424262382101,0.850401284109149,0.858692080184029,0.823529411764706,0.854526572859118,0.804597701149425,13,0.0695342530152725,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.312597666667125,0.841637239165329,0.832978723404255,0.765957446808511,0.83728559707944,0.786885245901639,14,0.0801566850241611,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.260401593081579,0.844686998394863,0.848626534190532,0.804597701149425,0.846652183578987,0.795454545454546,15,0.0743058247514442,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.306517200287908,0.841637239165329,0.832978723404255,0.765957446808511,0.83728559707944,0.786885245901639,16,0.0760420244725208,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.348794916926889,0.844590690208668,0.84272030651341,0.788888888888889,0.843654461701178,0.793296089385475,17,0.0700416704141256,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.274052203440312,0.833258426966292,0.829702089817697,0.769230769230769,0.831476455675758,0.777777777777778,18,0.0745362041045992,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.271387504204923,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,19,0.0794749546717395,1,1
Datasets\Biodegradeable.csv,0.151515151515152,0.280329299543184,0.833258426966292,0.829702089817697,0.769230769230769,0.831476455675758,0.777777777777778,20,0.0770573082823888,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.231559428971361,0.839165329052969,0.851627504493111,0.819277108433735,0.845350489852361,0.790697674418605,2,0.0877251546309944,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.224354616535832,0.83354735152488,0.848097024926293,0.817073170731707,0.840759245965305,0.783625730994152,3,0.0765680683837795,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.250495568816057,0.813739967897271,0.825267922518804,0.783132530120482,0.819463404299561,0.755813953488372,4,0.0783869363113979,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.396818675988523,0.839261637239165,0.858967391304348,0.8375,0.849000184361965,0.792899408284024,5,0.0727909326337248,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.23132715064167,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,6,0.0791710829993387,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.251115039831095,0.83354735152488,0.848097024926293,0.817073170731707,0.840759245965305,0.783625730994152,7,0.0821714335635223,1,1
Datasets\Biodegradeable.csv,0.125,0.243368908533077,0.850497592295345,0.865786652372018,0.841463414634146,0.858074023078341,0.807017543859649,8,0.0782234860330973,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.235477924360124,0.825072231139647,0.839252211203431,0.804878048780488,0.832101814729894,0.771929824561404,9,0.0730820385499704,1,1
Datasets\Biodegradeable.csv,0.162878787878788,0.361960652757096,0.802600321027287,0.824855252274607,0.794871794871795,0.813575622139378,0.74251497005988,10,0.074529115533848,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.555540333699717,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,11,0.0689686147639621,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.246918037211354,0.828025682182986,0.852150537634409,0.833333333333333,0.839914911215701,0.778443113772455,12,0.0760676235780254,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.255145776867943,0.819261637239165,0.822910578609001,0.770114942528736,0.821082053911662,0.761363636363636,13,0.0743548109693538,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.265586849697939,0.830786516853933,0.85,0.825,0.840283441406511,0.781065088757396,14,0.0721557617368318,1,1
Datasets\Biodegradeable.csv,0.140151515151515,1.0061932223957,0.839069020866774,0.844983015416775,0.802325581395349,0.842015633863028,0.788571428571429,15,0.0788375700192774,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.27924053425719,0.830593900481541,0.836360073164359,0.790697674418605,0.833467013917898,0.777142857142857,16,0.0735188839590124,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.255728565032996,0.850401284109149,0.858692080184029,0.823529411764706,0.854526572859118,0.804597701149425,17,0.0730857919349972,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.315523980774909,0.813739967897271,0.825267922518804,0.783132530120482,0.819463404299561,0.755813953488372,18,0.0720103758088983,0,1
Datasets\Biodegradeable.csv,0.166666666666667,0.305776257962928,0.805264847512039,0.816481395194036,0.771084337349398,0.810834332626851,0.744186046511628,19,0.0679919083956068,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.354744547129355,0.833451043338684,0.841340782122905,0.8,0.837377328935144,0.781609195402299,20,0.0725078002631187,1,1
Datasets\Biodegradeable.csv,0.162878787878788,0.240268730948355,0.805361155698234,0.823097826086957,0.7875,0.814132899734944,0.745562130177515,2,0.0874480606540355,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.223862386472545,0.822407704654896,0.848739495798319,0.831168831168831,0.835366148954621,0.771084337349398,3,0.0755872081247323,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.247102568169017,0.816789727126806,0.845324748040314,0.828947368421053,0.830812294340871,0.763636363636364,4,0.080951731107127,0,1
Datasets\Biodegradeable.csv,0.147727272727273,0.278438620663607,0.825072231139647,0.839252211203431,0.804878048780488,0.832101814729894,0.771929824561404,5,0.0865567464597303,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.258234604770146,0.810979133226324,0.8267557174661,0.790123456790123,0.818791436058273,0.752941176470588,6,0.0712780798492092,0,1
Datasets\Biodegradeable.csv,0.170454545454545,0.386290780574043,0.791364365971108,0.817609182530795,0.789473684210526,0.804272727725173,0.727272727272727,7,0.0776359910675015,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.271947005047827,0.819646869983949,0.851216931216931,0.84,0.835133651046665,0.768292682926829,8,0.0750563782574305,0,1
Datasets\Biodegradeable.csv,0.166666666666667,0.26536014669581,0.796982343499197,0.821237585943468,0.792207792207792,0.808928185725992,0.734939759036145,9,0.0744314108608443,1,1
Datasets\Biodegradeable.csv,0.159090909090909,0.4697228886049,0.808218298555377,0.82846390694492,0.79746835443038,0.818215884593048,0.75,10,0.0744432251665593,0,1
Datasets\Biodegradeable.csv,0.143939393939394,0.253943907984185,0.822407704654896,0.848739495798319,0.831168831168831,0.835366148954621,0.771084337349398,11,0.0730167622787702,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.320600137511348,0.830786516853933,0.85,0.825,0.840283441406511,0.781065088757396,12,0.0704496511081523,1,1
Datasets\Biodegradeable.csv,0.166666666666667,0.510719108379688,0.796982343499197,0.821237585943468,0.792207792207792,0.808928185725992,0.734939759036145,13,0.0775789326451691,0,1
Datasets\Biodegradeable.csv,0.159090909090909,0.277239510385557,0.808218298555377,0.82846390694492,0.79746835443038,0.818215884593048,0.75,14,0.0695239902601484,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.276166695162931,0.81107544141252,0.833953680727874,0.807692307692308,0.822355471535816,0.754491017964072,15,0.073359501850949,0,1
Datasets\Biodegradeable.csv,0.151515151515152,0.26557345070453,0.819454253611557,0.835660797409431,0.802469135802469,0.827478179950284,0.764705882352941,16,0.0707928462892755,0,1
Datasets\Biodegradeable.csv,0.15530303030303,0.755642984741342,0.816597110754414,0.830407397480568,0.792682926829268,0.823444353845056,0.760233918128655,17,0.0672443183469665,0,1
Datasets\Biodegradeable.csv,0.162878787878788,0.301204908820515,0.802600321027287,0.824855252274607,0.794871794871795,0.813575622139378,0.74251497005988,18,0.0738054297580765,0,1
Datasets\Biodegradeable.csv,0.166666666666667,0.555067401783535,0.805264847512039,0.816481395194036,0.771084337349398,0.810834332626851,0.744186046511628,19,0.0747913165662285,0,1
Datasets\Biodegradeable.csv,0.174242424242424,0.391542498446572,0.799550561797753,0.806638186000657,0.752941176470588,0.803078736130322,0.735632183908046,20,0.0764356350383528,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.193520036091428,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,2,0.0947164918553028,1,1
Datasets\Biodegradeable.csv,0.113636363636364,0.201109139355368,0.859069020866774,0.88265480670544,0.873417721518987,0.870702218751561,0.821428571428571,3,0.0935871593261062,1,1
Datasets\Biodegradeable.csv,0.125,0.199174408083481,0.853258426966292,0.863888888888889,0.833333333333333,0.858540752561917,0.809248554913295,4,0.0842539998191626,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.225088564267208,0.842022471910112,0.856941838649156,0.829268292682927,0.849416648458063,0.795321637426901,5,0.0882821608511841,1,1
Datasets\Biodegradeable.csv,0.125,0.236043375026997,0.856019261637239,0.86222889992161,0.825581395348837,0.859112860162844,0.811428571428571,6,0.0843617103956475,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.256271082585679,0.844686998394863,0.848626534190532,0.804597701149425,0.846652183578987,0.795454545454546,7,0.0915824421738279,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.252641105779983,0.839261637239165,0.858967391304348,0.8375,0.849000184361965,0.792899408284024,8,0.0817554401964345,1,1
Datasets\Biodegradeable.csv,0.125,0.235797325670532,0.858780096308186,0.860795454545455,0.818181818181818,0.859786594417698,0.813559322033898,9,0.0787138746988099,1,1
Datasets\Biodegradeable.csv,0.125,0.269841714344513,0.853258426966292,0.863888888888889,0.833333333333333,0.858540752561917,0.809248554913295,10,0.0727944352536032,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.303323252585264,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,11,0.0693001493662146,0,1
Datasets\Biodegradeable.csv,0.128787878787879,0.238135630126101,0.850401284109149,0.858692080184029,0.823529411764706,0.854526572859118,0.804597701149425,12,0.0833759707699959,1,1
Datasets\Biodegradeable.csv,0.121212121212121,0.54696847070241,0.853354735152488,0.871281117182757,0.851851851851852,0.862224760073383,0.811764705882353,13,0.0743534024380645,1,1
Datasets\Biodegradeable.csv,0.125,0.438698656553791,0.856019261637239,0.86222889992161,0.825581395348837,0.859112860162844,0.811428571428571,14,0.0703986063626821,1,1
Datasets\Biodegradeable.csv,0.117424242424242,0.242070061349058,0.856211878009631,0.876902173913043,0.8625,0.866433523314729,0.816568047337278,15,0.079857871031523,1,1
Datasets\Biodegradeable.csv,0.132575757575758,0.263045489259156,0.847544141252006,0.853605957669193,0.813953488372093,0.850564249232478,0.8,16,0.0756481183120234,1,1
Datasets\Biodegradeable.csv,0.125,0.347058552925638,0.861540930979133,0.859578544061303,0.811111111111111,0.860558618782538,0.815642458100559,17,0.0697606829085289,1,1
Datasets\Biodegradeable.csv,0.128787878787879,0.305533273532437,0.844879614767255,0.862376037239425,0.839506172839506,0.853538171943925,0.8,18,0.0732917268327214,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.347966026434773,0.841926163723917,0.850016431153467,0.811764705882353,0.845951955048684,0.793103448275862,19,0.08065800302723,1,1
Datasets\Biodegradeable.csv,0.147727272727273,0.343188762430351,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,20,0.0788309646438252,1,1
Datasets\Biodegradeable.csv,0.136363636363636,0.23701553539234,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,2,0.0882999399910902,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.230519209434116,0.82792937399679,0.844565877352763,0.814814814814815,0.836164883064987,0.776470588235294,3,0.0817965888396756,1,1
Datasets\Biodegradeable.csv,0.140151515151515,0.243853677647974,0.825264847512039,0.85456326987682,0.842105263157895,0.839658557091563,0.775757575757576,4,0.0810670513202394,1,1
Datasets\Biodegradeable.csv,0.117424242424242,0.236361887054992,0.853451043338684,0.87944582299421,0.871794871794872,0.866253462368569,0.81437125748503,5,0.0717715296746584,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.258099036985075,0.825168539325843,0.846527540198426,0.822784810126582,0.835711589445638,0.773809523809524,6,0.0755456495061808,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.275928747944298,0.825264847512039,0.85456326987682,0.842105263157895,0.839658557091563,0.775757575757576,7,0.0749372355580266,0,1
Datasets\Biodegradeable.csv,0.136363636363636,0.352754185729485,0.833643659711075,0.85555935682518,0.835443037974684,0.844459341288997,0.785714285714286,8,0.0739708165503917,1,1
Datasets\Biodegradeable.csv,0.143939393939394,0.309263967706975,0.825168539325843,0.846527540198426,0.822784810126582,0.835711589445638,0.773809523809524,9,0.0778543816744371,0,1
Datasets\Biodegradeable.csv,0.140151515151515,0.258650123874242,0.83354735152488,0.848097024926293,0.817073170731707,0.840759245965305,0.783625730994152,10,0.0761612443540904,1,1
