Datasets\iris.txt,0.0333333333333333,0.0062293050870468,4,
Datasets\iris.txt,0.0666666666666667,0.00317103732670918,4,
Datasets\iris.txt,0.1,0.00531645862075735,4,
Datasets\iris.txt,0.0333333333333333,0.00718900808467279,4,
Datasets\iris.txt,0.0333333333333333,0.00576316562999122,3,
Datasets\iris.txt,0.0333333333333333,0.00693050527005099,4,
Datasets\iris.txt,0.0333333333333333,0.00769832755907278,3,
Datasets\iris.txt,0,0.01089264197055,4,
Datasets\iris.txt,0,0.00986462018240429,3,
Datasets\iris.txt,0.0333333333333333,0.00932902949098569,3,
Datasets\iris.txt,0.1,0.00270700313932498,4,
Datasets\iris.txt,0.0666666666666667,0.00819832362593284,3,
Datasets\iris.txt,0,0.00749650246923087,4,
Datasets\iris.txt,0,0.00940013891407224,4,
Datasets\iris.txt,0.0666666666666667,0.00456418397157152,4,
Datasets\iris.txt,0.0666666666666667,0.00689515072937449,4,
Datasets\iris.txt,0.0333333333333333,0.00708350694328227,3,
Datasets\iris.txt,0,0.00824040669581335,3,
Datasets\iris.txt,0.1,0.000630406438998887,3,
Datasets\iris.txt,0,0.00955831569618781,3,
Datasets\iris.txt,0,0.0098238116622913,3,
Datasets\iris.txt,0.0666666666666667,0.00500293453207551,4,
Datasets\iris.txt,0.0666666666666667,0.00616713011446872,3,
Datasets\iris.txt,0.0666666666666667,0.00860075037130767,3,
Datasets\iris.txt,0,0.0095935982678697,3,
Datasets\iris.txt,0.0666666666666667,0.000849519231719872,4,
Datasets\iris.txt,0.1,0.000537780940375145,3,
Datasets\iris.txt,0.0333333333333333,0.0158092050659739,5,
Datasets\iris.txt,0,0.00761577230867165,3,
Datasets\iris.txt,0.1,0.00287749242417918,4,
,,,,0.935
Datasets\ionosphere.txt,0.0563380281690141,0.0149842285669523,5,
Datasets\ionosphere.txt,0.028169014084507,0.0177019291166388,6,
Datasets\ionosphere.txt,0.0563380281690141,0.01954283192483,7,
Datasets\ionosphere.txt,0.028169014084507,0.0237683011593316,4,
Datasets\ionosphere.txt,0.0845070422535211,0.0266903365901132,7,
Datasets\ionosphere.txt,0.0563380281690141,0.0146154602581499,7,
Datasets\ionosphere.txt,0.0563380281690141,0.0224978369455078,6,
Datasets\ionosphere.txt,0.0845070422535211,0.0186484162051698,5,
Datasets\ionosphere.txt,0.0422535211267606,0.0317306869466313,5,
Datasets\ionosphere.txt,0.0422535211267606,0.0230045396718377,5,
Datasets\ionosphere.txt,0.0422535211267606,0.0181176345526289,4,
Datasets\ionosphere.txt,0.0563380281690141,0.0304426127985582,6,
Datasets\ionosphere.txt,0.0845070422535211,0.0169412227679039,4,
Datasets\ionosphere.txt,0.0704225352112676,0.0224881416084478,5,
Datasets\ionosphere.txt,0.0704225352112676,0.0246540130236896,4,
Datasets\ionosphere.txt,0.0704225352112676,0.0178300886107919,6,
Datasets\ionosphere.txt,0.0704225352112676,0.0196659092954894,6,
Datasets\ionosphere.txt,0.0563380281690141,0.0258940677798983,4,
Datasets\ionosphere.txt,0.028169014084507,0.0277597527382624,7,
Datasets\ionosphere.txt,0.0422535211267606,0.0214353824153032,4,
Datasets\ionosphere.txt,0.0845070422535211,0.0319182301746532,5,
Datasets\ionosphere.txt,0.0704225352112676,0.0236492770532295,4,
Datasets\ionosphere.txt,0.0140845070422535,0.0213692572476667,6,
Datasets\ionosphere.txt,0.028169014084507,0.0285422954883407,5,
Datasets\ionosphere.txt,0.0563380281690141,0.0199853999260854,6,
Datasets\ionosphere.txt,0.0704225352112676,0.0184070683762724,5,
Datasets\ionosphere.txt,0.0985915492957746,0.0158515714467056,5,
Datasets\ionosphere.txt,0.0422535211267606,0.0213504861784805,4,
Datasets\ionosphere.txt,0.0704225352112676,0.022160543108621,7,
Datasets\ionosphere.txt,0.0140845070422535,0.0269203725831308,4,
,,,,0.878026245506648
Datasets\banknote.txt,0.00727272727272727,0.017751717998886,3,
Datasets\banknote.txt,0.00727272727272727,0.0196607157239158,3,
Datasets\banknote.txt,0.0218181818181818,0.027630460620523,2,
Datasets\banknote.txt,0.00363636363636364,0.0228051472732551,3,
Datasets\banknote.txt,0.00363636363636364,0.0196636338048107,4,
Datasets\banknote.txt,0.00363636363636364,0.021223898252961,4,
Datasets\banknote.txt,0,0.00382521591456842,3,
Datasets\banknote.txt,0.0181818181818182,0.0202584700351577,3,
Datasets\banknote.txt,0.0181818181818182,0.0219920322630167,3,
Datasets\banknote.txt,0.0145454545454545,0.0227883858991859,3,
Datasets\banknote.txt,0.0145454545454545,0.0196205572487718,3,
Datasets\banknote.txt,0.0254545454545455,0.0274580165769471,2,
Datasets\banknote.txt,0.0436363636363636,0.0267420889391696,2,
Datasets\banknote.txt,0.0218181818181818,0.0216330688790036,3,
Datasets\banknote.txt,0.00363636363636364,0.00646676707991004,3,
Datasets\banknote.txt,0,0.0193693334345344,3,
Datasets\banknote.txt,0,0.00296795862757509,3,
Datasets\banknote.txt,0.00363636363636364,0.0196512206285823,3,
Datasets\banknote.txt,0.00363636363636364,0.0193363316169129,4,
Datasets\banknote.txt,0.0109090909090909,0.019940542135391,4,
Datasets\banknote.txt,0.0181818181818182,0.0240461434476093,3,
Datasets\banknote.txt,0.0254545454545455,0.0282472684086923,2,
Datasets\banknote.txt,0.0327272727272727,0.0277030077174792,2,
Datasets\banknote.txt,0.00727272727272727,0.0207046803374398,3,
Datasets\banknote.txt,0,0.016826168815277,5,
Datasets\banknote.txt,0.00727272727272727,0.0264699486180672,2,
Datasets\banknote.txt,0.0109090909090909,0.0288730990708827,2,
Datasets\banknote.txt,0.0181818181818182,0.0217348109813576,3,
Datasets\banknote.txt,0.0290909090909091,0.0233115137850086,3,
Datasets\banknote.txt,0.00727272727272727,0.0204681730266921,3,
,,,,0.974292544170083
Datasets\liver.txt,0.246376811594203,0.192814008498133,3,
Datasets\liver.txt,0.246376811594203,0.183123365945172,3,
Datasets\liver.txt,0.318840579710145,0.194468539523124,3,
Datasets\liver.txt,0.304347826086957,0.181470175133134,4,
Datasets\liver.txt,0.304347826086957,0.196107055324092,3,
Datasets\liver.txt,0.231884057971015,0.18706564897321,4,
Datasets\liver.txt,0.289855072463768,0.178339042222117,3,
Datasets\liver.txt,0.260869565217391,0.193637039814417,3,
Datasets\liver.txt,0.304347826086957,0.190109176725447,2,
Datasets\liver.txt,0.304347826086957,0.175955921834288,3,
Datasets\liver.txt,0.333333333333333,0.182968584144738,3,
Datasets\liver.txt,0.304347826086957,0.179378933765521,4,
Datasets\liver.txt,0.27536231884058,0.173694082144155,4,
Datasets\liver.txt,0.289855072463768,0.17308938069059,3,
Datasets\liver.txt,0.246376811594203,0.194483259332486,2,
Datasets\liver.txt,0.333333333333333,0.195082074232516,3,
Datasets\liver.txt,0.246376811594203,0.179309473187176,3,
Datasets\liver.txt,0.27536231884058,0.190608738922557,4,
Datasets\liver.txt,0.36231884057971,0.182422325671809,3,
Datasets\liver.txt,0.27536231884058,0.178648973183545,3,
Datasets\liver.txt,0.289855072463768,0.169319746081845,6,
