Datasets\iris.txt,0.0333333333333333,0.00749157242227265,4,
Datasets\iris.txt,0.0333333333333333,0.0137551308230662,6,
Datasets\iris.txt,0.0666666666666667,0.00577268036450414,4,
Datasets\iris.txt,0.0666666666666667,0.00951848426251758,4,
Datasets\iris.txt,0.0666666666666667,0.00575010341498098,4,
Datasets\iris.txt,0.0333333333333333,0.00788186870287854,3,
Datasets\iris.txt,0.0333333333333333,0.00814972630230807,3,
Datasets\iris.txt,0,0.00997298180921619,3,
Datasets\iris.txt,0,0.014756549346427,5,
Datasets\iris.txt,0.0333333333333333,0.00761358403467323,4,
Datasets\iris.txt,0.0333333333333333,0.0132783445693922,5,
Datasets\iris.txt,0.0333333333333333,0.0109137946258414,7,
Datasets\iris.txt,0.0333333333333333,0.00854272385040254,4,
Datasets\iris.txt,0,0.0102885051942503,3,
Datasets\iris.txt,0.0333333333333333,0.00891830239897098,6,
Datasets\iris.txt,0,0.0091403511173308,3,
Datasets\iris.txt,0.0333333333333333,0.00362127913551987,4,
Datasets\iris.txt,0,0.0185238329618965,6,
Datasets\iris.txt,0.0666666666666667,0.00382222542216865,4,
Datasets\iris.txt,0,0.00769118069362799,4,
Datasets\iris.txt,0,0.0166613422275904,5,
Datasets\iris.txt,0.0666666666666667,0.00583347439564442,4,
Datasets\iris.txt,0.0333333333333333,0.0120529178948891,5,
Datasets\iris.txt,0.0666666666666667,0.0105304143167786,3,
Datasets\iris.txt,0,0.0170051743139582,4,
Datasets\iris.txt,0.0666666666666667,0.00367120243842965,5,
Datasets\iris.txt,0.2,0.000144738925868538,5,
Datasets\iris.txt,0.0333333333333333,0.00761795446013274,4,
Datasets\iris.txt,0,0.0139245548830766,4,
Datasets\iris.txt,0.0333333333333333,0.0127068151688924,6,
,,,,0.945
Datasets\ionosphere.txt,0.0845070422535211,0.02321358805805,7,
Datasets\ionosphere.txt,0.0563380281690141,0.0258562164010176,10,
Datasets\ionosphere.txt,0.0845070422535211,0.0246737940901376,6,
Datasets\ionosphere.txt,0.028169014084507,0.01707436226215,7,
Datasets\ionosphere.txt,0.0704225352112676,0.0223489599512022,8,
Datasets\ionosphere.txt,0.0845070422535211,0.0146917516868339,13,
Datasets\ionosphere.txt,0.0563380281690141,0.0166402829177455,9,
Datasets\ionosphere.txt,0.0845070422535211,0.0158124147624552,9,
Datasets\ionosphere.txt,0.0563380281690141,0.0197235631555245,4,
Datasets\ionosphere.txt,0.0845070422535211,0.0183744444196663,10,
Datasets\ionosphere.txt,0.0422535211267606,0.0239882141470491,8,
Datasets\ionosphere.txt,0.0422535211267606,0.0203476624502595,9,
Datasets\ionosphere.txt,0.0563380281690141,0.0193140734716277,5,
Datasets\ionosphere.txt,0.0845070422535211,0.025588693763201,8,
Datasets\ionosphere.txt,0.0563380281690141,0.0325555415332008,6,
Datasets\ionosphere.txt,0.0704225352112676,0.0337984045660855,8,
Datasets\ionosphere.txt,0.0563380281690141,0.0220912878613565,6,
Datasets\ionosphere.txt,0.0422535211267606,0.0305238638200901,7,
Datasets\ionosphere.txt,0.028169014084507,0.0200540412034155,6,
Datasets\ionosphere.txt,0.0422535211267606,0.0257284986709724,6,
Datasets\ionosphere.txt,0.0985915492957746,0.0276373305268702,5,
Datasets\ionosphere.txt,0.0563380281690141,0.0274751311532625,6,
Datasets\ionosphere.txt,0.028169014084507,0.0317086829901194,6,
Datasets\ionosphere.txt,0.028169014084507,0.0211553487039368,9,
Datasets\ionosphere.txt,0.0422535211267606,0.023167963290154,8,
Datasets\ionosphere.txt,0.0704225352112676,0.0197861907214341,7,
Datasets\ionosphere.txt,0.0985915492957746,0.0147421216365936,5,
Datasets\ionosphere.txt,0.0704225352112676,0.023414980065928,7,
Datasets\ionosphere.txt,0.0985915492957746,0.0158556269554506,8,
Datasets\ionosphere.txt,0.0704225352112676,0.0222266922368663,10,
,,,,0.863974877918785
Datasets\banknote.txt,0.0109090909090909,0.0215470134142606,3,
Datasets\banknote.txt,0,0.0207148089663823,3,
Datasets\banknote.txt,0.0109090909090909,0.022429774791379,4,
Datasets\banknote.txt,0.0109090909090909,0.0221249634932536,3,
Datasets\banknote.txt,0.0218181818181818,0.0210271484274773,4,
Datasets\banknote.txt,0.00363636363636364,0.0215042334169852,4,
Datasets\banknote.txt,0.0109090909090909,0.0232700375738794,3,
Datasets\banknote.txt,0.0145454545454545,0.019101705817291,4,
Datasets\banknote.txt,0.0145454545454545,0.0218298874361986,3,
Datasets\banknote.txt,0.0109090909090909,0.0221847792102319,3,
Datasets\banknote.txt,0.0327272727272727,0.0213872497813564,3,
Datasets\banknote.txt,0.0109090909090909,0.0127793546901821,4,
Datasets\banknote.txt,0.0327272727272727,0.0215829000556437,3,
Datasets\banknote.txt,0.0254545454545455,0.0215652617753288,3,
Datasets\banknote.txt,0.00727272727272727,0.0217179658275051,3,
Datasets\banknote.txt,0.0218181818181818,0.0219366390233446,3,
Datasets\banknote.txt,0.0145454545454545,0.0247784297386468,3,
Datasets\banknote.txt,0.00363636363636364,0.0209157437613654,4,
Datasets\banknote.txt,0.0145454545454545,0.0224006438958341,3,
Datasets\banknote.txt,0.0218181818181818,0.0216824534278157,4,
Datasets\banknote.txt,0.0181818181818182,0.0202237327061443,4,
Datasets\banknote.txt,0.00727272727272727,0.0214672849717823,4,
Datasets\banknote.txt,0,0.013860773426089,3,
Datasets\banknote.txt,0.00363636363636364,0.0175803267687869,3,
Datasets\banknote.txt,0.0145454545454545,0.0225655679042224,3,
Datasets\banknote.txt,0.00363636363636364,0.0204821736083836,4,
Datasets\banknote.txt,0.00363636363636364,0.0217459381552575,4,
Datasets\banknote.txt,0.0254545454545455,0.0208508954297906,4,
Datasets\banknote.txt,0.0109090909090909,0.019481417451851,4,
Datasets\banknote.txt,0.0109090909090909,0.0233440634282205,3,
,,,,0.973560234592828
Datasets\liver.txt,0.246376811594203,0.175795273617389,9,
Datasets\liver.txt,0.27536231884058,0.167393750763232,8,
Datasets\liver.txt,0.27536231884058,0.165752102720009,8,
Datasets\liver.txt,0.246376811594203,0.175414341216897,5,
Datasets\liver.txt,0.246376811594203,0.176587346850573,6,
Datasets\liver.txt,0.260869565217391,0.171713154432741,8,
Datasets\liver.txt,0.27536231884058,0.175746796408626,6,
Datasets\liver.txt,0.27536231884058,0.172961627034067,6,
Datasets\liver.txt,0.246376811594203,0.183985926882173,6,
Datasets\liver.txt,0.260869565217391,0.184033822853235,5,
Datasets\liver.txt,0.347826086956522,0.157635036150626,8,
Datasets\liver.txt,0.304347826086957,0.178228778876938,9,
Datasets\liver.txt,0.304347826086957,0.168686511355235,7,
Datasets\liver.txt,0.304347826086957,0.155954107143514,9,
Datasets\liver.txt,0.260869565217391,0.172699389289632,6,
Datasets\liver.txt,0.318840579710145,0.166357531160755,7,
Datasets\liver.txt,0.289855072463768,0.169895733006063,7,
Datasets\liver.txt,0.260869565217391,0.179982460679739,7,
Datasets\liver.txt,0.333333333333333,0.162565595900673,8,
Datasets\liver.txt,0.217391304347826,0.173548568969562,8,
Datasets\liver.txt,0.318840579710145,0.16809030106063,9,
Datasets\liver.txt,0.260869565217391,0.175799971964743,6,
Datasets\liver.txt,0.304347826086957,0.178434280401679,6,
Datasets\liver.txt,0.304347826086957,0.171863150838076,7,
Datasets\liver.txt,0.246376811594203,0.176643569458436,7,
