Datasets\thyroid.txt,0,0.0222354038449334,9,
Datasets\thyroid.txt,0.0465116279069767,0.00368964766044881,4,
Datasets\thyroid.txt,0.0232558139534884,0.014813395837749,8,
Datasets\thyroid.txt,0.0232558139534884,0.00322505874065062,5,
Datasets\thyroid.txt,0.0697674418604651,0.0103203005675348,6,
Datasets\thyroid.txt,0.0465116279069767,0.00345735942519852,5,
Datasets\thyroid.txt,0.0930232558139535,0.000390405121952052,4,
Datasets\thyroid.txt,0.0465116279069767,0.0210902161547389,6,
Datasets\thyroid.txt,0.0465116279069767,0.00563519536363087,3,
Datasets\thyroid.txt,0,0.00519738604329416,3,
Datasets\thyroid.txt,0.0930232558139535,0.000988613696138247,4,
Datasets\thyroid.txt,0,0.00935877128913272,6,
Datasets\thyroid.txt,0.0232558139534884,0.0106662763149456,6,
Datasets\thyroid.txt,0,0.00280665440270626,5,
Datasets\thyroid.txt,0.0232558139534884,0.00387638539448398,4,
Datasets\thyroid.txt,0.0465116279069767,0.00102233091294173,4,
Datasets\thyroid.txt,0.0697674418604651,0.00361186966729628,4,
Datasets\thyroid.txt,0.0232558139534884,0.00156057742715328,4,
Datasets\thyroid.txt,0.0232558139534884,0.0069480969598129,4,
Datasets\thyroid.txt,0.0465116279069767,0.00995779391318846,4,
Datasets\thyroid.txt,0.0465116279069767,0.017403196627775,6,
Datasets\thyroid.txt,0.0697674418604651,0.00358063712798655,5,
Datasets\thyroid.txt,0,0.0177299390290306,9,
Datasets\thyroid.txt,0.0465116279069767,0.00322439830758074,4,
Datasets\thyroid.txt,0,0.00486520329177041,5,
,,,,0.913487580283216
Datasets\wine.txt,0.0810810810810811,0.00761076995177718,4,
Datasets\wine.txt,0.0540540540540541,0.000139957768400343,3,
Datasets\wine.txt,0.027027027027027,0.00165634410990471,3,
Datasets\wine.txt,0.0540540540540541,0.00285077170471284,6,
Datasets\wine.txt,0.0540540540540541,0.0174335322820052,4,
Datasets\wine.txt,0,0.00206754514232448,6,
Datasets\wine.txt,0.108108108108108,0.00247819836932351,7,
Datasets\wine.txt,0.0540540540540541,0.000485831151552133,4,
Datasets\wine.txt,0,0.00176349236245819,3,
Datasets\wine.txt,0.027027027027027,0.00073721316283376,5,
Datasets\wine.txt,0.0810810810810811,1.11314428001002E-05,3,
Datasets\wine.txt,0.027027027027027,0.0119364372369692,6,
Datasets\wine.txt,0.0810810810810811,2.47681901381945E-06,5,
Datasets\wine.txt,0.0540540540540541,0.00152476855163636,4,
Datasets\wine.txt,0,0.000167752542824523,4,
Datasets\wine.txt,0.027027027027027,0.00159485224827177,4,
Datasets\wine.txt,0.027027027027027,0.000143083565000854,3,
Datasets\wine.txt,0.027027027027027,0.000590829862228887,3,
Datasets\wine.txt,0,0.000565959494137973,3,
Datasets\wine.txt,0.0540540540540541,0.000209223162382002,5,
Datasets\wine.txt,0.0540540540540541,0.000881338438043549,3,
Datasets\wine.txt,0.027027027027027,0.00121353282388325,4,
Datasets\wine.txt,0,0.00159607736065839,4,
Datasets\wine.txt,0,0.00638914060038242,4,
Datasets\wine.txt,0.027027027027027,0.0185290961231413,4,
Datasets\wine.txt,0.0540540540540541,2.89249745492798E-05,4,
Datasets\wine.txt,0.027027027027027,0.000691516866738396,3,
Datasets\wine.txt,0.027027027027027,0.000459427033865703,4,
Datasets\wine.txt,0.0540540540540541,0.000342705872007324,3,
Datasets\wine.txt,0,0.000148097182541555,4,
,,,,0.943945608395226
