header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Heart-statlog.csv,0.191176470588235,0.730921532497649,0.807894736842105,0.806015693112467,0.774193548387097,0.806954121110715,0.786885245901639,12,0.0870539575389472,0.0402520057245334,1,1
Datasets\Heart-statlog.csv,0.220588235294118,383.516504841691,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,13,0.140268850494717,0.0362401401005685,0,1
Datasets\Heart-statlog.csv,0.220588235294118,492.550952100766,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,14,0.0822394956336698,0.0332096832400269,1,1
Datasets\Heart-statlog.csv,0.205882352941176,524.383414242214,0.794736842105263,0.791666666666667,0.75,0.793198783522256,0.774193548387097,15,0.0638802339055899,0.0231191433871994,1,1
Datasets\Heart-statlog.csv,0.220588235294118,384.51029299511,0.781578947368421,0.777922077922078,0.727272727272727,0.779746225153952,0.761904761904762,16,0.0458095652221584,0.0213125357925795,1,1
Datasets\Heart-statlog.csv,0.220588235294118,1055.99466156055,0.785087719298246,0.781385281385281,0.714285714285714,0.783232124892428,0.769230769230769,17,0.0427414684746583,0.0196338923155673,1,1
Datasets\Heart-statlog.csv,0.205882352941176,1573.4099891536,0.801754385964912,0.798611111111111,0.722222222222222,0.800179661687906,0.787878787878788,18,0.0295597203763766,0.0141570717446871,1,1
Datasets\Heart-statlog.csv,0.205882352941176,1530.49612344335,0.801754385964912,0.798611111111111,0.722222222222222,0.800179661687906,0.787878787878788,19,0.0281886947367496,0.0135530810468366,1,1
Datasets\Heart-statlog.csv,0.176470588235294,546933.949373621,0.828070175438597,0.823529411764706,0.764705882352941,0.825793551612097,0.8125,20,0.026622993551907,0.0127836379225878,1,1
Datasets\Heart-statlog.csv,0.176470588235294,0.26283533442637,0.814035087719298,0.827838827838828,0.846153846153846,0.820878931629953,0.785714285714286,2,0,0.0969588330717407,0,1
Datasets\Heart-statlog.csv,0.176470588235294,0.259696076176613,0.821052631578947,0.821052631578947,0.8,0.821052631578947,0.8,3,0.18983575371913,0.0809895628089025,0,1
Datasets\Heart-statlog.csv,0.191176470588235,0.274121658969601,0.807894736842105,0.806015693112467,0.774193548387097,0.806954121110715,0.786885245901639,4,0.15503906111406,0.0726174570648473,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.348200584767449,0.791228070175439,0.791228070175439,0.766666666666667,0.791228070175439,0.766666666666667,5,0.129382809899341,0.0595681353897604,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.606482512752927,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,6,0.137423644933266,0.0532565074107329,0,1
Datasets\Heart-statlog.csv,0.191176470588235,1.30603966269419,0.81140350877193,0.807359307359307,0.757575757575758,0.809376356193626,0.793650793650794,7,0.104415869808267,0.0409229704528849,0,1
Datasets\Heart-statlog.csv,0.205882352941176,1.30459963329546,0.794736842105263,0.791666666666667,0.75,0.793198783522256,0.774193548387097,8,0.0713638012921768,0.0325289961280152,1,1
Datasets\Heart-statlog.csv,0.235294117647059,0.878372867756663,0.764912280701754,0.762152777777778,0.71875,0.763530035941807,0.741935483870968,9,0.0644727570314384,0.0287095790046494,1,1
Datasets\Heart-statlog.csv,0.220588235294118,1.41700365351876,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,10,0.0571190090343103,0.0276205910482123,1,1
Datasets\Heart-statlog.csv,0.235294117647059,1.8496446373167,0.764912280701754,0.762152777777778,0.71875,0.763530035941807,0.741935483870968,11,0.0551452228023501,0.0270678223897156,1,1
Datasets\Heart-statlog.csv,0.25,39.9847034968835,0.751754385964912,0.748484848484849,0.696969696969697,0.75011605450132,0.73015873015873,12,0.0527665018104926,0.0181378291300053,1,1
Datasets\Heart-statlog.csv,0.220588235294118,31.5852333120832,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,13,0.0262669046138834,0.0118956706806154,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.502334230083431,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,14,0.023647582179211,0.0110364421093715,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.487366362814418,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,15,0.0142927225331586,0.00513667004050686,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.484692393020016,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,16,0.00920988471665649,0.00407474370397207,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.472602224106523,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,17,0.00803019857434309,0.00372857071224917,1,1
Datasets\Heart-statlog.csv,0.176470588235294,1.35276477590945,0.821052631578947,0.821052631578947,0.8,0.821052631578947,0.8,18,0.00706101973252697,0.00264123754597132,1,1
Datasets\Heart-statlog.csv,0.191176470588235,1.91693572120429,0.807894736842105,0.806015693112467,0.774193548387097,0.806954121110715,0.786885245901639,19,0.00526784044729621,0.0021683990351375,1,1
Datasets\Heart-statlog.csv,0.161764705882353,20743.6649309721,0.83421052631579,0.836870026525199,0.827586206896552,0.835538160142691,0.813559322033898,20,0.00432618583015087,0.00198975837250291,1,1
Datasets\Heart-statlog.csv,0.132352941176471,0.190095059963108,0.857017543859649,0.878604651162791,0.92,0.867676850783143,0.836363636363636,2,0,0.111190069073946,0,1
Datasets\Heart-statlog.csv,0.102941176470588,0.188823798231733,0.890350877192982,0.901987353206865,0.925925925925926,0.89613134119842,0.87719298245614,3,0.215769935300877,0.0996462979011011,0,1
Datasets\Heart-statlog.csv,0.102941176470588,0.310097099404446,0.890350877192982,0.901987353206865,0.925925925925926,0.89613134119842,0.87719298245614,4,0.190194172469957,0.0946310937903597,1,1
Datasets\Heart-statlog.csv,0.161764705882353,0.267948534756021,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,5,0.179543953596702,0.0883440880702775,1,1
Datasets\Heart-statlog.csv,0.161764705882353,0.27238959678914,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,6,0.167910901696973,0.0833055476633229,1,1
Datasets\Heart-statlog.csv,0.147058823529412,0.347595953813782,0.840350877192982,0.867424242424242,0.916666666666667,0.853672962729487,0.814814814814815,7,0.154598652316688,0.0720011683533467,1,1
Datasets\Heart-statlog.csv,0.161764705882353,0.267078180434598,0.823684210526316,0.856521739130435,0.91304347826087,0.839782090568607,0.792452830188679,8,0.136237718029902,0.0632070555566351,1,1
Datasets\Heart-statlog.csv,0.191176470588235,488.009299063302,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,9,0.123092264665807,0.0549561381503557,1,1
Datasets\Heart-statlog.csv,0.205882352941176,585.642106333617,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,10,0.0986331766449929,0.0424104062882946,1,1
Datasets\Heart-statlog.csv,0.205882352941176,633.54284400836,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,11,0.0751045964048808,0.0354558269499277,1,1
Datasets\Heart-statlog.csv,0.205882352941176,659.552855782191,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,12,0.061181890347621,0.026852424648955,1,1
Datasets\Heart-statlog.csv,0.191176470588235,660.260826974526,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,13,0.0534886888690032,0.020993684706805,1,1
Datasets\Heart-statlog.csv,0.176470588235294,4865.09382111024,0.821052631578947,0.821052631578947,0.8,0.821052631578947,0.8,14,0.0397852420063758,0.0161452535912098,0,1
Datasets\Heart-statlog.csv,0.176470588235294,1928.63229635033,0.821052631578947,0.821052631578947,0.8,0.821052631578947,0.8,15,0.032298033463256,0.0135375326833715,0,1
Datasets\Heart-statlog.csv,0.205882352941176,3399.14438518948,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,16,0.0257379571444678,0.0118598380918634,0,1
Datasets\Heart-statlog.csv,0.205882352941176,1131.46316305726,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,17,0.0237025665072738,0.011112407281124,0,1
Datasets\Heart-statlog.csv,0.191176470588235,1388.59440695277,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,18,0.0215028869969991,0.0103737640659519,0,1
Datasets\Heart-statlog.csv,0.191176470588235,1393.54438547578,0.804385964912281,0.806808134394341,0.793103448275862,0.805595228983473,0.779661016949153,19,0.0204082460895849,0.00991725920738543,0,1
Datasets\Heart-statlog.csv,0.176470588235294,381024.267874255,0.821052631578947,0.821052631578947,0.8,0.821052631578947,0.8,20,0.0161453489957426,0.00730924284624402,0,1
Datasets\Heart-statlog.csv,0.176470588235294,0.265915957570703,0.814035087719298,0.827838827838828,0.846153846153846,0.820878931629953,0.785714285714286,2,0,0.107185582933896,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.359839063768098,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,3,0.204958945508887,0.0774505596173515,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.439713988140914,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,4,0.143938615076151,0.065313382126579,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.426310073845267,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,5,0.128835421947929,0.0560163712234958,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.469608563866901,0.771052631578947,0.779132791327913,0.777777777777778,0.775071653010807,0.736842105263158,6,0.107541461428094,0.0522927254040647,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.590202250974895,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,7,0.103940402804993,0.0489749868724154,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.631748113811958,0.787719298245614,0.792857142857143,0.785714285714286,0.790279869975422,0.758620689655172,8,0.0944022379523277,0.0432852746472839,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.72819600170955,0.774561403508772,0.776746242263484,0.758620689655172,0.775652284338826,0.745762711864407,9,0.0830976358357672,0.0368141219814848,0,1
Datasets\Heart-statlog.csv,0.235294117647059,0.794368380779677,0.76140350877193,0.76140350877193,0.733333333333333,0.76140350877193,0.733333333333333,10,0.0631302780920926,0.0304923779374826,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.843809313709993,0.791228070175439,0.791228070175439,0.766666666666667,0.791228070175439,0.766666666666667,11,0.0610242058092861,0.0279125942486407,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.808793957898909,0.791228070175439,0.791228070175439,0.766666666666667,0.791228070175439,0.766666666666667,12,0.0453743251721184,0.0215023730177981,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.719171868886618,0.791228070175439,0.791228070175439,0.766666666666667,0.791228070175439,0.766666666666667,13,0.0350118817777325,0.0158835104060164,1,1
Datasets\Heart-statlog.csv,0.235294117647059,0.795399258215822,0.76140350877193,0.76140350877193,0.733333333333333,0.76140350877193,0.733333333333333,14,0.0318023689933769,0.0147014767199002,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.901336579055572,0.778070175438597,0.776373147340889,0.741935483870968,0.777220735043854,0.754098360655738,15,0.0256951240027541,0.0119132147941392,0,1
Datasets\Heart-statlog.csv,0.25,1.18622535777061,0.748245614035088,0.746730601569311,0.709677419354839,0.747487340143575,0.721311475409836,16,0.0219213755735915,0.00987405557795687,0,1
Datasets\Heart-statlog.csv,0.25,1.33322031889509,0.748245614035088,0.746730601569311,0.709677419354839,0.747487340143575,0.721311475409836,17,0.0197238617042426,0.00953386888515988,0,1
Datasets\Heart-statlog.csv,0.264705882352941,1.57206287788351,0.731578947368421,0.731578947368421,0.7,0.731578947368421,0.7,18,0.0190667852113211,0.00913936032263346,0,1
Datasets\Heart-statlog.csv,0.264705882352941,1.51779330151986,0.731578947368421,0.731578947368421,0.7,0.731578947368421,0.7,19,0.0119065425959765,0.00542699026426257,0,1
Datasets\Heart-statlog.csv,0.264705882352941,1.03149126423177,0.731578947368421,0.731578947368421,0.7,0.731578947368421,0.7,20,0.0108514887884435,0.0052675089573992,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.30020555311759,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,2,0,0.0888727036412331,1,1
Datasets\Heart-statlog.csv,0.235294117647059,0.398855695672641,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,3,0.168792181237287,0.0776080787193036,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.504090066232218,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,4,0.144027597632356,0.06738959661653,0,1
Datasets\Heart-statlog.csv,0.191176470588235,0.305411766033005,0.793859649122807,0.823671497584541,0.869565217391304,0.808490850263947,0.754716981132075,5,0.125533993295104,0.0621578387640849,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.323803451886529,0.77719298245614,0.812252964426877,0.863636363636364,0.79433629708482,0.730769230769231,6,0.110757821090461,0.0528617781588648,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.321191234109479,0.77719298245614,0.812252964426877,0.863636363636364,0.79433629708482,0.730769230769231,7,0.0963573432086085,0.0470222851560319,0,1
Datasets\Heart-statlog.csv,0.191176470588235,0.552772748688374,0.793859649122807,0.823671497584541,0.869565217391304,0.808490850263947,0.754716981132075,8,0.0839130716034872,0.0388197701822675,0,1
Datasets\Heart-statlog.csv,0.191176470588235,0.329669898560717,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,9,0.0768537464520755,0.0367826304143328,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.365822544898445,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,10,0.0635989506893819,0.0307553683440556,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.361489157747485,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,11,0.0515895137519058,0.0239587387930563,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.386832372869481,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,12,0.0413249908350584,0.0197568637116282,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.437443531210509,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,13,0.0352991920629017,0.016554953865598,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.797532969178302,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,14,0.0330515314431481,0.0156942423412495,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.788818051663604,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,15,0.0287057659807664,0.0135209643643605,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.604721244789024,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,16,0.0264703514501265,0.0125836018395752,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.669210092027225,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,17,0.0219249811623334,0.00930790456394399,0,1
Datasets\Heart-statlog.csv,0.220588235294118,1.10575867676487,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,18,0.0255168687383099,0.00794438575541686,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.852213225292965,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,19,0.0158117768748876,0.00738222606720232,0,1
Datasets\Heart-statlog.csv,0.220588235294118,1.3095822082624,0.767543859649123,0.783720930232558,0.8,0.775548045184961,0.727272727272727,20,0.0134125516505121,0.00582363452658498,1,1
Datasets\Heart-statlog.csv,0.235294117647059,0.341842549560502,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,2,0,0.0810934640593785,0,1
Datasets\Heart-statlog.csv,0.264705882352941,0.378256962134712,0.717543859649123,0.745059288537549,0.772727272727273,0.731042755141711,0.653846153846154,3,0.152404571856937,0.0707302845836418,0,1
Datasets\Heart-statlog.csv,0.264705882352941,0.379455365306267,0.714035087719298,0.754166666666667,0.8,0.733552402290266,0.64,4,0.137239196849859,0.0582007144636732,0,1
Datasets\Heart-statlog.csv,0.235294117647059,0.381376471602687,0.743859649122807,0.789583333333333,0.85,0.766039804552497,0.68,5,0.113651543947766,0.0557087276061749,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.371010497392872,0.77719298245614,0.812252964426877,0.863636363636364,0.79433629708482,0.730769230769231,6,0.111359004623897,0.0527829723144611,0,1
Datasets\Heart-statlog.csv,0.220588235294118,0.325766455433826,0.764035087719298,0.790821256038647,0.826086956521739,0.777197443549596,0.716981132075472,7,0.108943886619113,0.047066923340116,0,1
Datasets\Heart-statlog.csv,0.191176470588235,0.317902484697612,0.790350877192982,0.835359675785208,0.904761904761905,0.812232228325016,0.745098039215686,8,0.0932655312799583,0.0425082011716702,0,1
Datasets\Heart-statlog.csv,0.176470588235294,0.320817643735553,0.810526315789474,0.835227272727273,0.875,0.822691427117782,0.777777777777778,9,0.0821803670716534,0.0299185586037051,1,1
Datasets\Heart-statlog.csv,0.220588235294118,0.425450756943783,0.764035087719298,0.790821256038647,0.826086956521739,0.777197443549596,0.716981132075472,10,0.0499938872509092,0.0218666360580338,1,1
Datasets\Heart-statlog.csv,0.205882352941176,0.387382154152558,0.77719298245614,0.812252964426877,0.863636363636364,0.79433629708482,0.730769230769231,11,0.0432107353851487,0.0192766564982088,1,1
Datasets\Heart-statlog.csv,0.235294117647059,0.431598625503062,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,12,0.0383357734080255,0.0143955921003878,1,1
Datasets\Heart-statlog.csv,0.235294117647059,0.539121097086399,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,13,0.018691570500104,0.00848932276113425,0,1
Datasets\Heart-statlog.csv,0.25,0.497342347926929,0.734210526315789,0.757971014492754,0.782608695652174,0.745901597444089,0.679245283018868,14,0.0162946813868435,0.00760931774534064,0,1
Datasets\Heart-statlog.csv,0.25,0.464819068959544,0.737719298245614,0.752093023255814,0.76,0.744836821825372,0.690909090909091,15,0.0149460980552646,0.00680318352456424,0,1
Datasets\Heart-statlog.csv,0.235294117647059,0.542653578611251,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,16,0.0136102796815952,0.00592391076897481,0,1
Datasets\Heart-statlog.csv,0.235294117647059,0.579359990520229,0.750877192982456,0.770833333333333,0.791666666666667,0.760724407935822,0.703703703703704,17,0.0111665017258652,0.0031117909818699,1,1
Datasets\Heart-statlog.csv,0.25,0.765888369033942,0.737719298245614,0.752093023255814,0.76,0.744836821825372,0.690909090909091,18,0.00608336989418986,0.00268913562005536,0,1
Datasets\Heart-statlog.csv,0.264705882352941,0.973584509446224,0.724561403508772,0.734432234432234,0.730769230769231,0.729463428385176,0.678571428571428,19,0.00535778469261938,0.00196264112723051,1,1
Datasets\Heart-statlog.csv,0.279411764705882,3.18610754871151,0.71140350877193,0.717705510388437,0.703703703703704,0.714540614480565,0.666666666666667,20,0.00374329226175,0.00161356903798716,1,1
Datasets\Heart-statlog.csv,0.191176470588235,0.246877849095524,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,2,0,0.109241808728789,0,1
Datasets\Heart-statlog.csv,0.205882352941176,0.250183733166433,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,3,0.210059092349692,0.102961839383993,0,1
Datasets\Heart-statlog.csv,0.191176470588235,0.247415563128249,0.797368421052632,0.815348837209302,0.84,0.806258396010899,0.763636363636364,4,0.189929321609315,0.0937520134001248,0,1
Datasets\Heart-statlog.csv,0.205882352941176,1.20717122140317,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,5,0.195413104876237,0.0846537964034665,1,1
Datasets\Heart-statlog.csv,0.205882352941176,13.7705658878624,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,6,0.165635323350737,0.0759336550662617,1,1
Datasets\Heart-statlog.csv,0.205882352941176,2.86909708427152,0.780701754385965,0.803030303030303,0.833333333333333,0.791708627056059,0.740740740740741,7,0.141315752823437,0.0694503823109694,1,1
Datasets\Heart-statlog.csv,0.25,0.409971156235875,0.734210526315789,0.757971014492754,0.782608695652174,0.745901597444089,0.679245283018868,8,0.147375263489974,0.0610862863831282,1,1
Datasets\Heart-statlog.csv,0.235294117647059,29.1892220974081,0.754385964912281,0.765567765567766,0.769230769230769,0.759935734821579,0.714285714285714,9,0.116788648709569,0.0558284791852982,1,1
Datasets\Heart-statlog.csv,0.25,63.2936971441317,0.741228070175439,0.748419150858175,0.740740740740741,0.744806253507491,0.701754385964912,10,0.109390837624063,0.0509266956284304,1,1
Datasets\Heart-statlog.csv,0.264705882352941,74.1298673155038,0.724561403508772,0.734432234432234,0.730769230769231,0.729463428385176,0.678571428571428,11,0.0867869035930464,0.0393301957590381,0,1
Datasets\Heart-statlog.csv,0.235294117647059,2152.90060293175,0.754385964912281,0.765567765567766,0.769230769230769,0.759935734821579,0.714285714285714,12,0.0769107886076653,0.0310555338717343,0,1
Datasets\Heart-statlog.csv,0.25,612.683110621464,0.737719298245614,0.752093023255814,0.76,0.744836821825372,0.690909090909091,13,0.0571366307447225,0.0236042471565453,0,1
Datasets\Heart-statlog.csv,0.235294117647059,19.6998299951219,0.754385964912281,0.765567765567766,0.769230769230769,0.759935734821579,0.714285714285714,14,0.0436890720977292,0.0193606050785127,1,1
Datasets\Heart-statlog.csv,0.205882352941176,10.5498398223265,0.784210526315789,0.796703296703297,0.807692307692308,0.790407551035341,0.75,15,0.0370632745062966,0.0169095107245933,1,1
Datasets\Heart-statlog.csv,0.220588235294118,14.587848322236,0.771052631578947,0.779132791327913,0.777777777777778,0.775071653010807,0.736842105263158,16,0.0326361101962655,0.0153569751832015,1,1
