header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Vote.csv,0.0275229357798165,0.0921838936774617,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,14,0.000201869645092923,0.000148396311617275,0,1
Datasets\Vote.csv,0.0275229357798165,0.088160417679142,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,15,0.000131813519099238,0.000116216387986448,0,1
Datasets\Vote.csv,0.0275229357798165,0.0883706822176133,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,16,0.000105167958786412,9.74137547806193E-05,0,1
Datasets\Vote.csv,0.0275229357798165,0.0880722595137062,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,17,9.10092252622249E-05,8.45353587852111E-05,0,1
Datasets\Vote.csv,0.0275229357798165,0.0896913808023844,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,18,7.92443271825696E-05,7.05670426978407E-05,0,1
Datasets\Vote.csv,0.0275229357798165,0.0898686207031587,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,19,6.61613969164185E-05,6.03030601022757E-05,0,1
Datasets\Vote.csv,0.0275229357798165,0.0899756505502884,0.977611940298508,0.966666666666667,0.933333333333333,0.972108495394064,0.96551724137931,20,5.60676116389793E-05,5.11740906789522E-05,0,1
Datasets\Vote.csv,0.0458715596330275,0.0730035403765161,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,2,0,0.0221288562222502,0,1
Datasets\Vote.csv,0.0642201834862385,0.143707983312348,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,3,0.0198978778950013,0.0136166539313734,1,1
Datasets\Vote.csv,0.0642201834862385,0.177694070116036,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,4,0.0122444970259854,0.00930950394637163,0,1
Datasets\Vote.csv,0.073394495412844,0.227217521836762,0.926972281449893,0.920104895104895,0.886363636363636,0.923525821892803,0.906976744186046,5,0.00798033846021786,0.00620485738701533,1,1
Datasets\Vote.csv,0.0825688073394495,0.364668602053587,0.915067519545131,0.911557434813249,0.883720930232558,0.913309104649215,0.894117647058824,6,0.00555777975424298,0.00388028068634712,0,1
Datasets\Vote.csv,0.0642201834862385,0.299739554044931,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,7,0.00359317054815394,0.00252462150392183,0,1
Datasets\Vote.csv,0.0642201834862385,0.339870822518547,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,8,0.00216005025971243,0.00146068321949718,0,1
Datasets\Vote.csv,0.0642201834862385,0.298886192614911,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,9,0.00126693236515593,0.00105934662866146,0,1
Datasets\Vote.csv,0.0642201834862385,0.237580888182869,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,10,0.00098788145837684,0.000821766250593928,0,1
Datasets\Vote.csv,0.0642201834862385,0.231521684081944,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,11,0.00070746883130931,0.000560948908948143,0,1
Datasets\Vote.csv,0.0642201834862385,0.230223169726606,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,12,0.000502247476086595,0.000437843719282024,0,1
Datasets\Vote.csv,0.0642201834862385,0.22084157828263,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,13,0.000388564833512771,0.000314829869103178,0,1
