header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_parkinsons.csv,0.102040816326531,0.185094025356046,0.876126126126126,0.856837606837607,0.769230769230769,0.866374522349596,0.8,2,0,0.0974926930693276,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.319945987115678,0.904279279279279,0.851960784313725,0.733333333333333,0.877340746272785,0.814814814814815,3,0.182245752322241,0.065491386242308,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.449850491159703,0.918918918918919,0.833333333333333,0.666666666666667,0.874035989717224,0.8,4,0.123407857451844,0.0556284563691148,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.403194759940926,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,5,0.100598536099398,0.042420685066709,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.370155148099543,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,6,0.0832237091916329,0.0381258175161885,1,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.366954928199954,0.890765765765766,0.828598484848485,0.6875,0.858558230002431,0.785714285714286,7,0.0740318365440201,0.033819586177459,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.311784937873466,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,8,0.0496015700854564,0.018997166948109,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.306819099644677,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,9,0.0359613732141567,0.0157009782881575,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.236104261198496,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,10,0.0289547572308739,0.011317372868557,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.212316103993979,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,11,0.0217245512308676,0.00872358891487895,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.237274759740643,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,12,0.0166790946884634,0.00671480130419105,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.237352570086995,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,13,0.0132071610833088,0.00579618787059246,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.213228064502453,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,14,0.0114945632893037,0.00483190020874034,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.235736199173663,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,15,0.00959132269933951,0.00426068187592016,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.224924952080461,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,16,0.00832031563113747,0.00352038653727768,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.227851629612042,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,17,0.00705346286554464,0.00313418900344712,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.219271699431085,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,18,0.00536125100525811,0.00239519632142658,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.209670387536109,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,19,0.00462362087759141,0.00204875783429377,0,0
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.210565470814129,0.94481981981982,0.94481981981982,0.916666666666667,0.94481981981982,0.916666666666667,20,0.00367280749682719,0.00166613687906054,0,0
Datasets\Uci_parkinsons.csv,0.204081632653061,0.27989668799757,0.667792792792793,0.727134146341463,0.625,0.696201254270328,0.5,2,0,0.0855026537013681,0,0
Datasets\Uci_parkinsons.csv,0.163265306122449,0.265168188169076,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,3,0.153414341564063,0.0649518819392962,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.162150525875413,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,4,0.113316570001815,0.048707332029617,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.15860230744036,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,5,0.092491648421304,0.0419106250686143,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.156463418620139,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,6,0.0768413680368608,0.0336389432544283,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.175657009977164,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,7,0.0577802429121182,0.0239450970113144,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.172573116175078,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,8,0.0373110490010237,0.0158501296584303,1,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.15301001585815,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,9,0.0299400567856766,0.0124511271839257,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.153220434950851,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,10,0.023001549924345,0.00969249650541713,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.149657562291655,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,11,0.019030007065611,0.00866639659426985,1,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.521132659463306,0.903153153153153,0.92822966507177,0.909090909090909,0.91551972697049,0.869565217391304,12,0.0170102830668091,0.00788194184942274,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.655437651095661,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,13,0.0147380242090591,0.00658736955896893,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.413710868223425,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,14,0.013124661724326,0.00596495189873589,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.284905846676474,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,15,0.0114950006610456,0.00514491958212763,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.314853601500234,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,16,0.00886851239990226,0.00364866040692447,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.329810947965819,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,17,0.00672988371605791,0.00284383731906185,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.387931646006084,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,18,0.00562130144136947,0.00245455675571386,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.419558187651694,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,19,0.0047464096408719,0.00205633051560199,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.448817453453646,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,20,0.00326231290823518,0.00126477888980038,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.256874661260496,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,2,0,0.0928602789724012,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.181757254009843,0.861486486486487,0.911538461538462,0.9,0.885805997713482,0.818181818181818,3,0.146633101527214,0.063080474603904,0,0
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.117669265923791,0.875,0.9625,1,0.916666666666667,0.857142857142857,4,0.119173121336873,0.054680408426782,0,0
Datasets\Uci_parkinsons.csv,0.102040816326531,0.152216744906657,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,5,0.0926165412075986,0.0371914839919126,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.171006347194576,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,6,0.0730418058613896,0.0286596782852169,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.16558548403425,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,7,0.0533526912151872,0.0208214067373737,0,0
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.159507053594469,0.833333333333333,0.951219512195122,1,0.888382687927107,0.8,8,0.0408984425323161,0.0190793820942579,0,0
Datasets\Uci_parkinsons.csv,0.122448979591837,0.185765986823786,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,9,0.0370835311381789,0.0157130474410838,0,0
