header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_voice.csv,0.15625,0.33415892082345,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,3,0.0796279123421586,0.0316650426037227,0,0
Datasets\Uci_voice.csv,0.21875,0.377371746326935,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,4,0.056028716834268,0.0219477920137345,0,0
Datasets\Uci_voice.csv,0.15625,0.401512950105817,0.859307359307359,0.829365079365079,0.714285714285714,0.844070762250638,0.8,5,0.0477182567552241,0.0184160090835149,1,0
Datasets\Uci_voice.csv,0.21875,0.394318193971212,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,6,0.0331868791679538,0.0126018002450713,0,0
Datasets\Uci_voice.csv,0.25,0.398084165602433,0.787878787878788,0.76078431372549,0.588235294117647,0.774094536525476,0.714285714285714,7,0.0223301656639288,0.00944151668153613,0,0
Datasets\Uci_voice.csv,0.21875,0.422208846720821,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,8,0.0170081135314561,0.00733809544478893,1,0
Datasets\Uci_voice.csv,0.21875,0.425553366148353,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,9,0.0130457286732518,0.00578263812881287,1,0
Datasets\Uci_voice.csv,0.21875,0.424925671660204,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,10,0.00972760084783975,0.00419242408203725,0,0
Datasets\Uci_voice.csv,0.21875,0.450573928008395,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,11,0.0095185249443892,0.00386538510954745,0,0
Datasets\Uci_voice.csv,0.21875,0.464874673955599,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,12,0.00693597622291597,0.00291180276500816,0,0
Datasets\Uci_voice.csv,0.25,0.490736990238987,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,13,0.00586336918416115,0.00210518142851759,1,0
Datasets\Uci_voice.csv,0.25,0.493397586794691,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,14,0.00372879646845321,0.00153251529092998,1,0
Datasets\Uci_voice.csv,0.21875,0.45990118445295,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,15,0.00281876127216812,0.00100567908202192,1,0
Datasets\Uci_voice.csv,0.21875,0.474679796567355,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,16,0.00174100429566946,0.000641038196481773,1,0
Datasets\Uci_voice.csv,0.21875,0.48620655971486,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,17,0.00109359192011103,0.000423977782013894,1,0
Datasets\Uci_voice.csv,0.21875,0.48450882453989,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,18,0.000752595592867942,0.000282742475387017,0,0
Datasets\Uci_voice.csv,0.21875,0.487437904624399,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,19,0.00048900437708462,0.00016693065081416,0,0
Datasets\Uci_voice.csv,0.21875,0.491481475238545,0.811688311688312,0.78125,0.625,0.796178343949044,0.740740740740741,20,0.000268721008111773,9.83514599021602E-05,0,0
Datasets\Uci_voice.csv,0.09375,0.20203053084394,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,2,0,0.0377332045240546,0,0
Datasets\Uci_voice.csv,0.0625,0.239507652711721,0.930735930735931,0.930735930735931,0.909090909090909,0.930735930735931,0.909090909090909,3,0.0684746737759281,0.0227052440955575,0,0
Datasets\Uci_voice.csv,0.125,0.288676546883075,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,4,0.0378844218602063,0.0139347754390506,1,0
Datasets\Uci_voice.csv,0.125,0.275161950701614,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,5,0.0245997726986972,0.00993270612348266,1,0
Datasets\Uci_voice.csv,0.125,0.297867057635973,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,6,0.016699392952984,0.005718444772028,0,0
Datasets\Uci_voice.csv,0.125,0.304490898270929,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,7,0.0099478398239162,0.00404458525153913,0,0
Datasets\Uci_voice.csv,0.125,0.300271942118368,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,8,0.00688224558067801,0.00279336336386807,1,0
Datasets\Uci_voice.csv,0.09375,0.286975442608851,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,9,0.00474153622179489,0.00186612710306546,1,0
Datasets\Uci_voice.csv,0.15625,0.313694551753484,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,10,0.00312474878725379,0.00124598286542214,0,0
Datasets\Uci_voice.csv,0.15625,0.31041809771295,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,11,0.00213323811453599,0.000840681562282114,1,0
Datasets\Uci_voice.csv,0.15625,0.304251817827009,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,12,0.0014105009030576,0.00060124366632238,0,0
Datasets\Uci_voice.csv,0.15625,0.298679806210837,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,13,0.00121557967895452,0.000535547355892369,1,0
Datasets\Uci_voice.csv,0.15625,0.301909545883722,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,14,0.00125673925516994,0.000492442026483211,1,0
Datasets\Uci_voice.csv,0.15625,0.311550724913831,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,15,0.00121989130766162,0.000435351423621237,1,0
Datasets\Uci_voice.csv,0.15625,0.315562605343615,0.794372294372294,0.854166666666667,0.875,0.823185075770009,0.736842105263158,16,0.000767181382013803,0.00034298323357977,1,0
Datasets\Uci_voice.csv,0.1875,0.317926154073986,0.770562770562771,0.801932367149758,0.777777777777778,0.785934673901479,0.7,17,0.000531525890385558,0.000220078540015821,1,0
Datasets\Uci_voice.csv,0.1875,0.316065100414691,0.770562770562771,0.801932367149758,0.777777777777778,0.785934673901479,0.7,18,0.000385068707298539,0.000125963651482706,1,0
Datasets\Uci_voice.csv,0.1875,0.338597424853709,0.770562770562771,0.801932367149758,0.777777777777778,0.785934673901479,0.7,19,0.000214755259068274,8.15807094385615E-05,0,0
Datasets\Uci_voice.csv,0.1875,0.339205188629749,0.770562770562771,0.801932367149758,0.777777777777778,0.785934673901479,0.7,20,0.000136075092496115,5.71456739899079E-05,1,0
Datasets\Uci_voice.csv,0.03125,0.437495922378242,0.976190476190476,0.958333333333333,0.916666666666667,0.967179487179487,0.956521739130435,2,0,0.0528671934049796,0,0
Datasets\Uci_voice.csv,0.0625,0.376100574003659,0.930735930735931,0.930735930735931,0.909090909090909,0.930735930735931,0.909090909090909,3,0.0959035422674019,0.0391721511188526,0,0
Datasets\Uci_voice.csv,0.0625,0.452739570241711,0.930735930735931,0.930735930735931,0.909090909090909,0.930735930735931,0.909090909090909,4,0.0673874233997962,0.0244817698031537,0,0
Datasets\Uci_voice.csv,0.03125,0.42288775323784,0.954545454545455,0.977272727272727,1,0.965775401069519,0.952380952380952,5,0.0430352489184245,0.0180853061412034,0,0
Datasets\Uci_voice.csv,0.09375,0.486015520891208,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,6,0.0361835570210094,0.0157624696666162,0,0
Datasets\Uci_voice.csv,0.09375,0.42785208808293,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,7,0.0288792543845457,0.0123973528918191,0,0
Datasets\Uci_voice.csv,0.09375,0.555771279294692,0.885281385281385,0.904545454545455,0.9,0.894809749447553,0.857142857142857,8,0.0227756256641953,0.00994633308532273,0,0
Datasets\Uci_voice.csv,0.125,0.575179518347782,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,9,0.0176662130630056,0.00677705930545027,0,0
Datasets\Uci_voice.csv,0.09375,0.611180381973772,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,10,0.0191617353584512,0.00567006335794097,1,0
Datasets\Uci_voice.csv,0.125,0.633349702759832,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,11,0.0100392004128585,0.00433664410103436,0,0
Datasets\Uci_voice.csv,0.09375,0.600317229024951,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,12,0.00772598505636754,0.00325176006798541,1,0
Datasets\Uci_voice.csv,0.09375,0.627726188399833,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,13,0.00588807611746842,0.0022970468496206,1,0
Datasets\Uci_voice.csv,0.09375,0.693018286862195,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,14,0.0040583518640842,0.00148974515058923,1,0
Datasets\Uci_voice.csv,0.09375,0.716679654409283,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,15,0.0026776353156284,0.00109600177239866,0,0
Datasets\Uci_voice.csv,0.09375,0.705326720727142,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,16,0.00216441439624254,0.000879846251683395,1,0
Datasets\Uci_voice.csv,0.09375,0.736955054861491,0.863636363636364,0.9375,1,0.899053627760252,0.842105263157895,17,0.00154954754085688,0.000549821861975383,1,0
Datasets\Uci_voice.csv,0.125,0.690830955252167,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,18,0.00099471254679547,0.000379946712916788,0,0
Datasets\Uci_voice.csv,0.125,0.751208681143826,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,19,0.000796376289234808,0.000310264086811768,0,0
Datasets\Uci_voice.csv,0.125,0.745151555286711,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,20,0.000547812113658789,0.000194476037979548,1,0
Datasets\Uci_voice.csv,0.25,0.430840274914915,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,2,0,0.0429958262038686,0,0
Datasets\Uci_voice.csv,0.28125,0.483717877238007,0.699134199134199,0.691666666666667,0.583333333333333,0.695380385443416,0.608695652173913,3,0.0778074881834801,0.029394920487539,1,0
Datasets\Uci_voice.csv,0.34375,0.578968879202677,0.673160173160173,0.65625,0.5,0.664597537396968,0.592592592592593,4,0.052300905374052,0.0182533525190986,0,0
Datasets\Uci_voice.csv,0.25,0.578803540229038,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,5,0.0374340921597323,0.0148600371246098,1,0
Datasets\Uci_voice.csv,0.25,0.5348895575455,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,6,0.025637886159014,0.00951577307971844,1,0
Datasets\Uci_voice.csv,0.25,0.639276255458453,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,7,0.0173497966259285,0.00681156683020638,1,0
Datasets\Uci_voice.csv,0.28125,0.746177291639864,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,8,0.0121667274225347,0.00475404937758489,1,0
Datasets\Uci_voice.csv,0.28125,0.792077375544964,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,9,0.00832884776460643,0.00333572133056724,1,0
Datasets\Uci_voice.csv,0.28125,0.869528728084792,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,10,0.00589172179175128,0.0022783064924364,0,0
Datasets\Uci_voice.csv,0.28125,0.890730441326296,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,11,0.00509560059325775,0.00171397902036082,1,0
Datasets\Uci_voice.csv,0.28125,0.870264651502081,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,12,0.00335947600982618,0.00131140923318901,1,0
Datasets\Uci_voice.csv,0.28125,0.85798062430372,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,13,0.00200651563523084,0.000717302844390692,1,0
Datasets\Uci_voice.csv,0.28125,0.867023983431876,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,14,0.00144822348213942,0.000581895026280801,1,0
Datasets\Uci_voice.csv,0.28125,0.889937326643402,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,15,0.000928322132100863,0.000301000153114475,1,0
Datasets\Uci_voice.csv,0.28125,0.885093168413282,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,16,0.000509927797688601,0.000167800846886544,1,0
Datasets\Uci_voice.csv,0.28125,0.887410138993833,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,17,0.000281324560240134,8.55193698445531E-05,1,0
Datasets\Uci_voice.csv,0.28125,0.882021202036151,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,18,0.000152827205584313,5.22784240271431E-05,0,0
Datasets\Uci_voice.csv,0.28125,0.88739685767086,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,19,9.06498413822255E-05,2.89436661028186E-05,1,0
Datasets\Uci_voice.csv,0.28125,0.887213569542432,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,20,5.10891286650796E-05,1.87436224467176E-05,1,0
Datasets\Uci_voice.csv,0.125,0.669011175872668,0.883116883116883,0.8582995951417,0.769230769230769,0.870531400966184,0.833333333333333,2,0,0.046695394158743,0,0
Datasets\Uci_voice.csv,0.1875,0.835675986062433,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,3,0.0786099332549375,0.0295874134284456,0,0
Datasets\Uci_voice.csv,0.1875,0.883837471544987,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,4,0.0529456009145383,0.0225573793213642,1,0
Datasets\Uci_voice.csv,0.1875,0.925521998656847,0.835497835497836,0.803921568627451,0.666666666666667,0.819405612509061,0.769230769230769,5,0.0398684757600418,0.0173068382108169,1,0
Datasets\Uci_voice.csv,0.25,1.15002674652035,0.744588744588745,0.728744939271255,0.615384615384615,0.73658165207461,0.666666666666667,6,0.0311305996046622,0.011433830367903,0,0
Datasets\Uci_voice.csv,0.25,1.23611232966379,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,7,0.0200105987632231,0.00778837465410828,1,0
Datasets\Uci_voice.csv,0.25,1.36102447495743,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,8,0.0134673180192458,0.00490480734787395,1,0
Datasets\Uci_voice.csv,0.25,1.55463626711438,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,9,0.00805227785184774,0.003195243918753,1,0
Datasets\Uci_voice.csv,0.25,1.63770191268703,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,10,0.00515199437479758,0.00184245170480471,1,0
Datasets\Uci_voice.csv,0.21875,1.72443556737804,0.79004329004329,0.765873015873016,0.642857142857143,0.777770417232509,0.72,11,0.00325271892765519,0.00113057630179099,0,0
Datasets\Uci_voice.csv,0.25,1.66582820115384,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,12,0.0019767035878559,0.000762860233487193,1,0
Datasets\Uci_voice.csv,0.25,1.61331907389251,0.766233766233766,0.741176470588235,0.6,0.753496857895804,0.692307692307692,13,0.00134300148662918,0.000492449045404595,1,0
Datasets\Uci_voice.csv,0.28125,1.69951099697097,0.742424242424242,0.71875,0.5625,0.730395333765392,0.666666666666667,14,0.000961021847913963,0.000367413768137751,0,0
Datasets\Uci_voice.csv,0.3125,1.64749408138473,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,15,0.000614134072281399,0.000228381579218211,1,0
Datasets\Uci_voice.csv,0.3125,1.66898028597513,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,16,0.000409804454311328,0.000135895685909613,1,0
Datasets\Uci_voice.csv,0.3125,1.68557937220938,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,17,0.000240755402851094,9.50290148968967E-05,1,0
Datasets\Uci_voice.csv,0.3125,1.73541392791071,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,18,0.000159406047173257,6.40370675671651E-05,1,0
Datasets\Uci_voice.csv,0.3125,1.75653272941527,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,19,0.00010759392611827,3.61355681192572E-05,1,0
Datasets\Uci_voice.csv,0.3125,1.75588007816627,0.696969696969697,0.67843137254902,0.533333333333333,0.687575600483843,0.615384615384615,20,6.54363598697379E-05,1.725862540944E-05,0,0
Datasets\Uci_voice.csv,0.125,0.295338255436907,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,2,0,0.0421085498833976,0,0
Datasets\Uci_voice.csv,0.125,0.307300375631738,0.83982683982684,0.879227053140097,0.888888888888889,0.859075425790754,0.8,3,0.0719055676106968,0.0281940928156948,1,0
Datasets\Uci_voice.csv,0.125,0.32179535457502,0.861471861471861,0.861471861471861,0.818181818181818,0.861471861471861,0.818181818181818,4,0.0492583483528557,0.0202781812792135,1,0
Datasets\Uci_voice.csv,0.15625,0.379745073074886,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,5,0.0343279595190537,0.0125141950730756,1,0
Datasets\Uci_voice.csv,0.15625,0.415324744240206,0.816017316017316,0.831818181818182,0.8,0.823841992763574,0.761904761904762,6,0.0335261236242297,0.0101921723135936,0,0
